episode,reward,score,steps,win,epsilon
7705,976.1000000000005,12,39,0,0.01
7706,-770.9,2,9,0,0.01
7707,1206.000000000001,13,40,0,0.01
7708,11955.4,16,46,1,0.01
7709,345.60000000000025,9,44,0,0.01
7710,345.6,9,44,0,0.01
7711,546.0000000000003,10,40,0,0.01
7712,-890.6,1,6,0,0.01
7713,975.5000000000006,12,45,0,0.01
7714,974.9000000000011,12,51,0,0.01
7715,345.70000000000016,9,43,0,0.01
7716,347.3000000000003,9,27,0,0.01
7717,156.10000000000002,8,39,0,0.01
7718,-503.0000000000001,4,30,0,0.01
7719,-22.000000000000227,7,20,0,0.01
7720,346.5000000000001,9,35,0,0.01
7721,11955.0,16,50,1,0.01
7722,-24.600000000000705,7,46,0,0.01
7723,977.0000000000008,12,30,0,0.01
7724,-770.9,2,9,0,0.01
7725,157.5000000000001,8,25,0,0.01
7726,755.5000000000003,11,45,0,0.01
7727,156.99999999999966,8,30,0,0.01
7728,11954.7,16,53,1,0.01
7729,546.1000000000005,10,39,0,0.01
7730,975.1999999999999,12,48,0,0.01
7731,1205.5000000000005,13,45,0,0.01
7732,344.4,9,56,0,0.01
7733,11955.000000000002,16,50,1,0.01
7734,-193.60000000000036,6,36,0,0.01
7735,545.6000000000012,10,44,0,0.01
7736,345.2999999999996,9,47,0,0.01
7737,756.3000000000005,11,37,0,0.01
7738,546.5000000000006,10,35,0,0.01
7739,544.3000000000012,10,57,0,0.01
7740,11955.6,16,44,1,0.01
7741,11955.3,16,47,1,0.01
7742,156.30000000000007,8,37,0,0.01
7743,157.0999999999998,8,29,0,0.01
7744,11955.9,16,41,1,0.01
7745,-22.700000000000273,7,27,0,0.01
7746,546.7000000000002,10,33,0,0.01
7747,755.7000000000004,11,43,0,0.01
7748,-352.8000000000002,5,28,0,0.01
7749,546.1999999999999,10,38,0,0.01
7750,545.2000000000011,10,48,0,0.01
7751,11955.6,16,44,1,0.01
7752,756.5000000000008,11,35,0,0.01
7753,11955.7,16,43,1,0.01
7754,975.5000000000006,12,45,0,0.01
7755,11955.2,16,48,1,0.01
7756,-23.00000000000034,7,30,0,0.01
7757,11955.2,16,48,1,0.01
7758,974.3000000000003,12,57,0,0.01
7759,-192.40000000000032,6,24,0,0.01
7760,-23.30000000000041,7,33,0,0.01
7761,155.1999999999997,8,48,0,0.01
7762,346.9,9,31,0,0.01
7763,156.19999999999948,8,38,0,0.01
7764,756.9000000000007,11,31,0,0.01
7765,1444.300000000001,14,57,0,0.01
7766,11955.1,16,49,1,0.01
7767,975.8000000000005,12,42,0,0.01
7768,-770.9,2,9,0,0.01
7769,-23.400000000000205,7,34,0,0.01
7770,1205.900000000001,13,41,0,0.01
7771,546.5000000000001,10,35,0,0.01
7772,346.50000000000034,9,35,0,0.01
7773,1446.0000000000005,14,40,0,0.01
7774,346.80000000000007,9,32,0,0.01
7775,756.3000000000008,11,37,0,0.01
7776,157.1999999999997,8,28,0,0.01
7777,156.60000000000002,8,34,0,0.01
7778,346.19999999999993,9,38,0,0.01
7779,1205.8000000000006,13,42,0,0.01
7780,755.9000000000007,11,41,0,0.01
7781,-641.0,3,10,0,0.01
7782,1445.3000000000006,14,47,0,0.01
7783,756.1000000000009,11,39,0,0.01
7784,346.30000000000007,9,37,0,0.01
7785,755.1000000000003,11,49,0,0.01
7786,156.49999999999966,8,35,0,0.01
7787,156.79999999999984,8,32,0,0.01
7788,545.5000000000001,10,45,0,0.01
7789,976.5000000000001,12,35,0,0.01
7790,1205.5000000000014,13,45,0,0.01
7791,976.1000000000014,12,39,0,0.01
7792,546.7000000000006,10,33,0,0.01
7793,975.500000000001,12,45,0,0.01
7794,11955.0,16,50,1,0.01
7795,345.70000000000016,9,43,0,0.01
7796,1204.6000000000004,13,54,0,0.01
7797,754.4000000000011,11,56,0,0.01
7798,156.69999999999993,8,33,0,0.01
7799,546.8000000000001,10,32,0,0.01
7800,755.9000000000007,11,41,0,0.01
7801,754.4999999999999,11,55,0,0.01
7802,-22.20000000000016,7,22,0,0.01
7803,-24.100000000000477,7,41,0,0.01
7804,1205.7000000000007,13,43,0,0.01
7805,-22.800000000000296,7,28,0,0.01
7806,-352.5000000000002,5,25,0,0.01
7807,156.6999999999997,8,33,0,0.01
7808,755.4000000000002,11,46,0,0.01
7809,-641.4,3,14,0,0.01
7810,754.8000000000008,11,52,0,0.01
7811,975.5000000000001,12,45,0,0.01
7812,11954.000000000002,16,60,1,0.01
7813,347.1,9,29,0,0.01
7814,346.0000000000001,9,40,0,0.01
7815,11954.9,16,51,1,0.01
7816,11954.400000000001,16,56,1,0.01
7817,545.1999999999999,10,48,0,0.01
7818,345.6,9,44,0,0.01
7819,-193.90000000000043,6,39,0,0.01
7820,155.9999999999999,8,40,0,0.01
7821,157.4999999999999,8,25,0,0.01
7822,156.4000000000002,8,36,0,0.01
7823,543.7000000000002,10,63,0,0.01
7824,156.6999999999997,8,33,0,0.01
7825,-23.400000000000432,7,34,0,0.01
7826,156.39999999999998,8,36,0,0.01
7827,545.8000000000001,10,42,0,0.01
7828,975.9000000000007,12,41,0,0.01
7829,-352.1,5,21,0,0.01
7830,-640.9000000000001,3,9,0,0.01
7831,1205.7000000000012,13,43,0,0.01
7832,546.0000000000006,10,40,0,0.01
7833,346.8000000000003,9,32,0,0.01
7834,546.4000000000004,10,36,0,0.01
7835,11954.5,16,55,1,0.01
7836,1203.900000000002,13,61,0,0.01
7837,-890.4,1,4,0,0.01
7838,346.9999999999999,9,30,0,0.01
7839,1204.900000000001,13,51,0,0.01
7840,754.6999999999997,11,53,0,0.01
7841,347.0999999999998,9,29,0,0.01
7842,976.3000000000003,12,37,0,0.01
7843,545.6000000000005,10,44,0,0.01
7844,11955.0,16,50,1,0.01
7845,-193.7000000000004,6,37,0,0.01
7846,346.00000000000057,9,40,0,0.01
7847,756.3000000000008,11,37,0,0.01
7848,975.1000000000007,12,49,0,0.01
7849,974.7000000000006,12,53,0,0.01
7850,755.3000000000008,11,47,0,0.01
7851,155.09999999999957,8,49,0,0.01
7852,157.4999999999999,8,25,0,0.01
7853,1205.2000000000003,13,48,0,0.01
7854,1442.5000000000014,14,75,0,0.01
7855,547.0000000000006,10,30,0,0.01
7856,345.30000000000007,9,47,0,0.01
7857,346.5000000000001,9,35,0,0.01
7858,756.7000000000002,11,33,0,0.01
7859,11955.300000000001,16,47,1,0.01
7860,1445.0000000000014,14,50,0,0.01
7861,11955.800000000001,16,42,1,0.01
7862,346.19999999999993,9,38,0,0.01
7863,546.2000000000004,10,38,0,0.01
7864,1205.800000000001,13,42,0,0.01
7865,11956.0,16,40,1,0.01
7866,757.5000000000003,11,25,0,0.01
7867,1205.6000000000013,13,44,0,0.01
7868,755.8000000000005,11,42,0,0.01
7869,-890.3,1,3,0,0.01
7870,-23.500000000000455,7,35,0,0.01
7871,156.60000000000002,8,34,0,0.01
7872,755.7000000000006,11,43,0,0.01
7873,546.5000000000006,10,35,0,0.01
7874,1694.0000000000005,15,60,1,0.01
7875,755.5000000000008,11,45,0,0.01
7876,11955.9,16,41,1,0.01
7877,1695.8000000000006,15,42,1,0.01
7878,-770.6,2,6,0,0.01
7879,11955.300000000001,16,47,1,0.01
7880,976.1000000000005,12,39,0,0.01
7881,756.4000000000004,11,36,0,0.01
7882,975.6000000000005,12,44,0,0.01
7883,346.10000000000025,9,39,0,0.01
7884,11954.7,16,53,1,0.01
7885,1205.0000000000005,13,50,0,0.01
7886,157.39999999999952,8,26,0,0.01
7887,1205.2000000000012,13,48,0,0.01
7888,740.5000000000013,11,195,0,0.01
7889,-23.30000000000041,7,33,0,0.01
7890,-23.50000000000034,7,35,0,0.01
7891,546.6,10,34,0,0.01
7892,-193.60000000000036,6,36,0,0.01
7893,1204.1000000000017,13,59,0,0.01
7894,975.6000000000003,12,44,0,0.01
7895,546.4999999999999,10,35,0,0.01
7896,975.5000000000013,12,45,0,0.01
7897,755.7000000000008,11,43,0,0.01
7898,975.9000000000002,12,41,0,0.01
7899,11952.7,16,73,1,0.01
7900,11954.0,16,60,1,0.01
7901,756.5000000000008,11,35,0,0.01
7902,11954.9,16,51,1,0.01
7903,-192.00000000000023,6,20,0,0.01
7904,546.3000000000008,10,37,0,0.01
7905,-23.100000000000364,7,31,0,0.01
7906,-22.700000000000387,7,27,0,0.01
7907,1445.900000000001,14,41,0,0.01
7908,156.69999999999993,8,33,0,0.01
7909,345.20000000000016,9,48,0,0.01
7910,-771.0999999999999,2,11,0,0.01
7911,546.7000000000006,10,33,0,0.01
7912,-771.7,2,17,0,0.01
7913,544.8999999999997,10,51,0,0.01
7914,1206.7000000000007,13,33,0,0.01
7915,155.70000000000016,8,43,0,0.01
7916,1206.6000000000004,13,34,0,0.01
7917,-501.20000000000005,4,12,0,0.01
7918,756.0000000000003,11,40,0,0.01
7919,755.5000000000006,11,45,0,0.01
7920,11955.9,16,41,1,0.01
7921,1205.400000000001,13,46,0,0.01
7922,156.6999999999997,8,33,0,0.01
7923,-191.90000000000032,6,19,0,0.01
7924,156.70000000000016,8,33,0,0.01
7925,156.69999999999993,8,33,0,0.01
7926,1205.4000000000015,13,46,0,0.01
7927,756.1,11,39,0,0.01
7928,347.2000000000004,9,28,0,0.01
7929,545.3000000000003,10,47,0,0.01
7930,546.4,10,36,0,0.01
7931,975.1000000000005,12,49,0,0.01
7932,-22.200000000000273,7,22,0,0.01
7933,-642.6000000000001,3,26,0,0.01
7934,755.5000000000003,11,45,0,0.01
7935,11955.2,16,48,1,0.01
7936,-191.80000000000018,6,18,0,0.01
7937,-21.700000000000273,7,17,0,0.01
7938,11955.7,16,43,1,0.01
7939,1695.5000000000014,15,45,1,0.01
7940,11954.5,16,55,1,0.01
7941,346.29999999999984,9,37,0,0.01
7942,545.3000000000003,10,47,0,0.01
7943,11953.6,16,64,1,0.01
7944,11954.0,16,60,1,0.01
7945,974.9000000000011,12,51,0,0.01
7946,975.7000000000008,12,43,0,0.01
7947,975.5000000000006,12,45,0,0.01
7948,11955.000000000002,16,50,1,0.01
7949,976.3000000000008,12,37,0,0.01
7950,546.4000000000002,10,36,0,0.01
7951,748.4000000000002,11,116,0,0.01
7952,11954.900000000001,16,51,1,0.01
7953,973.5000000000015,12,65,0,0.01
7954,-501.30000000000007,4,13,0,0.01
7955,11954.9,16,51,1,0.01
7956,-641.2,3,12,0,0.01
7957,1446.000000000001,14,40,0,0.01
7958,-890.5,1,5,0,0.01
7959,546.3000000000003,10,37,0,0.01
7960,-23.200000000000387,7,32,0,0.01
7961,756.4000000000004,11,36,0,0.01
7962,156.49999999999966,8,35,0,0.01
7963,756.9000000000007,11,31,0,0.01
7964,11954.0,16,60,1,0.01
7965,11954.5,16,55,1,0.01
7966,755.300000000001,11,47,0,0.01
7967,-502.30000000000007,4,23,0,0.01
7968,1204.800000000001,13,52,0,0.01
7969,547.1,10,29,0,0.01
7970,-352.30000000000007,5,23,0,0.01
7971,346.20000000000016,9,38,0,0.01
7972,755.6000000000005,11,44,0,0.01
7973,546.3000000000003,10,37,0,0.01
7974,544.7000000000002,10,53,0,0.01
7975,975.6000000000003,12,44,0,0.01
7976,-22.900000000000432,7,29,0,0.01
7977,546.6000000000003,10,34,0,0.01
7978,-356.10000000000014,5,61,0,0.01
7979,346.9000000000002,9,31,0,0.01
7980,11954.2,16,58,1,0.01
7981,975.6000000000005,12,44,0,0.01
7982,344.9,9,51,0,0.01
7983,546.1000000000003,10,39,0,0.01
7984,11953.9,16,61,1,0.01
7985,-770.8,2,8,0,0.01
7986,11954.300000000001,16,57,1,0.01
7987,975.6000000000005,12,44,0,0.01
7988,545.1000000000005,10,49,0,0.01
7989,-192.10000000000025,6,21,0,0.01
7990,346.6,9,34,0,0.01
7991,546.4,10,36,0,0.01
7992,1205.6000000000008,13,44,0,0.01
7993,546.8000000000003,10,32,0,0.01
7994,754.4000000000007,11,56,0,0.01
7995,1205.6000000000013,13,44,0,0.01
7996,154.4999999999992,8,55,0,0.01
7997,976.000000000001,12,40,0,0.01
7998,346.8000000000003,9,32,0,0.01
7999,-351.9000000000002,5,19,0,0.01
8000,755.2000000000004,11,48,0,0.01
8001,545.8000000000001,10,42,0,0.01
8002,545.8000000000003,10,42,0,0.01
8003,544.1999999999999,10,58,0,0.01
8004,-770.5,2,5,0,0.01
8005,153.89999999999952,8,61,0,0.01
8006,976.2000000000006,12,38,0,0.01
8007,-23.50000000000034,7,35,0,0.01
8008,976.1000000000007,12,39,0,0.01
8009,11954.6,16,54,1,0.01
8010,-890.9,1,9,0,0.01
8011,756.4000000000004,11,36,0,0.01
8012,547.1000000000005,10,29,0,0.01
8013,11955.5,16,45,1,0.01
8014,546.6,10,34,0,0.01
8015,544.1000000000003,10,59,0,0.01
8016,11956.300000000001,16,37,1,0.01
8017,-771.0999999999999,2,11,0,0.01
8018,544.8000000000003,10,52,0,0.01
8019,975.3000000000003,12,47,0,0.01
8020,156.89999999999998,8,31,0,0.01
8021,1447.0000000000005,14,30,0,0.01
8022,156.39999999999998,8,36,0,0.01
8023,346.80000000000007,9,32,0,0.01
8024,1204.0000000000014,13,60,0,0.01
8025,975.8000000000005,12,42,0,0.01
8026,974.5000000000008,12,55,0,0.01
8027,11955.7,16,43,1,0.01
8028,-351.9000000000002,5,19,0,0.01
8029,347.79999999999984,9,22,0,0.01
8030,-642.0000000000001,3,20,0,0.01
8031,755.9000000000004,11,41,0,0.01
8032,544.4000000000002,10,56,0,0.01
8033,-23.10000000000025,7,31,0,0.01
8034,11954.6,16,54,1,0.01
8035,156.79999999999984,8,32,0,0.01
8036,545.8000000000003,10,42,0,0.01
8037,545.4,10,46,0,0.01
8038,755.3000000000008,11,47,0,0.01
8039,345.1999999999997,9,48,0,0.01
8040,544.6999999999997,10,53,0,0.01
8041,975.0000000000015,12,50,0,0.01
8042,1202.000000000001,13,80,0,0.01
8043,975.500000000001,12,45,0,0.01
8044,546.2000000000002,10,38,0,0.01
8045,346.69999999999993,9,33,0,0.01
8046,756.5000000000003,11,35,0,0.01
8047,544.9999999999999,10,50,0,0.01
8048,156.29999999999984,8,37,0,0.01
8049,11953.6,16,64,1,0.01
8050,976.1000000000005,12,39,0,0.01
8051,345.5999999999998,9,44,0,0.01
8052,347.20000000000016,9,28,0,0.01
8053,756.4000000000007,11,36,0,0.01
8054,-192.8000000000003,6,28,0,0.01
8055,757.2000000000004,11,28,0,0.01
8056,544.9999999999997,10,50,0,0.01
8057,-642.0000000000002,3,20,0,0.01
8058,545.9000000000007,10,41,0,0.01
8059,545.0000000000001,10,50,0,0.01
8060,-501.9000000000001,4,19,0,0.01
8061,-192.60000000000014,6,26,0,0.01
8062,545.2000000000004,10,48,0,0.01
8063,756.3000000000001,11,37,0,0.01
8064,11955.5,16,45,1,0.01
8065,11954.300000000001,16,57,1,0.01
8066,156.4999999999999,8,35,0,0.01
8067,11954.2,16,58,1,0.01
8068,974.2000000000013,12,58,0,0.01
8069,11955.2,16,48,1,0.01
8070,157.0999999999998,8,29,0,0.01
8071,1205.400000000001,13,46,0,0.01
8072,345.20000000000016,9,48,0,0.01
8073,-21.800000000000182,7,18,0,0.01
8074,345.6,9,44,0,0.01
8075,347.50000000000034,9,25,0,0.01
8076,11954.6,16,54,1,0.01
8077,547.1,10,29,0,0.01
8078,755.7000000000004,11,43,0,0.01
8079,11954.0,16,60,1,0.01
8080,975.1000000000003,12,49,0,0.01
8081,1204.8000000000006,13,52,0,0.01
8082,1206.7000000000007,13,33,0,0.01
8083,345.39999999999975,9,46,0,0.01
8084,754.7999999999998,11,52,0,0.01
8085,346.60000000000025,9,34,0,0.01
8086,-642.0,3,20,0,0.01
8087,347.4999999999999,9,25,0,0.01
8088,1695.1000000000013,15,49,1,0.01
8089,975.2000000000008,12,48,0,0.01
8090,155.70000000000016,8,43,0,0.01
8091,546.4000000000007,10,36,0,0.01
8092,-24.40000000000066,7,44,0,0.01
8093,756.4000000000004,11,36,0,0.01
8094,974.9000000000007,12,51,0,0.01
8095,1205.6000000000008,13,44,0,0.01
8096,756.2000000000004,11,38,0,0.01
8097,-192.80000000000018,6,28,0,0.01
8098,-501.70000000000016,4,17,0,0.01
8099,546.2000000000004,10,38,0,0.01
8100,11955.400000000001,16,46,1,0.01
8101,-895.8,1,58,0,0.01
8102,1205.5000000000014,13,45,0,0.01
8103,545.3999999999997,10,46,0,0.01
8104,755.7000000000002,11,43,0,0.01
8105,755.8000000000003,11,42,0,0.01
8106,545.9,10,41,0,0.01
8107,346.30000000000007,9,37,0,0.01
8108,546.0000000000003,10,40,0,0.01
8109,154.9999999999999,8,50,0,0.01
8110,1445.800000000001,14,42,0,0.01
8111,-22.50000000000034,7,25,0,0.01
8112,755.8000000000008,11,42,0,0.01
8113,-23.800000000000523,7,38,0,0.01
8114,975.7000000000013,12,43,0,0.01
8115,974.3000000000005,12,57,0,0.01
8116,752.4000000000009,11,76,0,0.01
8117,756.1000000000005,11,39,0,0.01
8118,546.6999999999999,10,33,0,0.01
8119,11955.4,16,46,1,0.01
8120,11953.900000000001,16,61,1,0.01
8121,-1000.2,0,2,0,0.01
8122,346.90000000000043,9,31,0,0.01
8123,545.5999999999998,10,44,0,0.01
8124,11955.0,16,50,1,0.01
8125,347.70000000000016,9,23,0,0.01
8126,976.3000000000001,12,37,0,0.01
8127,11955.9,16,41,1,0.01
8128,756.1000000000005,11,39,0,0.01
8129,975.6000000000007,12,44,0,0.01
8130,-771.0,2,10,0,0.01
8131,11954.4,16,56,1,0.01
8132,1205.2000000000003,13,48,0,0.01
8133,11955.300000000001,16,47,1,0.01
8134,-193.60000000000048,6,36,0,0.01
8135,-22.500000000000455,7,25,0,0.01
8136,-641.4,3,14,0,0.01
8137,755.3000000000005,11,47,0,0.01
8138,11955.800000000001,16,42,1,0.01
8139,754.8000000000008,11,52,0,0.01
8140,346.0000000000001,9,40,0,0.01
8141,344.7000000000006,9,53,0,0.01
8142,974.6000000000003,12,54,0,0.01
8143,11954.400000000001,16,56,1,0.01
8144,545.0999999999998,10,49,0,0.01
8145,545.7000000000004,10,43,0,0.01
8146,156.29999999999984,8,37,0,0.01
8147,1206.000000000001,13,40,0,0.01
8148,-771.0,2,10,0,0.01
8149,-22.90000000000032,7,29,0,0.01
8150,11955.7,16,43,1,0.01
8151,345.30000000000007,9,47,0,0.01
8152,346.69999999999993,9,33,0,0.01
8153,156.99999999999966,8,30,0,0.01
8154,1445.1000000000017,14,49,0,0.01
8155,-771.4,2,14,0,0.01
8156,11954.6,16,54,1,0.01
8157,346.4000000000002,9,36,0,0.01
8158,975.2000000000008,12,48,0,0.01
8159,975.4000000000007,12,46,0,0.01
8160,1445.0000000000014,14,50,0,0.01
8161,754.8000000000008,11,52,0,0.01
8162,755.4000000000004,11,46,0,0.01
8163,11955.4,16,46,1,0.01
8164,546.5000000000006,10,35,0,0.01
8165,11954.0,16,60,1,0.01
8166,-501.9000000000003,4,19,0,0.01
8167,974.7000000000008,12,53,0,0.01
8168,976.0000000000013,12,40,0,0.01
8169,156.89999999999975,8,31,0,0.01
8170,11955.0,16,50,1,0.01
8171,756.3000000000005,11,37,0,0.01
8172,1695.7000000000012,15,43,1,0.01
8173,156.4000000000002,8,36,0,0.01
8174,545.4000000000007,10,46,0,0.01
8175,11954.6,16,54,1,0.01
8176,347.5000000000001,9,25,0,0.01
8177,345.0999999999998,9,49,0,0.01
8178,-193.10000000000048,6,31,0,0.01
8179,546.5000000000003,10,35,0,0.01
8180,975.8000000000008,12,42,0,0.01
8181,156.9000000000002,8,31,0,0.01
8182,-193.10000000000036,6,31,0,0.01
8183,11955.6,16,44,1,0.01
8184,756.0000000000006,11,40,0,0.01
8185,545.7000000000011,10,43,0,0.01
8186,974.9000000000009,12,51,0,0.01
8187,-890.4,1,4,0,0.01
8188,546.6999999999999,10,33,0,0.01
8189,756.1000000000005,11,39,0,0.01
8190,755.4000000000004,11,46,0,0.01
8191,-22.700000000000387,7,27,0,0.01
8192,-23.200000000000387,7,32,0,0.01
8193,11954.2,16,58,1,0.01
8194,1204.4000000000015,13,56,0,0.01
8195,545.9000000000002,10,41,0,0.01
8196,157.2999999999996,8,27,0,0.01
8197,546.2000000000008,10,38,0,0.01
8198,11954.1,16,59,1,0.01
8199,-22.40000000000009,7,24,0,0.01
8200,11954.300000000001,16,57,1,0.01
8201,346.5000000000001,9,35,0,0.01
8202,756.1000000000003,11,39,0,0.01
8203,345.70000000000016,9,43,0,0.01
8204,-502.0,4,20,0,0.01
8205,345.4,9,46,0,0.01
8206,346.19999999999993,9,38,0,0.01
8207,976.2000000000002,12,38,0,0.01
8208,544.9999999999999,10,50,0,0.01
8209,-192.4000000000002,6,24,0,0.01
8210,-23.900000000000546,7,39,0,0.01
8211,547.4,10,26,0,0.01
8212,546.8000000000003,10,32,0,0.01
8213,-502.3000000000002,4,23,0,0.01
8214,156.1999999999997,8,38,0,0.01
8215,155.79999999999984,8,42,0,0.01
8216,11953.2,16,68,1,0.01
8217,-23.2000000000005,7,32,0,0.01
8218,157.10000000000025,8,29,0,0.01
8219,11953.5,16,65,1,0.01
8220,754.4000000000002,11,56,0,0.01
8221,11954.800000000001,16,52,1,0.01
8222,11956.0,16,40,1,0.01
8223,756.0000000000006,11,40,0,0.01
8224,-193.10000000000048,6,31,0,0.01
8225,1445.800000000001,14,42,0,0.01
8226,-351.30000000000007,5,13,0,0.01
8227,975.4000000000007,12,46,0,0.01
8228,157.69999999999993,8,23,0,0.01
8229,1445.0000000000005,14,50,0,0.01
8230,156.19999999999993,8,38,0,0.01
8231,545.7000000000002,10,43,0,0.01
8232,546.6000000000003,10,34,0,0.01
8233,11954.900000000001,16,51,1,0.01
8234,546.0000000000006,10,40,0,0.01
8235,755.4000000000007,11,46,0,0.01
8236,755.6000000000005,11,44,0,0.01
8237,345.4,9,46,0,0.01
8238,11953.300000000001,16,67,1,0.01
8239,545.8000000000001,10,42,0,0.01
8240,755.5000000000003,11,45,0,0.01
8241,11953.9,16,61,1,0.01
8242,756.7000000000006,11,33,0,0.01
8243,346.3000000000003,9,37,0,0.01
8244,-352.0000000000002,5,20,0,0.01
8245,974.6000000000012,12,54,0,0.01
8246,546.2000000000004,10,38,0,0.01
8247,753.1999999999999,11,68,0,0.01
8248,-23.100000000000364,7,31,0,0.01
8249,11956.300000000001,16,37,1,0.01
8250,346.10000000000025,9,39,0,0.01
8251,545.5000000000001,10,45,0,0.01
8252,156.1999999999997,8,38,0,0.01
8253,756.5000000000001,11,35,0,0.01
8254,545.9999999999999,10,40,0,0.01
8255,974.8000000000005,12,52,0,0.01
8256,345.9999999999999,9,40,0,0.01
8257,1443.900000000001,14,61,0,0.01
8258,1204.2000000000016,13,58,0,0.01
8259,1205.4000000000015,13,46,0,0.01
8260,546.2999999999998,10,37,0,0.01
8261,975.2000000000015,12,48,0,0.01
8262,755.0000000000001,11,50,0,0.01
8263,-890.7,1,7,0,0.01
8264,545.8000000000003,10,42,0,0.01
8265,755.3000000000012,11,47,0,0.01
8266,-890.5,1,5,0,0.01
8267,546.8000000000001,10,32,0,0.01
8268,346.09999999999957,9,39,0,0.01
8269,975.2000000000006,12,48,0,0.01
8270,11955.300000000001,16,47,1,0.01
8271,346.1,9,39,0,0.01
8272,345.80000000000007,9,42,0,0.01
8273,-501.4000000000001,4,14,0,0.01
8274,-191.5000000000001,6,15,0,0.01
8275,1204.1000000000013,13,59,0,0.01
8276,11954.7,16,53,1,0.01
8277,754.6000000000003,11,54,0,0.01
8278,755.3000000000003,11,47,0,0.01
8279,156.2999999999996,8,37,0,0.01
8280,11954.2,16,58,1,0.01
8281,156.59999999999957,8,34,0,0.01
8282,11954.6,16,54,1,0.01
8283,155.9999999999999,8,40,0,0.01
8284,11954.5,16,55,1,0.01
8285,345.40000000000066,9,46,0,0.01
8286,974.5000000000008,12,55,0,0.01
8287,11954.5,16,55,1,0.01
8288,156.1999999999997,8,38,0,0.01
8289,-641.5,3,15,0,0.01
8290,155.80000000000007,8,42,0,0.01
8291,346.10000000000025,9,39,0,0.01
8292,-191.80000000000007,6,18,0,0.01
8293,-21.400000000000205,7,14,0,0.01
8294,11953.400000000001,16,66,1,0.01
8295,11954.5,16,55,1,0.01
8296,975.9000000000002,12,41,0,0.01
8297,1207.0000000000014,13,30,0,0.01
8298,11954.5,16,55,1,0.01
8299,975.1000000000009,12,49,0,0.01
8300,11955.2,16,48,1,0.01
8301,544.9000000000002,10,51,0,0.01
8302,546.0000000000003,10,40,0,0.01
8303,755.9000000000002,11,41,0,0.01
8304,1445.1000000000013,14,49,0,0.01
8305,755.9000000000009,11,41,0,0.01
8306,755.5000000000006,11,45,0,0.01
8307,11954.9,16,51,1,0.01
8308,975.1000000000014,12,49,0,0.01
8309,11954.800000000001,16,52,1,0.01
8310,345.5000000000008,9,45,0,0.01
8311,755.0000000000006,11,50,0,0.01
8312,156.1999999999997,8,38,0,0.01
8313,-891.8,1,18,0,0.01
8314,547.0000000000006,10,30,0,0.01
8315,755.8000000000008,11,42,0,0.01
8316,-771.1999999999999,2,12,0,0.01
8317,974.6000000000009,12,54,0,0.01
8318,755.6000000000007,11,44,0,0.01
8319,975.7000000000006,12,43,0,0.01
8320,345.39999999999975,9,46,0,0.01
8321,975.3000000000003,12,47,0,0.01
8322,1205.7000000000007,13,43,0,0.01
8323,11955.5,16,45,1,0.01
8324,756.2000000000002,11,38,0,0.01
8325,11954.9,16,51,1,0.01
8326,1205.000000000001,13,50,0,0.01
8327,1444.300000000001,14,57,0,0.01
8328,11954.300000000001,16,57,1,0.01
8329,545.6000000000003,10,44,0,0.01
8330,156.60000000000002,8,34,0,0.01
8331,975.300000000001,12,47,0,0.01
8332,1445.6000000000008,14,44,0,0.01
8333,11955.6,16,44,1,0.01
8334,754.4000000000007,11,56,0,0.01
8335,546.3000000000001,10,37,0,0.01
8336,-502.5000000000002,4,25,0,0.01
8337,-641.4,3,14,0,0.01
8338,345.00000000000034,9,50,0,0.01
8339,976.0000000000015,12,40,0,0.01
8340,-641.3,3,13,0,0.01
8341,755.5000000000008,11,45,0,0.01
8342,346.70000000000016,9,33,0,0.01
8343,156.19999999999993,8,38,0,0.01
8344,546.9000000000002,10,31,0,0.01
8345,11951.800000000001,16,82,1,0.01
8346,157.19999999999993,8,28,0,0.01
8347,975.6000000000007,12,44,0,0.01
8348,975.2000000000013,12,48,0,0.01
8349,976.7000000000008,12,33,0,0.01
8350,-501.9000000000001,4,19,0,0.01
8351,-641.4000000000001,3,14,0,0.01
8352,973.6000000000009,12,64,0,0.01
8353,976.000000000001,12,40,0,0.01
8354,975.800000000001,12,42,0,0.01
8355,545.9000000000007,10,41,0,0.01
8356,11955.4,16,46,1,0.01
8357,755.9000000000011,11,41,0,0.01
8358,545.6,10,44,0,0.01
8359,975.6000000000005,12,44,0,0.01
8360,756.0000000000006,11,40,0,0.01
8361,155.70000000000016,8,43,0,0.01
8362,11955.5,16,45,1,0.01
8363,546.3000000000001,10,37,0,0.01
8364,156.30000000000007,8,37,0,0.01
8365,-770.8,2,8,0,0.01
8366,755.6000000000005,11,44,0,0.01
8367,545.7000000000002,10,43,0,0.01
8368,-501.30000000000007,4,13,0,0.01
8369,-641.5,3,15,0,0.01
8370,547.4000000000004,10,26,0,0.01
8371,345.89999999999975,9,41,0,0.01
8372,-501.4000000000001,4,14,0,0.01
8373,1446.2000000000012,14,38,0,0.01
8374,345.90000000000043,9,41,0,0.01
8375,545.9000000000002,10,41,0,0.01
8376,544.7000000000004,10,53,0,0.01
8377,345.19999999999993,9,48,0,0.01
8378,-772.3,2,23,0,0.01
8379,11954.4,16,56,1,0.01
8380,756.1000000000007,11,39,0,0.01
8381,-890.3,1,3,0,0.01
8382,346.30000000000007,9,37,0,0.01
8383,347.1999999999997,9,28,0,0.01
