episode,reward,score,steps,win,epsilon
7400,546.2000000000004,10,38,0,0.01
7401,-22.700000000000387,7,27,0,0.01
7402,-192.20000000000027,6,22,0,0.01
7403,1206.2000000000012,13,38,0,0.01
7404,1206.300000000001,13,37,0,0.01
7405,157.10000000000002,8,29,0,0.01
7406,1205.8000000000006,13,42,0,0.01
7407,157.39999999999998,8,26,0,0.01
7408,346.4999999999999,9,35,0,0.01
7409,-640.6,3,6,0,0.01
7410,11955.1,16,49,1,0.01
7411,11955.800000000001,16,42,1,0.01
7412,756.5000000000001,11,35,0,0.01
7413,-351.5000000000001,5,15,0,0.01
7414,1446.400000000001,14,36,0,0.01
7415,157.5000000000001,8,25,0,0.01
7416,756.1000000000007,11,39,0,0.01
7417,756.2000000000006,11,38,0,0.01
7418,156.9999999999999,8,30,0,0.01
7419,-351.60000000000014,5,16,0,0.01
7420,976.6000000000007,12,34,0,0.01
7421,-22.300000000000296,7,23,0,0.01
7422,546.1000000000007,10,39,0,0.01
7423,1205.6000000000008,13,44,0,0.01
7424,11956.0,16,40,1,0.01
7425,346.4,9,36,0,0.01
7426,1206.3000000000006,13,37,0,0.01
7427,757.3000000000003,11,27,0,0.01
7428,-22.000000000000227,7,20,0,0.01
7429,1205.400000000002,13,46,0,0.01
7430,976.2000000000008,12,38,0,0.01
7431,975.7000000000006,12,43,0,0.01
7432,1444.6000000000017,14,54,0,0.01
7433,158.0999999999998,8,19,0,0.01
7434,545.7000000000008,10,43,0,0.01
7435,-21.800000000000182,7,18,0,0.01
7436,976.5000000000008,12,35,0,0.01
7437,547.1000000000003,10,29,0,0.01
7438,-22.300000000000296,7,23,0,0.01
7439,346.89999999999975,9,31,0,0.01
7440,-21.70000000000016,7,17,0,0.01
7441,157.79999999999984,8,22,0,0.01
7442,-21.600000000000136,7,16,0,0.01
7443,-890.7,1,7,0,0.01
7444,976.6000000000005,12,34,0,0.01
7445,976.4000000000002,12,36,0,0.01
7446,977.3000000000005,12,27,0,0.01
7447,157.49999999999966,8,25,0,0.01
7448,-770.5,2,5,0,0.01
7449,-22.50000000000034,7,25,0,0.01
7450,-770.5,2,5,0,0.01
7451,1694.5000000000018,15,55,1,0.01
7452,756.8000000000005,11,32,0,0.01
7453,546.3000000000003,10,37,0,0.01
7454,976.2000000000008,12,38,0,0.01
7455,-641.4000000000001,3,14,0,0.01
7456,347.4999999999999,9,25,0,0.01
7457,1206.2000000000007,13,38,0,0.01
7458,-22.10000000000025,7,21,0,0.01
7459,975.9000000000007,12,41,0,0.01
7460,976.4000000000002,12,36,0,0.01
7461,546.9000000000007,10,31,0,0.01
7462,1206.6000000000008,13,34,0,0.01
7463,756.8000000000005,11,32,0,0.01
7464,11955.800000000001,16,42,1,0.01
7465,1446.0000000000014,14,40,0,0.01
7466,346.9999999999999,9,30,0,0.01
7467,1445.3000000000015,14,47,0,0.01
7468,-352.20000000000016,5,22,0,0.01
7469,11956.2,16,38,1,0.01
7470,1206.2000000000003,13,38,0,0.01
7471,1205.8000000000006,13,42,0,0.01
7472,347.30000000000007,9,27,0,0.01
7473,975.6000000000009,12,44,0,0.01
7474,547.4000000000002,10,26,0,0.01
7475,1206.8000000000002,13,32,0,0.01
7476,-22.000000000000227,7,20,0,0.01
7477,-192.3000000000003,6,23,0,0.01
7478,1206.4000000000005,13,36,0,0.01
7479,547.2000000000006,10,28,0,0.01
7480,976.000000000001,12,40,0,0.01
7481,-191.30000000000018,6,13,0,0.01
7482,346.9999999999999,9,30,0,0.01
7483,756.4000000000007,11,36,0,0.01
7484,346.9000000000009,9,31,0,0.01
7485,757.2000000000004,11,28,0,0.01
7486,976.8000000000005,12,32,0,0.01
7487,1446.4000000000015,14,36,0,0.01
7488,1695.8000000000006,15,42,1,0.01
7489,976.4000000000007,12,36,0,0.01
7490,11956.6,16,34,1,0.01
7491,975.4000000000013,12,46,0,0.01
7492,156.99999999999966,8,30,0,0.01
7493,1205.500000000001,13,45,0,0.01
7494,-21.900000000000205,7,19,0,0.01
7495,-191.9000000000002,6,19,0,0.01
7496,547.0000000000001,10,30,0,0.01
7497,156.99999999999966,8,30,0,0.01
7498,1206.300000000001,13,37,0,0.01
7499,11955.7,16,43,1,0.01
7500,157.4999999999999,8,25,0,0.01
7501,-191.9000000000002,6,19,0,0.01
7502,756.5000000000003,11,35,0,0.01
7503,157.1999999999997,8,28,0,0.01
7504,-192.30000000000018,6,23,0,0.01
7505,-22.300000000000296,7,23,0,0.01
7506,11955.9,16,41,1,0.01
7507,157.50000000000034,8,25,0,0.01
7508,547.4000000000002,10,26,0,0.01
7509,547.2000000000002,10,28,0,0.01
7510,547.6000000000003,10,24,0,0.01
7511,157.10000000000002,8,29,0,0.01
7512,756.6000000000003,11,34,0,0.01
7513,347.5999999999998,9,24,0,0.01
7514,756.4000000000004,11,36,0,0.01
7515,11955.1,16,49,1,0.01
7516,547.2000000000002,10,28,0,0.01
7517,-21.600000000000136,7,16,0,0.01
7518,756.0000000000008,11,40,0,0.01
7519,1206.400000000001,13,36,0,0.01
7520,346.9,9,31,0,0.01
7521,11955.7,16,43,1,0.01
7522,976.9000000000004,12,31,0,0.01
7523,157.2999999999996,8,27,0,0.01
7524,547.6,10,24,0,0.01
7525,-22.300000000000182,7,23,0,0.01
7526,-640.8000000000001,3,8,0,0.01
7527,-191.9000000000001,6,19,0,0.01
7528,547.0000000000003,10,30,0,0.01
7529,-501.0,4,10,0,0.01
7530,1696.0000000000014,15,40,1,0.01
7531,-192.40000000000032,6,24,0,0.01
7532,11955.699999999999,16,43,1,0.01
7533,547.9000000000002,10,21,0,0.01
7534,-22.800000000000296,7,28,0,0.01
7535,546.5000000000003,10,35,0,0.01
7536,347.29999999999984,9,27,0,0.01
7537,977.4000000000002,12,26,0,0.01
7538,975.5000000000003,12,45,0,0.01
7539,-22.400000000000205,7,24,0,0.01
7540,-22.800000000000523,7,28,0,0.01
7541,-351.4000000000002,5,14,0,0.01
7542,546.9999999999999,10,30,0,0.01
7543,756.8000000000005,11,32,0,0.01
7544,547.1999999999999,10,28,0,0.01
7545,755.9000000000004,11,41,0,0.01
7546,11955.9,16,41,1,0.01
7547,1205.1000000000017,13,49,0,0.01
7548,347.5000000000001,9,25,0,0.01
7549,757.4000000000004,11,26,0,0.01
7550,1446.000000000001,14,40,0,0.01
7551,347.10000000000025,9,29,0,0.01
7552,976.7000000000008,12,33,0,0.01
7553,346.4999999999999,9,35,0,0.01
7554,756.1000000000012,11,39,0,0.01
7555,346.80000000000007,9,32,0,0.01
7556,11955.6,16,44,1,0.01
7557,157.39999999999975,8,26,0,0.01
7558,546.7000000000008,10,33,0,0.01
7559,977.1000000000003,12,29,0,0.01
7560,1446.5000000000005,14,35,0,0.01
7561,156.89999999999998,8,31,0,0.01
7562,547.0000000000003,10,30,0,0.01
7563,547.5000000000003,10,25,0,0.01
7564,-22.300000000000296,7,23,0,0.01
7565,346.9000000000002,9,31,0,0.01
7566,756.2000000000004,11,38,0,0.01
7567,757.3000000000003,11,27,0,0.01
7568,548.0000000000001,10,20,0,0.01
7569,-22.40000000000032,7,24,0,0.01
7570,-21.600000000000136,7,16,0,0.01
7571,977.1000000000005,12,29,0,0.01
7572,976.1000000000009,12,39,0,0.01
7573,1206.1000000000008,13,39,0,0.01
7574,547.2000000000004,10,28,0,0.01
7575,-501.5000000000001,4,15,0,0.01
7576,1205.8000000000015,13,42,0,0.01
7577,1206.8000000000006,13,32,0,0.01
7578,346.9999999999999,9,30,0,0.01
7579,756.7000000000004,11,33,0,0.01
7580,-23.00000000000034,7,30,0,0.01
7581,346.5999999999998,9,34,0,0.01
7582,-192.3000000000003,6,23,0,0.01
7583,1444.9000000000005,14,51,0,0.01
7584,756.6000000000003,11,34,0,0.01
7585,546.7000000000002,10,33,0,0.01
7586,-501.3000000000002,4,13,0,0.01
7587,1445.9000000000005,14,41,0,0.01
7588,-22.100000000000136,7,21,0,0.01
7589,347.80000000000007,9,22,0,0.01
7590,-21.70000000000016,7,17,0,0.01
7591,157.4999999999999,8,25,0,0.01
7592,345.69999999999993,9,43,0,0.01
7593,-191.5000000000001,6,15,0,0.01
7594,11955.5,16,45,1,0.01
7595,547.0000000000006,10,30,0,0.01
7596,346.8000000000003,9,32,0,0.01
7597,547.4000000000002,10,26,0,0.01
7598,756.4000000000002,11,36,0,0.01
7599,546.9000000000002,10,31,0,0.01
7600,546.9000000000004,10,31,0,0.01
7601,-351.30000000000007,5,13,0,0.01
7602,157.89999999999975,8,21,0,0.01
7603,976.9000000000009,12,31,0,0.01
7604,11955.9,16,41,1,0.01
7605,546.5000000000003,10,35,0,0.01
7606,-351.4000000000001,5,14,0,0.01
7607,547.4,10,26,0,0.01
7608,157.60000000000002,8,24,0,0.01
7609,1206.2000000000007,13,38,0,0.01
7610,546.8000000000003,10,32,0,0.01
7611,-21.800000000000296,7,18,0,0.01
7612,976.2000000000006,12,38,0,0.01
7613,-500.80000000000007,4,8,0,0.01
7614,11955.000000000002,16,50,1,0.01
7615,1445.3000000000015,14,47,0,0.01
7616,-192.00000000000023,6,20,0,0.01
7617,1206.9,13,31,0,0.01
7618,975.4000000000011,12,46,0,0.01
7619,157.7999999999996,8,22,0,0.01
7620,346.39999999999975,9,36,0,0.01
7621,1205.800000000002,13,42,0,0.01
7622,756.8000000000012,11,32,0,0.01
7623,1206.1000000000008,13,39,0,0.01
7624,976.6000000000007,12,34,0,0.01
7625,-191.5000000000001,6,15,0,0.01
7626,-22.700000000000273,7,27,0,0.01
7627,347.5000000000001,9,25,0,0.01
7628,546.7000000000002,10,33,0,0.01
7629,547.6,10,24,0,0.01
7630,-21.300000000000182,7,13,0,0.01
7631,-22.50000000000034,7,25,0,0.01
7632,547.2000000000002,10,28,0,0.01
7633,1206.2000000000007,13,38,0,0.01
7634,11956.1,16,39,1,0.01
7635,-192.50000000000023,6,25,0,0.01
7636,977.5000000000008,12,25,0,0.01
7637,-351.30000000000007,5,13,0,0.01
7638,547.4,10,26,0,0.01
7639,547.2000000000002,10,28,0,0.01
7640,1445.7000000000012,14,43,0,0.01
7641,11955.2,16,48,1,0.01
7642,346.6000000000005,9,34,0,0.01
7643,347.2000000000004,9,28,0,0.01
7644,156.30000000000007,8,37,0,0.01
7645,11955.500000000002,16,45,1,0.01
7646,157.5999999999998,8,24,0,0.01
7647,347.0000000000001,9,30,0,0.01
7648,346.5999999999998,9,34,0,0.01
7649,975.0000000000008,12,50,0,0.01
7650,547.1000000000003,10,29,0,0.01
7651,157.6999999999997,8,23,0,0.01
7652,755.8000000000008,11,42,0,0.01
7653,11955.1,16,49,1,0.01
7654,346.19999999999993,9,38,0,0.01
7655,346.9,9,31,0,0.01
7656,976.800000000001,12,32,0,0.01
7657,976.6000000000005,12,34,0,0.01
7658,-191.60000000000014,6,16,0,0.01
7659,546.8000000000001,10,32,0,0.01
7660,157.5999999999998,8,24,0,0.01
7661,-352.20000000000005,5,22,0,0.01
7662,1445.9000000000015,14,41,0,0.01
7663,546.8000000000005,10,32,0,0.01
7664,547.2000000000002,10,28,0,0.01
7665,11955.6,16,44,1,0.01
7666,157.39999999999998,8,26,0,0.01
7667,-351.4000000000001,5,14,0,0.01
7668,-22.300000000000296,7,23,0,0.01
7669,347.2000000000004,9,28,0,0.01
7670,1445.6000000000013,14,44,0,0.01
7671,347.8000000000005,9,22,0,0.01
7672,-22.200000000000273,7,22,0,0.01
7673,-641.1000000000001,3,11,0,0.01
7674,-22.000000000000227,7,20,0,0.01
7675,976.9000000000004,12,31,0,0.01
7676,976.1000000000005,12,39,0,0.01
7677,-351.1,5,11,0,0.01
7678,-23.400000000000546,7,34,0,0.01
7679,976.5000000000013,12,35,0,0.01
7680,347.30000000000007,9,27,0,0.01
7681,347.1,9,29,0,0.01
7682,755.9000000000009,11,41,0,0.01
7683,-501.29999999999995,4,13,0,0.01
7684,976.7000000000004,12,33,0,0.01
7685,11955.7,16,43,1,0.01
7686,-191.70000000000027,6,17,0,0.01
7687,755.9999999999999,11,40,0,0.01
7688,1695.6000000000013,15,44,1,0.01
7689,547.4000000000004,10,26,0,0.01
7690,977.1000000000005,12,29,0,0.01
7691,976.2000000000013,12,38,0,0.01
7692,977.4000000000007,12,26,0,0.01
7693,756.3000000000005,11,37,0,0.01
7694,11956.1,16,39,1,0.01
7695,757.1000000000005,11,29,0,0.01
7696,547.6,10,24,0,0.01
7697,-192.00000000000034,6,20,0,0.01
7698,-192.3000000000003,6,23,0,0.01
7699,-501.3000000000002,4,13,0,0.01
7700,158.0000000000001,8,20,0,0.01
7701,11954.400000000001,16,56,1,0.01
7702,756.5000000000003,11,35,0,0.01
7703,346.9,9,31,0,0.01
7704,346.4,9,36,0,0.01
7705,-192.40000000000032,6,24,0,0.01
7706,-191.80000000000018,6,18,0,0.01
7707,11954.800000000001,16,52,1,0.01
7708,346.30000000000007,9,37,0,0.01
7709,546.9000000000004,10,31,0,0.01
7710,347.4000000000009,9,26,0,0.01
7711,976.2000000000008,12,38,0,0.01
7712,976.7000000000006,12,33,0,0.01
7713,346.60000000000025,9,34,0,0.01
7714,157.6999999999997,8,23,0,0.01
7715,975.6000000000003,12,44,0,0.01
7716,976.2000000000015,12,38,0,0.01
7717,976.3000000000012,12,37,0,0.01
7718,11954.1,16,59,1,0.01
7719,157.39999999999975,8,26,0,0.01
7720,-192.50000000000034,6,25,0,0.01
7721,546.9000000000002,10,31,0,0.01
7722,-22.400000000000432,7,24,0,0.01
7723,546.9000000000002,10,31,0,0.01
7724,-21.60000000000025,7,16,0,0.01
7725,1695.3000000000015,15,47,1,0.01
7726,157.5999999999998,8,24,0,0.01
7727,-191.80000000000018,6,18,0,0.01
7728,347.4,9,26,0,0.01
7729,-23.100000000000477,7,31,0,0.01
7730,-191.80000000000018,6,18,0,0.01
7731,11955.5,16,45,1,0.01
7732,756.1000000000003,11,39,0,0.01
7733,11956.300000000001,16,37,1,0.01
7734,157.1999999999997,8,28,0,0.01
7735,547.4000000000004,10,26,0,0.01
7736,-23.100000000000364,7,31,0,0.01
7737,347.4,9,26,0,0.01
7738,346.4999999999999,9,35,0,0.01
7739,977.1000000000005,12,29,0,0.01
7740,1206.1000000000013,13,39,0,0.01
7741,547.4000000000002,10,26,0,0.01
7742,976.3000000000012,12,37,0,0.01
7743,156.89999999999975,8,31,0,0.01
7744,156.59999999999957,8,34,0,0.01
7745,156.7999999999996,8,32,0,0.01
7746,347.30000000000007,9,27,0,0.01
7747,1445.7000000000007,14,43,0,0.01
7748,-191.70000000000016,6,17,0,0.01
7749,1205.4000000000005,13,46,0,0.01
7750,547.1,10,29,0,0.01
7751,756.3000000000003,11,37,0,0.01
7752,346.69999999999993,9,33,0,0.01
7753,-22.300000000000296,7,23,0,0.01
7754,-23.400000000000546,7,34,0,0.01
7755,-351.1,5,11,0,0.01
7756,975.800000000001,12,42,0,0.01
7757,546.4000000000002,10,36,0,0.01
7758,976.5000000000006,12,35,0,0.01
7759,-191.9000000000002,6,19,0,0.01
7760,977.1000000000003,12,29,0,0.01
7761,975.7000000000002,12,43,0,0.01
7762,346.80000000000007,9,32,0,0.01
7763,547.2000000000002,10,28,0,0.01
7764,546.6999999999999,10,33,0,0.01
7765,-21.800000000000182,7,18,0,0.01
7766,545.4999999999999,10,45,0,0.01
7767,1206.000000000001,13,40,0,0.01
7768,157.89999999999998,8,21,0,0.01
7769,-640.8000000000001,3,8,0,0.01
7770,-641.5,3,15,0,0.01
7771,547.2000000000004,10,28,0,0.01
7772,-501.8000000000002,4,18,0,0.01
7773,346.20000000000016,9,38,0,0.01
7774,976.9000000000009,12,31,0,0.01
7775,-770.4,2,4,0,0.01
7776,-191.4000000000002,6,14,0,0.01
7777,346.6999999999997,9,33,0,0.01
7778,1444.5000000000018,14,55,0,0.01
7779,-191.30000000000007,6,13,0,0.01
7780,-22.10000000000025,7,21,0,0.01
7781,-501.1,4,11,0,0.01
7782,-501.1,4,11,0,0.01
7783,-771.0999999999999,2,11,0,0.01
7784,546.9,10,31,0,0.01
7785,-191.80000000000018,6,18,0,0.01
7786,11955.800000000001,16,42,1,0.01
7787,-191.20000000000005,6,12,0,0.01
7788,346.99999999999966,9,30,0,0.01
7789,546.9000000000002,10,31,0,0.01
7790,1446.4000000000015,14,36,0,0.01
7791,-21.900000000000205,7,19,0,0.01
7792,-22.300000000000182,7,23,0,0.01
7793,-21.60000000000025,7,16,0,0.01
7794,157.19999999999993,8,28,0,0.01
7795,974.5000000000008,12,55,0,0.01
7796,156.5999999999998,8,34,0,0.01
7797,347.4000000000002,9,26,0,0.01
7798,1696.8000000000006,15,32,1,0.01
7799,-23.2000000000005,7,32,0,0.01
7800,-21.70000000000016,7,17,0,0.01
7801,-351.70000000000016,5,17,0,0.01
7802,346.9,9,31,0,0.01
7803,156.9999999999999,8,30,0,0.01
7804,976.4000000000009,12,36,0,0.01
7805,157.9999999999999,8,20,0,0.01
7806,976.4000000000004,12,36,0,0.01
7807,1696.500000000001,15,35,1,0.01
7808,547.6999999999999,10,23,0,0.01
7809,1446.900000000001,14,31,0,0.01
7810,-191.20000000000005,6,12,0,0.01
7811,1205.9000000000015,13,41,0,0.01
7812,-22.600000000000364,7,26,0,0.01
7813,-22.200000000000273,7,22,0,0.01
7814,346.0000000000008,9,40,0,0.01
7815,11954.7,16,53,1,0.01
7816,757.1000000000005,11,29,0,0.01
7817,1206.1000000000013,13,39,0,0.01
7818,157.99999999999966,8,20,0,0.01
7819,977.0000000000006,12,30,0,0.01
7820,-22.500000000000227,7,25,0,0.01
7821,-890.3,1,3,0,0.01
7822,1207.3000000000002,13,27,0,0.01
7823,976.5000000000003,12,35,0,0.01
7824,975.9000000000007,12,41,0,0.01
7825,-351.20000000000005,5,12,0,0.01
7826,-641.2,3,12,0,0.01
7827,157.79999999999984,8,22,0,0.01
7828,976.8000000000008,12,32,0,0.01
7829,547.0000000000003,10,30,0,0.01
7830,-21.500000000000227,7,15,0,0.01
7831,157.1999999999997,8,28,0,0.01
7832,-501.9000000000001,4,19,0,0.01
7833,157.5999999999998,8,24,0,0.01
7834,11956.0,16,40,1,0.01
7835,11955.6,16,44,1,0.01
7836,976.8000000000008,12,32,0,0.01
7837,-351.10000000000014,5,11,0,0.01
7838,-22.40000000000032,7,24,0,0.01
7839,347.4999999999999,9,25,0,0.01
7840,157.39999999999975,8,26,0,0.01
7841,158.10000000000002,8,19,0,0.01
7842,975.6000000000009,12,44,0,0.01
7843,977.0000000000003,12,30,0,0.01
7844,346.6000000000005,9,34,0,0.01
7845,547.3000000000005,10,27,0,0.01
7846,157.39999999999975,8,26,0,0.01
7847,-22.10000000000025,7,21,0,0.01
7848,-770.5,2,5,0,0.01
7849,976.6000000000007,12,34,0,0.01
7850,-351.8000000000002,5,18,0,0.01
7851,756.7000000000004,11,33,0,0.01
7852,1446.000000000001,14,40,0,0.01
7853,-351.5000000000001,5,15,0,0.01
7854,547.1,10,29,0,0.01
7855,347.19999999999993,9,28,0,0.01
7856,-22.500000000000455,7,25,0,0.01
7857,-191.30000000000018,6,13,0,0.01
7858,347.20000000000016,9,28,0,0.01
7859,756.2000000000004,11,38,0,0.01
7860,346.30000000000075,9,37,0,0.01
7861,-192.60000000000025,6,26,0,0.01
7862,157.39999999999975,8,26,0,0.01
7863,157.59999999999957,8,24,0,0.01
7864,755.9000000000009,11,41,0,0.01
7865,-22.50000000000034,7,25,0,0.01
7866,1205.000000000001,13,50,0,0.01
7867,-191.60000000000002,6,16,0,0.01
7868,-22.10000000000025,7,21,0,0.01
7869,976.4000000000011,12,36,0,0.01
7870,547.2000000000004,10,28,0,0.01
7871,157.29999999999984,8,27,0,0.01
7872,976.1000000000007,12,39,0,0.01
7873,546.9000000000002,10,31,0,0.01
7874,157.49999999999966,8,25,0,0.01
7875,-640.9000000000001,3,9,0,0.01
7876,-22.50000000000034,7,25,0,0.01
7877,1206.500000000001,13,35,0,0.01
7878,1207.0000000000014,13,30,0,0.01
7879,-500.70000000000005,4,7,0,0.01
7880,975.8000000000003,12,42,0,0.01
7881,975.6000000000009,12,44,0,0.01
7882,-351.60000000000014,5,16,0,0.01
7883,156.9999999999999,8,30,0,0.01
7884,976.6000000000005,12,34,0,0.01
7885,157.39999999999975,8,26,0,0.01
7886,346.5000000000001,9,35,0,0.01
7887,347.9,9,21,0,0.01
7888,546.7000000000004,10,33,0,0.01
7889,346.8000000000005,9,32,0,0.01
7890,347.50000000000034,9,25,0,0.01
7891,1206.9000000000005,13,31,0,0.01
7892,756.300000000001,11,37,0,0.01
7893,-22.50000000000034,7,25,0,0.01
7894,757.1000000000007,11,29,0,0.01
7895,156.89999999999975,8,31,0,0.01
7896,1696.1000000000008,15,39,1,0.01
7897,547.5000000000001,10,25,0,0.01
7898,346.9000000000002,9,31,0,0.01
7899,11955.8,16,42,1,0.01
7900,756.6000000000012,11,34,0,0.01
7901,757.3000000000005,11,27,0,0.01
7902,1446.5000000000005,14,35,0,0.01
7903,756.5000000000006,11,35,0,0.01
7904,346.9000000000002,9,31,0,0.01
7905,-22.600000000000364,7,26,0,0.01
7906,-191.70000000000016,6,17,0,0.01
7907,546.4000000000004,10,36,0,0.01
7908,976.6000000000005,12,34,0,0.01
7909,11956.4,16,36,1,0.01
7910,-192.10000000000025,6,21,0,0.01
7911,158.0000000000001,8,20,0,0.01
7912,157.7999999999996,8,22,0,0.01
7913,975.9000000000007,12,41,0,0.01
7914,156.89999999999975,8,31,0,0.01
7915,1207.000000000001,13,30,0,0.01
7916,347.9,9,21,0,0.01
7917,157.80000000000007,8,22,0,0.01
7918,546.9000000000004,10,31,0,0.01
7919,1447.4000000000005,14,26,0,0.01
7920,-22.40000000000032,7,24,0,0.01
7921,-22.000000000000227,7,20,0,0.01
7922,157.39999999999975,8,26,0,0.01
7923,157.5999999999998,8,24,0,0.01
7924,1207.2000000000007,13,28,0,0.01
7925,157.19999999999993,8,28,0,0.01
7926,347.0000000000001,9,30,0,0.01
7927,-22.000000000000114,7,20,0,0.01
7928,546.5000000000001,10,35,0,0.01
7929,-22.90000000000032,7,29,0,0.01
7930,1206.000000000001,13,40,0,0.01
7931,1447.3000000000006,14,27,0,0.01
7932,1205.2000000000016,13,48,0,0.01
7933,1695.8000000000015,15,42,1,0.01
7934,976.5000000000013,12,35,0,0.01
7935,545.8000000000003,10,42,0,0.01
7936,1445.2000000000012,14,48,0,0.01
7937,546.8000000000001,10,32,0,0.01
7938,756.9000000000004,11,31,0,0.01
7939,-22.40000000000032,7,24,0,0.01
7940,976.6000000000005,12,34,0,0.01
7941,347.50000000000034,9,25,0,0.01
7942,756.6000000000005,11,34,0,0.01
7943,347.5000000000001,9,25,0,0.01
7944,-351.8000000000002,5,18,0,0.01
7945,1445.6000000000008,14,44,0,0.01
7946,346.7000000000004,9,33,0,0.01
7947,1205.5000000000018,13,45,0,0.01
7948,757.1000000000003,11,29,0,0.01
7949,-22.300000000000296,7,23,0,0.01
7950,-22.60000000000025,7,26,0,0.01
7951,976.1000000000003,12,39,0,0.01
7952,-191.10000000000002,6,11,0,0.01
7953,-22.400000000000432,7,24,0,0.01
7954,347.19999999999993,9,28,0,0.01
7955,546.0000000000006,10,40,0,0.01
7956,156.69999999999948,8,33,0,0.01
7957,-351.60000000000014,5,16,0,0.01
7958,11955.7,16,43,1,0.01
7959,-501.20000000000005,4,12,0,0.01
7960,-351.30000000000007,5,13,0,0.01
7961,-22.40000000000032,7,24,0,0.01
7962,546.4999999999999,10,35,0,0.01
7963,756.4000000000007,11,36,0,0.01
7964,-22.700000000000387,7,27,0,0.01
7965,976.1000000000009,12,39,0,0.01
7966,347.5000000000001,9,25,0,0.01
7967,-351.9000000000001,5,19,0,0.01
7968,975.9000000000009,12,41,0,0.01
7969,156.60000000000002,8,34,0,0.01
7970,-21.300000000000068,7,13,0,0.01
7971,756.6000000000005,11,34,0,0.01
7972,347.10000000000025,9,29,0,0.01
7973,11955.5,16,45,1,0.01
7974,-22.300000000000296,7,23,0,0.01
7975,1205.7000000000007,13,43,0,0.01
7976,976.3000000000001,12,37,0,0.01
7977,156.89999999999975,8,31,0,0.01
7978,976.8000000000005,12,32,0,0.01
7979,11955.1,16,49,1,0.01
7980,757.3000000000008,11,27,0,0.01
7981,11955.800000000001,16,42,1,0.01
7982,1206.900000000001,13,31,0,0.01
7983,157.19999999999993,8,28,0,0.01
7984,347.0000000000001,9,30,0,0.01
7985,346.20000000000084,9,38,0,0.01
7986,-192.20000000000016,6,22,0,0.01
7987,157.10000000000002,8,29,0,0.01
7988,156.9999999999999,8,30,0,0.01
7989,-351.0,5,10,0,0.01
7990,346.89999999999975,9,31,0,0.01
7991,-192.40000000000032,6,24,0,0.01
7992,-22.300000000000296,7,23,0,0.01
7993,1205.5000000000014,13,45,0,0.01
7994,756.7000000000004,11,33,0,0.01
7995,976.2000000000006,12,38,0,0.01
7996,545.9,10,41,0,0.01
7997,-22.600000000000364,7,26,0,0.01
7998,-351.0000000000001,5,10,0,0.01
7999,-22.800000000000296,7,28,0,0.01
8000,547.9000000000002,10,21,0,0.01
8001,1446.3000000000006,14,37,0,0.01
8002,547.1000000000005,10,29,0,0.01
8003,975.3000000000008,12,47,0,0.01
8004,757.0000000000003,11,30,0,0.01
8005,157.7999999999996,8,22,0,0.01
8006,157.49999999999966,8,25,0,0.01
8007,347.29999999999984,9,27,0,0.01
8008,11956.0,16,40,1,0.01
8009,-352.2000000000003,5,22,0,0.01
8010,547.4000000000004,10,26,0,0.01
8011,157.80000000000007,8,22,0,0.01
8012,11955.800000000001,16,42,1,0.01
8013,11954.7,16,53,1,0.01
8014,755.7000000000002,11,43,0,0.01
8015,347.30000000000007,9,27,0,0.01
8016,156.4999999999999,8,35,0,0.01
8017,-22.50000000000034,7,25,0,0.01
8018,546.1,10,39,0,0.01
8019,157.19999999999993,8,28,0,0.01
8020,1445.5000000000014,14,45,0,0.01
8021,975.9000000000009,12,41,0,0.01
8022,346.69999999999993,9,33,0,0.01
8023,756.9000000000002,11,31,0,0.01
8024,1446.000000000001,14,40,0,0.01
8025,156.9999999999999,8,30,0,0.01
8026,157.10000000000002,8,29,0,0.01
8027,756.3000000000001,11,37,0,0.01
8028,-22.800000000000296,7,28,0,0.01
8029,-191.9000000000002,6,19,0,0.01
8030,546.7000000000002,10,33,0,0.01
8031,1696.6000000000004,15,34,1,0.01
8032,-23.100000000000477,7,31,0,0.01
8033,1696.2000000000012,15,38,1,0.01
8034,546.6000000000003,10,34,0,0.01
8035,1206.1000000000004,13,39,0,0.01
8036,756.1000000000007,11,39,0,0.01
8037,976.2000000000006,12,38,0,0.01
8038,-21.800000000000182,7,18,0,0.01
8039,-641.1000000000001,3,11,0,0.01
8040,347.19999999999993,9,28,0,0.01
8041,756.0000000000003,11,40,0,0.01
8042,975.6000000000007,12,44,0,0.01
8043,756.9000000000004,11,31,0,0.01
8044,157.49999999999966,8,25,0,0.01
8045,-351.1,5,11,0,0.01
8046,1206.8000000000006,13,32,0,0.01
8047,346.80000000000007,9,32,0,0.01
8048,157.20000000000016,8,28,0,0.01
8049,1206.2000000000007,13,38,0,0.01
8050,-192.3000000000003,6,23,0,0.01
8051,977.1000000000003,12,29,0,0.01
8052,757.0000000000003,11,30,0,0.01
8053,1206.300000000001,13,37,0,0.01
8054,156.60000000000025,8,34,0,0.01
8055,546.1000000000009,10,39,0,0.01
8056,976.0000000000008,12,40,0,0.01
8057,157.5999999999998,8,24,0,0.01
8058,347.7000000000004,9,23,0,0.01
8059,756.0000000000001,11,40,0,0.01
8060,157.9000000000002,8,21,0,0.01
8061,1446.5000000000005,14,35,0,0.01
8062,-351.1,5,11,0,0.01
8063,546.8000000000001,10,32,0,0.01
8064,756.6000000000005,11,34,0,0.01
8065,975.6000000000007,12,44,0,0.01
