episode,reward,score,steps,win,epsilon
7342,347.50000000000057,9,25,0,0.01
7343,975.1000000000014,12,49,0,0.01
7344,756.0000000000006,11,40,0,0.01
7345,755.9000000000016,11,41,0,0.01
7346,976.2000000000004,12,38,0,0.01
7347,755.2000000000011,11,48,0,0.01
7348,1446.300000000001,14,37,0,0.01
7349,156.89999999999998,8,31,0,0.01
7350,11955.300000000001,16,47,1,0.01
7351,546.5000000000006,10,35,0,0.01
7352,-771.2,2,12,0,0.01
7353,977.0000000000008,12,30,0,0.01
7354,156.89999999999998,8,31,0,0.01
7355,1206.000000000001,13,40,0,0.01
7356,346.9,9,31,0,0.01
7357,-23.000000000000227,7,30,0,0.01
7358,11954.500000000002,16,55,1,0.01
7359,976.4000000000007,12,36,0,0.01
7360,346.60000000000025,9,34,0,0.01
7361,11954.800000000001,16,52,1,0.01
7362,11955.1,16,49,1,0.01
7363,-351.80000000000007,5,18,0,0.01
7364,545.8000000000003,10,42,0,0.01
7365,757.2000000000002,11,28,0,0.01
7366,756.4000000000004,11,36,0,0.01
7367,1205.7000000000007,13,43,0,0.01
7368,346.10000000000025,9,39,0,0.01
7369,346.90000000000043,9,31,0,0.01
7370,156.89999999999975,8,31,0,0.01
7371,546.7000000000004,10,33,0,0.01
7372,-770.9,2,9,0,0.01
7373,157.10000000000002,8,29,0,0.01
7374,756.1000000000003,11,39,0,0.01
7375,346.4000000000002,9,36,0,0.01
7376,11954.900000000001,16,51,1,0.01
7377,757.3000000000008,11,27,0,0.01
7378,976.1000000000005,12,39,0,0.01
7379,156.79999999999984,8,32,0,0.01
7380,976.0000000000008,12,40,0,0.01
7381,11954.9,16,51,1,0.01
7382,157.1999999999997,8,28,0,0.01
7383,-352.70000000000016,5,27,0,0.01
7384,346.4000000000002,9,36,0,0.01
7385,-641.2,3,12,0,0.01
7386,158.0999999999998,8,19,0,0.01
7387,157.79999999999984,8,22,0,0.01
7388,546.5000000000001,10,35,0,0.01
7389,1206.6000000000008,13,34,0,0.01
7390,157.30000000000007,8,27,0,0.01
7391,11954.2,16,58,1,0.01
7392,11955.0,16,50,1,0.01
7393,546.9000000000002,10,31,0,0.01
7394,757.1000000000005,11,29,0,0.01
7395,546.3000000000005,10,37,0,0.01
7396,11954.9,16,51,1,0.01
7397,-501.80000000000007,4,18,0,0.01
7398,11955.0,16,50,1,0.01
7399,545.9000000000009,10,41,0,0.01
7400,975.3000000000008,12,47,0,0.01
7401,975.9000000000009,12,41,0,0.01
7402,157.80000000000007,8,22,0,0.01
7403,347.1,9,29,0,0.01
7404,11954.2,16,58,1,0.01
7405,-351.30000000000007,5,13,0,0.01
7406,1205.7000000000012,13,43,0,0.01
7407,156.39999999999952,8,36,0,0.01
7408,546.5000000000006,10,35,0,0.01
7409,546.7000000000004,10,33,0,0.01
7410,1695.8000000000006,15,42,1,0.01
7411,346.70000000000016,9,33,0,0.01
7412,-22.300000000000296,7,23,0,0.01
7413,346.4000000000009,9,36,0,0.01
7414,976.1000000000014,12,39,0,0.01
7415,547.0000000000001,10,30,0,0.01
7416,156.9999999999999,8,30,0,0.01
7417,976.5000000000003,12,35,0,0.01
7418,-501.4000000000002,4,14,0,0.01
7419,347.29999999999984,9,27,0,0.01
7420,347.29999999999984,9,27,0,0.01
7421,157.39999999999998,8,26,0,0.01
7422,976.4000000000009,12,36,0,0.01
7423,1696.0000000000014,15,40,1,0.01
7424,-501.60000000000014,4,16,0,0.01
7425,975.1000000000012,12,49,0,0.01
7426,1204.6000000000013,13,54,0,0.01
7427,-22.900000000000432,7,29,0,0.01
7428,756.6000000000007,11,34,0,0.01
7429,756.9000000000002,11,31,0,0.01
7430,976.0000000000003,12,40,0,0.01
7431,-191.9000000000002,6,19,0,0.01
7432,546.2000000000011,10,38,0,0.01
7433,546.4000000000009,10,36,0,0.01
7434,976.7000000000004,12,33,0,0.01
7435,1444.4000000000015,14,56,0,0.01
7436,976.8000000000008,12,32,0,0.01
7437,157.19999999999993,8,28,0,0.01
7438,1695.2000000000007,15,48,1,0.01
7439,157.0000000000001,8,30,0,0.01
7440,757.2000000000004,11,28,0,0.01
7441,545.9,10,41,0,0.01
7442,156.89999999999975,8,31,0,0.01
7443,347.19999999999993,9,28,0,0.01
7444,11955.1,16,49,1,0.01
7445,347.0000000000001,9,30,0,0.01
7446,976.6000000000009,12,34,0,0.01
7447,1695.900000000002,15,41,1,0.01
7448,546.3000000000005,10,37,0,0.01
7449,346.80000000000007,9,32,0,0.01
7450,547.5000000000003,10,25,0,0.01
7451,11956.000000000002,16,40,1,0.01
7452,-770.7,2,7,0,0.01
7453,976.1000000000003,12,39,0,0.01
7454,-640.9000000000001,3,9,0,0.01
7455,11956.0,16,40,1,0.01
7456,1445.0000000000018,14,50,0,0.01
7457,546.3000000000001,10,37,0,0.01
7458,1205.6000000000008,13,44,0,0.01
7459,-1000.3000000000001,0,3,0,0.01
7460,545.1000000000007,10,49,0,0.01
7461,756.1000000000007,11,39,0,0.01
7462,756.8000000000001,11,32,0,0.01
7463,976.0000000000006,12,40,0,0.01
7464,157.60000000000025,8,24,0,0.01
7465,-22.10000000000025,7,21,0,0.01
7466,157.4999999999999,8,25,0,0.01
7467,756.2000000000002,11,38,0,0.01
7468,1444.7000000000012,14,53,0,0.01
7469,756.2000000000006,11,38,0,0.01
7470,1205.7000000000007,13,43,0,0.01
7471,157.4999999999999,8,25,0,0.01
7472,-502.3000000000003,4,23,0,0.01
7473,-22.60000000000025,7,26,0,0.01
7474,-22.90000000000032,7,29,0,0.01
7475,-770.6,2,6,0,0.01
7476,545.8000000000005,10,42,0,0.01
7477,-22.800000000000296,7,28,0,0.01
7478,546.1999999999999,10,38,0,0.01
7479,346.4000000000002,9,36,0,0.01
7480,1205.0000000000005,13,50,0,0.01
7481,-641.9,3,19,0,0.01
7482,547.1000000000007,10,29,0,0.01
7483,1205.500000000001,13,45,0,0.01
7484,11954.300000000001,16,57,1,0.01
7485,756.1000000000005,11,39,0,0.01
7486,546.9000000000002,10,31,0,0.01
7487,546.9000000000004,10,31,0,0.01
7488,11956.9,16,31,1,0.01
7489,975.6000000000005,12,44,0,0.01
7490,11955.000000000002,16,50,1,0.01
7491,756.2000000000004,11,38,0,0.01
7492,1695.7000000000012,15,43,1,0.01
7493,975.4000000000007,12,46,0,0.01
7494,-191.10000000000014,6,11,0,0.01
7495,1204.800000000001,13,52,0,0.01
7496,346.4,9,36,0,0.01
7497,756.2000000000004,11,38,0,0.01
7498,11956.3,16,37,1,0.01
7499,11956.0,16,40,1,0.01
7500,975.6000000000014,12,44,0,0.01
7501,546.7000000000006,10,33,0,0.01
7502,545.7000000000006,10,43,0,0.01
7503,1446.300000000001,14,37,0,0.01
7504,156.49999999999966,8,35,0,0.01
7505,547.4999999999999,10,25,0,0.01
7506,1445.2000000000012,14,48,0,0.01
7507,-22.50000000000034,7,25,0,0.01
7508,1445.400000000001,14,46,0,0.01
7509,976.8000000000005,12,32,0,0.01
7510,546.5000000000001,10,35,0,0.01
7511,-641.8,3,18,0,0.01
7512,-501.9000000000002,4,19,0,0.01
7513,546.8000000000005,10,32,0,0.01
7514,-641.3000000000001,3,13,0,0.01
7515,346.4000000000002,9,36,0,0.01
7516,-771.3,2,13,0,0.01
7517,755.4000000000004,11,46,0,0.01
7518,-352.0000000000001,5,20,0,0.01
7519,347.19999999999993,9,28,0,0.01
7520,155.9999999999999,8,40,0,0.01
7521,974.8000000000005,12,52,0,0.01
7522,-501.8000000000002,4,18,0,0.01
7523,346.1000000000005,9,39,0,0.01
7524,-641.2,3,12,0,0.01
7525,976.7000000000008,12,33,0,0.01
7526,1205.8000000000015,13,42,0,0.01
7527,757.1000000000005,11,29,0,0.01
7528,-501.10000000000014,4,11,0,0.01
7529,346.6,9,34,0,0.01
7530,546.0000000000006,10,40,0,0.01
7531,756.8000000000005,11,32,0,0.01
7532,11954.6,16,54,1,0.01
7533,975.8000000000001,12,42,0,0.01
7534,11954.9,16,51,1,0.01
7535,976.2000000000008,12,38,0,0.01
7536,546.3000000000003,10,37,0,0.01
7537,11955.4,16,46,1,0.01
7538,347.30000000000007,9,27,0,0.01
7539,974.6000000000007,12,54,0,0.01
7540,156.39999999999975,8,36,0,0.01
7541,-501.30000000000007,4,13,0,0.01
7542,547.1000000000003,10,29,0,0.01
7543,545.6999999999999,10,43,0,0.01
7544,11955.2,16,48,1,0.01
7545,11954.9,16,51,1,0.01
7546,976.4000000000009,12,36,0,0.01
7547,756.1,11,39,0,0.01
7548,-22.700000000000273,7,27,0,0.01
7549,11956.4,16,36,1,0.01
7550,-640.7,3,7,0,0.01
7551,976.4000000000002,12,36,0,0.01
7552,11955.4,16,46,1,0.01
7553,1205.7000000000007,13,43,0,0.01
7554,-501.9000000000001,4,19,0,0.01
7555,11954.6,16,54,1,0.01
7556,976.5000000000013,12,35,0,0.01
7557,1206.400000000001,13,36,0,0.01
7558,975.9000000000013,12,41,0,0.01
7559,976.3000000000005,12,37,0,0.01
7560,757.2000000000006,11,28,0,0.01
7561,976.2000000000006,12,38,0,0.01
7562,976.1000000000009,12,39,0,0.01
7563,1446.000000000001,14,40,0,0.01
7564,11955.800000000001,16,42,1,0.01
7565,11955.000000000002,16,50,1,0.01
7566,1206.7000000000007,13,33,0,0.01
7567,157.79999999999984,8,22,0,0.01
7568,1695.8000000000006,15,42,1,0.01
7569,1204.9000000000015,13,51,0,0.01
7570,-770.8,2,8,0,0.01
7571,546.5000000000003,10,35,0,0.01
7572,756.000000000001,11,40,0,0.01
7573,756.1999999999999,11,38,0,0.01
7574,1445.800000000001,14,42,0,0.01
7575,1446.1000000000008,14,39,0,0.01
7576,547.1000000000003,10,29,0,0.01
7577,158.29999999999984,8,17,0,0.01
7578,346.3000000000003,9,37,0,0.01
7579,11955.300000000001,16,47,1,0.01
7580,545.5000000000001,10,45,0,0.01
7581,-771.0,2,10,0,0.01
7582,756.8000000000003,11,32,0,0.01
7583,346.6,9,34,0,0.01
7584,347.4000000000002,9,26,0,0.01
7585,756.6000000000007,11,34,0,0.01
7586,976.3000000000005,12,37,0,0.01
7587,346.10000000000025,9,39,0,0.01
7588,1205.800000000001,13,42,0,0.01
7589,975.8000000000014,12,42,0,0.01
7590,157.1999999999997,8,28,0,0.01
7591,755.7000000000006,11,43,0,0.01
7592,756.6000000000005,11,34,0,0.01
7593,976.8000000000003,12,32,0,0.01
7594,-351.8000000000002,5,18,0,0.01
7595,-192.60000000000025,6,26,0,0.01
7596,11954.6,16,54,1,0.01
7597,1205.6000000000017,13,44,0,0.01
7598,11955.1,16,49,1,0.01
7599,157.5999999999998,8,24,0,0.01
7600,346.9000000000002,9,31,0,0.01
7601,976.9000000000009,12,31,0,0.01
7602,975.000000000001,12,50,0,0.01
7603,547.2000000000006,10,28,0,0.01
7604,11952.5,16,75,1,0.01
7605,545.8000000000008,10,42,0,0.01
7606,-191.90000000000032,6,19,0,0.01
7607,1205.8000000000006,13,42,0,0.01
7608,975.5000000000013,12,45,0,0.01
7609,1696.000000000001,15,40,1,0.01
7610,11955.6,16,44,1,0.01
7611,545.7000000000004,10,43,0,0.01
7612,347.4000000000002,9,26,0,0.01
7613,11955.300000000001,16,47,1,0.01
7614,-641.1,3,11,0,0.01
7615,545.9000000000004,10,41,0,0.01
7616,347.70000000000016,9,23,0,0.01
7617,755.7000000000002,11,43,0,0.01
7618,546.5000000000001,10,35,0,0.01
7619,755.9000000000004,11,41,0,0.01
7620,157.9999999999999,8,20,0,0.01
7621,156.9000000000002,8,31,0,0.01
7622,547.2000000000006,10,28,0,0.01
7623,156.60000000000002,8,34,0,0.01
7624,157.69999999999993,8,23,0,0.01
7625,1205.4000000000015,13,46,0,0.01
7626,347.50000000000034,9,25,0,0.01
7627,346.1000000000005,9,39,0,0.01
7628,756.5000000000006,11,35,0,0.01
7629,546.4,10,36,0,0.01
7630,11956.0,16,40,1,0.01
7631,755.2000000000008,11,48,0,0.01
7632,976.9000000000009,12,31,0,0.01
7633,1446.1000000000004,14,39,0,0.01
7634,157.29999999999984,8,27,0,0.01
7635,755.800000000001,11,42,0,0.01
7636,1696.0000000000005,15,40,1,0.01
7637,547.6000000000007,10,24,0,0.01
7638,11955.6,16,44,1,0.01
7639,-22.10000000000025,7,21,0,0.01
7640,347.5000000000001,9,25,0,0.01
7641,11955.3,16,47,1,0.01
7642,-23.200000000000387,7,32,0,0.01
7643,157.5999999999998,8,24,0,0.01
7644,546.5000000000003,10,35,0,0.01
7645,756.2000000000006,11,38,0,0.01
7646,757.2000000000008,11,28,0,0.01
7647,546.9000000000002,10,31,0,0.01
7648,547.0000000000003,10,30,0,0.01
7649,975.1000000000014,12,49,0,0.01
7650,546.9000000000004,10,31,0,0.01
7651,756.3000000000005,11,37,0,0.01
7652,546.6000000000005,10,34,0,0.01
7653,976.0000000000006,12,40,0,0.01
7654,1445.5000000000018,14,45,0,0.01
7655,345.60000000000025,9,44,0,0.01
7656,975.9000000000004,12,41,0,0.01
7657,346.4000000000002,9,36,0,0.01
7658,547.0000000000003,10,30,0,0.01
7659,11954.7,16,53,1,0.01
7660,547.1000000000005,10,29,0,0.01
7661,347.3000000000003,9,27,0,0.01
7662,756.0000000000006,11,40,0,0.01
7663,-191.30000000000018,6,13,0,0.01
7664,546.1000000000003,10,39,0,0.01
7665,1205.3000000000002,13,47,0,0.01
7666,546.1000000000005,10,39,0,0.01
7667,11954.800000000001,16,52,1,0.01
7668,157.0999999999998,8,29,0,0.01
7669,976.4000000000004,12,36,0,0.01
7670,1445.1000000000013,14,49,0,0.01
7671,756.6000000000003,11,34,0,0.01
7672,157.30000000000007,8,27,0,0.01
7673,346.00000000000057,9,40,0,0.01
7674,346.7000000000004,9,33,0,0.01
7675,546.6000000000007,10,34,0,0.01
7676,976.2000000000006,12,38,0,0.01
7677,-1000.2,0,2,0,0.01
7678,347.19999999999993,9,28,0,0.01
7679,-640.8,3,8,0,0.01
7680,1204.900000000001,13,51,0,0.01
7681,547.3000000000001,10,27,0,0.01
7682,545.9000000000004,10,41,0,0.01
7683,157.89999999999975,8,21,0,0.01
7684,346.9999999999999,9,30,0,0.01
7685,546.8000000000005,10,32,0,0.01
7686,-641.5,3,15,0,0.01
7687,-21.300000000000068,7,13,0,0.01
7688,975.7000000000008,12,43,0,0.01
7689,346.20000000000084,9,38,0,0.01
7690,756.6000000000007,11,34,0,0.01
7691,11955.199999999999,16,48,1,0.01
7692,546.5000000000003,10,35,0,0.01
7693,11955.300000000001,16,47,1,0.01
7694,-22.900000000000432,7,29,0,0.01
7695,346.6,9,34,0,0.01
7696,1206.2000000000012,13,38,0,0.01
7697,157.20000000000016,8,28,0,0.01
7698,-890.5,1,5,0,0.01
7699,976.300000000001,12,37,0,0.01
7700,1694.9,15,51,1,0.01
7701,-771.0,2,10,0,0.01
7702,1205.1000000000017,13,49,0,0.01
7703,346.9,9,31,0,0.01
7704,347.20000000000016,9,28,0,0.01
7705,546.4000000000002,10,36,0,0.01
7706,547.2000000000002,10,28,0,0.01
7707,755.6000000000005,11,44,0,0.01
7708,11955.7,16,43,1,0.01
7709,156.60000000000002,8,34,0,0.01
7710,545.7000000000002,10,43,0,0.01
7711,755.8000000000005,11,42,0,0.01
7712,158.19999999999993,8,18,0,0.01
7713,754.8000000000008,11,52,0,0.01
7714,1206.0000000000005,13,40,0,0.01
7715,11955.4,16,46,1,0.01
7716,546.2000000000002,10,38,0,0.01
7717,1206.0000000000005,13,40,0,0.01
7718,156.9000000000002,8,31,0,0.01
7719,157.39999999999975,8,26,0,0.01
7720,156.89999999999998,8,31,0,0.01
7721,546.5000000000001,10,35,0,0.01
7722,1204.0000000000014,13,60,0,0.01
7723,545.7000000000008,10,43,0,0.01
7724,11956.4,16,36,1,0.01
7725,1205.5000000000014,13,45,0,0.01
7726,156.89999999999952,8,31,0,0.01
7727,-21.90000000000032,7,19,0,0.01
7728,157.1999999999997,8,28,0,0.01
7729,-192.40000000000032,6,24,0,0.01
7730,547.4000000000002,10,26,0,0.01
7731,1446.400000000001,14,36,0,0.01
7732,346.4,9,36,0,0.01
7733,977.3000000000005,12,27,0,0.01
7734,547.1000000000003,10,29,0,0.01
7735,-770.6,2,6,0,0.01
7736,975.0000000000013,12,50,0,0.01
7737,545.7000000000002,10,43,0,0.01
7738,546.2000000000004,10,38,0,0.01
7739,546.1000000000005,10,39,0,0.01
7740,755.8000000000003,11,42,0,0.01
7741,1445.9000000000015,14,41,0,0.01
7742,976.7000000000011,12,33,0,0.01
7743,756.5000000000006,11,35,0,0.01
7744,977.9000000000002,12,21,0,0.01
7745,346.9000000000002,9,31,0,0.01
7746,-501.70000000000005,4,17,0,0.01
7747,-771.1,2,11,0,0.01
7748,546.3000000000001,10,37,0,0.01
7749,546.1000000000003,10,39,0,0.01
7750,156.39999999999975,8,36,0,0.01
7751,11955.0,16,50,1,0.01
7752,1206.2000000000007,13,38,0,0.01
7753,-502.1,4,21,0,0.01
7754,976.1000000000005,12,39,0,0.01
7755,346.60000000000025,9,34,0,0.01
7756,-191.10000000000014,6,11,0,0.01
7757,-23.000000000000227,7,30,0,0.01
7758,-500.80000000000007,4,8,0,0.01
7759,-191.80000000000007,6,18,0,0.01
7760,157.69999999999993,8,23,0,0.01
7761,546.6,10,34,0,0.01
7762,546.8000000000003,10,32,0,0.01
7763,347.2000000000004,9,28,0,0.01
7764,1446.1000000000008,14,39,0,0.01
7765,346.1,9,39,0,0.01
7766,975.6000000000009,12,44,0,0.01
7767,346.60000000000025,9,34,0,0.01
7768,346.2000000000004,9,38,0,0.01
7769,975.4000000000011,12,46,0,0.01
7770,757.3000000000003,11,27,0,0.01
7771,11954.500000000002,16,55,1,0.01
7772,156.9999999999999,8,30,0,0.01
7773,1206.1000000000004,13,39,0,0.01
7774,11955.800000000001,16,42,1,0.01
7775,975.0000000000006,12,50,0,0.01
7776,546.6000000000007,10,34,0,0.01
7777,975.800000000001,12,42,0,0.01
7778,11955.2,16,48,1,0.01
7779,157.9999999999999,8,20,0,0.01
7780,347.30000000000007,9,27,0,0.01
7781,-22.90000000000032,7,29,0,0.01
7782,346.3000000000003,9,37,0,0.01
7783,157.0999999999998,8,29,0,0.01
7784,546.6,10,34,0,0.01
7785,-1000.3000000000001,0,3,0,0.01
7786,-770.8,2,8,0,0.01
7787,976.2000000000004,12,38,0,0.01
7788,976.2000000000004,12,38,0,0.01
7789,-501.79999999999995,4,18,0,0.01
7790,976.3000000000012,12,37,0,0.01
7791,755.9999999999999,11,40,0,0.01
7792,346.6,9,34,0,0.01
7793,11954.300000000001,16,57,1,0.01
7794,156.6999999999997,8,33,0,0.01
7795,1445.2000000000016,14,48,0,0.01
7796,545.6000000000003,10,44,0,0.01
7797,346.7000000000004,9,33,0,0.01
7798,347.79999999999984,9,22,0,0.01
7799,156.19999999999948,8,38,0,0.01
7800,11955.300000000001,16,47,1,0.01
7801,345.90000000000043,9,41,0,0.01
7802,1446.1000000000008,14,39,0,0.01
7803,1204.6000000000017,13,54,0,0.01
7804,756.2000000000011,11,38,0,0.01
7805,546.5000000000003,10,35,0,0.01
7806,1205.9000000000005,13,41,0,0.01
7807,756.4000000000002,11,36,0,0.01
7808,975.5000000000003,12,45,0,0.01
7809,976.3000000000005,12,37,0,0.01
7810,976.4000000000007,12,36,0,0.01
7811,346.4,9,36,0,0.01
7812,-22.700000000000387,7,27,0,0.01
7813,346.4000000000002,9,36,0,0.01
7814,1206.1000000000008,13,39,0,0.01
7815,757.0000000000006,11,30,0,0.01
7816,546.6000000000005,10,34,0,0.01
7817,1205.8000000000002,13,42,0,0.01
7818,156.5999999999998,8,34,0,0.01
7819,347.2000000000004,9,28,0,0.01
7820,-640.9,3,9,0,0.01
7821,1205.6000000000008,13,44,0,0.01
7822,-771.0999999999999,2,11,0,0.01
7823,1445.9000000000015,14,41,0,0.01
7824,1206.500000000001,13,35,0,0.01
7825,-770.6,2,6,0,0.01
7826,976.8000000000003,12,32,0,0.01
7827,347.4999999999999,9,25,0,0.01
7828,347.10000000000025,9,29,0,0.01
7829,1444.6000000000013,14,54,0,0.01
7830,975.9000000000009,12,41,0,0.01
7831,976.1000000000005,12,39,0,0.01
7832,346.6,9,34,0,0.01
7833,158.0999999999998,8,19,0,0.01
7834,157.5999999999998,8,24,0,0.01
7835,11954.7,16,53,1,0.01
7836,1206.1000000000008,13,39,0,0.01
7837,976.4000000000004,12,36,0,0.01
7838,157.4000000000002,8,26,0,0.01
7839,156.9999999999999,8,30,0,0.01
7840,1446.2000000000007,14,38,0,0.01
7841,755.2000000000013,11,48,0,0.01
7842,756.1000000000005,11,39,0,0.01
7843,754.5000000000013,11,55,0,0.01
7844,546.6000000000007,10,34,0,0.01
7845,345.4,9,46,0,0.01
7846,1205.400000000001,13,46,0,0.01
7847,11956.5,16,35,1,0.01
7848,547.2000000000004,10,28,0,0.01
7849,346.1,9,39,0,0.01
7850,975.8000000000008,12,42,0,0.01
7851,755.9000000000013,11,41,0,0.01
7852,11955.4,16,46,1,0.01
7853,546.1000000000003,10,39,0,0.01
7854,-191.8000000000003,6,18,0,0.01
7855,346.6,9,34,0,0.01
7856,1206.6000000000008,13,34,0,0.01
7857,157.5000000000001,8,25,0,0.01
7858,11956.2,16,38,1,0.01
7859,976.8000000000005,12,32,0,0.01
7860,757.300000000001,11,27,0,0.01
7861,156.5999999999998,8,34,0,0.01
7862,976.5000000000001,12,35,0,0.01
7863,755.6,11,44,0,0.01
7864,975.8000000000008,12,42,0,0.01
7865,755.7000000000004,11,43,0,0.01
7866,11954.9,16,51,1,0.01
7867,-770.8,2,8,0,0.01
7868,1446.0000000000014,14,40,0,0.01
7869,157.69999999999993,8,23,0,0.01
7870,976.3000000000008,12,37,0,0.01
7871,975.3000000000017,12,47,0,0.01
7872,755.9000000000002,11,41,0,0.01
7873,1445.800000000001,14,42,0,0.01
7874,11957.199999999999,16,28,1,0.01
7875,346.79999999999984,9,32,0,0.01
7876,755.6000000000007,11,44,0,0.01
7877,-22.50000000000034,7,25,0,0.01
7878,346.9999999999999,9,30,0,0.01
7879,976.3000000000008,12,37,0,0.01
7880,346.4000000000002,9,36,0,0.01
7881,976.3000000000001,12,37,0,0.01
7882,1206.300000000001,13,37,0,0.01
7883,-501.80000000000007,4,18,0,0.01
7884,975.8000000000003,12,42,0,0.01
7885,976.0000000000003,12,40,0,0.01
7886,974.9000000000007,12,51,0,0.01
7887,975.500000000001,12,45,0,0.01
7888,-353.2000000000003,5,32,0,0.01
7889,-191.70000000000016,6,17,0,0.01
7890,347.50000000000034,9,25,0,0.01
7891,545.7000000000006,10,43,0,0.01
7892,-22.900000000000432,7,29,0,0.01
7893,1446.300000000001,14,37,0,0.01
7894,156.89999999999975,8,31,0,0.01
7895,976.3000000000005,12,37,0,0.01
7896,545.9000000000004,10,41,0,0.01
7897,976.1000000000014,12,39,0,0.01
7898,-890.5,1,5,0,0.01
7899,1695.6000000000017,15,44,1,0.01
7900,157.0000000000001,8,30,0,0.01
7901,1446.400000000001,14,36,0,0.01
7902,-192.40000000000032,6,24,0,0.01
7903,975.4000000000007,12,46,0,0.01
7904,756.8000000000012,11,32,0,0.01
7905,11955.800000000001,16,42,1,0.01
7906,-770.7,2,7,0,0.01
7907,11954.9,16,51,1,0.01
7908,756.2000000000004,11,38,0,0.01
7909,11955.7,16,43,1,0.01
7910,546.1000000000003,10,39,0,0.01
7911,1445.0000000000018,14,50,0,0.01
7912,-22.80000000000041,7,28,0,0.01
7913,755.7000000000006,11,43,0,0.01
7914,157.60000000000002,8,24,0,0.01
7915,1205.5000000000014,13,45,0,0.01
7916,157.39999999999975,8,26,0,0.01
7917,976.4000000000004,12,36,0,0.01
7918,346.9000000000002,9,31,0,0.01
7919,-192.30000000000018,6,23,0,0.01
7920,346.4000000000002,9,36,0,0.01
7921,11955.400000000001,16,46,1,0.01
7922,755.7000000000004,11,43,0,0.01
7923,11955.2,16,48,1,0.01
7924,347.20000000000016,9,28,0,0.01
7925,346.29999999999984,9,37,0,0.01
7926,11956.4,16,36,1,0.01
7927,348.00000000000034,9,20,0,0.01
7928,346.7000000000006,9,33,0,0.01
7929,156.69999999999993,8,33,0,0.01
7930,756.5000000000008,11,35,0,0.01
7931,755.700000000002,11,43,0,0.01
7932,976.7000000000008,12,33,0,0.01
7933,1694.7000000000012,15,53,1,0.01
7934,1205.3000000000015,13,47,0,0.01
7935,11954.1,16,59,1,0.01
7936,755.9000000000004,11,41,0,0.01
7937,346.89999999999975,9,31,0,0.01
7938,1695.800000000002,15,42,1,0.01
7939,-502.0000000000002,4,20,0,0.01
7940,11956.2,16,38,1,0.01
7941,548.1,10,19,0,0.01
7942,157.7999999999996,8,22,0,0.01
7943,346.80000000000007,9,32,0,0.01
7944,157.5999999999998,8,24,0,0.01
7945,976.1000000000014,12,39,0,0.01
7946,975.300000000001,12,47,0,0.01
7947,346.5000000000001,9,35,0,0.01
7948,11955.6,16,44,1,0.01
7949,544.9000000000004,10,51,0,0.01
7950,976.3000000000005,12,37,0,0.01
7951,-192.10000000000014,6,21,0,0.01
7952,1206.2000000000007,13,38,0,0.01
7953,347.10000000000025,9,29,0,0.01
7954,157.39999999999975,8,26,0,0.01
7955,1206.1000000000013,13,39,0,0.01
7956,-890.6,1,6,0,0.01
7957,157.5999999999998,8,24,0,0.01
7958,1445.900000000001,14,41,0,0.01
7959,976.9000000000002,12,31,0,0.01
7960,1206.000000000001,13,40,0,0.01
7961,-351.70000000000005,5,17,0,0.01
7962,976.5000000000003,12,35,0,0.01
7963,346.8000000000003,9,32,0,0.01
7964,11955.7,16,43,1,0.01
7965,-22.900000000000432,7,29,0,0.01
7966,976.1000000000007,12,39,0,0.01
7967,11955.5,16,45,1,0.01
7968,974.6000000000007,12,54,0,0.01
7969,976.5000000000003,12,35,0,0.01
7970,975.7000000000006,12,43,0,0.01
7971,158.29999999999984,8,17,0,0.01
7972,1446.5000000000014,14,35,0,0.01
7973,156.6999999999997,8,33,0,0.01
7974,-641.5,3,15,0,0.01
7975,346.69999999999993,9,33,0,0.01
7976,11953.400000000001,16,66,1,0.01
7977,-22.800000000000296,7,28,0,0.01
7978,157.5999999999998,8,24,0,0.01
7979,11955.1,16,49,1,0.01
7980,1206.5000000000005,13,35,0,0.01
7981,757.0000000000003,11,30,0,0.01
7982,976.6000000000005,12,34,0,0.01
7983,547.5000000000001,10,25,0,0.01
7984,11956.4,16,36,1,0.01
7985,546.7000000000004,10,33,0,0.01
7986,157.29999999999984,8,27,0,0.01
7987,346.60000000000025,9,34,0,0.01
7988,546.8000000000001,10,32,0,0.01
7989,1206.2000000000016,13,38,0,0.01
7990,346.8000000000003,9,32,0,0.01
7991,157.49999999999966,8,25,0,0.01
7992,976.7000000000011,12,33,0,0.01
7993,-22.400000000000205,7,24,0,0.01
7994,11955.699999999999,16,43,1,0.01
7995,-501.4000000000001,4,14,0,0.01
7996,-23.80000000000041,7,38,0,0.01
7997,975.7000000000002,12,43,0,0.01
7998,976.8000000000003,12,32,0,0.01
7999,11956.1,16,39,1,0.01
8000,545.9000000000004,10,41,0,0.01
8001,157.6999999999997,8,23,0,0.01
8002,346.2000000000006,9,38,0,0.01
8003,347.00000000000034,9,30,0,0.01
8004,547.4,10,26,0,0.01
8005,1445.4000000000015,14,46,0,0.01
8006,11955.9,16,41,1,0.01
8007,156.6999999999997,8,33,0,0.01
8008,756.5000000000001,11,35,0,0.01
8009,974.4000000000016,12,56,0,0.01
8010,757.0000000000006,11,30,0,0.01
8011,975.7000000000015,12,43,0,0.01
8012,977.7000000000006,12,23,0,0.01
8013,755.7000000000004,11,43,0,0.01
8014,756.0000000000003,11,40,0,0.01
8015,-22.200000000000273,7,22,0,0.01
8016,11954.6,16,54,1,0.01
8017,-23.10000000000025,7,31,0,0.01
