encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
bodyaware,3,edge_biased,6x6,3,7183.337371305878,24,75,0
bodyaware,3,edge_biased,6x6,4,1447.380762745198,10,36,0
bodyaware,3,edge_biased,6x6,5,8794.057480161224,27,104,0
bodyaware,3,edge_biased,6x6,6,8238.012494696315,26,82,0
bodyaware,3,edge_biased,6x6,7,7181.531815750323,24,100,0
bodyaware,3,edge_biased,6x6,8,5346.74862277912,20,56,0
bodyaware,3,edge_biased,6x6,9,8238.014994696316,26,83,0
bodyaware,3,corners,6x6,0,7699.351689318181,25,68,0
bodyaware,3,corners,6x6,1,3354.9207419738295,16,41,0
bodyaware,3,corners,6x6,2,3694.1149899942097,17,70,0
bodyaware,3,corners,6x6,3,4438.913004396126,19,52,0
bodyaware,3,corners,6x6,4,25334.341510582602,36,102,1
bodyaware,3,corners,6x6,5,1050.6306101657535,9,34,0
bodyaware,3,corners,6x6,6,3358.488241973827,16,53,0
bodyaware,3,corners,6x6,7,6218.301538412265,22,76,0
bodyaware,3,corners,6x6,8,6691.610643662106,23,62,0
bodyaware,3,corners,6x6,9,6211.215705078929,22,95,0
bodyaware,5,uniform,6x6,0,6219.668760634487,22,64,0
bodyaware,5,uniform,6x6,1,8797.846924605672,27,57,0
bodyaware,5,uniform,6x6,2,8237.141661362983,26,57,0
bodyaware,5,uniform,6x6,3,11279.774140997302,31,75,0
bodyaware,5,uniform,6x6,4,9383.042123527943,28,63,0
bodyaware,5,uniform,6x6,5,6218.624038412266,22,50,0
bodyaware,5,uniform,6x6,6,3692.1969344386566,17,30,0
bodyaware,5,uniform,6x6,7,11959.837474330638,32,78,0
bodyaware,5,uniform,6x6,8,7179.805426861434,24,60,0
bodyaware,5,uniform,6x6,9,6690.600365884327,23,44,0
bodyaware,5,center_biased,6x6,0,1906.7718515695046,12,22,0
bodyaware,5,center_biased,6x6,1,1905.5957404583933,12,16,0
bodyaware,5,center_biased,6x6,2,11959.84386321953,32,80,0
bodyaware,5,center_biased,6x6,3,7181.3448713058815,24,38,0
bodyaware,5,center_biased,6x6,4,4056.6395435392033,18,44,0
bodyaware,5,center_biased,6x6,5,9991.546972411987,29,75,0
bodyaware,5,center_biased,6x6,6,1901.6204626806157,12,32,0
bodyaware,5,center_biased,6x6,7,13391.85171608105,34,94,0
bodyaware,5,center_biased,6x6,8,5339.410567223563,20,43,0
bodyaware,5,center_biased,6x6,9,11959.547752108412,32,86,0
bodyaware,5,edge_biased,6x6,0,10625.094895940209,30,77,0
bodyaware,5,edge_biased,6x6,1,7183.623482416991,24,55,0
bodyaware,5,edge_biased,6x6,2,3357.548241973829,16,32,0
bodyaware,5,edge_biased,6x6,3,10625.335729273547,30,60,0
bodyaware,5,edge_biased,6x6,4,8797.879424605673,27,55,0
bodyaware,5,edge_biased,6x6,5,14146.451073260747,35,64,1
bodyaware,5,edge_biased,6x6,6,5345.663067223564,20,44,0
bodyaware,5,edge_biased,6x6,7,2438.4384948031698,14,44,0
bodyaware,5,edge_biased,6x6,8,8235.838050251876,26,60,0
bodyaware,5,edge_biased,6x6,9,6685.528143662105,23,49,0
bodyaware,5,corners,6x6,0,7182.4104268614365,24,52,0
bodyaware,5,corners,6x6,1,1905.3690737917273,12,32,0
bodyaware,5,corners,6x6,2,1451.7318738563092,10,27,0
bodyaware,5,corners,6x6,3,8237.10193914076,26,60,0
bodyaware,5,corners,6x6,4,8235.808050251873,26,63,0
bodyaware,5,corners,6x6,5,9381.869623527946,28,54,0
bodyaware,5,corners,6x6,6,1665.6552431385487,11,30,0
bodyaware,5,corners,6x6,7,9384.153512416831,28,67,0
bodyaware,5,corners,6x6,8,8797.965813494562,27,49,0
bodyaware,5,corners,6x6,9,8235.952494696317,26,53,0
bodyaware,8,uniform,6x6,0,2160.170724150807,13,22,0
bodyaware,8,uniform,6x6,1,8796.651091272339,27,52,0
bodyaware,8,uniform,6x6,2,2162.636557484141,13,25,0
bodyaware,8,uniform,6x6,3,1449.308262745198,10,22,0
bodyaware,8,uniform,6x6,4,1450.6052071896424,10,18,0
bodyaware,8,uniform,6x6,5,8238.551939140763,26,45,0
bodyaware,8,uniform,6x6,6,10625.446284829099,30,52,0
bodyaware,8,uniform,6x6,7,7181.234315750325,24,46,0
bodyaware,8,uniform,6x6,8,1450.6535405229756,10,14,0
bodyaware,8,uniform,6x6,9,3695.906101105323,17,32,0
bodyaware,8,center_biased,6x6,0,4056.9220435392035,18,22,0
bodyaware,8,center_biased,6x6,1,3356.396019751607,16,25,0
bodyaware,8,center_biased,6x6,2,7181.371815750326,24,36,0
bodyaware,8,center_biased,6x6,3,3037.682339496847,15,34,0
bodyaware,8,center_biased,6x6,4,4055.515654650315,18,35,0
bodyaware,8,center_biased,6x6,5,9383.058234639055,28,55,0
bodyaware,8,center_biased,6x6,6,6215.073482856711,22,37,0
bodyaware,8,center_biased,6x6,7,8236.059439140763,26,43,0
bodyaware,8,center_biased,6x6,8,1450.6649294118645,10,13,0
bodyaware,8,center_biased,6x6,9,5343.273900556897,20,35,0
bodyaware,8,edge_biased,6x6,0,7698.526689318183,25,38,0
bodyaware,8,edge_biased,6x6,1,5770.672154213266,21,30,0
bodyaware,8,edge_biased,6x6,2,6218.8065384122665,22,38,0
bodyaware,8,edge_biased,6x6,3,8799.27109127234,27,45,0
bodyaware,8,edge_biased,6x6,4,872.4725640689264,8,14,0
bodyaware,8,edge_biased,6x6,5,3357.62324197383,16,27,0
bodyaware,8,edge_biased,6x6,6,6218.766538412266,22,42,0
bodyaware,8,edge_biased,6x6,7,6216.365982856711,22,34,0
bodyaware,8,edge_biased,6x6,8,8238.32860580743,26,59,0
bodyaware,8,edge_biased,6x6,9,5344.451678334676,20,40,0
bodyaware,8,corners,6x6,0,6689.435643662106,23,37,0
bodyaware,8,corners,6x6,1,8234.776661362986,26,46,0
bodyaware,8,corners,6x6,2,8798.082202383452,27,40,0
bodyaware,8,corners,6x6,3,6688.168421439884,23,39,0
bodyaware,8,corners,6x6,4,7697.208633762628,25,43,0
bodyaware,8,corners,6x6,5,5343.196678334675,20,38,0
bodyaware,8,corners,6x6,6,9384.451012416834,28,51,0
bodyaware,8,corners,6x6,7,235.59065616376643,4,8,0
bodyaware,8,corners,6x6,8,10626.719062606877,30,50,0
bodyaware,8,corners,6x6,9,1450.5329849674204,10,23,0
