encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
raycasting,2,corners,6x6,53,-460.1544444444444,0,216,0
raycasting,2,corners,6x6,54,9383.283790194608,28,143,0
raycasting,2,corners,6x6,55,11273.13469655286,31,172,0
raycasting,2,corners,6x6,56,-436.59888888888884,0,216,0
raycasting,2,corners,6x6,57,4405.499393285017,19,136,0
raycasting,2,corners,6x6,58,3033.837895052402,15,89,0
raycasting,2,corners,6x6,59,5337.586122779118,20,81,0
raycasting,2,corners,6x6,60,10622.876562606876,30,153,0
raycasting,2,corners,6x6,61,-458.90444444444427,0,216,0
raycasting,2,corners,6x6,62,12663.583802413314,33,170,0
raycasting,2,corners,6x6,63,6680.466754773213,23,120,0
raycasting,2,corners,6x6,64,7693.256411540398,25,126,0
raycasting,2,corners,6x6,65,8229.503883585205,26,133,0
raycasting,2,corners,6x6,66,9376.602123527942,28,142,0
raycasting,2,corners,6x6,67,11959.721363219527,32,156,0
raycasting,2,corners,6x6,68,8793.609702383445,27,161,0
raycasting,2,corners,6x6,69,6214.680982856705,22,130,0
raycasting,2,corners,6x6,70,6419.975179083483,28,2088,0
raycasting,2,corners,6x6,71,4438.586893285014,19,71,0
raycasting,2,corners,6x6,72,3351.8374086404956,16,76,0
raycasting,2,corners,6x6,73,1902.7429626806152,12,76,0
raycasting,2,corners,6x6,74,-453.87666666666655,0,216,0
raycasting,2,corners,6x6,75,8236.05305025187,26,121,0
raycasting,2,corners,6x6,76,6218.5620939678165,22,123,0
raycasting,2,corners,6x6,77,7688.323078207067,25,186,0
raycasting,2,corners,6x6,78,6683.88203255099,23,115,0
raycasting,2,corners,6x6,79,11961.179696552863,32,151,0
raycasting,2,corners,6x6,80,-457.6544444444444,0,216,0
raycasting,2,corners,6x6,81,9380.329345750162,28,174,0
raycasting,2,corners,6x6,82,3694.5788788830973,17,110,0
raycasting,2,corners,6x6,83,5338.762789445782,20,135,0
raycasting,2,corners,6x6,84,6215.211260634484,22,111,0
raycasting,2,corners,6x6,85,11957.475807663966,32,215,0
raycasting,2,corners,6x6,86,7183.0520935281,24,92,0
raycasting,2,corners,6x6,87,-457.6544444444444,0,216,0
raycasting,2,corners,6x6,88,8230.963605807425,26,128,0
raycasting,2,corners,6x6,89,13391.451438303267,34,180,0
raycasting,2,corners,6x6,90,9384.53434575016,28,126,0
raycasting,2,corners,6x6,91,-183.70827137826046,3,288,0
raycasting,2,corners,6x6,92,66.48396709994068,2,17,0
raycasting,2,corners,6x6,93,10624.837395940205,30,164,0
raycasting,2,corners,6x6,94,6679.766754773212,23,130,0
raycasting,2,corners,6x6,95,8705.225252108381,32,2376,0
raycasting,2,corners,6x6,96,-442.21,0,216,0
raycasting,2,corners,6x6,97,7179.834037972545,24,127,0
raycasting,2,corners,6x6,98,-458.9044444444444,0,216,0
raycasting,2,corners,6x6,99,-457.6544444444444,0,216,0
raycasting,3,uniform,6x6,0,10622.044340384655,30,129,0
raycasting,3,uniform,6x6,1,1052.4836657213089,9,33,0
raycasting,3,uniform,6x6,2,11273.052752108419,31,152,0
raycasting,3,uniform,6x6,3,-458.9044444444444,0,216,0
raycasting,3,uniform,6x6,4,6215.696260634486,22,80,0
raycasting,3,uniform,6x6,5,8235.174161362984,26,95,0
raycasting,3,uniform,6x6,6,9990.696416856428,29,127,0
raycasting,3,uniform,6x6,7,8786.182480161226,27,189,0
raycasting,3,uniform,6x6,8,6686.331199217658,23,78,0
raycasting,3,uniform,6x6,9,-457.6544444444444,0,216,0
raycasting,3,uniform,6x6,10,7697.721967095957,25,90,0
raycasting,3,uniform,6x6,11,4052.770099094757,18,89,0
raycasting,3,uniform,6x6,12,9385.070734639054,28,90,0
raycasting,3,uniform,6x6,13,10624.414340384656,30,117,0
raycasting,3,uniform,6x6,14,13391.302827192167,34,140,0
raycasting,3,uniform,6x6,15,3696.691378883101,17,65,0
raycasting,3,uniform,6x6,16,4054.8492657614233,18,79,0
raycasting,3,uniform,6x6,17,7181.413482416988,24,111,0
raycasting,3,uniform,6x6,18,12663.689357968868,33,95,0
raycasting,3,uniform,6x6,19,8233.750828029648,26,99,0
raycasting,3,uniform,6x6,20,8237.863605807426,26,88,0
raycasting,3,uniform,6x6,21,11960.78608544175,32,103,0
raycasting,3,uniform,6x6,22,4053.1639879836457,18,66,0
raycasting,3,uniform,6x6,23,5768.765765324376,21,73,0
raycasting,3,uniform,6x6,24,11278.496085441748,31,146,0
raycasting,3,uniform,6x6,25,11950.496640997295,32,185,0
raycasting,3,uniform,6x6,26,4438.6557821739025,19,68,0
raycasting,3,uniform,6x6,27,3353.3174086404942,16,63,0
raycasting,3,uniform,6x6,28,13390.590604969942,34,159,0
raycasting,3,uniform,6x6,29,6689.718976995437,23,92,0
raycasting,3,uniform,6x6,30,8794.593035716782,27,106,0
raycasting,3,uniform,6x6,31,5342.166956112452,20,70,0
raycasting,3,uniform,6x6,32,9379.828234639053,28,108,0
raycasting,3,uniform,6x6,33,6215.715705078929,22,80,0
raycasting,3,uniform,6x6,34,10623.172951495762,30,116,0
raycasting,3,uniform,6x6,35,7181.974037972544,24,83,0
raycasting,3,uniform,6x6,36,2439.3668281365035,14,62,0
raycasting,3,uniform,6x6,37,6216.762649523374,22,86,0
raycasting,3,uniform,6x6,38,9985.363916856426,29,134,0
raycasting,3,uniform,6x6,39,11960.296085441749,32,127,0
raycasting,3,uniform,6x6,40,-216.226326933816,3,288,0
raycasting,3,uniform,6x6,41,4056.4231546503133,18,58,0
raycasting,3,uniform,6x6,42,7183.015982416988,24,92,0
raycasting,3,uniform,6x6,43,8238.103883585205,26,78,0
raycasting,3,uniform,6x6,44,11959.973863219524,32,147,0
raycasting,3,uniform,6x6,45,6212.967093967816,22,90,0
raycasting,3,uniform,6x6,46,5342.023622779118,20,76,0
raycasting,3,uniform,6x6,47,7182.9290379725435,24,100,0
raycasting,3,uniform,6x6,48,9994.320861300876,29,129,0
raycasting,3,uniform,6x6,49,11278.098307663971,31,108,0
raycasting,3,uniform,6x6,50,9990.585861300871,29,130,0
raycasting,3,uniform,6x6,51,5763.955487546596,21,95,0
raycasting,3,uniform,6x6,52,11960.262196552858,32,129,0
raycasting,3,uniform,6x6,53,5764.549931991041,21,85,0
raycasting,3,uniform,6x6,54,13394.164493858829,34,113,0
raycasting,3,uniform,6x6,55,-458.9044444444444,0,216,0
raycasting,3,uniform,6x6,56,3038.8387283857364,15,41,0
raycasting,3,uniform,6x6,57,9381.578234639057,28,133,0
raycasting,3,uniform,6x6,58,10623.03795149576,30,117,0
raycasting,3,uniform,6x6,59,8796.251646827894,27,80,0
raycasting,3,uniform,6x6,60,7695.3500226515125,25,84,0
raycasting,3,uniform,6x6,61,13392.595604969943,34,121,0
raycasting,3,uniform,6x6,62,8234.428050251869,26,141,0
raycasting,3,uniform,6x6,63,-450.2655555555555,0,216,0
raycasting,3,uniform,6x6,64,7180.673204639211,24,81,0
raycasting,3,uniform,6x6,65,6214.4440384122645,22,78,0
raycasting,3,uniform,6x6,66,11277.52358544175,31,137,0
raycasting,3,uniform,6x6,67,9990.928916856428,29,115,0
raycasting,3,uniform,6x6,68,13393.948660525495,34,120,0
raycasting,3,uniform,6x6,69,5767.142154213264,21,78,0
raycasting,3,uniform,6x6,70,8795.891369050116,27,102,0
raycasting,3,uniform,6x6,71,6213.082927301152,22,83,0
raycasting,3,uniform,6x6,72,7178.029315750324,24,89,0
raycasting,3,uniform,6x6,73,13383.491993858825,34,194,0
raycasting,3,uniform,6x6,74,6684.157865884325,23,97,0
raycasting,3,uniform,6x6,75,2436.4532170253924,14,81,0
raycasting,3,uniform,6x6,76,25332.338177249265,36,129,1
raycasting,3,uniform,6x6,77,5343.878067223563,20,75,0
raycasting,3,uniform,6x6,78,11961.190252108418,32,153,0
raycasting,3,uniform,6x6,79,4055.450099094757,18,86,0
raycasting,3,uniform,6x6,80,11959.031363219525,32,155,0
raycasting,3,uniform,6x6,81,-457.6544444444444,0,216,0
raycasting,3,uniform,6x6,82,5768.313820879932,21,65,0
raycasting,3,uniform,6x6,83,4434.2071710627915,19,73,0
raycasting,3,uniform,6x6,84,7175.445704639212,24,95,0
raycasting,3,uniform,6x6,85,-442.21,0,216,0
raycasting,3,uniform,6x6,86,9382.426567972383,28,104,0
raycasting,3,uniform,6x6,87,9383.511567972384,28,108,0
raycasting,3,uniform,6x6,88,7182.730149083657,24,106,0
raycasting,3,uniform,6x6,89,-458.9044444444444,0,216,0
raycasting,3,uniform,6x6,90,7697.986411540404,25,73,0
raycasting,3,uniform,6x6,91,11277.199974330637,31,142,0
raycasting,3,uniform,6x6,92,6688.050365884324,23,119,0
raycasting,3,uniform,6x6,93,6214.469593967819,22,76,0
raycasting,3,uniform,6x6,94,6217.386260634485,22,91,0
raycasting,3,uniform,6x6,95,6685.83925477321,23,104,0
raycasting,3,uniform,6x6,96,9987.109194634206,29,116,0
raycasting,3,uniform,6x6,97,6686.352588106547,23,76,0
raycasting,3,uniform,6x6,98,8233.525272474093,26,101,0
raycasting,3,uniform,6x6,99,8235.248883585204,26,101,0
raycasting,3,center_biased,6x6,0,6214.627927301152,22,66,0
raycasting,3,center_biased,6x6,1,3353.046297529384,16,74,0
raycasting,3,center_biased,6x6,2,9383.47490130572,28,105,0
raycasting,3,center_biased,6x6,3,8229.48582802965,26,93,0
raycasting,3,center_biased,6x6,4,3037.3115061635144,15,59,0
raycasting,3,center_biased,6x6,5,4048.25732131698,18,60,0
raycasting,3,center_biased,6x6,6,8234.716105807425,26,119,0
raycasting,3,center_biased,6x6,7,9991.383916856425,29,137,0
raycasting,3,center_biased,6x6,8,12663.804080191092,33,92,0
raycasting,3,center_biased,6x6,9,6684.852310328769,23,97,0
raycasting,3,center_biased,6x6,10,4053.6445435392015,18,71,0
raycasting,3,center_biased,6x6,11,10623.653784829095,30,90,0
raycasting,3,center_biased,6x6,12,9382.161012416831,28,110,0
raycasting,3,center_biased,6x6,13,8235.412494696317,26,82,0
raycasting,3,center_biased,6x6,14,7181.786260194767,24,84,0
raycasting,3,center_biased,6x6,15,10615.043784829097,30,121,0
raycasting,3,center_biased,6x6,16,13391.816160525494,34,157,0
raycasting,3,center_biased,6x6,17,9382.500179083496,28,89,0
raycasting,3,center_biased,6x6,18,9381.755456861274,28,95,0
raycasting,3,center_biased,6x6,19,8797.022202383445,27,106,0
raycasting,3,center_biased,6x6,20,13391.937827192167,34,134,0
raycasting,3,center_biased,6x6,21,7697.99557820707,25,75,0
raycasting,3,center_biased,6x6,22,6215.668482856708,22,80,0
raycasting,3,center_biased,6x6,23,1902.7182404583932,12,40,0
raycasting,3,center_biased,6x6,24,5765.256320879931,21,57,0
raycasting,3,center_biased,6x6,25,3350.946853084941,16,57,0
raycasting,3,center_biased,6x6,26,5343.985567223562,20,68,0
raycasting,3,center_biased,6x6,27,3356.1435197516066,16,44,0
raycasting,3,center_biased,6x6,28,9381.075456861277,28,133,0
raycasting,3,center_biased,6x6,29,8235.359161362981,26,84,0
raycasting,3,center_biased,6x6,30,11958.522196552858,32,143,0
raycasting,3,center_biased,6x6,31,11277.171085441745,31,141,0
raycasting,3,center_biased,6x6,32,3695.6597122164344,17,49,0
raycasting,3,center_biased,6x6,33,4434.838282173903,19,66,0
raycasting,3,center_biased,6x6,34,10620.027673717985,30,149,0
raycasting,3,center_biased,6x6,35,5340.601122779119,20,47,0
raycasting,3,center_biased,6x6,36,10623.67961816243,30,87,0
raycasting,3,center_biased,6x6,37,6211.289038412263,22,101,0
raycasting,3,center_biased,6x6,38,10623.361284829098,30,98,0
raycasting,3,center_biased,6x6,39,7691.223911540401,25,103,0
raycasting,3,center_biased,6x6,40,6682.622310328769,23,75,0
raycasting,3,center_biased,6x6,41,4052.6120435392013,18,63,0
raycasting,3,center_biased,6x6,42,12664.04380241331,33,139,0
raycasting,3,center_biased,6x6,43,9381.3151790835,28,125,0
raycasting,3,center_biased,6x6,44,10614.63295149577,30,145,0
raycasting,3,center_biased,6x6,45,3033.2809506079584,15,49,0
raycasting,3,center_biased,6x6,46,4056.00759909476,18,74,0
raycasting,3,center_biased,6x6,47,6214.5898717455975,22,68,0
raycasting,3,center_biased,6x6,48,4057.841487983648,18,47,0
raycasting,3,center_biased,6x6,49,1450.4396516340867,10,29,0
raycasting,3,center_biased,6x6,50,-455.12666666666655,0,216,0
raycasting,3,center_biased,6x6,51,4437.548004396126,19,56,0
raycasting,3,center_biased,6x6,52,9382.766567972387,28,80,0
raycasting,3,center_biased,6x6,53,6214.272093967818,22,87,0
raycasting,3,center_biased,6x6,54,10621.874895940211,30,114,0
raycasting,3,center_biased,6x6,55,11279.897474330632,31,111,0
raycasting,3,center_biased,6x6,56,8796.952202383449,27,108,0
raycasting,3,center_biased,6x6,57,6686.1289769954365,23,86,0
raycasting,3,center_biased,6x6,58,8234.811939140756,26,119,0
raycasting,3,center_biased,6x6,59,10623.893784829092,30,136,0
raycasting,3,center_biased,6x6,60,8235.056661362982,26,103,0
raycasting,3,center_biased,6x6,61,10620.700451495763,30,112,0
raycasting,3,center_biased,6x6,62,4438.580782173901,19,73,0
raycasting,3,center_biased,6x6,63,13393.004493858827,34,114,0
raycasting,3,center_biased,6x6,64,11957.836363219527,32,187,0
raycasting,3,center_biased,6x6,65,5767.323820879929,21,84,0
raycasting,3,center_biased,6x6,66,7177.97987130588,24,127,0
raycasting,3,center_biased,6x6,67,7178.056537972542,24,91,0
raycasting,3,center_biased,6x6,68,11276.541085441746,31,169,0
raycasting,3,center_biased,6x6,69,3692.674712216432,17,75,0
raycasting,3,center_biased,6x6,70,11279.434140997304,31,104,0
raycasting,3,center_biased,6x6,71,8797.17192460567,27,97,0
raycasting,3,center_biased,6x6,72,4052.2059324280926,18,75,0
raycasting,3,center_biased,6x6,73,13390.50254941439,34,146,0
raycasting,3,center_biased,6x6,74,2439.769050358725,14,39,0
raycasting,3,center_biased,6x6,75,6216.918482856709,22,80,0
raycasting,3,center_biased,6x6,76,6213.152927301151,22,81,0
raycasting,3,center_biased,6x6,77,3693.0463788831007,17,57,0
raycasting,3,center_biased,6x6,78,8794.399980161228,27,111,0
raycasting,3,center_biased,6x6,79,5342.8266783346735,20,65,0
raycasting,3,center_biased,6x6,80,8796.247480161226,27,75,0
raycasting,3,center_biased,6x6,81,3032.0953950524026,15,42,0
raycasting,3,center_biased,6x6,82,11960.56580766397,32,116,0
raycasting,3,center_biased,6x6,83,7178.099315750323,24,77,0
raycasting,3,center_biased,6x6,84,10622.337951495767,30,152,0
raycasting,3,center_biased,6x6,85,6687.508143662102,23,81,0
raycasting,3,center_biased,6x6,86,7180.699871305879,24,75,0
raycasting,3,center_biased,6x6,87,7178.442649083657,24,66,0
raycasting,3,center_biased,6x6,88,1052.0989434990868,9,18,0
raycasting,3,center_biased,6x6,89,9988.480583523102,29,104,0
raycasting,3,center_biased,6x6,90,9383.955734639052,28,84,0
raycasting,3,center_biased,6x6,91,4056.595654650314,18,47,0
raycasting,3,center_biased,6x6,92,11957.00469655286,32,106,0
raycasting,3,center_biased,6x6,93,8236.378050251871,26,101,0
raycasting,3,center_biased,6x6,94,10622.64600705132,30,143,0
raycasting,3,center_biased,6x6,95,7183.117371305878,24,87,0
raycasting,3,center_biased,6x6,96,10622.22489594021,30,149,0
raycasting,3,center_biased,6x6,97,7180.750426861433,24,78,0
raycasting,3,center_biased,6x6,98,4057.5309324280915,18,65,0
raycasting,3,center_biased,6x6,99,7696.439744873737,25,86,0
raycasting,3,edge_biased,6x6,0,4056.4267657614246,18,60,0
raycasting,3,edge_biased,6x6,1,5768.971043102153,21,64,0
raycasting,3,edge_biased,6x6,2,11959.18108544175,32,116,0
raycasting,3,edge_biased,6x6,3,7693.672522651514,25,78,0
raycasting,3,edge_biased,6x6,4,11958.384696552857,32,108,0
raycasting,3,edge_biased,6x6,5,9381.99656797239,28,117,0
raycasting,3,edge_biased,6x6,6,6683.559532550992,23,91,0
raycasting,3,edge_biased,6x6,7,2161.051001928585,13,48,0
raycasting,3,edge_biased,6x6,8,7179.128760194766,24,101,0
raycasting,3,edge_biased,6x6,9,9990.709750189764,29,119,0
raycasting,3,edge_biased,6x6,10,8236.58943914076,26,95,0
raycasting,3,edge_biased,6x6,11,10626.137951495766,30,87,0
raycasting,3,edge_biased,6x6,12,6687.265643662102,23,99,0
raycasting,3,edge_biased,6x6,13,11960.479696552859,32,181,0
raycasting,3,edge_biased,6x6,14,5342.591122779118,20,78,0
raycasting,3,edge_biased,6x6,15,-450.2655555555555,0,216,0
raycasting,3,edge_biased,6x6,16,5341.536400556896,20,70,0
raycasting,3,edge_biased,6x6,17,7179.229871305878,24,92,0
raycasting,3,edge_biased,6x6,18,4057.582876872536,18,63,0
raycasting,3,edge_biased,6x6,19,11279.22108544175,31,111,0
raycasting,3,edge_biased,6x6,20,11279.402474330636,31,103,0
raycasting,3,edge_biased,6x6,21,6685.940365884325,23,100,0
raycasting,3,edge_biased,6x6,22,6687.0473103287695,23,110,0
raycasting,3,edge_biased,6x6,23,8233.423883585205,26,96,0
raycasting,3,edge_biased,6x6,24,5766.461043102152,21,65,0
raycasting,3,edge_biased,6x6,25,9381.133790194608,28,98,0
raycasting,3,edge_biased,6x6,26,11960.676363219522,32,103,0
raycasting,3,edge_biased,6x6,27,11961.441918775081,32,62,0
raycasting,3,edge_biased,6x6,28,4434.53717106279,19,90,0
raycasting,3,edge_biased,6x6,29,7182.270426861436,24,61,0
raycasting,3,edge_biased,6x6,30,9990.019750189762,29,88,0
raycasting,3,edge_biased,6x6,31,9383.705179083498,28,96,0
raycasting,3,edge_biased,6x6,32,8233.60943914076,26,108,0
raycasting,3,edge_biased,6x6,33,9383.979623527943,28,83,0
raycasting,3,edge_biased,6x6,34,3692.6483233275444,17,80,0
raycasting,3,edge_biased,6x6,35,6685.04731032877,23,75,0
raycasting,3,edge_biased,6x6,36,-436.5988888888889,0,216,0
raycasting,3,edge_biased,6x6,37,11961.677196552857,32,115,0
raycasting,3,edge_biased,6x6,38,10625.268507051318,30,132,0
raycasting,3,edge_biased,6x6,39,7178.080149083652,24,126,0
raycasting,3,edge_biased,6x6,40,11958.228307663976,32,131,0
raycasting,3,edge_biased,6x6,41,6214.043205078931,22,96,0
raycasting,3,edge_biased,6x6,42,5340.096956112452,20,77,0
raycasting,3,edge_biased,6x6,43,-450.2655555555555,0,216,0
raycasting,3,edge_biased,6x6,44,6690.089532550993,23,73,0
raycasting,3,edge_biased,6x6,45,9989.081972411986,29,159,0
raycasting,3,edge_biased,6x6,46,8235.76582802965,26,120,0
raycasting,3,edge_biased,6x6,47,8797.334146827894,27,93,0
raycasting,3,edge_biased,6x6,48,4055.4170435392034,18,75,0
raycasting,3,edge_biased,6x6,49,9385.118512416831,28,88,0
raycasting,3,edge_biased,6x6,50,-450.2655555555555,0,216,0
raycasting,3,edge_biased,6x6,51,5769.836320879929,21,84,0
raycasting,3,edge_biased,6x6,52,10624.821840384651,30,150,0
raycasting,3,edge_biased,6x6,53,5340.121678334673,20,78,0
raycasting,3,edge_biased,6x6,54,-457.6544444444444,0,216,0
raycasting,3,edge_biased,6x6,55,2157.3446130396965,13,71,0
raycasting,3,edge_biased,6x6,56,873.6331196244819,8,21,0
raycasting,3,edge_biased,6x6,57,7181.946260194768,24,78,0
raycasting,3,edge_biased,6x6,58,9379.418234639052,28,124,0
raycasting,3,edge_biased,6x6,59,9991.874472411982,29,121,0
raycasting,3,edge_biased,6x6,60,5765.529098657709,21,80,0
raycasting,3,edge_biased,6x6,61,9991.939472411983,29,117,0
raycasting,3,edge_biased,6x6,62,3358.360464196051,16,63,0
raycasting,3,edge_biased,6x6,63,10623.456840384652,30,164,0
raycasting,3,edge_biased,6x6,64,2442.1584948031705,14,47,0
raycasting,3,edge_biased,6x6,65,7178.662926861434,24,93,0
raycasting,3,edge_biased,6x6,66,6684.293976995436,23,87,0
raycasting,3,edge_biased,6x6,67,6249.968234639043,28,2088,0
raycasting,3,edge_biased,6x6,68,8799.311091272335,27,116,0
raycasting,3,edge_biased,6x6,69,6211.025149523375,22,111,0
raycasting,3,edge_biased,6x6,70,6214.687371745598,22,67,0
raycasting,3,edge_biased,6x6,71,10624.55795149576,30,110,0
raycasting,3,edge_biased,6x6,72,7180.024037972546,24,83,0
raycasting,3,edge_biased,6x6,73,-455.12666666666655,0,216,0
raycasting,3,edge_biased,6x6,74,9381.761845750161,28,132,0
raycasting,3,edge_biased,6x6,75,-343.39166666666677,1,216,0
raycasting,3,edge_biased,6x6,76,5343.23834500134,20,78,0
raycasting,3,edge_biased,6x6,77,-457.6544444444444,0,216,0
raycasting,3,edge_biased,6x6,78,3033.4590061635135,15,63,0
raycasting,3,edge_biased,6x6,79,-450.2655555555555,0,216,0
raycasting,3,edge_biased,6x6,80,8792.257757939004,27,113,0
raycasting,3,edge_biased,6x6,81,9382.071290194606,28,118,0
raycasting,3,edge_biased,6x6,82,7178.320704639212,24,75,0
raycasting,3,edge_biased,6x6,83,10624.889340384654,30,87,0
raycasting,3,edge_biased,6x6,84,-442.21,0,216,0
raycasting,3,edge_biased,6x6,85,9386.042401305722,28,102,0
raycasting,3,edge_biased,6x6,86,7181.98320463921,24,80,0
raycasting,3,edge_biased,6x6,87,6683.052032550991,23,118,0
raycasting,3,edge_biased,6x6,88,9382.515179083497,28,95,0
raycasting,3,edge_biased,6x6,89,5343.342233890229,20,74,0
raycasting,3,edge_biased,6x6,90,4057.622876872537,18,59,0
raycasting,3,edge_biased,6x6,91,11277.941640997306,31,117,0
raycasting,3,edge_biased,6x6,92,9384.586012416828,28,115,0
raycasting,3,edge_biased,6x6,93,-442.21,0,216,0
raycasting,3,edge_biased,6x6,94,1668.527187582993,11,46,0
raycasting,3,edge_biased,6x6,95,6213.379593967818,22,100,0
raycasting,3,edge_biased,6x6,96,6218.1523717455975,22,83,0
raycasting,3,edge_biased,6x6,97,9384.661845750166,28,107,0
raycasting,3,edge_biased,6x6,98,8238.203605807426,26,69,0
raycasting,3,edge_biased,6x6,99,10624.605173717984,30,110,0
raycasting,3,corners,6x6,0,8232.321661362981,26,119,0
raycasting,3,corners,6x6,1,13391.781160525497,34,103,0
raycasting,3,corners,6x6,2,7182.999871305878,24,95,0
raycasting,3,corners,6x6,3,6687.447032550991,23,86,0
raycasting,3,corners,6x6,4,-48.29698347412789,7,576,0
raycasting,3,corners,6x6,5,11278.13691877508,31,109,0
raycasting,3,corners,6x6,6,10621.45656260687,30,135,0
raycasting,3,corners,6x6,7,6687.308976995434,23,98,0
raycasting,3,corners,6x6,8,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,9,-458.90444444444427,0,216,0
raycasting,3,corners,6x6,10,11278.297752108414,31,135,0
raycasting,3,corners,6x6,11,868.5045085133709,8,39,0
raycasting,3,corners,6x6,12,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,13,13393.993660525502,34,118,0
raycasting,3,corners,6x6,14,6681.223699217659,23,85,0
raycasting,3,corners,6x6,15,9381.718512416832,28,98,0
raycasting,3,corners,6x6,16,3693.195823327544,17,49,0
raycasting,3,corners,6x6,17,1669.3910764718821,11,31,0
raycasting,3,corners,6x6,18,8795.901091272339,27,102,0
raycasting,3,corners,6x6,19,8798.287202383444,27,112,0
raycasting,3,corners,6x6,20,4052.691765761423,18,56,0
raycasting,3,corners,6x6,21,6686.295365884325,23,117,0
raycasting,3,corners,6x6,22,6215.637371745596,22,87,0
raycasting,3,corners,6x6,23,11961.269974330642,32,141,0
raycasting,3,corners,6x6,24,9384.926845750164,28,98,0
raycasting,3,corners,6x6,25,-450.2655555555555,0,216,0
raycasting,3,corners,6x6,26,-458.90444444444427,0,216,0
raycasting,3,corners,6x6,27,5343.345289445786,20,73,0
raycasting,3,corners,6x6,28,7693.673355984844,25,135,0
raycasting,3,corners,6x6,29,3696.576934438656,17,72,0
raycasting,3,corners,6x6,30,11279.165252108416,31,157,0
raycasting,3,corners,6x6,31,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,32,3033.292895052402,15,76,0
raycasting,3,corners,6x6,33,7699.671967095956,25,125,0
raycasting,3,corners,6x6,34,3350.5868530849393,16,78,0
raycasting,3,corners,6x6,35,5767.626876435485,21,68,0
raycasting,3,corners,6x6,36,9382.771567972386,28,117,0
raycasting,3,corners,6x6,37,7180.731260194766,24,82,0
raycasting,3,corners,6x6,38,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,39,1666.6844098052156,11,45,0
raycasting,3,corners,6x6,40,10620.24350705132,30,122,0
raycasting,3,corners,6x6,41,8796.901646827891,27,115,0
raycasting,3,corners,6x6,42,3685.799434438654,17,91,0
raycasting,3,corners,6x6,43,7696.58446709596,25,85,0
raycasting,3,corners,6x6,44,5770.215487546598,21,64,0
raycasting,3,corners,6x6,45,7180.024593528098,24,116,0
raycasting,3,corners,6x6,46,11273.01386321953,31,152,0
raycasting,3,corners,6x6,47,11960.476363219528,32,118,0
raycasting,3,corners,6x6,48,5343.983067223563,20,72,0
raycasting,3,corners,6x6,49,10622.959895940208,30,123,0
raycasting,3,corners,6x6,50,8232.214994696315,26,93,0
raycasting,3,corners,6x6,51,-460.1544444444444,0,216,0
raycasting,3,corners,6x6,52,7182.603204639207,24,113,0
raycasting,3,corners,6x6,53,1051.7825546101974,9,37,0
raycasting,3,corners,6x6,54,11957.874974330636,32,123,0
raycasting,3,corners,6x6,55,2162.244335261918,13,52,0
raycasting,3,corners,6x6,56,5767.35520976882,21,81,0
raycasting,3,corners,6x6,57,1905.0124071250602,12,56,0
raycasting,3,corners,6x6,58,11957.234140997301,32,125,0
raycasting,3,corners,6x6,59,11958.275529886188,32,136,0
raycasting,3,corners,6x6,60,8795.776091272337,27,107,0
raycasting,3,corners,6x6,61,4051.781487983645,18,73,0
raycasting,3,corners,6x6,62,5339.271678334672,20,93,0
raycasting,3,corners,6x6,63,2161.1143352619183,13,45,0
raycasting,3,corners,6x6,64,8799.094980161226,27,134,0
raycasting,3,corners,6x6,65,11282.829418775078,31,126,0
raycasting,3,corners,6x6,66,9385.037679083498,28,94,0
raycasting,3,corners,6x6,67,3032.8015061635133,15,80,0
raycasting,3,corners,6x6,68,25332.568455027045,36,115,1
raycasting,3,corners,6x6,69,-457.6544444444444,0,216,0
raycasting,3,corners,6x6,70,4056.0228768725347,18,79,0
raycasting,3,corners,6x6,71,8794.546369050116,27,109,0
raycasting,3,corners,6x6,72,7696.120300429292,25,101,0
raycasting,3,corners,6x6,73,3357.3387975293845,16,46,0
raycasting,3,corners,6x6,74,10624.962118162432,30,135,0
raycasting,3,corners,6x6,75,8799.192757939005,27,122,0
raycasting,3,corners,6x6,76,7183.227371305878,24,81,0
raycasting,3,corners,6x6,77,5344.10723389023,20,65,0
raycasting,3,corners,6x6,78,10623.975173717983,30,138,0
raycasting,3,corners,6x6,79,6220.711816190043,22,79,0
raycasting,3,corners,6x6,80,7696.873911540402,25,68,0
raycasting,3,corners,6x6,81,9988.032250189764,29,138,0
raycasting,3,corners,6x6,82,5331.158345001341,20,81,0
raycasting,3,corners,6x6,83,9382.78851241683,28,111,0
raycasting,3,corners,6x6,84,3354.870186418273,16,43,0
raycasting,3,corners,6x6,85,6212.132649523376,22,74,0
raycasting,3,corners,6x6,86,7181.81320463921,24,92,0
raycasting,3,corners,6x6,87,9382.414623527939,28,97,0
raycasting,3,corners,6x6,88,7694.231411540403,25,76,0
raycasting,3,corners,6x6,89,-442.21,0,216,0
raycasting,3,corners,6x6,90,-442.21,0,216,0
raycasting,3,corners,6x6,91,9990.262527967541,29,79,0
raycasting,3,corners,6x6,92,5765.270487546595,21,96,0
raycasting,3,corners,6x6,93,5769.119654213264,21,89,0
raycasting,3,corners,6x6,94,3354.7604641960497,16,53,0
raycasting,3,corners,6x6,95,2159.688224150808,13,54,0
