encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,1,edge_biased,6x6,64,443.0479725701605,5,29,0
basic,1,edge_biased,6x6,65,572.7086174364758,6,26,0
basic,1,edge_biased,6x6,66,-449.09888888888884,0,216,0
basic,1,edge_biased,6x6,67,566.1852841031425,6,40,0
basic,1,edge_biased,6x6,68,563.9783396586981,6,25,0
basic,1,edge_biased,6x6,69,444.33797257016045,5,25,0
basic,1,edge_biased,6x6,70,868.2878418467043,8,44,0
basic,1,edge_biased,6x6,71,444.3929725701605,5,22,0
basic,1,edge_biased,6x6,72,568.2052841031425,6,33,0
basic,1,edge_biased,6x6,73,713.1755165258725,7,46,0
basic,1,edge_biased,6x6,74,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,75,562.7819507698092,6,22,0
basic,1,edge_biased,6x6,76,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,77,568.9000063253648,6,27,0
basic,1,edge_biased,6x6,78,439.3490836812716,5,25,0
basic,1,edge_biased,6x6,79,234.25565616376645,4,14,0
basic,1,edge_biased,6x6,80,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,81,571.4786174364759,6,24,0
basic,1,edge_biased,6x6,82,571.5277841031425,6,22,0
basic,1,edge_biased,6x6,83,442.5749170146049,5,17,0
basic,1,edge_biased,6x6,84,235.40093394154422,4,21,0
basic,1,edge_biased,6x6,85,566.3141729920316,6,36,0
basic,1,edge_biased,6x6,86,566.5986174364758,6,17,0
basic,1,edge_biased,6x6,87,-401.37666666666667,0,216,0
basic,1,edge_biased,6x6,88,567.7041729920314,6,27,0
basic,1,edge_biased,6x6,89,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,90,-401.37666666666667,0,216,0
basic,1,edge_biased,6x6,91,-446.5988888888889,0,216,0
basic,1,edge_biased,6x6,92,228.57315616376644,4,16,0
basic,1,edge_biased,6x6,93,229.25121171932193,4,15,0
basic,1,edge_biased,6x6,94,444.40991701460484,5,21,0
basic,1,edge_biased,6x6,95,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,96,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,97,710.8613498592058,7,37,0
basic,1,edge_biased,6x6,98,233.01843394154423,4,13,0
basic,1,edge_biased,6x6,99,443.6382503479383,5,29,0
basic,1,edge_biased,6x6,100,566.8194507698092,6,42,0
basic,1,edge_biased,6x6,101,436.9182503479383,5,21,0
basic,1,edge_biased,6x6,102,229.13093394154419,4,23,0
basic,1,edge_biased,6x6,103,710.7302387480945,7,44,0
basic,1,edge_biased,6x6,104,438.07436145904944,5,24,0
basic,1,edge_biased,6x6,105,232.95898949709976,4,17,0
basic,1,edge_biased,6x6,106,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,107,566.5844507698093,6,18,0
basic,1,edge_biased,6x6,108,444.5032503479383,5,15,0
basic,1,edge_biased,6x6,109,709.4082943036501,7,48,0
basic,1,edge_biased,6x6,110,569.9994507698092,6,39,0
basic,1,edge_biased,6x6,111,441.7401947923828,5,32,0
basic,1,edge_biased,6x6,112,568.9075063253648,6,30,0
basic,1,edge_biased,6x6,113,435.647417014605,5,21,0
basic,1,edge_biased,6x6,114,443.1343614590494,5,23,0
basic,1,edge_biased,6x6,115,435.5001947923828,5,31,0
basic,1,edge_biased,6x6,116,-446.5988888888889,0,216,0
basic,1,edge_biased,6x6,117,1054.393387943531,9,33,0
basic,1,edge_biased,6x6,118,708.5105165258724,7,25,0
basic,1,edge_biased,6x6,119,711.5516276369835,7,32,0
basic,1,edge_biased,6x6,120,558.1880618809204,6,35,0
basic,1,edge_biased,6x6,121,569.9508396586981,6,39,0
basic,1,edge_biased,6x6,122,446.9113059034938,5,21,0
basic,1,edge_biased,6x6,123,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,124,444.2871392368272,5,28,0
basic,1,edge_biased,6x6,125,-446.5988888888889,0,216,0
basic,1,edge_biased,6x6,126,438.0607503479383,5,28,0
basic,1,edge_biased,6x6,127,443.14158368127164,5,22,0
basic,1,edge_biased,6x6,128,440.4979725701605,5,29,0
basic,1,edge_biased,6x6,129,445.64575034793825,5,22,0
basic,1,edge_biased,6x6,130,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,131,567.5502841031425,6,36,0
basic,1,edge_biased,6x6,132,712.1216276369835,7,35,0
basic,1,edge_biased,6x6,133,565.1263952142536,6,32,0
basic,1,edge_biased,6x6,134,440.5126947923827,5,31,0
basic,1,edge_biased,6x6,135,709.474683192539,7,44,0
basic,1,edge_biased,6x6,136,439.30575034793833,5,26,0
basic,1,edge_biased,6x6,137,227.72037838598862,4,31,0
basic,1,edge_biased,6x6,138,561.3266729920314,6,31,0
basic,1,edge_biased,6x6,139,714.7724609703168,7,27,0
basic,1,edge_biased,6x6,140,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,141,572.502228547587,6,39,0
basic,1,edge_biased,6x6,142,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,143,572.5800063253647,6,34,0
basic,1,edge_biased,6x6,144,235.35287838598867,4,24,0
basic,1,edge_biased,6x6,145,235.42065616376647,4,20,0
basic,1,edge_biased,6x6,146,228.5484339415442,4,25,0
basic,1,edge_biased,6x6,147,874.6822862911486,8,34,0
basic,1,edge_biased,6x6,148,-401.37666666666667,0,216,0
basic,1,edge_biased,6x6,149,568.969728547587,6,26,0
basic,1,edge_biased,6x6,150,713.3955165258722,7,34,0
basic,1,edge_biased,6x6,151,439.1232503479383,5,38,0
basic,1,edge_biased,6x6,152,235.33037838598864,4,25,0
basic,1,edge_biased,6x6,153,-446.5988888888889,0,216,0
basic,1,edge_biased,6x6,154,571.5575063253648,6,20,0
basic,1,edge_biased,6x6,155,571.3511174364759,6,33,0
basic,1,edge_biased,6x6,156,135.24228417729512,3,12,0
basic,1,edge_biased,6x6,157,444.3199170146049,5,25,0
basic,1,edge_biased,6x6,158,440.6018614590496,5,25,0
basic,1,edge_biased,6x6,159,715.7741276369834,7,41,0
basic,1,edge_biased,6x6,160,-446.5988888888889,0,216,0
basic,1,edge_biased,6x6,161,441.7629725701605,5,30,0
basic,1,edge_biased,6x6,162,230.5167672748775,4,14,0
basic,1,edge_biased,6x6,163,565.1030618809203,6,31,0
basic,1,edge_biased,6x6,164,231.5406561637664,4,28,0
basic,1,edge_biased,6x6,165,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,166,712.2430165258725,7,28,0
basic,1,edge_biased,6x6,167,-448.48777777777775,0,216,0
basic,1,edge_biased,6x6,168,442.9185281257161,5,35,0
basic,1,edge_biased,6x6,169,569.9797285475869,6,40,0
basic,1,edge_biased,6x6,170,565.0055618809205,6,37,0
basic,1,edge_biased,6x6,171,565.1913952142537,6,28,0
basic,1,edge_biased,6x6,172,438.0763059034939,5,27,0
basic,1,edge_biased,6x6,173,236.62315616376645,4,21,0
basic,1,edge_biased,6x6,174,566.4555618809203,6,27,0
basic,1,edge_biased,6x6,175,709.653572081428,7,35,0
basic,1,edge_biased,6x6,176,441.0507503479382,5,34,0
basic,1,edge_biased,6x6,177,441.537417014605,5,42,0
basic,1,edge_biased,6x6,178,-407.21000000000004,0,216,0
basic,1,edge_biased,6x6,179,236.61287838598867,4,23,0
basic,1,edge_biased,6x6,180,441.8988059034939,5,21,0
basic,1,edge_biased,6x6,181,440.4026947923827,5,37,0
basic,1,edge_biased,6x6,182,708.3627387480946,7,37,0
basic,1,edge_biased,6x6,183,566.1991729920314,6,40,0
basic,1,edge_biased,6x6,184,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,185,232.98148949709974,4,16,0
basic,1,edge_biased,6x6,186,443.1443614590494,5,22,0
basic,1,edge_biased,6x6,187,-450.26555555555547,0,216,0
basic,1,edge_biased,6x6,188,-449.09888888888884,0,216,0
basic,1,edge_biased,6x6,189,-401.37666666666667,0,216,0
basic,1,edge_biased,6x6,190,-401.37666666666667,0,216,0
basic,1,edge_biased,6x6,191,571.1861174364759,6,42,0
basic,1,edge_biased,6x6,192,440.4860281257162,5,32,0
basic,1,edge_biased,6x6,193,566.3880618809205,6,30,0
basic,1,edge_biased,6x6,194,570.0758396586981,6,34,0
basic,1,edge_biased,6x6,195,713.2424609703166,7,40,0
basic,1,edge_biased,6x6,196,144.0333952884062,3,9,0
basic,1,edge_biased,6x6,197,568.9655618809203,6,26,0
basic,1,edge_biased,6x6,198,869.4870085133709,8,47,0
basic,1,edge_biased,6x6,199,236.75148949709978,4,14,0
basic,1,corners,6x6,0,442.32325034793826,5,33,0
basic,1,corners,6x6,1,437.98575034793816,5,33,0
basic,1,corners,6x6,2,445.6768614590494,5,20,0
basic,1,corners,6x6,3,-407.21000000000004,0,216,0
basic,1,corners,6x6,4,868.2139529578153,8,45,0
basic,1,corners,6x6,5,711.5530165258722,7,32,0
basic,1,corners,6x6,6,713.5124609703166,7,28,0
basic,1,corners,6x6,7,140.1122841772951,3,20,0
basic,1,corners,6x6,8,-448.48777777777775,0,216,0
basic,1,corners,6x6,9,445.57491701460503,5,27,0
basic,1,corners,6x6,10,439.4607503479383,5,18,0
basic,1,corners,6x6,11,-446.5988888888889,0,216,0
basic,1,corners,6x6,12,441.70352812571605,5,34,0
basic,1,corners,6x6,13,-407.21000000000004,0,216,0
basic,1,corners,6x6,14,445.6529725701605,5,21,0
basic,1,corners,6x6,15,563.2063952142537,6,34,0
basic,1,corners,6x6,16,-448.48777777777775,0,216,0
basic,1,corners,6x6,17,567.613617436476,6,33,0
basic,1,corners,6x6,18,435.60741701460495,5,25,0
basic,1,corners,6x6,19,567.5802841031425,6,33,0
basic,1,corners,6x6,20,-407.21000000000004,0,216,0
basic,1,corners,6x6,21,714.4788498592056,7,44,0
basic,1,corners,6x6,22,231.48482283043313,4,29,0
basic,1,corners,6x6,23,-446.5988888888889,0,216,0
basic,1,corners,6x6,24,568.7805618809203,6,37,0
basic,1,corners,6x6,25,440.58463923682723,5,27,0
basic,1,corners,6x6,26,443.11602812571596,5,24,0
basic,1,corners,6x6,27,-450.26555555555547,0,216,0
basic,1,corners,6x6,28,568.9600063253647,6,26,0
basic,1,corners,6x6,29,435.69241701460487,5,19,0
basic,1,corners,6x6,30,-407.21000000000004,0,216,0
basic,1,corners,6x6,31,566.2355618809204,6,39,0
basic,1,corners,6x6,32,442.40075034793824,5,29,0
basic,1,corners,6x6,33,711.5657943036501,7,31,0
basic,1,corners,6x6,34,231.6395450526553,4,22,0
basic,1,corners,6x6,35,440.57797257016057,5,26,0
basic,1,corners,6x6,36,-446.5988888888889,0,216,0
basic,1,corners,6x6,37,-401.37666666666667,0,216,0
basic,1,corners,6x6,38,445.3918614590493,5,36,0
basic,1,corners,6x6,39,712.2005165258724,7,31,0
basic,1,corners,6x6,40,444.431028125716,5,20,0
basic,1,corners,6x6,41,-446.5988888888889,0,216,0
basic,1,corners,6x6,42,436.86186145904935,5,24,0
basic,1,corners,6x6,43,435.45408368127164,5,32,0
basic,1,corners,6x6,44,571.3186174364758,6,35,0
basic,1,corners,6x6,45,712.7438498592055,7,45,0
basic,1,corners,6x6,46,-449.09888888888884,0,216,0
basic,1,corners,6x6,47,437.4204725701604,5,28,0
basic,1,corners,6x6,48,444.33769479238276,5,26,0
basic,1,corners,6x6,49,442.9088059034939,5,35,0
basic,1,corners,6x6,50,442.42519479238274,5,26,0
basic,1,corners,6x6,51,446.68963923682713,5,34,0
basic,1,corners,6x6,52,232.00843394154424,4,34,0
basic,1,corners,6x6,53,232.81093394154425,4,25,0
basic,1,corners,6x6,54,66.6614670999407,2,8,0
basic,1,corners,6x6,55,232.83871171932196,4,25,0
basic,1,corners,6x6,56,445.45797257016056,5,33,0
basic,1,corners,6x6,57,439.3463059034939,5,25,0
basic,1,corners,6x6,58,235.501211719322,4,15,0
basic,1,corners,6x6,59,440.509917014605,5,31,0
basic,1,corners,6x6,60,-446.5988888888889,0,216,0
basic,1,corners,6x6,61,711.83079430365,7,52,0
basic,1,corners,6x6,62,-401.37666666666667,0,216,0
basic,1,corners,6x6,63,444.24630590349375,5,30,0
basic,1,corners,6x6,64,711.5727387480945,7,31,0
basic,1,corners,6x6,65,570.3288952142536,6,18,0
basic,1,corners,6x6,66,568.9075063253648,6,30,0
basic,1,corners,6x6,67,570.2780618809204,6,21,0
basic,1,corners,6x6,68,873.4728418467043,8,33,0
basic,1,corners,6x6,69,-446.5988888888889,0,216,0
basic,1,corners,6x6,70,-407.21000000000004,0,216,0
basic,1,corners,6x6,71,566.233339658698,6,37,0
basic,1,corners,6x6,72,568.9416729920313,6,27,0
basic,1,corners,6x6,73,446.8351947923827,5,25,0
basic,1,corners,6x6,74,-446.5988888888889,0,216,0
basic,1,corners,6x6,75,566.3711174364759,6,31,0
basic,1,corners,6x6,76,570.3105618809203,6,19,0
basic,1,corners,6x6,77,446.7771392368272,5,29,0
basic,1,corners,6x6,78,571.3766729920313,6,31,0
basic,1,corners,6x6,79,707.1352387480945,7,36,0
basic,1,corners,6x6,80,-446.5988888888889,0,216,0
basic,1,corners,6x6,81,570.0986174364759,6,32,0
basic,1,corners,6x6,82,445.66408368127156,5,21,0
basic,1,corners,6x6,83,236.63815616376644,4,22,0
basic,1,corners,6x6,84,-449.09888888888884,0,216,0
basic,1,corners,6x6,85,701.5982943036502,7,29,0
basic,1,corners,6x6,86,234.02565616376648,4,27,0
basic,1,corners,6x6,87,867.8256196244822,8,33,0
basic,1,corners,6x6,88,566.4583396586982,6,27,0
basic,1,corners,6x6,89,233.0098228304331,4,14,0
basic,1,corners,6x6,90,712.0957943036501,7,38,0
basic,1,corners,6x6,91,443.00158368127154,5,31,0
basic,1,corners,6x6,92,446.6951947923826,5,34,0
basic,1,corners,6x6,93,561.3588952142536,6,30,0
basic,1,corners,6x6,94,-446.5988888888889,0,216,0
basic,1,corners,6x6,95,566.0669507698093,6,46,0
basic,1,corners,6x6,96,713.336072081428,7,38,0
basic,1,corners,6x6,97,-450.26555555555547,0,216,0
basic,1,corners,6x6,98,571.2650063253648,6,38,0
basic,1,corners,6x6,99,572.520839658698,6,37,0
basic,1,corners,6x6,100,236.56482283043306,4,26,0
basic,1,corners,6x6,101,138.88922862173953,3,18,0
basic,1,corners,6x6,102,571.5108396586982,6,23,0
basic,1,corners,6x6,103,571.4105618809203,6,29,0
basic,1,corners,6x6,104,-446.5988888888889,0,216,0
basic,1,corners,6x6,105,-449.09888888888884,0,216,0
basic,1,corners,6x6,106,-449.09888888888884,0,216,0
basic,1,corners,6x6,107,-448.48777777777775,0,216,0
basic,1,corners,6x6,108,560.1875063253647,6,27,0
basic,1,corners,6x6,109,440.6188059034938,5,24,0
basic,1,corners,6x6,110,232.94343394154419,4,18,0
basic,1,corners,6x6,111,435.4551947923827,5,33,0
basic,1,corners,6x6,112,-450.26555555555547,0,216,0
basic,1,corners,6x6,113,436.8926947923828,5,23,0
basic,1,corners,6x6,114,439.1571392368272,5,36,0
basic,1,corners,6x6,115,-449.09888888888884,0,216,0
basic,1,corners,6x6,116,442.8929725701604,5,37,0
basic,1,corners,6x6,117,713.4446831925391,7,32,0
basic,1,corners,6x6,118,237.62454505265532,4,36,0
basic,1,corners,6x6,119,-401.37666666666667,0,216,0
basic,1,corners,6x6,120,233.51204505265537,4,21,0
basic,1,corners,6x6,121,-446.5988888888889,0,216,0
basic,1,corners,6x6,122,-450.26555555555547,0,216,0
basic,1,corners,6x6,123,444.4621392368273,5,18,0
basic,1,corners,6x6,124,-450.26555555555547,0,216,0
basic,1,corners,6x6,125,566.9508396586981,6,34,0
basic,1,corners,6x6,126,566.4797285475869,6,25,0
basic,1,corners,6x6,127,712.2035720814279,7,30,0
basic,1,corners,6x6,128,224.7264894970998,4,24,0
basic,1,corners,6x6,129,-449.09888888888884,0,216,0
basic,1,corners,6x6,130,876.0933974022596,8,24,0
basic,1,corners,6x6,131,571.3994507698092,6,29,0
basic,1,corners,6x6,132,-401.37666666666667,0,216,0
basic,1,corners,6x6,133,440.6726947923828,5,20,0
basic,1,corners,6x6,134,444.312417014605,5,27,0
basic,1,corners,6x6,135,445.6343614590494,5,23,0
basic,1,corners,6x6,136,-448.48777777777775,0,216,0
basic,1,corners,6x6,137,-446.5988888888889,0,216,0
basic,1,corners,6x6,138,715.7202387480945,7,45,0
basic,1,corners,6x6,139,-401.37666666666667,0,216,0
basic,1,corners,6x6,140,236.60760060821087,4,22,0
basic,1,corners,6x6,141,703.1530165258723,7,47,0
basic,1,corners,6x6,142,565.2352841031426,6,25,0
basic,1,corners,6x6,143,-401.37666666666667,0,216,0
basic,1,corners,6x6,144,445.62602812571606,5,23,0
basic,1,corners,6x6,145,-401.37666666666667,0,216,0
basic,1,corners,6x6,146,435.74769479238273,5,15,0
basic,1,corners,6x6,147,571.3666729920313,6,32,0
basic,1,corners,6x6,148,441.802417014605,5,28,0
basic,1,corners,6x6,149,-407.21000000000004,0,216,0
basic,1,corners,6x6,150,445.58769479238276,5,26,0
basic,1,corners,6x6,151,444.2688059034938,5,29,0
basic,1,corners,6x6,152,439.1624170146049,5,37,0
basic,1,corners,6x6,153,443.01991701460497,5,30,0
basic,1,corners,6x6,154,230.973711719322,4,24,0
basic,1,corners,6x6,155,-449.09888888888884,0,216,0
basic,1,corners,6x6,156,-448.48777777777775,0,216,0
basic,1,corners,6x6,157,-401.37666666666667,0,216,0
basic,1,corners,6x6,158,711.9171831925389,7,46,0
basic,1,corners,6x6,159,568.8313952142538,6,34,0
basic,1,corners,6x6,160,439.2629725701605,5,30,0
basic,1,corners,6x6,161,227.80760060821092,4,27,0
basic,1,corners,6x6,162,-449.09888888888884,0,216,0
basic,1,corners,6x6,163,-448.48777777777775,0,216,0
basic,1,corners,6x6,164,-448.48777777777775,0,216,0
basic,1,corners,6x6,165,562.7083396586982,6,27,0
basic,1,corners,6x6,166,441.6726947923827,5,35,0
basic,1,corners,6x6,167,438.02991701460496,5,29,0
basic,1,corners,6x6,168,141.47117306618398,3,13,0
basic,1,corners,6x6,169,435.6640836812717,5,21,0
basic,1,corners,6x6,170,231.60732283043308,4,23,0
basic,1,corners,6x6,171,-407.21000000000004,0,216,0
basic,1,corners,6x6,172,225.2742672748775,4,27,0
basic,1,corners,6x6,173,566.2916729920314,6,37,0
basic,1,corners,6x6,174,234.04537838598867,4,26,0
basic,1,corners,6x6,175,-448.48777777777775,0,216,0
basic,1,corners,6x6,176,444.253528125716,5,29,0
basic,1,corners,6x6,177,229.61926727487747,4,30,0
basic,1,corners,6x6,178,565.1213952142537,6,30,0
basic,1,corners,6x6,179,-446.5988888888889,0,216,0
basic,1,corners,6x6,180,875.8683974022597,8,39,0
basic,1,corners,6x6,181,563.9852841031426,6,25,0
basic,1,corners,6x6,182,568.8891729920315,6,31,0
basic,1,corners,6x6,183,-446.5988888888889,0,216,0
basic,1,corners,6x6,184,-407.21000000000004,0,216,0
basic,1,corners,6x6,185,236.7048228304331,4,17,0
basic,1,corners,6x6,186,-446.5988888888889,0,216,0
basic,1,corners,6x6,187,563.7733396586981,6,38,0
basic,1,corners,6x6,188,-401.37666666666667,0,216,0
basic,1,corners,6x6,189,715.8657943036501,7,36,0
basic,1,corners,6x6,190,571.4075063253648,6,30,0
basic,1,corners,6x6,191,-407.21000000000004,0,216,0
basic,1,corners,6x6,192,564.9786174364758,6,39,0
basic,1,corners,6x6,193,441.8276947923828,5,27,0
basic,1,corners,6x6,194,874.6367307355931,8,38,0
basic,1,corners,6x6,195,-446.5988888888889,0,216,0
basic,1,corners,6x6,196,440.44825034793837,5,33,0
basic,1,corners,6x6,197,557.4386174364759,6,43,0
basic,1,corners,6x6,198,562.5377841031425,6,36,0
basic,1,corners,6x6,199,232.8709339415442,4,24,0
basic,2,uniform,6x6,0,438.618528125716,5,30,0
basic,2,uniform,6x6,1,442.0629725701606,5,10,0
basic,2,uniform,6x6,2,233.05232283043313,4,11,0
basic,2,uniform,6x6,3,874.7361751800374,8,30,0
basic,2,uniform,6x6,4,562.7594507698092,6,23,0
basic,2,uniform,6x6,5,711.0124609703169,7,28,0
basic,2,uniform,6x6,6,443.2390836812716,5,16,0
basic,2,uniform,6x6,7,1053.1061657213088,9,32,0
basic,2,uniform,6x6,8,233.00148949709978,4,14,0
basic,2,uniform,6x6,9,235.56648949709972,4,10,0
basic,2,uniform,6x6,10,439.48769479238274,5,16,0
basic,2,uniform,6x6,11,709.8644054147614,7,21,0
basic,2,uniform,6x6,12,712.213572081428,7,29,0
basic,2,uniform,6x6,13,709.6821831925392,7,32,0
basic,2,uniform,6x6,14,570.1800063253647,6,29,0
basic,2,uniform,6x6,15,66.6614670999407,2,8,0
basic,2,uniform,6x6,16,-450.26555555555547,0,216,0
basic,2,uniform,6x6,17,-449.09888888888884,0,216,0
basic,2,uniform,6x6,18,569.1213952142537,6,15,0
basic,2,uniform,6x6,19,872.1964529578155,8,33,0
basic,2,uniform,6x6,20,712.3332943036501,7,23,0
basic,2,uniform,6x6,21,444.4665836812717,5,17,0
basic,2,uniform,6x6,22,565.2694507698093,6,22,0
basic,2,uniform,6x6,23,439.3746392368273,5,23,0
basic,2,uniform,6x6,24,712.3391276369834,7,22,0
basic,2,uniform,6x6,25,872.4100640689264,8,19,0
basic,2,uniform,6x6,26,441.91130590349394,5,21,0
basic,2,uniform,6x6,27,711.0155165258723,7,27,0
basic,2,uniform,6x6,28,712.3163498592057,7,24,0
basic,2,uniform,6x6,29,-449.09888888888884,0,216,0
basic,2,uniform,6x6,30,442.0301947923829,5,13,0
basic,2,uniform,6x6,31,441.99186145904946,5,16,0
basic,2,uniform,6x6,32,228.5556561637664,4,19,0
basic,2,uniform,6x6,33,713.6116276369835,7,21,0
basic,2,uniform,6x6,34,444.4607503479383,5,18,0
basic,2,uniform,6x6,35,567.8019507698092,6,20,0
basic,2,uniform,6x6,36,439.40130590349395,5,22,0
basic,2,uniform,6x6,37,439.4479725701606,5,19,0
basic,2,uniform,6x6,38,708.6116276369835,7,21,0
basic,2,uniform,6x6,39,444.47630590349377,5,17,0
basic,2,uniform,6x6,40,444.49769479238273,5,15,0
basic,2,uniform,6x6,41,713.5749609703169,7,23,0
basic,2,uniform,6x6,42,711.1188498592057,7,20,0
basic,2,uniform,6x6,43,440.7107503479383,5,18,0
basic,2,uniform,6x6,44,440.7532503479383,5,15,0
basic,2,uniform,6x6,45,233.03676727487755,4,12,0
basic,2,uniform,6x6,46,705.8091276369835,7,40,0
basic,2,uniform,6x6,47,235.55232283043313,4,11,0
basic,2,uniform,6x6,48,566.5505618809203,6,20,0
basic,2,uniform,6x6,49,873.4733974022597,8,31,0
basic,2,uniform,6x6,50,443.0907503479383,5,25,0
basic,2,uniform,6x6,51,443.148528125716,5,22,0
basic,2,uniform,6x6,52,231.6492672748775,4,22,0
basic,2,uniform,6x6,53,562.1536174364758,6,34,0
basic,2,uniform,6x6,54,443.30436145904946,5,11,0
basic,2,uniform,6x6,55,569.1369507698092,6,14,0
basic,2,uniform,6x6,56,570.3102841031425,6,20,0
basic,2,uniform,6x6,57,233.05232283043313,4,11,0
basic,2,uniform,6x6,58,438.7921392368271,5,20,0
basic,2,uniform,6x6,59,445.7349170146049,5,16,0
basic,2,uniform,6x6,60,561.5986174364758,6,17,0
basic,2,uniform,6x6,61,439.4324170146049,5,20,0
basic,2,uniform,6x6,62,445.60186145904936,5,25,0
basic,2,uniform,6x6,63,713.5424609703168,7,25,0
basic,2,uniform,6x6,64,568.8883396586981,6,29,0
basic,2,uniform,6x6,65,567.8147285475869,6,19,0
basic,2,uniform,6x6,66,445.57352812571605,5,27,0
basic,2,uniform,6x6,67,710.9677387480945,7,29,0
basic,2,uniform,6x6,68,869.1914529578153,8,31,0
basic,2,uniform,6x6,69,442.49575034793827,5,22,0
basic,2,uniform,6x6,70,570.2016729920315,6,26,0
basic,2,uniform,6x6,71,709.7880165258724,7,26,0
basic,2,uniform,6x6,72,232.98704505265533,4,16,0
basic,2,uniform,6x6,73,234.3051006082108,4,11,0
basic,2,uniform,6x6,74,711.1260720814278,7,19,0
basic,2,uniform,6x6,75,707.3885720814278,7,19,0
basic,2,uniform,6x6,76,563.9416729920315,6,27,0
