episode,reward,steps,score,win,epsilon
42336,229.926,14.0,4.0,False,0.01
42337,3052.948,43.0,14.0,False,0.01
42338,1120.932,32.0,8.0,False,0.01
42339,894.575,24.0,7.0,False,0.01
42340,2087.681,24.0,11.0,False,0.01
42341,2391.531,32.0,12.0,False,0.01
42342,-63.676,13.0,2.0,False,0.01
42343,1115.382,23.0,8.0,False,0.01
42344,1355.648,31.0,9.0,False,0.01
42345,77.596,15.0,3.0,False,0.01
42346,1359.048,33.0,9.0,False,0.01
42347,3042.748,37.0,14.0,False,0.01
42348,1110.332,24.0,8.0,False,0.01
42349,2091.481,28.0,11.0,False,0.01
42350,1118.082,29.0,8.0,False,0.01
42351,2400.331,46.0,12.0,False,0.01
42352,689.671,26.0,6.0,False,0.01
42353,2092.681,34.0,11.0,False,0.01
42354,886.425,17.0,7.0,False,0.01
42355,1108.032,20.0,8.0,False,0.01
42356,2399.631,50.0,12.0,False,0.01
42357,496.563,11.0,5.0,False,0.01
42358,2101.631,45.0,11.0,False,0.01
42359,6386.44,41.0,16.0,True,0.01
42360,2090.531,27.0,11.0,False,0.01
42361,501.013,22.0,5.0,False,0.01
42362,685.071,18.0,6.0,False,0.01
42363,1118.732,36.0,8.0,False,0.01
42364,1111.582,19.0,8.0,False,0.01
42365,501.163,19.0,5.0,False,0.01
42366,2395.331,36.0,12.0,False,0.01
42367,2099.331,41.0,11.0,False,0.01
42368,1358.598,42.0,9.0,False,0.01
42369,2710.517,35.0,13.0,False,0.01
42370,2399.081,51.0,12.0,False,0.01
42371,1118.632,28.0,8.0,False,0.01
42372,1111.982,21.0,8.0,False,0.01
42373,1359.048,33.0,9.0,False,0.01
42374,2386.481,33.0,12.0,False,0.01
42375,1118.632,28.0,8.0,False,0.01
42376,2712.117,43.0,13.0,False,0.01
42377,686.671,26.0,6.0,False,0.01
42378,694.021,29.0,6.0,False,0.01
42379,498.463,13.0,5.0,False,0.01
42380,2389.631,30.0,12.0,False,0.01
42381,2097.581,36.0,11.0,False,0.01
42382,502.263,17.0,5.0,False,0.01
42383,886.575,14.0,7.0,False,0.01
42384,1816.388,36.0,10.0,False,0.01
42385,1355.648,31.0,9.0,False,0.01
42386,1815.188,30.0,10.0,False,0.01
42387,896.725,31.0,7.0,False,0.01
42388,2400.431,54.0,12.0,False,0.01
42389,1813.688,30.0,10.0,False,0.01
42390,891.175,22.0,7.0,False,0.01
42391,2387.431,34.0,12.0,False,0.01
42392,892.925,27.0,7.0,False,0.01
42393,2094.031,37.0,11.0,False,0.01
42394,2098.531,37.0,11.0,False,0.01
42395,1113.182,27.0,8.0,False,0.01
42396,1110.632,18.0,8.0,False,0.01
42397,1817.888,36.0,10.0,False,0.01
42398,1821.538,43.0,10.0,False,0.01
42399,689.671,26.0,6.0,False,0.01
42400,232.376,15.0,4.0,False,0.01
42401,1356.748,29.0,9.0,False,0.01
42402,72.846,10.0,3.0,False,0.01
42403,1347.798,18.0,9.0,False,0.01
42404,228.026,12.0,4.0,False,0.01
42405,690.221,25.0,6.0,False,0.01
42406,1356.048,33.0,9.0,False,0.01
42407,692.271,24.0,6.0,False,0.01
42408,-66.226,4.0,2.0,False,0.01
42409,685.471,20.0,6.0,False,0.01
42410,1813.538,33.0,10.0,False,0.01
42411,690.221,25.0,6.0,False,0.01
42412,894.975,26.0,7.0,False,0.01
42413,223.826,6.0,4.0,False,0.01
42414,2091.731,33.0,11.0,False,0.01
42415,1115.582,39.0,8.0,False,0.01
42416,503.313,26.0,5.0,False,0.01
42417,1818.288,38.0,10.0,False,0.01
42418,2099.081,36.0,11.0,False,0.01
42419,1113.582,29.0,8.0,False,0.01
42420,689.271,24.0,6.0,False,0.01
42421,1354.998,24.0,9.0,False,0.01
42422,2393.431,34.0,12.0,False,0.01
42423,1819.638,41.0,10.0,False,0.01
42424,2393.681,39.0,12.0,False,0.01
42425,1113.332,24.0,8.0,False,0.01
42426,688.971,30.0,6.0,False,0.01
42427,895.525,25.0,7.0,False,0.01
42428,2707.117,33.0,13.0,False,0.01
42429,2399.531,42.0,12.0,False,0.01
42430,1121.082,29.0,8.0,False,0.01
42431,3045.198,38.0,14.0,False,0.01
42432,1108.182,17.0,8.0,False,0.01
42433,684.521,19.0,6.0,False,0.01
42434,2394.631,40.0,12.0,False,0.01
42435,1357.248,39.0,9.0,False,0.01
42436,2713.067,44.0,13.0,False,0.01
42437,2397.331,46.0,12.0,False,0.01
42438,2093.081,36.0,11.0,False,0.01
42439,2713.367,38.0,13.0,False,0.01
42440,2389.631,30.0,12.0,False,0.01
42441,1811.938,25.0,10.0,False,0.01
42442,3706.764,43.0,15.0,True,0.01
42443,892.925,27.0,7.0,False,0.01
42444,2391.531,32.0,12.0,False,0.01
42445,2396.381,45.0,12.0,False,0.01
42446,687.371,22.0,6.0,False,0.01
42447,6387.64,47.0,16.0,True,0.01
42448,2396.931,44.0,12.0,False,0.01
42449,2398.981,43.0,12.0,False,0.01
42450,689.821,23.0,6.0,False,0.01
42451,2398.181,39.0,12.0,False,0.01
42452,1115.382,23.0,8.0,False,0.01
42453,1117.132,28.0,8.0,False,0.01
42454,1352.148,21.0,9.0,False,0.01
42455,3708.264,43.0,15.0,True,0.01
42456,2387.181,29.0,12.0,False,0.01
42457,1817.638,31.0,10.0,False,0.01
42458,1821.638,51.0,10.0,False,0.01
42459,893.625,23.0,7.0,False,0.01
42460,898.625,33.0,7.0,False,0.01
42461,686.971,20.0,6.0,False,0.01
42462,1114.832,24.0,8.0,False,0.01
42463,2706.667,42.0,13.0,False,0.01
42464,224.776,7.0,4.0,False,0.01
42465,693.871,32.0,6.0,False,0.01
42466,2393.031,32.0,12.0,False,0.01
42467,6381.14,37.0,16.0,True,0.01
42468,1350.648,21.0,9.0,False,0.01
42469,1822.088,42.0,10.0,False,0.01
42470,2399.381,45.0,12.0,False,0.01
42471,2094.881,30.0,11.0,False,0.01
42472,231.126,20.0,4.0,False,0.01
42473,686.971,20.0,6.0,False,0.01
42474,894.975,26.0,7.0,False,0.01
42475,-62.576,11.0,2.0,False,0.01
42476,2708.617,33.0,13.0,False,0.01
42477,2398.831,46.0,12.0,False,0.01
42478,1118.482,31.0,8.0,False,0.01
42479,3711.614,56.0,15.0,True,0.01
42480,2390.181,29.0,12.0,False,0.01
42481,689.421,21.0,6.0,False,0.01
42482,1813.938,35.0,10.0,False,0.01
42483,1814.788,28.0,10.0,False,0.01
42484,497.913,14.0,5.0,False,0.01
42485,2101.781,42.0,11.0,False,0.01
42486,1810.838,27.0,10.0,False,0.01
42487,2090.131,25.0,11.0,False,0.01
42488,6388.59,48.0,16.0,True,0.01
42489,497.913,14.0,5.0,False,0.01
42490,227.076,11.0,4.0,False,0.01
42491,1811.788,28.0,10.0,False,0.01
42492,2391.231,38.0,12.0,False,0.01
42493,2387.581,31.0,12.0,False,0.01
42494,2393.281,37.0,12.0,False,0.01
42495,2096.631,35.0,11.0,False,0.01
42496,3053.598,50.0,14.0,False,0.01
42497,893.325,29.0,7.0,False,0.01
42498,504.963,23.0,5.0,False,0.01
42499,227.626,10.0,4.0,False,0.01
42500,-65.276,5.0,2.0,False,0.01
42501,1817.488,34.0,10.0,False,0.01
42502,1813.838,27.0,10.0,False,0.01
42503,2092.831,31.0,11.0,False,0.01
42504,687.771,24.0,6.0,False,0.01
42505,2104.081,46.0,11.0,False,0.01
42506,6388.74,45.0,16.0,True,0.01
42507,497.513,12.0,5.0,False,0.01
42508,891.975,26.0,7.0,False,0.01
42509,2091.731,33.0,11.0,False,0.01
42510,690.221,25.0,6.0,False,0.01
42511,3049.548,41.0,14.0,False,0.01
42512,2095.381,40.0,11.0,False,0.01
42513,2395.431,44.0,12.0,False,0.01
42514,1813.538,33.0,10.0,False,0.01
42515,2717.967,46.0,13.0,False,0.01
42516,1351.048,23.0,9.0,False,0.01
42517,2395.031,42.0,12.0,False,0.01
42518,2390.281,37.0,12.0,False,0.01
42519,687.771,24.0,6.0,False,0.01
42520,504.413,24.0,5.0,False,0.01
42521,685.621,17.0,6.0,False,0.01
42522,1816.138,31.0,10.0,False,0.01
42523,1114.832,24.0,8.0,False,0.01
42524,6384.39,42.0,16.0,True,0.01
42525,1116.332,24.0,8.0,False,0.01
42526,893.875,28.0,7.0,False,0.01
42527,225.176,9.0,4.0,False,0.01
42528,1357.848,27.0,9.0,False,0.01
42529,2392.731,38.0,12.0,False,0.01
42530,892.125,23.0,7.0,False,0.01
42531,1113.182,27.0,8.0,False,0.01
42532,2400.331,46.0,12.0,False,0.01
42533,1357.298,28.0,9.0,False,0.01
42534,1823.038,43.0,10.0,False,0.01
42535,498.863,15.0,5.0,False,0.01
42536,893.625,23.0,7.0,False,0.01
42537,1812.188,30.0,10.0,False,0.01
42538,886.025,15.0,7.0,False,0.01
42539,1115.632,28.0,8.0,False,0.01
42540,1816.238,39.0,10.0,False,0.01
42541,2389.631,30.0,12.0,False,0.01
42542,1113.182,27.0,8.0,False,0.01
42543,1115.632,28.0,8.0,False,0.01
42544,-67.726,4.0,2.0,False,0.01
42545,3050.348,45.0,14.0,False,0.01
42546,1819.638,41.0,10.0,False,0.01
42547,684.671,16.0,6.0,False,0.01
42548,1112.782,25.0,8.0,False,0.01
42549,687.921,21.0,6.0,False,0.01
42550,897.425,27.0,7.0,False,0.01
42551,1357.848,27.0,9.0,False,0.01
42552,492.763,7.0,5.0,False,0.01
42553,2392.331,36.0,12.0,False,0.01
42554,2090.781,32.0,11.0,False,0.01
42555,887.525,15.0,7.0,False,0.01
42556,2093.781,32.0,11.0,False,0.01
42557,889.425,17.0,7.0,False,0.01
42558,1815.188,30.0,10.0,False,0.01
42559,2094.331,31.0,11.0,False,0.01
42560,506.463,23.0,5.0,False,0.01
42561,1821.538,43.0,10.0,False,0.01
42562,2711.067,34.0,13.0,False,0.01
42563,1112.382,23.0,8.0,False,0.01
42564,683.321,13.0,6.0,False,0.01
42565,1110.732,26.0,8.0,False,0.01
42566,6387.64,47.0,16.0,True,0.01
42567,687.521,19.0,6.0,False,0.01
42568,1823.338,37.0,10.0,False,0.01
42569,-189.7,4.0,1.0,False,0.01
42570,-61.076,11.0,2.0,False,0.01
42571,1820.038,43.0,10.0,False,0.01
42572,2397.081,41.0,12.0,False,0.01
42573,2093.781,32.0,11.0,False,0.01
42574,1359.748,29.0,9.0,False,0.01
42575,2089.981,28.0,11.0,False,0.01
42576,1820.488,34.0,10.0,False,0.01
42577,1108.182,17.0,8.0,False,0.01
42578,2391.381,35.0,12.0,False,0.01
42579,1815.188,30.0,10.0,False,0.01
42580,1821.688,40.0,10.0,False,0.01
42581,3045.348,35.0,14.0,False,0.01
42582,2710.367,38.0,13.0,False,0.01
42583,499.113,20.0,5.0,False,0.01
42584,3707.564,47.0,15.0,True,0.01
42585,886.975,16.0,7.0,False,0.01
42586,2393.131,40.0,12.0,False,0.01
42587,500.613,20.0,5.0,False,0.01
42588,686.271,24.0,6.0,False,0.01
42589,6389.54,49.0,16.0,True,0.01
42590,2394.381,35.0,12.0,False,0.01
42591,2403.031,52.0,12.0,False,0.01
42592,499.413,14.0,5.0,False,0.01
42593,891.025,25.0,7.0,False,0.01
42594,-189.15,3.0,1.0,False,0.01
42595,-67.176,3.0,2.0,False,0.01
42596,892.525,25.0,7.0,False,0.01
42597,229.526,12.0,4.0,False,0.01
42598,228.026,12.0,4.0,False,0.01
42599,2394.081,41.0,12.0,False,0.01
42600,2393.981,33.0,12.0,False,0.01
42601,687.121,17.0,6.0,False,0.01
42602,2096.181,44.0,11.0,False,0.01
42603,1819.238,39.0,10.0,False,0.01
42604,2386.631,30.0,12.0,False,0.01
42605,2391.381,35.0,12.0,False,0.01
42606,1815.738,29.0,10.0,False,0.01
42607,2397.731,48.0,12.0,False,0.01
42608,226.126,10.0,4.0,False,0.01
42609,-66.226,4.0,2.0,False,0.01
42610,-62.426,8.0,2.0,False,0.01
42611,894.675,32.0,7.0,False,0.01
42612,891.325,19.0,7.0,False,0.01
42613,1121.332,34.0,8.0,False,0.01
42614,500.363,15.0,5.0,False,0.01
42615,686.171,16.0,6.0,False,0.01
42616,2394.931,34.0,12.0,False,0.01
42617,-185.5,10.0,1.0,False,0.01
42618,2400.881,45.0,12.0,False,0.01
42619,79.646,14.0,3.0,False,0.01
42620,2099.431,49.0,11.0,False,0.01
42621,1358.798,28.0,9.0,False,0.01
42622,-61.476,9.0,2.0,False,0.01
42623,690.221,25.0,6.0,False,0.01
42624,2393.681,39.0,12.0,False,0.01
42625,2395.831,46.0,12.0,False,0.01
42626,688.871,22.0,6.0,False,0.01
42627,3053.748,47.0,14.0,False,0.01
42628,232.876,25.0,4.0,False,0.01
42629,893.075,24.0,7.0,False,0.01
42630,1816.688,30.0,10.0,False,0.01
42631,690.471,30.0,6.0,False,0.01
42632,1816.688,30.0,10.0,False,0.01
42633,2706.567,34.0,13.0,False,0.01
42634,3712.614,46.0,15.0,True,0.01
42635,898.375,28.0,7.0,False,0.01
42636,229.526,12.0,4.0,False,0.01
42637,232.476,23.0,4.0,False,0.01
42638,1821.288,38.0,10.0,False,0.01
42639,1358.648,31.0,9.0,False,0.01
42640,686.021,19.0,6.0,False,0.01
42641,229.526,12.0,4.0,False,0.01
42642,1811.788,28.0,10.0,False,0.01
42643,1117.132,28.0,8.0,False,0.01
42644,1350.648,21.0,9.0,False,0.01
42645,6385.89,42.0,16.0,True,0.01
42646,76.646,14.0,3.0,False,0.01
42647,497.913,14.0,5.0,False,0.01
42648,1359.048,33.0,9.0,False,0.01
42649,2397.831,56.0,12.0,False,0.01
42650,1814.788,28.0,10.0,False,0.01
42651,1354.698,30.0,9.0,False,0.01
42652,2399.381,45.0,12.0,False,0.01
42653,6382.49,40.0,16.0,True,0.01
42654,1362.048,33.0,9.0,False,0.01
42655,2088.731,33.0,11.0,False,0.01
42656,1118.482,31.0,8.0,False,0.01
42657,-188.2,4.0,1.0,False,0.01
42658,1355.398,26.0,9.0,False,0.01
42659,2096.031,47.0,11.0,False,0.01
42660,1822.938,35.0,10.0,False,0.01
42661,686.571,18.0,6.0,False,0.01
42662,1352.548,23.0,9.0,False,0.01
42663,502.113,20.0,5.0,False,0.01
42664,895.375,28.0,7.0,False,0.01
42665,681.821,13.0,6.0,False,0.01
42666,1356.598,32.0,9.0,False,0.01
42667,-189.85,7.0,1.0,False,0.01
42668,230.326,16.0,4.0,False,0.01
42669,892.675,22.0,7.0,False,0.01
42670,687.371,22.0,6.0,False,0.01
42671,1116.032,30.0,8.0,False,0.01
42672,1119.032,30.0,8.0,False,0.01
42673,898.875,38.0,7.0,False,0.01
42674,2093.381,30.0,11.0,False,0.01
42675,1817.888,36.0,10.0,False,0.01
42676,501.013,22.0,5.0,False,0.01
42677,888.475,16.0,7.0,False,0.01
42678,1816.688,30.0,10.0,False,0.01
42679,2398.281,47.0,12.0,False,0.01
42680,226.126,10.0,4.0,False,0.01
42681,501.163,19.0,5.0,False,0.01
42682,1119.182,27.0,8.0,False,0.01
42683,225.726,8.0,4.0,False,0.01
42684,2399.231,48.0,12.0,False,0.01
42685,2091.731,33.0,11.0,False,0.01
42686,2394.881,45.0,12.0,False,0.01
42687,2400.181,49.0,12.0,False,0.01
42688,498.713,18.0,5.0,False,0.01
42689,2388.531,32.0,12.0,False,0.01
42690,2098.531,37.0,11.0,False,0.01
42691,1813.438,25.0,10.0,False,0.01
42692,891.025,25.0,7.0,False,0.01
42693,1111.032,20.0,8.0,False,0.01
42694,1810.688,30.0,10.0,False,0.01
42695,2093.781,32.0,11.0,False,0.01
42696,892.125,23.0,7.0,False,0.01
42697,-65.276,5.0,2.0,False,0.01
42698,3051.848,45.0,14.0,False,0.01
42699,1817.338,37.0,10.0,False,0.01
42700,2092.031,27.0,11.0,False,0.01
42701,1355.098,32.0,9.0,False,0.01
42702,1355.798,28.0,9.0,False,0.01
42703,1108.732,16.0,8.0,False,0.01
42704,2709.167,32.0,13.0,False,0.01
42705,1355.248,29.0,9.0,False,0.01
42706,2391.231,38.0,12.0,False,0.01
42707,1112.382,23.0,8.0,False,0.01
42708,500.763,17.0,5.0,False,0.01
42709,75.696,13.0,3.0,False,0.01
42710,2712.667,42.0,13.0,False,0.01
42711,2712.667,42.0,13.0,False,0.01
42712,497.513,12.0,5.0,False,0.01
42713,892.525,25.0,7.0,False,0.01
42714,3053.898,44.0,14.0,False,0.01
42715,2087.381,30.0,11.0,False,0.01
42716,687.121,17.0,6.0,False,0.01
42717,501.563,21.0,5.0,False,0.01
42718,2390.981,33.0,12.0,False,0.01
42719,2388.381,35.0,12.0,False,0.01
42720,1356.598,32.0,9.0,False,0.01
42721,224.776,7.0,4.0,False,0.01
42722,901.625,33.0,7.0,False,0.01
42723,1114.932,32.0,8.0,False,0.01
42724,504.413,24.0,5.0,False,0.01
42725,2705.767,30.0,13.0,False,0.01
42726,-65.826,6.0,2.0,False,0.01
42727,2093.481,38.0,11.0,False,0.01
42728,1824.288,38.0,10.0,False,0.01
42729,2393.381,45.0,12.0,False,0.01
42730,230.876,15.0,4.0,False,0.01
42731,1358.648,31.0,9.0,False,0.01
42732,1110.632,18.0,8.0,False,0.01
42733,1815.438,35.0,10.0,False,0.01
42734,1818.588,32.0,10.0,False,0.01
42735,2402.331,56.0,12.0,False,0.01
42736,2094.731,33.0,11.0,False,0.01
42737,495.613,10.0,5.0,False,0.01
42738,1353.598,32.0,9.0,False,0.01
42739,1814.638,31.0,10.0,False,0.01
42740,504.263,27.0,5.0,False,0.01
42741,227.626,10.0,4.0,False,0.01
42742,893.075,24.0,7.0,False,0.01
42743,2716.067,44.0,13.0,False,0.01
42744,2400.331,46.0,12.0,False,0.01
42745,1118.332,34.0,8.0,False,0.01
42746,692.521,29.0,6.0,False,0.01
42747,2095.681,34.0,11.0,False,0.01
42748,1814.638,31.0,10.0,False,0.01
42749,1362.048,33.0,9.0,False,0.01
42750,230.876,15.0,4.0,False,0.01
42751,1114.132,28.0,8.0,False,0.01
42752,500.363,15.0,5.0,False,0.01
42753,1818.588,32.0,10.0,False,0.01
42754,1356.598,32.0,9.0,False,0.01
42755,891.325,19.0,7.0,False,0.01
42756,2089.981,28.0,11.0,False,0.01
42757,688.321,23.0,6.0,False,0.01
42758,2393.431,34.0,12.0,False,0.01
42759,229.526,12.0,4.0,False,0.01
42760,1353.748,29.0,9.0,False,0.01
42761,499.513,22.0,5.0,False,0.01
42762,1355.798,28.0,9.0,False,0.01
42763,1118.882,33.0,8.0,False,0.01
42764,2394.781,37.0,12.0,False,0.01
42765,76.646,14.0,3.0,False,0.01
42766,2395.181,39.0,12.0,False,0.01
42767,2097.831,41.0,11.0,False,0.01
42768,503.313,26.0,5.0,False,0.01
42769,6391.84,53.0,16.0,True,0.01
42770,2400.081,41.0,12.0,False,0.01
42771,2094.431,39.0,11.0,False,0.01
42772,3707.814,52.0,15.0,True,0.01
42773,1814.088,32.0,10.0,False,0.01
42774,2711.567,44.0,13.0,False,0.01
42775,1815.588,32.0,10.0,False,0.01
42776,497.913,14.0,5.0,False,0.01
42777,1353.748,29.0,9.0,False,0.01
42778,74.996,17.0,3.0,False,0.01
42779,1111.982,21.0,8.0,False,0.01
42780,3045.748,37.0,14.0,False,0.01
42781,231.426,14.0,4.0,False,0.01
42782,2392.731,38.0,12.0,False,0.01
42783,6388.59,48.0,16.0,True,0.01
42784,1116.732,26.0,8.0,False,0.01
42785,498.463,13.0,5.0,False,0.01
42786,3054.398,54.0,14.0,False,0.01
42787,2394.381,35.0,12.0,False,0.01
42788,1819.488,44.0,10.0,False,0.01
42789,2708.867,38.0,13.0,False,0.01
42790,2386.631,30.0,12.0,False,0.01
42791,226.676,9.0,4.0,False,0.01
42792,1355.498,34.0,9.0,False,0.01
42793,1356.298,38.0,9.0,False,0.01
42794,1811.388,26.0,10.0,False,0.01
42795,78.546,16.0,3.0,False,0.01
42796,2386.231,28.0,12.0,False,0.01
42797,690.771,24.0,6.0,False,0.01
42798,-63.376,7.0,2.0,False,0.01
42799,229.926,14.0,4.0,False,0.01
42800,503.063,21.0,5.0,False,0.01
42801,1116.182,27.0,8.0,False,0.01
42802,1355.798,28.0,9.0,False,0.01
42803,-63.376,7.0,2.0,False,0.01
42804,2096.631,35.0,11.0,False,0.01
42805,2394.481,43.0,12.0,False,0.01
42806,2396.931,44.0,12.0,False,0.01
42807,893.475,26.0,7.0,False,0.01
42808,2098.631,45.0,11.0,False,0.01
42809,1355.798,28.0,9.0,False,0.01
42810,1115.232,26.0,8.0,False,0.01
42811,1113.332,24.0,8.0,False,0.01
42812,507.663,29.0,5.0,False,0.01
42813,1357.298,28.0,9.0,False,0.01
42814,2101.631,45.0,11.0,False,0.01
42815,2712.667,42.0,13.0,False,0.01
42816,2708.867,38.0,13.0,False,0.01
42817,2097.031,37.0,11.0,False,0.01
42818,3702.564,37.0,15.0,True,0.01
42819,1817.888,36.0,10.0,False,0.01
42820,892.675,22.0,7.0,False,0.01
42821,1814.488,34.0,10.0,False,0.01
42822,1116.582,29.0,8.0,False,0.01
42823,2387.431,34.0,12.0,False,0.01
42824,2092.281,32.0,11.0,False,0.01
42825,1354.048,23.0,9.0,False,0.01
42826,1113.882,23.0,8.0,False,0.01
42827,2711.817,49.0,13.0,False,0.01
42828,2387.431,34.0,12.0,False,0.01
42829,2094.331,31.0,11.0,False,0.01
42830,1818.288,38.0,10.0,False,0.01
42831,1357.548,33.0,9.0,False,0.01
42832,887.925,17.0,7.0,False,0.01
42833,1361.098,32.0,9.0,False,0.01
42834,500.613,20.0,5.0,False,0.01
42835,2713.067,44.0,13.0,False,0.01
42836,2408.331,56.0,12.0,False,0.01
42837,6384.14,37.0,16.0,True,0.01
42838,891.175,22.0,7.0,False,0.01
42839,3707.314,42.0,15.0,True,0.01
42840,2712.667,42.0,13.0,False,0.01
42841,2389.481,33.0,12.0,False,0.01
42842,227.076,11.0,4.0,False,0.01
42843,228.976,13.0,4.0,False,0.01
42844,1814.788,28.0,10.0,False,0.01
42845,689.271,24.0,6.0,False,0.01
42846,2393.831,36.0,12.0,False,0.01
42847,1114.382,33.0,8.0,False,0.01
42848,6389.29,44.0,16.0,True,0.01
42849,75.146,14.0,3.0,False,0.01
42850,1820.038,43.0,10.0,False,0.01
42851,1819.238,39.0,10.0,False,0.01
42852,6388.84,53.0,16.0,True,0.01
42853,2092.981,28.0,11.0,False,0.01
42854,2706.317,29.0,13.0,False,0.01
42855,6386.84,43.0,16.0,True,0.01
42856,2392.181,39.0,12.0,False,0.01
42857,79.096,15.0,3.0,False,0.01
42858,2709.667,42.0,13.0,False,0.01
42859,2392.481,33.0,12.0,False,0.01
42860,1355.398,26.0,9.0,False,0.01
42861,1359.448,35.0,9.0,False,0.01
42862,77.596,15.0,3.0,False,0.01
42863,2393.931,44.0,12.0,False,0.01
42864,1813.138,31.0,10.0,False,0.01
42865,2097.131,45.0,11.0,False,0.01
42866,1817.338,37.0,10.0,False,0.01
42867,1354.848,27.0,9.0,False,0.01
42868,1817.088,32.0,10.0,False,0.01
42869,1818.038,33.0,10.0,False,0.01
42870,2096.631,35.0,11.0,False,0.01
42871,681.421,11.0,6.0,False,0.01
42872,1818.288,38.0,10.0,False,0.01
42873,1105.732,16.0,8.0,False,0.01
42874,1809.888,26.0,10.0,False,0.01
42875,687.921,21.0,6.0,False,0.01
42876,-63.376,7.0,2.0,False,0.01
42877,223.826,6.0,4.0,False,0.01
42878,500.363,15.0,5.0,False,0.01
42879,2391.881,45.0,12.0,False,0.01
42880,230.876,15.0,4.0,False,0.01
42881,2106.381,50.0,11.0,False,0.01
42882,2391.381,35.0,12.0,False,0.01
42883,1816.138,31.0,10.0,False,0.01
42884,1814.888,36.0,10.0,False,0.01
42885,496.013,12.0,5.0,False,0.01
42886,3041.948,33.0,14.0,False,0.01
42887,887.925,17.0,7.0,False,0.01
42888,500.763,17.0,5.0,False,0.01
42889,1818.838,37.0,10.0,False,0.01
42890,688.471,20.0,6.0,False,0.01
42891,890.225,21.0,7.0,False,0.01
42892,2094.431,39.0,11.0,False,0.01
42893,2397.331,46.0,12.0,False,0.01
42894,-64.876,7.0,2.0,False,0.01
42895,690.621,27.0,6.0,False,0.01
42896,2104.481,48.0,11.0,False,0.01
42897,687.521,19.0,6.0,False,0.01
42898,689.921,31.0,6.0,False,0.01
42899,228.026,12.0,4.0,False,0.01
42900,1817.638,31.0,10.0,False,0.01
42901,497.913,14.0,5.0,False,0.01
42902,6384.69,36.0,16.0,True,0.01
42903,2101.231,43.0,11.0,False,0.01
42904,2395.031,42.0,12.0,False,0.01
42905,499.413,14.0,5.0,False,0.01
42906,1814.238,29.0,10.0,False,0.01
42907,688.321,23.0,6.0,False,0.01
42908,2717.717,41.0,13.0,False,0.01
42909,2710.467,46.0,13.0,False,0.01
42910,-187.25,5.0,1.0,False,0.01
42911,3048.198,38.0,14.0,False,0.01
42912,1356.048,33.0,9.0,False,0.01
42913,3050.048,51.0,14.0,False,0.01
42914,-62.426,8.0,2.0,False,0.01
42915,892.675,22.0,7.0,False,0.01
42916,1113.332,24.0,8.0,False,0.01
42917,1817.338,37.0,10.0,False,0.01
42918,689.821,23.0,6.0,False,0.01
42919,2394.631,40.0,12.0,False,0.01
42920,1117.132,28.0,8.0,False,0.01
42921,2708.467,36.0,13.0,False,0.01
42922,2094.431,39.0,11.0,False,0.01
42923,1358.748,39.0,9.0,False,0.01
42924,1813.688,30.0,10.0,False,0.01
42925,2392.881,35.0,12.0,False,0.01
42926,1117.682,27.0,8.0,False,0.01
42927,3048.048,41.0,14.0,False,0.01
42928,2093.631,35.0,11.0,False,0.01
42929,1352.398,26.0,9.0,False,0.01
42930,6390.89,52.0,16.0,True,0.01
42931,892.125,23.0,7.0,False,0.01
42932,1351.598,22.0,9.0,False,0.01
42933,1356.448,35.0,9.0,False,0.01
42934,1116.582,29.0,8.0,False,0.01
42935,888.725,21.0,7.0,False,0.01
42936,3049.798,46.0,14.0,False,0.01
42937,2392.881,35.0,12.0,False,0.01
42938,1811.388,26.0,10.0,False,0.01
42939,235.626,20.0,4.0,False,0.01
42940,1111.982,21.0,8.0,False,0.01
42941,2400.981,53.0,12.0,False,0.01
42942,1354.848,27.0,9.0,False,0.01
42943,228.576,11.0,4.0,False,0.01
42944,-60.526,10.0,2.0,False,0.01
42945,1817.488,34.0,10.0,False,0.01
42946,1817.488,34.0,10.0,False,0.01
42947,1812.038,33.0,10.0,False,0.01
42948,2094.181,34.0,11.0,False,0.01
42949,2394.781,37.0,12.0,False,0.01
42950,1817.488,34.0,10.0,False,0.01
42951,1809.738,29.0,10.0,False,0.01
42952,3056.598,50.0,14.0,False,0.01
42953,1809.588,32.0,10.0,False,0.01
42954,3055.748,57.0,14.0,False,0.01
42955,692.121,27.0,6.0,False,0.01
42956,1351.998,24.0,9.0,False,0.01
42957,501.163,19.0,5.0,False,0.01
42958,894.025,25.0,7.0,False,0.01
42959,76.796,11.0,3.0,False,0.01
42960,2388.681,29.0,12.0,False,0.01
42961,6390.64,47.0,16.0,True,0.01
42962,-186.85,7.0,1.0,False,0.01
42963,2398.831,46.0,12.0,False,0.01
42964,1354.448,25.0,9.0,False,0.01
42965,2721.217,51.0,13.0,False,0.01
42966,2098.381,40.0,11.0,False,0.01
42967,-62.426,8.0,2.0,False,0.01
42968,500.463,23.0,5.0,False,0.01
42969,1812.188,30.0,10.0,False,0.01
42970,2093.081,36.0,11.0,False,0.01
42971,2091.331,31.0,11.0,False,0.01
42972,228.026,12.0,4.0,False,0.01
42973,891.175,22.0,7.0,False,0.01
42974,1116.182,27.0,8.0,False,0.01
42975,2095.931,39.0,11.0,False,0.01
42976,1809.488,24.0,10.0,False,0.01
42977,3052.398,44.0,14.0,False,0.01
42978,1815.588,32.0,10.0,False,0.01
42979,2390.031,32.0,12.0,False,0.01
