episode,reward,steps,score,win,epsilon
7990,1174.7,53.0,14.0,False,0.0
7991,635.7,43.0,10.0,False,0.0
7992,756.5,35.0,11.0,False,0.0
7993,636.8,32.0,10.0,False,0.0
7994,527.3,27.0,9.0,False,0.0
7995,637.2,28.0,10.0,False,0.0
7996,427.0,30.0,8.0,False,0.0
7997,885.7,43.0,12.0,False,0.0
7998,426.7,33.0,8.0,False,0.0
7999,128.7,13.0,4.0,False,0.0
8000,257.9,21.0,6.0,False,0.0
8001,1026.0,40.0,13.0,False,0.0
8002,1025.8,42.0,13.0,False,0.0
8003,637.5,25.0,10.0,False,0.0
8004,635.7,43.0,10.0,False,0.0
8005,426.8,32.0,8.0,False,0.0
8006,2505.0,50.0,16.0,True,0.0
8007,527.3,27.0,9.0,False,0.0
8008,2505.4,46.0,16.0,True,0.0
8009,188.5,15.0,5.0,False,0.0
8010,2505.3,47.0,16.0,True,0.0
8011,427.6,24.0,8.0,False,0.0
8012,636.3,37.0,10.0,False,0.0
8013,338.1,19.0,7.0,False,0.0
8014,188.6,14.0,5.0,False,0.0
8015,885.5,45.0,12.0,False,0.0
8016,757.1,29.0,11.0,False,0.0
8017,525.8,42.0,9.0,False,0.0
8018,1335.4,46.0,15.0,True,0.0
8019,527.5,25.0,9.0,False,0.0
8020,258.2,18.0,6.0,False,0.0
8021,1027.1,29.0,13.0,False,0.0
8022,338.0,20.0,7.0,False,0.0
8023,526.2,38.0,9.0,False,0.0
8024,635.8,42.0,10.0,False,0.0
8025,427.0,30.0,8.0,False,0.0
8026,1025.8,42.0,13.0,False,0.0
8027,427.5,25.0,8.0,False,0.0
8028,527.7,23.0,9.0,False,0.0
8029,755.8,42.0,11.0,False,0.0
8030,526.4,36.0,9.0,False,0.0
8031,2506.3,37.0,16.0,True,0.0
8032,636.0,40.0,10.0,False,0.0
8033,636.7,33.0,10.0,False,0.0
8034,426.5,35.0,8.0,False,0.0
8035,337.3,27.0,7.0,False,0.0
8036,527.7,23.0,9.0,False,0.0
8037,426.5,35.0,8.0,False,0.0
8038,756.8,32.0,11.0,False,0.0
8039,2505.4,46.0,16.0,True,0.0
8040,2505.2,48.0,16.0,True,0.0
8041,338.0,20.0,7.0,False,0.0
8042,638.1,19.0,10.0,False,0.0
8043,756.3,37.0,11.0,False,0.0
8044,427.5,25.0,8.0,False,0.0
8045,1025.6,44.0,13.0,False,0.0
8046,427.7,23.0,8.0,False,0.0
8047,258.0,20.0,6.0,False,0.0
8048,426.4,36.0,8.0,False,0.0
8049,426.7,33.0,8.0,False,0.0
8050,527.4,26.0,9.0,False,0.0
8051,427.6,24.0,8.0,False,0.0
8052,886.3,37.0,12.0,False,0.0
8053,428.3,17.0,8.0,False,0.0
8054,756.9,31.0,11.0,False,0.0
8055,636.5,35.0,10.0,False,0.0
8056,636.4,36.0,10.0,False,0.0
8057,757.2,28.0,11.0,False,0.0
8058,885.3,47.0,12.0,False,0.0
8059,886.4,36.0,12.0,False,0.0
8060,337.0,30.0,7.0,False,0.0
8061,1335.1,49.0,15.0,True,0.0
8062,756.4,36.0,11.0,False,0.0
8063,257.9,21.0,6.0,False,0.0
8064,428.3,17.0,8.0,False,0.0
8065,756.3,37.0,11.0,False,0.0
8066,885.7,43.0,12.0,False,0.0
8067,2505.3,47.0,16.0,True,0.0
8068,527.6,24.0,9.0,False,0.0
8069,427.3,27.0,8.0,False,0.0
8070,2505.7,43.0,16.0,True,0.0
8071,337.6,24.0,7.0,False,0.0
8072,1026.8,32.0,13.0,False,0.0
8073,338.2,18.0,7.0,False,0.0
8074,188.0,20.0,5.0,False,0.0
8075,636.2,38.0,10.0,False,0.0
8076,2505.3,47.0,16.0,True,0.0
8077,756.1,39.0,11.0,False,0.0
8078,2506.0,40.0,16.0,True,0.0
8079,337.6,24.0,7.0,False,0.0
8080,886.6,34.0,12.0,False,0.0
8081,637.2,28.0,10.0,False,0.0
8082,527.2,28.0,9.0,False,0.0
8083,755.9,41.0,11.0,False,0.0
8084,635.6,44.0,10.0,False,0.0
8085,338.1,19.0,7.0,False,0.0
8086,886.0,40.0,12.0,False,0.0
8087,636.7,33.0,10.0,False,0.0
8088,337.8,22.0,7.0,False,0.0
8089,427.0,30.0,8.0,False,0.0
8090,1335.8,42.0,15.0,True,0.0
8091,756.4,36.0,11.0,False,0.0
8092,636.7,33.0,10.0,False,0.0
8093,427.6,24.0,8.0,False,0.0
8094,526.8,32.0,9.0,False,0.0
8095,885.9,41.0,12.0,False,0.0
8096,755.1,49.0,11.0,False,0.0
8097,2505.3,47.0,16.0,True,0.0
8098,885.6,44.0,12.0,False,0.0
8099,886.7,33.0,12.0,False,0.0
8100,1027.4,26.0,13.0,False,0.0
8101,527.3,27.0,9.0,False,0.0
8102,636.5,35.0,10.0,False,0.0
8103,427.4,26.0,8.0,False,0.0
8104,1026.0,40.0,13.0,False,0.0
8105,427.0,30.0,8.0,False,0.0
8106,1175.9,41.0,14.0,False,0.0
8107,755.4,46.0,11.0,False,0.0
8108,756.4,36.0,11.0,False,0.0
8109,2505.6,44.0,16.0,True,0.0
8110,1175.3,47.0,14.0,False,0.0
8111,526.7,33.0,9.0,False,0.0
8112,188.7,13.0,5.0,False,0.0
8113,428.1,19.0,8.0,False,0.0
8114,1025.9,41.0,13.0,False,0.0
8115,427.5,25.0,8.0,False,0.0
8116,526.8,32.0,9.0,False,0.0
8117,426.8,32.0,8.0,False,0.0
8118,526.5,35.0,9.0,False,0.0
8119,426.4,36.0,8.0,False,0.0
8120,637.4,26.0,10.0,False,0.0
8121,526.6,34.0,9.0,False,0.0
8122,257.6,24.0,6.0,False,0.0
8123,427.3,27.0,8.0,False,0.0
8124,128.7,13.0,4.0,False,0.0
8125,128.8,12.0,4.0,False,0.0
8126,756.5,35.0,11.0,False,0.0
8127,886.6,34.0,12.0,False,0.0
8128,188.2,18.0,5.0,False,0.0
8129,635.8,42.0,10.0,False,0.0
8130,427.5,25.0,8.0,False,0.0
8131,1025.7,43.0,13.0,False,0.0
8132,527.3,27.0,9.0,False,0.0
8133,1026.3,37.0,13.0,False,0.0
8134,885.8,42.0,12.0,False,0.0
8135,756.3,37.0,11.0,False,0.0
8136,1025.4,46.0,13.0,False,0.0
8137,427.8,22.0,8.0,False,0.0
8138,636.6,34.0,10.0,False,0.0
8139,1026.5,35.0,13.0,False,0.0
8140,2505.6,44.0,16.0,True,0.0
8141,425.9,41.0,8.0,False,0.0
8142,637.0,30.0,10.0,False,0.0
8143,527.1,29.0,9.0,False,0.0
8144,2505.2,48.0,16.0,True,0.0
8145,258.0,20.0,6.0,False,0.0
8146,188.2,18.0,5.0,False,0.0
8147,885.4,46.0,12.0,False,0.0
8148,526.4,36.0,9.0,False,0.0
8149,636.5,35.0,10.0,False,0.0
8150,635.7,43.0,10.0,False,0.0
8151,636.8,32.0,10.0,False,0.0
8152,527.0,30.0,9.0,False,0.0
8153,427.7,23.0,8.0,False,0.0
8154,526.5,35.0,9.0,False,0.0
8155,527.3,27.0,9.0,False,0.0
8156,757.3,27.0,11.0,False,0.0
8157,636.0,40.0,10.0,False,0.0
8158,337.6,24.0,7.0,False,0.0
8159,1026.7,33.0,13.0,False,0.0
8160,427.5,25.0,8.0,False,0.0
8161,526.8,32.0,9.0,False,0.0
8162,756.0,40.0,11.0,False,0.0
8163,527.4,26.0,9.0,False,0.0
8164,427.5,25.0,8.0,False,0.0
8165,427.1,29.0,8.0,False,0.0
8166,1175.9,41.0,14.0,False,0.0
8167,337.5,25.0,7.0,False,0.0
8168,526.3,37.0,9.0,False,0.0
8169,637.7,23.0,10.0,False,0.0
8170,337.3,27.0,7.0,False,0.0
8171,128.3,17.0,4.0,False,0.0
8172,886.9,31.0,12.0,False,0.0
8173,337.5,25.0,7.0,False,0.0
8174,2505.5,45.0,16.0,True,0.0
8175,2505.5,45.0,16.0,True,0.0
8176,637.2,28.0,10.0,False,0.0
8177,337.6,24.0,7.0,False,0.0
8178,527.1,29.0,9.0,False,0.0
8179,637.4,26.0,10.0,False,0.0
8180,636.3,37.0,10.0,False,0.0
8181,885.6,44.0,12.0,False,0.0
8182,427.7,23.0,8.0,False,0.0
8183,886.2,38.0,12.0,False,0.0
8184,188.3,17.0,5.0,False,0.0
8185,526.8,32.0,9.0,False,0.0
8186,887.4,26.0,12.0,False,0.0
8187,637.1,29.0,10.0,False,0.0
8188,756.7,33.0,11.0,False,0.0
8189,635.1,49.0,10.0,False,0.0
8190,755.4,46.0,11.0,False,0.0
8191,427.7,23.0,8.0,False,0.0
8192,526.8,32.0,9.0,False,0.0
8193,636.5,35.0,10.0,False,0.0
8194,1175.0,50.0,14.0,False,0.0
8195,258.0,20.0,6.0,False,0.0
8196,637.7,23.0,10.0,False,0.0
8197,526.7,33.0,9.0,False,0.0
8198,1026.6,34.0,13.0,False,0.0
8199,756.2,38.0,11.0,False,0.0
8200,527.2,28.0,9.0,False,0.0
8201,886.2,38.0,12.0,False,0.0
8202,527.5,25.0,9.0,False,0.0
8203,885.1,49.0,12.0,False,0.0
8204,756.8,32.0,11.0,False,0.0
8205,886.6,34.0,12.0,False,0.0
8206,1025.5,45.0,13.0,False,0.0
8207,2506.0,40.0,16.0,True,0.0
8208,636.4,36.0,10.0,False,0.0
8209,526.7,33.0,9.0,False,0.0
8210,636.0,40.0,10.0,False,0.0
8211,885.2,48.0,12.0,False,0.0
8212,885.4,46.0,12.0,False,0.0
8213,526.2,38.0,9.0,False,0.0
8214,2505.2,48.0,16.0,True,0.0
8215,2506.1,39.0,16.0,True,0.0
8216,757.4,26.0,11.0,False,0.0
8217,886.0,40.0,12.0,False,0.0
8218,527.0,30.0,9.0,False,0.0
8219,427.3,27.0,8.0,False,0.0
8220,427.4,26.0,8.0,False,0.0
8221,1336.0,40.0,15.0,True,0.0
8222,257.5,25.0,6.0,False,0.0
8223,427.1,29.0,8.0,False,0.0
8224,637.8,22.0,10.0,False,0.0
8225,886.8,32.0,12.0,False,0.0
8226,257.7,23.0,6.0,False,0.0
8227,636.8,32.0,10.0,False,0.0
8228,425.7,43.0,8.0,False,0.0
8229,1175.7,43.0,14.0,False,0.0
8230,527.1,29.0,9.0,False,0.0
8231,337.2,28.0,7.0,False,0.0
8232,757.0,30.0,11.0,False,0.0
8233,427.9,21.0,8.0,False,0.0
8234,427.1,29.0,8.0,False,0.0
8235,427.1,29.0,8.0,False,0.0
8236,885.9,41.0,12.0,False,0.0
8237,527.4,26.0,9.0,False,0.0
8238,527.5,25.0,9.0,False,0.0
8239,526.7,33.0,9.0,False,0.0
8240,756.5,35.0,11.0,False,0.0
8241,2506.1,39.0,16.0,True,0.0
8242,886.1,39.0,12.0,False,0.0
8243,636.3,37.0,10.0,False,0.0
8244,338.1,19.0,7.0,False,0.0
8245,636.5,35.0,10.0,False,0.0
8246,636.2,38.0,10.0,False,0.0
8247,526.2,38.0,9.0,False,0.0
8248,526.9,31.0,9.0,False,0.0
8249,337.7,23.0,7.0,False,0.0
8250,427.4,26.0,8.0,False,0.0
8251,636.5,35.0,10.0,False,0.0
8252,637.5,25.0,10.0,False,0.0
8253,635.9,41.0,10.0,False,0.0
8254,527.0,30.0,9.0,False,0.0
8255,337.7,23.0,7.0,False,0.0
8256,1026.2,38.0,13.0,False,0.0
8257,337.5,25.0,7.0,False,0.0
8258,427.6,24.0,8.0,False,0.0
8259,337.8,22.0,7.0,False,0.0
8260,636.8,32.0,10.0,False,0.0
8261,885.6,44.0,12.0,False,0.0
8262,426.9,31.0,8.0,False,0.0
8263,427.4,26.0,8.0,False,0.0
8264,258.2,18.0,6.0,False,0.0
8265,886.2,38.0,12.0,False,0.0
8266,338.6,14.0,7.0,False,0.0
8267,187.9,21.0,5.0,False,0.0
8268,636.4,36.0,10.0,False,0.0
8269,2505.5,45.0,16.0,True,0.0
8270,2504.9,51.0,16.0,True,0.0
8271,2505.3,47.0,16.0,True,0.0
8272,885.1,49.0,12.0,False,0.0
8273,527.6,24.0,9.0,False,0.0
8274,2505.7,43.0,16.0,True,0.0
8275,757.3,27.0,11.0,False,0.0
8276,636.2,38.0,10.0,False,0.0
8277,1175.1,49.0,14.0,False,0.0
8278,886.0,40.0,12.0,False,0.0
8279,756.5,35.0,11.0,False,0.0
8280,2505.5,45.0,16.0,True,0.0
8281,188.0,20.0,5.0,False,0.0
8282,886.0,40.0,12.0,False,0.0
8283,526.3,37.0,9.0,False,0.0
8284,1335.2,48.0,15.0,True,0.0
8285,2504.5,55.0,16.0,True,0.0
8286,525.7,43.0,9.0,False,0.0
8287,527.4,26.0,9.0,False,0.0
8288,756.2,38.0,11.0,False,0.0
8289,257.7,23.0,6.0,False,0.0
8290,526.8,32.0,9.0,False,0.0
8291,885.5,45.0,12.0,False,0.0
8292,527.7,23.0,9.0,False,0.0
8293,636.4,36.0,10.0,False,0.0
8294,427.1,29.0,8.0,False,0.0
8295,1026.1,39.0,13.0,False,0.0
8296,337.6,24.0,7.0,False,0.0
8297,886.2,38.0,12.0,False,0.0
8298,427.0,30.0,8.0,False,0.0
8299,427.5,25.0,8.0,False,0.0
8300,2504.7,53.0,16.0,True,0.0
8301,526.4,36.0,9.0,False,0.0
8302,527.0,30.0,9.0,False,0.0
8303,427.4,26.0,8.0,False,0.0
8304,427.2,28.0,8.0,False,0.0
8305,886.5,35.0,12.0,False,0.0
8306,638.0,20.0,10.0,False,0.0
8307,258.1,19.0,6.0,False,0.0
8308,886.3,37.0,12.0,False,0.0
8309,756.6,34.0,11.0,False,0.0
8310,337.5,25.0,7.0,False,0.0
8311,337.8,22.0,7.0,False,0.0
8312,885.7,43.0,12.0,False,0.0
8313,756.3,37.0,11.0,False,0.0
8314,1025.1,49.0,13.0,False,0.0
8315,337.5,25.0,7.0,False,0.0
8316,427.6,24.0,8.0,False,0.0
8317,527.1,29.0,9.0,False,0.0
8318,636.4,36.0,10.0,False,0.0
8319,338.2,18.0,7.0,False,0.0
8320,427.7,23.0,8.0,False,0.0
8321,885.9,41.0,12.0,False,0.0
8322,1175.4,46.0,14.0,False,0.0
8323,426.5,35.0,8.0,False,0.0
8324,427.2,28.0,8.0,False,0.0
8325,886.0,40.0,12.0,False,0.0
8326,886.2,38.0,12.0,False,0.0
8327,885.1,49.0,12.0,False,0.0
8328,1024.8,52.0,13.0,False,0.0
8329,336.9,31.0,7.0,False,0.0
8330,637.0,30.0,10.0,False,0.0
8331,526.5,35.0,9.0,False,0.0
8332,336.6,34.0,7.0,False,0.0
8333,757.6,24.0,11.0,False,0.0
8334,337.5,25.0,7.0,False,0.0
8335,1026.0,40.0,13.0,False,0.0
8336,188.2,18.0,5.0,False,0.0
8337,526.6,34.0,9.0,False,0.0
8338,636.9,31.0,10.0,False,0.0
8339,427.5,25.0,8.0,False,0.0
8340,526.9,31.0,9.0,False,0.0
8341,427.0,30.0,8.0,False,0.0
8342,637.1,29.0,10.0,False,0.0
8343,527.0,30.0,9.0,False,0.0
8344,257.4,26.0,6.0,False,0.0
8345,526.2,38.0,9.0,False,0.0
8346,2505.3,47.0,16.0,True,0.0
8347,428.0,20.0,8.0,False,0.0
8348,526.7,33.0,9.0,False,0.0
8349,337.8,22.0,7.0,False,0.0
8350,426.4,36.0,8.0,False,0.0
8351,757.2,28.0,11.0,False,0.0
8352,2504.3,57.0,16.0,True,0.0
8353,636.6,34.0,10.0,False,0.0
8354,636.6,34.0,10.0,False,0.0
8355,337.7,23.0,7.0,False,0.0
8356,426.7,33.0,8.0,False,0.0
8357,527.0,30.0,9.0,False,0.0
8358,2504.6,54.0,16.0,True,0.0
8359,756.2,38.0,11.0,False,0.0
8360,427.7,23.0,8.0,False,0.0
8361,1025.0,50.0,13.0,False,0.0
8362,887.0,30.0,12.0,False,0.0
8363,426.6,34.0,8.0,False,0.0
8364,756.1,39.0,11.0,False,0.0
8365,637.4,26.0,10.0,False,0.0
8366,887.1,29.0,12.0,False,0.0
8367,427.4,26.0,8.0,False,0.0
8368,427.3,27.0,8.0,False,0.0
8369,756.1,39.0,11.0,False,0.0
8370,636.6,34.0,10.0,False,0.0
8371,637.2,28.0,10.0,False,0.0
8372,526.9,31.0,9.0,False,0.0
8373,635.9,41.0,10.0,False,0.0
8374,188.3,17.0,5.0,False,0.0
8375,636.5,35.0,10.0,False,0.0
8376,886.4,36.0,12.0,False,0.0
8377,427.4,26.0,8.0,False,0.0
8378,1175.9,41.0,14.0,False,0.0
8379,257.9,21.0,6.0,False,0.0
8380,428.1,19.0,8.0,False,0.0
8381,427.5,25.0,8.0,False,0.0
8382,636.4,36.0,10.0,False,0.0
8383,257.6,24.0,6.0,False,0.0
8384,755.6,44.0,11.0,False,0.0
8385,756.3,37.0,11.0,False,0.0
8386,257.9,21.0,6.0,False,0.0
8387,2506.0,40.0,16.0,True,0.0
8388,427.4,26.0,8.0,False,0.0
8389,337.6,24.0,7.0,False,0.0
8390,425.9,41.0,8.0,False,0.0
8391,257.8,22.0,6.0,False,0.0
8392,756.1,39.0,11.0,False,0.0
8393,1025.7,43.0,13.0,False,0.0
8394,427.3,27.0,8.0,False,0.0
8395,527.2,28.0,9.0,False,0.0
8396,636.4,36.0,10.0,False,0.0
8397,637.2,28.0,10.0,False,0.0
8398,425.1,49.0,8.0,False,0.0
8399,526.2,38.0,9.0,False,0.0
8400,2505.5,45.0,16.0,True,0.0
8401,337.2,28.0,7.0,False,0.0
8402,526.8,32.0,9.0,False,0.0
8403,756.7,33.0,11.0,False,0.0
8404,188.6,14.0,5.0,False,0.0
8405,427.5,25.0,8.0,False,0.0
8406,128.7,13.0,4.0,False,0.0
8407,426.5,35.0,8.0,False,0.0
8408,637.9,21.0,10.0,False,0.0
8409,756.8,32.0,11.0,False,0.0
8410,527.4,26.0,9.0,False,0.0
8411,885.9,41.0,12.0,False,0.0
8412,526.6,34.0,9.0,False,0.0
8413,337.4,26.0,7.0,False,0.0
8414,427.6,24.0,8.0,False,0.0
8415,336.9,31.0,7.0,False,0.0
8416,636.8,32.0,10.0,False,0.0
8417,129.1,9.0,4.0,False,0.0
8418,756.1,39.0,11.0,False,0.0
8419,1176.9,31.0,14.0,False,0.0
8420,258.5,15.0,6.0,False,0.0
8421,885.8,42.0,12.0,False,0.0
8422,427.6,24.0,8.0,False,0.0
8423,1026.5,35.0,13.0,False,0.0
8424,636.7,33.0,10.0,False,0.0
8425,336.7,33.0,7.0,False,0.0
8426,637.0,30.0,10.0,False,0.0
8427,189.0,10.0,5.0,False,0.0
8428,1026.2,38.0,13.0,False,0.0
8429,1025.8,42.0,13.0,False,0.0
8430,636.6,34.0,10.0,False,0.0
8431,637.4,26.0,10.0,False,0.0
8432,337.1,29.0,7.0,False,0.0
8433,1334.9,51.0,15.0,True,0.0
8434,2505.5,45.0,16.0,True,0.0
8435,526.5,35.0,9.0,False,0.0
8436,338.0,20.0,7.0,False,0.0
8437,337.5,25.0,7.0,False,0.0
8438,426.4,36.0,8.0,False,0.0
8439,258.3,17.0,6.0,False,0.0
8440,2504.9,51.0,16.0,True,0.0
8441,427.0,30.0,8.0,False,0.0
8442,636.6,34.0,10.0,False,0.0
8443,527.0,30.0,9.0,False,0.0
8444,757.6,24.0,11.0,False,0.0
8445,526.9,31.0,9.0,False,0.0
8446,1026.2,38.0,13.0,False,0.0
8447,756.7,33.0,11.0,False,0.0
8448,337.8,22.0,7.0,False,0.0
8449,636.9,31.0,10.0,False,0.0
8450,2506.4,36.0,16.0,True,0.0
8451,188.1,19.0,5.0,False,0.0
8452,636.0,40.0,10.0,False,0.0
8453,527.1,29.0,9.0,False,0.0
8454,1335.2,48.0,15.0,True,0.0
8455,636.9,31.0,10.0,False,0.0
8456,527.0,30.0,9.0,False,0.0
8457,258.1,19.0,6.0,False,0.0
8458,427.2,28.0,8.0,False,0.0
8459,427.6,24.0,8.0,False,0.0
8460,885.8,42.0,12.0,False,0.0
8461,1335.3,47.0,15.0,True,0.0
8462,636.7,33.0,10.0,False,0.0
8463,886.5,35.0,12.0,False,0.0
8464,526.7,33.0,9.0,False,0.0
8465,427.4,26.0,8.0,False,0.0
8466,636.8,32.0,10.0,False,0.0
8467,637.4,26.0,10.0,False,0.0
8468,756.4,36.0,11.0,False,0.0
8469,257.2,28.0,6.0,False,0.0
8470,258.4,16.0,6.0,False,0.0
8471,755.2,48.0,11.0,False,0.0
8472,526.7,33.0,9.0,False,0.0
8473,257.2,28.0,6.0,False,0.0
8474,637.1,29.0,10.0,False,0.0
8475,637.0,30.0,10.0,False,0.0
8476,637.4,26.0,10.0,False,0.0
8477,257.7,23.0,6.0,False,0.0
8478,337.6,24.0,7.0,False,0.0
8479,1335.2,48.0,15.0,True,0.0
8480,426.4,36.0,8.0,False,0.0
8481,636.4,36.0,10.0,False,0.0
8482,337.7,23.0,7.0,False,0.0
8483,636.7,33.0,10.0,False,0.0
8484,635.4,46.0,10.0,False,0.0
8485,188.9,11.0,5.0,False,0.0
8486,129.4,6.0,4.0,False,0.0
8487,427.4,26.0,8.0,False,0.0
8488,189.0,10.0,5.0,False,0.0
8489,426.8,32.0,8.0,False,0.0
8490,2506.7,33.0,16.0,True,0.0
8491,426.3,37.0,8.0,False,0.0
8492,1176.7,33.0,14.0,False,0.0
8493,527.1,29.0,9.0,False,0.0
8494,527.6,24.0,9.0,False,0.0
8495,427.2,28.0,8.0,False,0.0
8496,427.2,28.0,8.0,False,0.0
8497,338.0,20.0,7.0,False,0.0
8498,338.0,20.0,7.0,False,0.0
8499,427.5,25.0,8.0,False,0.0
8500,756.2,38.0,11.0,False,0.0
8501,756.3,37.0,11.0,False,0.0
8502,427.5,25.0,8.0,False,0.0
8503,635.8,42.0,10.0,False,0.0
8504,426.7,33.0,8.0,False,0.0
8505,338.4,16.0,7.0,False,0.0
8506,1176.1,39.0,14.0,False,0.0
8507,427.8,22.0,8.0,False,0.0
8508,757.1,29.0,11.0,False,0.0
8509,1026.7,33.0,13.0,False,0.0
8510,886.7,33.0,12.0,False,0.0
8511,756.8,32.0,11.0,False,0.0
8512,756.4,36.0,11.0,False,0.0
8513,1026.6,34.0,13.0,False,0.0
8514,886.4,36.0,12.0,False,0.0
8515,527.3,27.0,9.0,False,0.0
8516,527.7,23.0,9.0,False,0.0
8517,337.0,30.0,7.0,False,0.0
8518,189.0,10.0,5.0,False,0.0
8519,338.0,20.0,7.0,False,0.0
8520,636.5,35.0,10.0,False,0.0
8521,886.2,38.0,12.0,False,0.0
8522,637.2,28.0,10.0,False,0.0
8523,756.0,40.0,11.0,False,0.0
8524,426.9,31.0,8.0,False,0.0
8525,2505.7,43.0,16.0,True,0.0
8526,128.8,12.0,4.0,False,0.0
8527,756.3,37.0,11.0,False,0.0
8528,427.6,24.0,8.0,False,0.0
8529,635.9,41.0,10.0,False,0.0
8530,426.9,31.0,8.0,False,0.0
8531,756.9,31.0,11.0,False,0.0
8532,336.7,33.0,7.0,False,0.0
8533,637.0,30.0,10.0,False,0.0
8534,427.3,27.0,8.0,False,0.0
8535,526.6,34.0,9.0,False,0.0
8536,756.6,34.0,11.0,False,0.0
8537,636.0,40.0,10.0,False,0.0
8538,427.2,28.0,8.0,False,0.0
8539,1337.1,29.0,15.0,True,0.0
8540,887.3,27.0,12.0,False,0.0
8541,527.4,26.0,9.0,False,0.0
8542,887.0,30.0,12.0,False,0.0
8543,1026.5,35.0,13.0,False,0.0
8544,755.8,42.0,11.0,False,0.0
8545,637.2,28.0,10.0,False,0.0
8546,756.8,32.0,11.0,False,0.0
8547,2505.9,41.0,16.0,True,0.0
8548,337.5,25.0,7.0,False,0.0
8549,636.6,34.0,10.0,False,0.0
8550,258.3,17.0,6.0,False,0.0
8551,2504.4,56.0,16.0,True,0.0
8552,336.6,34.0,7.0,False,0.0
8553,427.4,26.0,8.0,False,0.0
8554,527.8,22.0,9.0,False,0.0
8555,755.8,42.0,11.0,False,0.0
8556,755.9,41.0,11.0,False,0.0
8557,1025.5,45.0,13.0,False,0.0
8558,526.2,38.0,9.0,False,0.0
8559,756.1,39.0,11.0,False,0.0
8560,1176.8,32.0,14.0,False,0.0
8561,527.2,28.0,9.0,False,0.0
8562,528.0,20.0,9.0,False,0.0
8563,638.1,19.0,10.0,False,0.0
8564,757.0,30.0,11.0,False,0.0
8565,526.9,31.0,9.0,False,0.0
8566,527.1,29.0,9.0,False,0.0
8567,1025.9,41.0,13.0,False,0.0
8568,1177.0,30.0,14.0,False,0.0
8569,636.9,31.0,10.0,False,0.0
8570,1024.8,52.0,13.0,False,0.0
8571,1175.2,48.0,14.0,False,0.0
8572,2505.1,49.0,16.0,True,0.0
8573,886.7,33.0,12.0,False,0.0
8574,637.0,30.0,10.0,False,0.0
8575,337.8,22.0,7.0,False,0.0
8576,527.7,23.0,9.0,False,0.0
8577,637.0,30.0,10.0,False,0.0
8578,637.4,26.0,10.0,False,0.0
8579,757.0,30.0,11.0,False,0.0
8580,758.1,19.0,11.0,False,0.0
8581,886.5,35.0,12.0,False,0.0
8582,756.7,33.0,11.0,False,0.0
8583,337.7,23.0,7.0,False,0.0
8584,427.2,28.0,8.0,False,0.0
8585,1026.4,36.0,13.0,False,0.0
8586,885.5,45.0,12.0,False,0.0
8587,526.1,39.0,9.0,False,0.0
8588,427.1,29.0,8.0,False,0.0
8589,755.4,46.0,11.0,False,0.0
8590,1025.7,43.0,13.0,False,0.0
8591,886.1,39.0,12.0,False,0.0
8592,1026.5,35.0,13.0,False,0.0
8593,886.6,34.0,12.0,False,0.0
8594,1026.2,38.0,13.0,False,0.0
8595,757.6,24.0,11.0,False,0.0
8596,886.2,38.0,12.0,False,0.0
8597,637.1,29.0,10.0,False,0.0
8598,527.1,29.0,9.0,False,0.0
8599,1026.2,38.0,13.0,False,0.0
8600,1336.2,38.0,15.0,True,0.0
8601,757.3,27.0,11.0,False,0.0
8602,636.5,35.0,10.0,False,0.0
8603,637.1,29.0,10.0,False,0.0
8604,526.4,36.0,9.0,False,0.0
8605,757.0,30.0,11.0,False,0.0
8606,756.0,40.0,11.0,False,0.0
8607,757.3,27.0,11.0,False,0.0
8608,636.6,34.0,10.0,False,0.0
8609,337.6,24.0,7.0,False,0.0
8610,886.7,33.0,12.0,False,0.0
8611,427.8,22.0,8.0,False,0.0
8612,885.6,44.0,12.0,False,0.0
8613,527.2,28.0,9.0,False,0.0
8614,756.5,35.0,11.0,False,0.0
8615,257.1,29.0,6.0,False,0.0
8616,2503.9,61.0,16.0,True,0.0
8617,636.7,33.0,10.0,False,0.0
8618,188.8,12.0,5.0,False,0.0
8619,426.4,36.0,8.0,False,0.0
8620,887.2,28.0,12.0,False,0.0
8621,636.2,38.0,10.0,False,0.0
8622,258.2,18.0,6.0,False,0.0
8623,187.6,24.0,5.0,False,0.0
8624,636.8,32.0,10.0,False,0.0
8625,2505.8,42.0,16.0,True,0.0
8626,426.7,33.0,8.0,False,0.0
8627,2504.9,51.0,16.0,True,0.0
8628,128.7,13.0,4.0,False,0.0
8629,526.7,33.0,9.0,False,0.0
8630,1026.0,40.0,13.0,False,0.0
8631,637.6,24.0,10.0,False,0.0
8632,427.3,27.0,8.0,False,0.0
8633,635.8,42.0,10.0,False,0.0
8634,1175.6,44.0,14.0,False,0.0
8635,258.1,19.0,6.0,False,0.0
8636,526.5,35.0,9.0,False,0.0
8637,338.3,17.0,7.0,False,0.0
8638,427.5,25.0,8.0,False,0.0
8639,636.5,35.0,10.0,False,0.0
8640,426.5,35.0,8.0,False,0.0
8641,337.9,21.0,7.0,False,0.0
8642,1026.0,40.0,13.0,False,0.0
8643,187.4,26.0,5.0,False,0.0
8644,2505.6,44.0,16.0,True,0.0
8645,887.5,25.0,12.0,False,0.0
8646,527.0,30.0,9.0,False,0.0
8647,886.5,35.0,12.0,False,0.0
8648,337.8,22.0,7.0,False,0.0
8649,636.6,34.0,10.0,False,0.0
