episode,reward,steps,score,win,epsilon
8232,527.4,26.0,9.0,False,0.0
8233,188.7,13.0,5.0,False,0.0
8234,526.2,38.0,9.0,False,0.0
8235,526.4,36.0,9.0,False,0.0
8236,526.1,39.0,9.0,False,0.0
8237,756.3,37.0,11.0,False,0.0
8238,885.6,44.0,12.0,False,0.0
8239,188.0,20.0,5.0,False,0.0
8240,426.2,38.0,8.0,False,0.0
8241,256.7,33.0,6.0,False,0.0
8242,636.8,32.0,10.0,False,0.0
8243,1175.4,46.0,14.0,False,0.0
8244,526.1,39.0,9.0,False,0.0
8245,755.3,47.0,11.0,False,0.0
8246,526.6,34.0,9.0,False,0.0
8247,127.9,21.0,4.0,False,0.0
8248,756.4,36.0,11.0,False,0.0
8249,337.7,23.0,7.0,False,0.0
8250,39.6,4.0,2.0,False,0.0
8251,427.0,30.0,8.0,False,0.0
8252,257.4,26.0,6.0,False,0.0
8253,258.0,20.0,6.0,False,0.0
8254,885.6,44.0,12.0,False,0.0
8255,426.6,34.0,8.0,False,0.0
8256,428.0,20.0,8.0,False,0.0
8257,526.9,31.0,9.0,False,0.0
8258,337.2,28.0,7.0,False,0.0
8259,425.7,43.0,8.0,False,0.0
8260,635.8,42.0,10.0,False,0.0
8261,884.4,56.0,12.0,False,0.0
8262,635.5,45.0,10.0,False,0.0
8263,128.8,12.0,4.0,False,0.0
8264,755.6,44.0,11.0,False,0.0
8265,427.9,21.0,8.0,False,0.0
8266,337.0,30.0,7.0,False,0.0
8267,2504.1,59.0,16.0,True,0.0
8268,2506.6,34.0,16.0,True,0.0
8269,338.0,20.0,7.0,False,0.0
8270,336.7,33.0,7.0,False,0.0
8271,635.4,46.0,10.0,False,0.0
8272,425.7,43.0,8.0,False,0.0
8273,756.5,35.0,11.0,False,0.0
8274,337.7,23.0,7.0,False,0.0
8275,635.7,43.0,10.0,False,0.0
8276,1175.2,48.0,14.0,False,0.0
8277,755.5,45.0,11.0,False,0.0
8278,338.1,19.0,7.0,False,0.0
8279,755.7,43.0,11.0,False,0.0
8280,755.6,44.0,11.0,False,0.0
8281,2504.1,59.0,16.0,True,0.0
8282,427.0,30.0,8.0,False,0.0
8283,258.1,19.0,6.0,False,0.0
8284,886.5,35.0,12.0,False,0.0
8285,2504.3,57.0,16.0,True,0.0
8286,526.0,40.0,9.0,False,0.0
8287,636.6,34.0,10.0,False,0.0
8288,257.1,29.0,6.0,False,0.0
8289,635.3,47.0,10.0,False,0.0
8290,257.6,24.0,6.0,False,0.0
8291,338.0,20.0,7.0,False,0.0
8292,336.0,40.0,7.0,False,0.0
8293,635.3,47.0,10.0,False,0.0
8294,337.8,22.0,7.0,False,0.0
8295,634.9,51.0,10.0,False,0.0
8296,884.3,57.0,12.0,False,0.0
8297,337.1,29.0,7.0,False,0.0
8298,187.9,21.0,5.0,False,0.0
8299,636.1,39.0,10.0,False,0.0
8300,427.5,25.0,8.0,False,0.0
8301,426.8,32.0,8.0,False,0.0
8302,885.6,44.0,12.0,False,0.0
8303,635.5,45.0,10.0,False,0.0
8304,2505.9,41.0,16.0,True,0.0
8305,756.3,37.0,11.0,False,0.0
8306,1023.9,61.0,13.0,False,0.0
8307,756.1,39.0,11.0,False,0.0
8308,637.0,30.0,10.0,False,0.0
8309,636.5,35.0,10.0,False,0.0
8310,427.7,23.0,8.0,False,0.0
8311,756.6,34.0,11.0,False,0.0
8312,524.7,53.0,9.0,False,0.0
8313,2504.6,54.0,16.0,True,0.0
8314,427.0,30.0,8.0,False,0.0
8315,524.7,53.0,9.0,False,0.0
8316,635.7,43.0,10.0,False,0.0
8317,527.4,26.0,9.0,False,0.0
8318,337.7,23.0,7.0,False,0.0
8319,1026.9,31.0,13.0,False,0.0
8320,257.7,23.0,6.0,False,0.0
8321,427.1,29.0,8.0,False,0.0
8322,258.0,20.0,6.0,False,0.0
8323,527.5,25.0,9.0,False,0.0
8324,527.6,24.0,9.0,False,0.0
8325,526.6,34.0,9.0,False,0.0
8326,188.0,20.0,5.0,False,0.0
8327,526.2,38.0,9.0,False,0.0
8328,426.6,34.0,8.0,False,0.0
8329,337.1,29.0,7.0,False,0.0
8330,336.7,33.0,7.0,False,0.0
8331,886.0,40.0,12.0,False,0.0
8332,634.7,53.0,10.0,False,0.0
8333,526.5,35.0,9.0,False,0.0
8334,756.6,34.0,11.0,False,0.0
8335,526.9,31.0,9.0,False,0.0
8336,885.3,47.0,12.0,False,0.0
8337,335.7,43.0,7.0,False,0.0
8338,635.9,41.0,10.0,False,0.0
8339,427.0,30.0,8.0,False,0.0
8340,425.9,41.0,8.0,False,0.0
8341,257.1,29.0,6.0,False,0.0
8342,187.5,25.0,5.0,False,0.0
8343,755.9,41.0,11.0,False,0.0
8344,128.6,14.0,4.0,False,0.0
8345,634.7,53.0,10.0,False,0.0
8346,885.2,48.0,12.0,False,0.0
8347,885.5,45.0,12.0,False,0.0
8348,756.7,33.0,11.0,False,0.0
8349,426.6,34.0,8.0,False,0.0
8350,635.8,42.0,10.0,False,0.0
8351,526.4,36.0,9.0,False,0.0
8352,885.5,45.0,12.0,False,0.0
8353,526.9,31.0,9.0,False,0.0
8354,1026.1,39.0,13.0,False,0.0
8355,526.5,35.0,9.0,False,0.0
8356,885.7,43.0,12.0,False,0.0
8357,338.1,19.0,7.0,False,0.0
8358,336.5,35.0,7.0,False,0.0
8359,525.4,46.0,9.0,False,0.0
8360,526.5,35.0,9.0,False,0.0
8361,426.7,33.0,8.0,False,0.0
8362,257.5,25.0,6.0,False,0.0
8363,635.8,42.0,10.0,False,0.0
8364,636.4,36.0,10.0,False,0.0
8365,634.7,53.0,10.0,False,0.0
8366,636.0,40.0,10.0,False,0.0
8367,257.1,29.0,6.0,False,0.0
8368,526.6,34.0,9.0,False,0.0
8369,336.8,32.0,7.0,False,0.0
8370,756.8,32.0,11.0,False,0.0
8371,637.4,26.0,10.0,False,0.0
8372,636.4,36.0,10.0,False,0.0
8373,1026.3,37.0,13.0,False,0.0
8374,527.2,28.0,9.0,False,0.0
8375,337.3,27.0,7.0,False,0.0
8376,526.8,32.0,9.0,False,0.0
8377,636.8,32.0,10.0,False,0.0
8378,756.2,38.0,11.0,False,0.0
8379,527.0,30.0,9.0,False,0.0
8380,1026.3,37.0,13.0,False,0.0
8381,886.4,36.0,12.0,False,0.0
8382,756.3,37.0,11.0,False,0.0
8383,635.5,45.0,10.0,False,0.0
8384,636.1,39.0,10.0,False,0.0
8385,427.3,27.0,8.0,False,0.0
8386,425.7,43.0,8.0,False,0.0
8387,755.5,45.0,11.0,False,0.0
8388,128.3,17.0,4.0,False,0.0
8389,637.1,29.0,10.0,False,0.0
8390,635.6,44.0,10.0,False,0.0
8391,338.3,17.0,7.0,False,0.0
8392,258.2,18.0,6.0,False,0.0
8393,636.0,40.0,10.0,False,0.0
8394,2505.4,46.0,16.0,True,0.0
8395,336.5,35.0,7.0,False,0.0
8396,257.6,24.0,6.0,False,0.0
8397,257.8,22.0,6.0,False,0.0
8398,2504.7,53.0,16.0,True,0.0
8399,128.7,13.0,4.0,False,0.0
8400,526.7,33.0,9.0,False,0.0
8401,187.9,21.0,5.0,False,0.0
8402,187.9,21.0,5.0,False,0.0
8403,427.0,30.0,8.0,False,0.0
8404,525.4,46.0,9.0,False,0.0
8405,635.3,47.0,10.0,False,0.0
8406,258.1,19.0,6.0,False,0.0
8407,526.5,35.0,9.0,False,0.0
8408,426.9,31.0,8.0,False,0.0
8409,525.2,48.0,9.0,False,0.0
8410,755.7,43.0,11.0,False,0.0
8411,635.4,46.0,10.0,False,0.0
8412,527.0,30.0,9.0,False,0.0
8413,524.8,52.0,9.0,False,0.0
8414,635.9,41.0,10.0,False,0.0
8415,525.9,41.0,9.0,False,0.0
8416,188.4,16.0,5.0,False,0.0
8417,338.0,20.0,7.0,False,0.0
8418,427.8,22.0,8.0,False,0.0
8419,525.1,49.0,9.0,False,0.0
8420,527.0,30.0,9.0,False,0.0
8421,128.9,11.0,4.0,False,0.0
8422,2506.2,38.0,16.0,True,0.0
8423,885.4,46.0,12.0,False,0.0
8424,636.3,37.0,10.0,False,0.0
8425,257.9,21.0,6.0,False,0.0
8426,2503.9,61.0,16.0,True,0.0
8427,756.4,36.0,11.0,False,0.0
8428,257.8,22.0,6.0,False,0.0
8429,755.5,45.0,11.0,False,0.0
8430,525.9,41.0,9.0,False,0.0
8431,527.8,22.0,9.0,False,0.0
8432,756.6,34.0,11.0,False,0.0
8433,336.7,33.0,7.0,False,0.0
8434,187.9,21.0,5.0,False,0.0
8435,426.7,33.0,8.0,False,0.0
8436,756.2,38.0,11.0,False,0.0
8437,258.6,14.0,6.0,False,0.0
8438,525.7,43.0,9.0,False,0.0
8439,257.2,28.0,6.0,False,0.0
8440,635.1,49.0,10.0,False,0.0
8441,1025.2,48.0,13.0,False,0.0
8442,527.1,29.0,9.0,False,0.0
8443,634.3,57.0,10.0,False,0.0
8444,1026.3,37.0,13.0,False,0.0
8445,635.2,48.0,10.0,False,0.0
8446,636.0,40.0,10.0,False,0.0
8447,257.9,21.0,6.0,False,0.0
8448,635.3,47.0,10.0,False,0.0
8449,425.5,45.0,8.0,False,0.0
8450,257.9,21.0,6.0,False,0.0
8451,258.3,17.0,6.0,False,0.0
8452,527.5,25.0,9.0,False,0.0
8453,426.8,32.0,8.0,False,0.0
8454,755.7,43.0,11.0,False,0.0
8455,1174.8,52.0,14.0,False,0.0
8456,756.4,36.0,11.0,False,0.0
8457,526.9,31.0,9.0,False,0.0
8458,636.2,38.0,10.0,False,0.0
8459,187.9,21.0,5.0,False,0.0
8460,1175.0,50.0,14.0,False,0.0
8461,426.9,31.0,8.0,False,0.0
8462,754.3,57.0,11.0,False,0.0
8463,755.4,46.0,11.0,False,0.0
8464,884.3,57.0,12.0,False,0.0
8465,188.3,17.0,5.0,False,0.0
8466,885.4,46.0,12.0,False,0.0
8467,129.0,10.0,4.0,False,0.0
8468,635.8,42.0,10.0,False,0.0
8469,886.0,40.0,12.0,False,0.0
8470,526.0,40.0,9.0,False,0.0
8471,129.0,10.0,4.0,False,0.0
8472,258.2,18.0,6.0,False,0.0
8473,636.6,34.0,10.0,False,0.0
8474,256.6,34.0,6.0,False,0.0
8475,426.3,37.0,8.0,False,0.0
8476,188.6,14.0,5.0,False,0.0
8477,754.9,51.0,11.0,False,0.0
8478,426.3,37.0,8.0,False,0.0
8479,526.7,33.0,9.0,False,0.0
8480,427.1,29.0,8.0,False,0.0
8481,257.7,23.0,6.0,False,0.0
8482,426.8,32.0,8.0,False,0.0
8483,635.2,48.0,10.0,False,0.0
8484,1175.2,48.0,14.0,False,0.0
8485,187.6,24.0,5.0,False,0.0
8486,636.1,39.0,10.0,False,0.0
8487,526.9,31.0,9.0,False,0.0
8488,526.9,31.0,9.0,False,0.0
8489,636.4,36.0,10.0,False,0.0
8490,526.1,39.0,9.0,False,0.0
8491,526.5,35.0,9.0,False,0.0
8492,256.6,34.0,6.0,False,0.0
8493,754.9,51.0,11.0,False,0.0
8494,256.7,33.0,6.0,False,0.0
8495,1174.8,52.0,14.0,False,0.0
8496,754.3,57.0,11.0,False,0.0
8497,526.4,36.0,9.0,False,0.0
8498,337.1,29.0,7.0,False,0.0
8499,427.0,30.0,8.0,False,0.0
8500,257.7,23.0,6.0,False,0.0
8501,527.6,24.0,9.0,False,0.0
8502,527.4,26.0,9.0,False,0.0
8503,756.6,34.0,11.0,False,0.0
8504,427.4,26.0,8.0,False,0.0
8505,635.2,48.0,10.0,False,0.0
8506,525.9,41.0,9.0,False,0.0
8507,256.9,31.0,6.0,False,0.0
8508,886.3,37.0,12.0,False,0.0
8509,2505.7,43.0,16.0,True,0.0
8510,756.9,31.0,11.0,False,0.0
8511,2505.6,44.0,16.0,True,0.0
8512,335.4,46.0,7.0,False,0.0
8513,2505.3,47.0,16.0,True,0.0
8514,427.0,30.0,8.0,False,0.0
8515,635.9,41.0,10.0,False,0.0
8516,426.7,33.0,8.0,False,0.0
8517,256.6,34.0,6.0,False,0.0
8518,1334.5,55.0,15.0,True,0.0
8519,188.3,17.0,5.0,False,0.0
8520,335.5,45.0,7.0,False,0.0
8521,427.8,22.0,8.0,False,0.0
8522,525.8,42.0,9.0,False,0.0
8523,426.2,38.0,8.0,False,0.0
8524,256.7,33.0,6.0,False,0.0
8525,636.6,34.0,10.0,False,0.0
8526,755.0,50.0,11.0,False,0.0
8527,337.1,29.0,7.0,False,0.0
8528,756.1,39.0,11.0,False,0.0
8529,426.8,32.0,8.0,False,0.0
8530,885.1,49.0,12.0,False,0.0
8531,258.3,17.0,6.0,False,0.0
8532,1175.8,42.0,14.0,False,0.0
8533,755.0,50.0,11.0,False,0.0
8534,526.7,33.0,9.0,False,0.0
8535,1026.5,35.0,13.0,False,0.0
8536,1175.6,44.0,14.0,False,0.0
8537,426.6,34.0,8.0,False,0.0
8538,1023.5,65.0,13.0,False,0.0
8539,885.3,47.0,12.0,False,0.0
8540,1025.9,41.0,13.0,False,0.0
8541,78.7,13.0,3.0,False,0.0
8542,337.4,26.0,7.0,False,0.0
8543,637.3,27.0,10.0,False,0.0
8544,257.3,27.0,6.0,False,0.0
8545,526.5,35.0,9.0,False,0.0
8546,258.0,20.0,6.0,False,0.0
8547,527.0,30.0,9.0,False,0.0
8548,526.9,31.0,9.0,False,0.0
8549,257.3,27.0,6.0,False,0.0
8550,526.5,35.0,9.0,False,0.0
8551,755.4,46.0,11.0,False,0.0
8552,755.6,44.0,11.0,False,0.0
8553,425.3,47.0,8.0,False,0.0
8554,255.9,41.0,6.0,False,0.0
8555,188.1,19.0,5.0,False,0.0
8556,258.0,20.0,6.0,False,0.0
8557,1025.8,42.0,13.0,False,0.0
8558,1026.0,40.0,13.0,False,0.0
8559,755.3,47.0,11.0,False,0.0
8560,525.6,44.0,9.0,False,0.0
8561,756.2,38.0,11.0,False,0.0
8562,526.6,34.0,9.0,False,0.0
8563,187.5,25.0,5.0,False,0.0
8564,635.3,47.0,10.0,False,0.0
8565,754.7,53.0,11.0,False,0.0
8566,427.2,28.0,8.0,False,0.0
8567,527.0,30.0,9.0,False,0.0
8568,886.8,32.0,12.0,False,0.0
8569,635.3,47.0,10.0,False,0.0
8570,756.2,38.0,11.0,False,0.0
8571,426.0,40.0,8.0,False,0.0
8572,427.3,27.0,8.0,False,0.0
8573,258.4,16.0,6.0,False,0.0
8574,527.2,28.0,9.0,False,0.0
8575,2504.8,52.0,16.0,True,0.0
8576,526.5,35.0,9.0,False,0.0
8577,526.4,36.0,9.0,False,0.0
8578,527.0,30.0,9.0,False,0.0
8579,186.9,31.0,5.0,False,0.0
8580,635.7,43.0,10.0,False,0.0
8581,426.8,32.0,8.0,False,0.0
8582,885.0,50.0,12.0,False,0.0
8583,755.7,43.0,11.0,False,0.0
8584,887.1,29.0,12.0,False,0.0
8585,426.2,38.0,8.0,False,0.0
8586,337.1,29.0,7.0,False,0.0
8587,2504.9,51.0,16.0,True,0.0
8588,636.2,38.0,10.0,False,0.0
8589,427.4,26.0,8.0,False,0.0
8590,755.4,46.0,11.0,False,0.0
8591,526.2,38.0,9.0,False,0.0
8592,753.8,62.0,11.0,False,0.0
8593,188.4,16.0,5.0,False,0.0
8594,635.7,43.0,10.0,False,0.0
8595,755.7,43.0,11.0,False,0.0
8596,427.5,25.0,8.0,False,0.0
8597,754.3,57.0,11.0,False,0.0
8598,128.3,17.0,4.0,False,0.0
8599,635.8,42.0,10.0,False,0.0
8600,525.4,46.0,9.0,False,0.0
8601,2503.7,63.0,16.0,True,0.0
8602,634.5,55.0,10.0,False,0.0
8603,755.9,41.0,11.0,False,0.0
8604,885.1,49.0,12.0,False,0.0
8605,527.1,29.0,9.0,False,0.0
8606,426.6,34.0,8.0,False,0.0
8607,427.0,30.0,8.0,False,0.0
8608,635.3,47.0,10.0,False,0.0
8609,257.7,23.0,6.0,False,0.0
8610,426.7,33.0,8.0,False,0.0
8611,128.5,15.0,4.0,False,0.0
8612,1025.9,41.0,13.0,False,0.0
8613,426.2,38.0,8.0,False,0.0
8614,129.4,6.0,4.0,False,0.0
8615,526.3,37.0,9.0,False,0.0
8616,527.5,25.0,9.0,False,0.0
8617,427.4,26.0,8.0,False,0.0
8618,525.5,45.0,9.0,False,0.0
8619,337.6,24.0,7.0,False,0.0
8620,756.7,33.0,11.0,False,0.0
8621,754.5,55.0,11.0,False,0.0
8622,427.0,30.0,8.0,False,0.0
8623,635.5,45.0,10.0,False,0.0
8624,755.1,49.0,11.0,False,0.0
8625,636.8,32.0,10.0,False,0.0
8626,337.2,28.0,7.0,False,0.0
8627,755.9,41.0,11.0,False,0.0
8628,426.4,36.0,8.0,False,0.0
8629,337.0,30.0,7.0,False,0.0
8630,426.8,32.0,8.0,False,0.0
8631,1175.7,43.0,14.0,False,0.0
8632,525.3,47.0,9.0,False,0.0
8633,526.1,39.0,9.0,False,0.0
8634,636.7,33.0,10.0,False,0.0
8635,336.4,36.0,7.0,False,0.0
8636,337.6,24.0,7.0,False,0.0
8637,188.7,13.0,5.0,False,0.0
8638,188.4,16.0,5.0,False,0.0
8639,2504.9,51.0,16.0,True,0.0
8640,756.5,35.0,11.0,False,0.0
8641,636.2,38.0,10.0,False,0.0
8642,886.6,34.0,12.0,False,0.0
8643,425.8,42.0,8.0,False,0.0
8644,1334.7,53.0,15.0,True,0.0
8645,637.2,28.0,10.0,False,0.0
8646,1025.9,41.0,13.0,False,0.0
8647,756.6,34.0,11.0,False,0.0
8648,336.3,37.0,7.0,False,0.0
8649,425.6,44.0,8.0,False,0.0
8650,2504.5,55.0,16.0,True,0.0
8651,527.2,28.0,9.0,False,0.0
8652,1027.7,23.0,13.0,False,0.0
8653,636.1,39.0,10.0,False,0.0
8654,426.5,35.0,8.0,False,0.0
8655,1175.0,50.0,14.0,False,0.0
8656,636.4,36.0,10.0,False,0.0
8657,886.2,38.0,12.0,False,0.0
8658,755.5,45.0,11.0,False,0.0
8659,636.8,32.0,10.0,False,0.0
8660,636.5,35.0,10.0,False,0.0
8661,257.7,23.0,6.0,False,0.0
8662,885.8,42.0,12.0,False,0.0
8663,2503.1,69.0,16.0,True,0.0
8664,256.9,31.0,6.0,False,0.0
8665,755.3,47.0,11.0,False,0.0
8666,128.9,11.0,4.0,False,0.0
8667,128.5,15.0,4.0,False,0.0
8668,635.9,41.0,10.0,False,0.0
8669,886.3,37.0,12.0,False,0.0
8670,336.5,35.0,7.0,False,0.0
8671,187.8,22.0,5.0,False,0.0
8672,426.7,33.0,8.0,False,0.0
8673,637.0,30.0,10.0,False,0.0
8674,526.9,31.0,9.0,False,0.0
8675,525.9,41.0,9.0,False,0.0
8676,885.0,50.0,12.0,False,0.0
8677,636.1,39.0,10.0,False,0.0
8678,2504.1,59.0,16.0,True,0.0
8679,526.6,34.0,9.0,False,0.0
8680,1174.6,54.0,14.0,False,0.0
8681,526.3,37.0,9.0,False,0.0
8682,637.0,30.0,10.0,False,0.0
8683,526.7,33.0,9.0,False,0.0
8684,526.6,34.0,9.0,False,0.0
8685,258.7,13.0,6.0,False,0.0
8686,886.0,40.0,12.0,False,0.0
8687,256.4,36.0,6.0,False,0.0
8688,756.7,33.0,11.0,False,0.0
8689,425.8,42.0,8.0,False,0.0
8690,636.9,31.0,10.0,False,0.0
8691,187.9,21.0,5.0,False,0.0
8692,528.1,19.0,9.0,False,0.0
8693,336.5,35.0,7.0,False,0.0
8694,526.6,34.0,9.0,False,0.0
8695,427.3,27.0,8.0,False,0.0
8696,754.9,51.0,11.0,False,0.0
8697,257.3,27.0,6.0,False,0.0
8698,636.1,39.0,10.0,False,0.0
8699,526.7,33.0,9.0,False,0.0
8700,885.2,48.0,12.0,False,0.0
8701,756.2,38.0,11.0,False,0.0
8702,636.8,32.0,10.0,False,0.0
8703,526.0,40.0,9.0,False,0.0
8704,526.4,36.0,9.0,False,0.0
8705,636.2,38.0,10.0,False,0.0
8706,426.3,37.0,8.0,False,0.0
8707,336.8,32.0,7.0,False,0.0
8708,78.9,11.0,3.0,False,0.0
8709,2504.6,54.0,16.0,True,0.0
8710,427.9,21.0,8.0,False,0.0
8711,635.9,41.0,10.0,False,0.0
8712,39.6,4.0,2.0,False,0.0
8713,426.0,40.0,8.0,False,0.0
8714,755.6,44.0,11.0,False,0.0
8715,635.8,42.0,10.0,False,0.0
8716,337.3,27.0,7.0,False,0.0
8717,257.4,26.0,6.0,False,0.0
8718,257.8,22.0,6.0,False,0.0
8719,756.1,39.0,11.0,False,0.0
8720,427.7,23.0,8.0,False,0.0
8721,527.1,29.0,9.0,False,0.0
8722,886.4,36.0,12.0,False,0.0
8723,635.8,42.0,10.0,False,0.0
8724,754.0,60.0,11.0,False,0.0
8725,756.8,32.0,11.0,False,0.0
8726,755.4,46.0,11.0,False,0.0
8727,426.5,35.0,8.0,False,0.0
8728,2504.4,56.0,16.0,True,0.0
8729,79.1,9.0,3.0,False,0.0
8730,634.6,54.0,10.0,False,0.0
8731,427.7,23.0,8.0,False,0.0
8732,426.3,37.0,8.0,False,0.0
8733,525.0,50.0,9.0,False,0.0
8734,525.7,43.0,9.0,False,0.0
8735,2505.2,48.0,16.0,True,0.0
8736,527.4,26.0,9.0,False,0.0
8737,2504.9,51.0,16.0,True,0.0
8738,426.2,38.0,8.0,False,0.0
8739,635.6,44.0,10.0,False,0.0
8740,754.8,52.0,11.0,False,0.0
8741,636.4,36.0,10.0,False,0.0
8742,756.9,31.0,11.0,False,0.0
8743,526.5,35.0,9.0,False,0.0
8744,527.0,30.0,9.0,False,0.0
8745,426.3,37.0,8.0,False,0.0
8746,757.1,29.0,11.0,False,0.0
8747,636.0,40.0,10.0,False,0.0
8748,426.9,31.0,8.0,False,0.0
8749,884.7,53.0,12.0,False,0.0
8750,1025.9,41.0,13.0,False,0.0
8751,2505.6,44.0,16.0,True,0.0
8752,885.8,42.0,12.0,False,0.0
8753,527.2,28.0,9.0,False,0.0
8754,756.2,38.0,11.0,False,0.0
8755,885.7,43.0,12.0,False,0.0
8756,755.6,44.0,11.0,False,0.0
8757,188.9,11.0,5.0,False,0.0
8758,426.6,34.0,8.0,False,0.0
8759,635.8,42.0,10.0,False,0.0
8760,756.2,38.0,11.0,False,0.0
8761,756.6,34.0,11.0,False,0.0
8762,635.8,42.0,10.0,False,0.0
8763,885.3,47.0,12.0,False,0.0
8764,188.2,18.0,5.0,False,0.0
8765,425.8,42.0,8.0,False,0.0
8766,256.0,40.0,6.0,False,0.0
8767,637.3,27.0,10.0,False,0.0
8768,755.6,44.0,11.0,False,0.0
8769,426.8,32.0,8.0,False,0.0
8770,635.0,50.0,10.0,False,0.0
8771,2505.3,47.0,16.0,True,0.0
8772,636.6,34.0,10.0,False,0.0
8773,756.0,40.0,11.0,False,0.0
8774,337.2,28.0,7.0,False,0.0
8775,755.1,49.0,11.0,False,0.0
8776,637.3,27.0,10.0,False,0.0
8777,427.2,28.0,8.0,False,0.0
8778,526.7,33.0,9.0,False,0.0
8779,637.0,30.0,10.0,False,0.0
8780,427.4,26.0,8.0,False,0.0
8781,255.9,41.0,6.0,False,0.0
8782,1176.1,39.0,14.0,False,0.0
8783,635.0,50.0,10.0,False,0.0
8784,526.1,39.0,9.0,False,0.0
8785,257.2,28.0,6.0,False,0.0
8786,188.8,12.0,5.0,False,0.0
8787,427.2,28.0,8.0,False,0.0
8788,755.4,46.0,11.0,False,0.0
8789,525.5,45.0,9.0,False,0.0
8790,754.8,52.0,11.0,False,0.0
8791,636.2,38.0,10.0,False,0.0
8792,425.5,45.0,8.0,False,0.0
8793,526.5,35.0,9.0,False,0.0
8794,885.3,47.0,12.0,False,0.0
8795,129.1,9.0,4.0,False,0.0
8796,526.9,31.0,9.0,False,0.0
8797,636.7,33.0,10.0,False,0.0
8798,257.2,28.0,6.0,False,0.0
8799,525.4,46.0,9.0,False,0.0
8800,256.5,35.0,6.0,False,0.0
8801,636.1,39.0,10.0,False,0.0
8802,426.6,34.0,8.0,False,0.0
8803,886.2,38.0,12.0,False,0.0
8804,337.4,26.0,7.0,False,0.0
8805,337.6,24.0,7.0,False,0.0
8806,39.2,8.0,2.0,False,0.0
8807,637.0,30.0,10.0,False,0.0
8808,526.6,34.0,9.0,False,0.0
8809,635.5,45.0,10.0,False,0.0
8810,635.7,43.0,10.0,False,0.0
8811,525.7,43.0,9.0,False,0.0
8812,525.9,41.0,9.0,False,0.0
8813,756.2,38.0,11.0,False,0.0
8814,636.5,35.0,10.0,False,0.0
8815,525.4,46.0,9.0,False,0.0
8816,428.0,20.0,8.0,False,0.0
8817,636.7,33.0,10.0,False,0.0
8818,524.5,55.0,9.0,False,0.0
8819,427.6,24.0,8.0,False,0.0
8820,636.6,34.0,10.0,False,0.0
8821,426.8,32.0,8.0,False,0.0
8822,635.1,49.0,10.0,False,0.0
8823,754.6,54.0,11.0,False,0.0
8824,427.6,24.0,8.0,False,0.0
8825,188.6,14.0,5.0,False,0.0
8826,526.8,32.0,9.0,False,0.0
8827,885.7,43.0,12.0,False,0.0
8828,883.9,61.0,12.0,False,0.0
8829,128.1,19.0,4.0,False,0.0
8830,756.8,32.0,11.0,False,0.0
8831,1175.5,45.0,14.0,False,0.0
8832,187.2,28.0,5.0,False,0.0
8833,527.1,29.0,9.0,False,0.0
8834,754.9,51.0,11.0,False,0.0
8835,187.8,22.0,5.0,False,0.0
8836,257.6,24.0,6.0,False,0.0
8837,256.7,33.0,6.0,False,0.0
8838,426.6,34.0,8.0,False,0.0
8839,2503.8,62.0,16.0,True,0.0
8840,426.1,39.0,8.0,False,0.0
8841,885.2,48.0,12.0,False,0.0
8842,338.6,14.0,7.0,False,0.0
8843,335.9,41.0,7.0,False,0.0
8844,337.7,23.0,7.0,False,0.0
8845,337.3,27.0,7.0,False,0.0
8846,527.6,24.0,9.0,False,0.0
8847,426.7,33.0,8.0,False,0.0
8848,258.6,14.0,6.0,False,0.0
8849,427.3,27.0,8.0,False,0.0
8850,527.8,22.0,9.0,False,0.0
8851,257.0,30.0,6.0,False,0.0
8852,756.0,40.0,11.0,False,0.0
8853,526.5,35.0,9.0,False,0.0
8854,257.8,22.0,6.0,False,0.0
8855,337.1,29.0,7.0,False,0.0
8856,526.2,38.0,9.0,False,0.0
8857,257.6,24.0,6.0,False,0.0
8858,526.9,31.0,9.0,False,0.0
8859,427.1,29.0,8.0,False,0.0
8860,756.3,37.0,11.0,False,0.0
8861,636.4,36.0,10.0,False,0.0
8862,258.3,17.0,6.0,False,0.0
8863,526.0,40.0,9.0,False,0.0
8864,636.6,34.0,10.0,False,0.0
8865,757.1,29.0,11.0,False,0.0
8866,129.0,10.0,4.0,False,0.0
8867,1025.6,44.0,13.0,False,0.0
8868,754.5,55.0,11.0,False,0.0
8869,186.7,33.0,5.0,False,0.0
8870,425.8,42.0,8.0,False,0.0
8871,2505.0,50.0,16.0,True,0.0
8872,427.2,28.0,8.0,False,0.0
8873,757.1,29.0,11.0,False,0.0
8874,525.3,47.0,9.0,False,0.0
8875,426.7,33.0,8.0,False,0.0
8876,258.2,18.0,6.0,False,0.0
8877,39.2,8.0,2.0,False,0.0
8878,634.4,56.0,10.0,False,0.0
8879,755.8,42.0,11.0,False,0.0
8880,634.4,56.0,10.0,False,0.0
8881,78.5,15.0,3.0,False,0.0
8882,426.7,33.0,8.0,False,0.0
8883,526.6,34.0,9.0,False,0.0
8884,427.5,25.0,8.0,False,0.0
8885,426.2,38.0,8.0,False,0.0
8886,526.3,37.0,9.0,False,0.0
8887,526.3,37.0,9.0,False,0.0
8888,635.7,43.0,10.0,False,0.0
8889,755.3,47.0,11.0,False,0.0
8890,336.9,31.0,7.0,False,0.0
8891,884.5,55.0,12.0,False,0.0
8892,526.7,33.0,9.0,False,0.0
8893,527.9,21.0,9.0,False,0.0
