episode,reward,steps,score,win,epsilon
7691,257.4,26.0,6.0,False,0.0
7692,128.7,13.0,4.0,False,0.0
7693,257.1,29.0,6.0,False,0.0
7694,188.1,19.0,5.0,False,0.0
7695,128.7,13.0,4.0,False,0.0
7696,128.9,11.0,4.0,False,0.0
7697,258.2,18.0,6.0,False,0.0
7698,337.7,23.0,7.0,False,0.0
7699,188.3,17.0,5.0,False,0.0
7700,257.6,24.0,6.0,False,0.0
7701,337.0,30.0,7.0,False,0.0
7702,257.9,21.0,6.0,False,0.0
7703,337.9,21.0,7.0,False,0.0
7704,337.9,21.0,7.0,False,0.0
7705,427.2,28.0,8.0,False,0.0
7706,427.0,30.0,8.0,False,0.0
7707,337.5,25.0,7.0,False,0.0
7708,527.1,29.0,9.0,False,0.0
7709,427.4,26.0,8.0,False,0.0
7710,527.7,23.0,9.0,False,0.0
7711,337.9,21.0,7.0,False,0.0
7712,427.1,29.0,8.0,False,0.0
7713,338.5,15.0,7.0,False,0.0
7714,257.4,26.0,6.0,False,0.0
7715,337.5,25.0,7.0,False,0.0
7716,188.6,14.0,5.0,False,0.0
7717,258.4,16.0,6.0,False,0.0
7718,426.8,32.0,8.0,False,0.0
7719,257.6,24.0,6.0,False,0.0
7720,336.5,35.0,7.0,False,0.0
7721,427.6,24.0,8.0,False,0.0
7722,338.6,14.0,7.0,False,0.0
7723,257.0,30.0,6.0,False,0.0
7724,257.5,25.0,6.0,False,0.0
7725,128.0,20.0,4.0,False,0.0
7726,128.5,15.0,4.0,False,0.0
7727,337.3,27.0,7.0,False,0.0
7728,338.0,20.0,7.0,False,0.0
7729,337.6,24.0,7.0,False,0.0
7730,337.9,21.0,7.0,False,0.0
7731,428.0,20.0,8.0,False,0.0
7732,427.1,29.0,8.0,False,0.0
7733,427.1,29.0,8.0,False,0.0
7734,258.6,14.0,6.0,False,0.0
7735,257.5,25.0,6.0,False,0.0
7736,258.2,18.0,6.0,False,0.0
7737,337.8,22.0,7.0,False,0.0
7738,337.3,27.0,7.0,False,0.0
7739,129.2,8.0,4.0,False,0.0
7740,427.1,29.0,8.0,False,0.0
7741,128.7,13.0,4.0,False,0.0
7742,337.3,27.0,7.0,False,0.0
7743,188.4,16.0,5.0,False,0.0
7744,337.4,26.0,7.0,False,0.0
7745,257.4,26.0,6.0,False,0.0
7746,426.7,33.0,8.0,False,0.0
7747,427.7,23.0,8.0,False,0.0
7748,257.1,29.0,6.0,False,0.0
7749,-10.0,1000.0,3.0,False,0.0
7750,427.0,30.0,8.0,False,0.0
7751,257.7,23.0,6.0,False,0.0
7752,257.8,22.0,6.0,False,0.0
7753,426.2,38.0,8.0,False,0.0
7754,257.7,23.0,6.0,False,0.0
7755,256.3,37.0,6.0,False,0.0
7756,188.4,16.0,5.0,False,0.0
7757,337.5,25.0,7.0,False,0.0
7758,337.6,24.0,7.0,False,0.0
7759,427.6,24.0,8.0,False,0.0
7760,188.8,12.0,5.0,False,0.0
7761,-10.0,1000.0,3.0,False,0.0
7762,337.3,27.0,7.0,False,0.0
7763,187.8,22.0,5.0,False,0.0
7764,527.2,28.0,9.0,False,0.0
7765,337.6,24.0,7.0,False,0.0
7766,426.4,36.0,8.0,False,0.0
7767,427.9,21.0,8.0,False,0.0
7768,188.9,11.0,5.0,False,0.0
7769,188.6,14.0,5.0,False,0.0
7770,427.4,26.0,8.0,False,0.0
7771,258.0,20.0,6.0,False,0.0
7772,337.1,29.0,7.0,False,0.0
7773,257.2,28.0,6.0,False,0.0
7774,188.7,13.0,5.0,False,0.0
7775,78.4,16.0,3.0,False,0.0
7776,187.7,23.0,5.0,False,0.0
7777,258.0,20.0,6.0,False,0.0
7778,426.4,36.0,8.0,False,0.0
7779,338.5,15.0,7.0,False,0.0
7780,257.6,24.0,6.0,False,0.0
7781,257.9,21.0,6.0,False,0.0
7782,425.9,41.0,8.0,False,0.0
7783,337.6,24.0,7.0,False,0.0
7784,187.8,22.0,5.0,False,0.0
7785,336.9,31.0,7.0,False,0.0
7786,79.5,5.0,3.0,False,0.0
7787,-10.0,1000.0,3.0,False,0.0
7788,258.1,19.0,6.0,False,0.0
7789,338.0,20.0,7.0,False,0.0
7790,337.8,22.0,7.0,False,0.0
7791,258.5,15.0,6.0,False,0.0
7792,337.6,24.0,7.0,False,0.0
7793,337.8,22.0,7.0,False,0.0
7794,128.6,14.0,4.0,False,0.0
7795,257.2,28.0,6.0,False,0.0
7796,188.9,11.0,5.0,False,0.0
7797,338.0,20.0,7.0,False,0.0
7798,337.6,24.0,7.0,False,0.0
7799,426.4,36.0,8.0,False,0.0
7800,336.6,34.0,7.0,False,0.0
7801,258.4,16.0,6.0,False,0.0
7802,337.4,26.0,7.0,False,0.0
7803,337.8,22.0,7.0,False,0.0
7804,258.3,17.0,6.0,False,0.0
7805,188.7,13.0,5.0,False,0.0
7806,258.1,19.0,6.0,False,0.0
7807,-10.0,1000.0,3.0,False,0.0
7808,337.8,22.0,7.0,False,0.0
7809,337.8,22.0,7.0,False,0.0
7810,337.2,28.0,7.0,False,0.0
7811,425.7,43.0,8.0,False,0.0
7812,427.4,26.0,8.0,False,0.0
7813,187.4,26.0,5.0,False,0.0
7814,258.3,17.0,6.0,False,0.0
7815,526.3,37.0,9.0,False,0.0
7816,527.2,28.0,9.0,False,0.0
7817,426.7,33.0,8.0,False,0.0
7818,188.2,18.0,5.0,False,0.0
7819,427.3,27.0,8.0,False,0.0
7820,427.3,27.0,8.0,False,0.0
7821,338.0,20.0,7.0,False,0.0
7822,337.2,28.0,7.0,False,0.0
7823,257.3,27.0,6.0,False,0.0
7824,337.8,22.0,7.0,False,0.0
7825,337.0,30.0,7.0,False,0.0
7826,188.6,14.0,5.0,False,0.0
7827,337.2,28.0,7.0,False,0.0
7828,338.0,20.0,7.0,False,0.0
7829,526.2,38.0,9.0,False,0.0
7830,257.3,27.0,6.0,False,0.0
7831,79.2,8.0,3.0,False,0.0
7832,337.3,27.0,7.0,False,0.0
7833,427.1,29.0,8.0,False,0.0
7834,337.3,27.0,7.0,False,0.0
7835,338.1,19.0,7.0,False,0.0
7836,338.5,15.0,7.0,False,0.0
7837,337.7,23.0,7.0,False,0.0
7838,427.6,24.0,8.0,False,0.0
7839,78.8,12.0,3.0,False,0.0
7840,426.6,34.0,8.0,False,0.0
7841,427.2,28.0,8.0,False,0.0
7842,257.8,22.0,6.0,False,0.0
7843,337.5,25.0,7.0,False,0.0
7844,426.4,36.0,8.0,False,0.0
7845,257.2,28.0,6.0,False,0.0
7846,337.6,24.0,7.0,False,0.0
7847,337.4,26.0,7.0,False,0.0
7848,337.9,21.0,7.0,False,0.0
7849,336.9,31.0,7.0,False,0.0
7850,336.2,38.0,7.0,False,0.0
7851,337.0,30.0,7.0,False,0.0
7852,426.3,37.0,8.0,False,0.0
7853,427.1,29.0,8.0,False,0.0
7854,337.8,22.0,7.0,False,0.0
7855,527.3,27.0,9.0,False,0.0
7856,258.1,19.0,6.0,False,0.0
7857,258.6,14.0,6.0,False,0.0
7858,258.0,20.0,6.0,False,0.0
7859,428.3,17.0,8.0,False,0.0
7860,129.2,8.0,4.0,False,0.0
7861,336.8,32.0,7.0,False,0.0
7862,257.4,26.0,6.0,False,0.0
7863,337.7,23.0,7.0,False,0.0
7864,427.7,23.0,8.0,False,0.0
7865,257.7,23.0,6.0,False,0.0
7866,257.8,22.0,6.0,False,0.0
7867,337.5,25.0,7.0,False,0.0
7868,258.1,19.0,6.0,False,0.0
7869,428.4,16.0,8.0,False,0.0
7870,427.5,25.0,8.0,False,0.0
7871,337.5,25.0,7.0,False,0.0
7872,257.4,26.0,6.0,False,0.0
7873,337.6,24.0,7.0,False,0.0
7874,127.9,21.0,4.0,False,0.0
7875,257.9,21.0,6.0,False,0.0
7876,527.0,30.0,9.0,False,0.0
7877,338.2,18.0,7.0,False,0.0
7878,188.4,16.0,5.0,False,0.0
7879,337.3,27.0,7.0,False,0.0
7880,427.3,27.0,8.0,False,0.0
7881,79.0,10.0,3.0,False,0.0
7882,336.9,31.0,7.0,False,0.0
7883,427.0,30.0,8.0,False,0.0
7884,257.9,21.0,6.0,False,0.0
7885,527.2,28.0,9.0,False,0.0
7886,258.3,17.0,6.0,False,0.0
7887,427.6,24.0,8.0,False,0.0
7888,426.4,36.0,8.0,False,0.0
7889,256.7,33.0,6.0,False,0.0
7890,527.6,24.0,9.0,False,0.0
7891,338.6,14.0,7.0,False,0.0
7892,188.3,17.0,5.0,False,0.0
7893,428.1,19.0,8.0,False,0.0
7894,337.0,30.0,7.0,False,0.0
7895,258.6,14.0,6.0,False,0.0
7896,337.4,26.0,7.0,False,0.0
7897,257.4,26.0,6.0,False,0.0
7898,338.1,19.0,7.0,False,0.0
7899,257.2,28.0,6.0,False,0.0
7900,337.3,27.0,7.0,False,0.0
7901,257.2,28.0,6.0,False,0.0
7902,337.8,22.0,7.0,False,0.0
7903,336.7,33.0,7.0,False,0.0
7904,257.5,25.0,6.0,False,0.0
7905,128.5,15.0,4.0,False,0.0
7906,335.7,43.0,7.0,False,0.0
7907,258.2,18.0,6.0,False,0.0
7908,257.6,24.0,6.0,False,0.0
7909,427.2,28.0,8.0,False,0.0
7910,188.6,14.0,5.0,False,0.0
7911,258.7,13.0,6.0,False,0.0
7912,427.0,30.0,8.0,False,0.0
7913,338.0,20.0,7.0,False,0.0
7914,526.8,32.0,9.0,False,0.0
7915,427.0,30.0,8.0,False,0.0
7916,426.3,37.0,8.0,False,0.0
7917,337.1,29.0,7.0,False,0.0
7918,338.5,15.0,7.0,False,0.0
7919,258.1,19.0,6.0,False,0.0
7920,337.7,23.0,7.0,False,0.0
7921,336.4,36.0,7.0,False,0.0
7922,188.3,17.0,5.0,False,0.0
7923,257.5,25.0,6.0,False,0.0
7924,338.5,15.0,7.0,False,0.0
7925,427.7,23.0,8.0,False,0.0
7926,527.4,26.0,9.0,False,0.0
7927,337.0,30.0,7.0,False,0.0
7928,257.4,26.0,6.0,False,0.0
7929,336.8,32.0,7.0,False,0.0
7930,257.6,24.0,6.0,False,0.0
7931,336.9,31.0,7.0,False,0.0
7932,336.7,33.0,7.0,False,0.0
7933,426.8,32.0,8.0,False,0.0
7934,257.8,22.0,6.0,False,0.0
7935,527.5,25.0,9.0,False,0.0
7936,128.6,14.0,4.0,False,0.0
7937,337.2,28.0,7.0,False,0.0
7938,338.0,20.0,7.0,False,0.0
7939,337.8,22.0,7.0,False,0.0
7940,336.7,33.0,7.0,False,0.0
7941,258.2,18.0,6.0,False,0.0
7942,338.1,19.0,7.0,False,0.0
7943,258.1,19.0,6.0,False,0.0
7944,256.7,33.0,6.0,False,0.0
7945,427.5,25.0,8.0,False,0.0
7946,426.8,32.0,8.0,False,0.0
7947,257.1,29.0,6.0,False,0.0
7948,337.3,27.0,7.0,False,0.0
7949,427.1,29.0,8.0,False,0.0
7950,427.1,29.0,8.0,False,0.0
7951,426.7,33.0,8.0,False,0.0
7952,257.4,26.0,6.0,False,0.0
7953,337.8,22.0,7.0,False,0.0
7954,337.3,27.0,7.0,False,0.0
7955,337.4,26.0,7.0,False,0.0
7956,187.9,21.0,5.0,False,0.0
7957,427.6,24.0,8.0,False,0.0
7958,257.7,23.0,6.0,False,0.0
7959,257.2,28.0,6.0,False,0.0
7960,337.9,21.0,7.0,False,0.0
7961,128.7,13.0,4.0,False,0.0
7962,428.1,19.0,8.0,False,0.0
7963,427.3,27.0,8.0,False,0.0
7964,337.5,25.0,7.0,False,0.0
7965,188.7,13.0,5.0,False,0.0
7966,528.0,20.0,9.0,False,0.0
7967,427.0,30.0,8.0,False,0.0
7968,258.4,16.0,6.0,False,0.0
7969,426.3,37.0,8.0,False,0.0
7970,338.1,19.0,7.0,False,0.0
7971,336.2,38.0,7.0,False,0.0
7972,79.5,5.0,3.0,False,0.0
7973,336.4,36.0,7.0,False,0.0
7974,336.6,34.0,7.0,False,0.0
7975,336.8,32.0,7.0,False,0.0
7976,337.6,24.0,7.0,False,0.0
7977,258.0,20.0,6.0,False,0.0
7978,337.7,23.0,7.0,False,0.0
7979,337.1,29.0,7.0,False,0.0
7980,257.9,21.0,6.0,False,0.0
7981,338.6,14.0,7.0,False,0.0
7982,78.0,20.0,3.0,False,0.0
7983,257.7,23.0,6.0,False,0.0
7984,188.2,18.0,5.0,False,0.0
7985,336.8,32.0,7.0,False,0.0
7986,256.4,36.0,6.0,False,0.0
7987,337.6,24.0,7.0,False,0.0
7988,427.7,23.0,8.0,False,0.0
7989,428.2,18.0,8.0,False,0.0
7990,427.8,22.0,8.0,False,0.0
7991,337.5,25.0,7.0,False,0.0
7992,257.1,29.0,6.0,False,0.0
7993,427.0,30.0,8.0,False,0.0
7994,187.9,21.0,5.0,False,0.0
7995,258.3,17.0,6.0,False,0.0
7996,337.4,26.0,7.0,False,0.0
7997,337.0,30.0,7.0,False,0.0
7998,337.0,30.0,7.0,False,0.0
7999,337.1,29.0,7.0,False,0.0
8000,337.2,28.0,7.0,False,0.0
8001,427.4,26.0,8.0,False,0.0
8002,337.8,22.0,7.0,False,0.0
8003,129.0,10.0,4.0,False,0.0
8004,337.6,24.0,7.0,False,0.0
8005,336.5,35.0,7.0,False,0.0
8006,427.1,29.0,8.0,False,0.0
8007,188.8,12.0,5.0,False,0.0
8008,257.7,23.0,6.0,False,0.0
8009,427.3,27.0,8.0,False,0.0
8010,425.9,41.0,8.0,False,0.0
8011,258.4,16.0,6.0,False,0.0
8012,188.6,14.0,5.0,False,0.0
8013,258.1,19.0,6.0,False,0.0
8014,427.6,24.0,8.0,False,0.0
8015,337.3,27.0,7.0,False,0.0
8016,257.4,26.0,6.0,False,0.0
8017,336.7,33.0,7.0,False,0.0
8018,258.0,20.0,6.0,False,0.0
8019,257.7,23.0,6.0,False,0.0
8020,129.0,10.0,4.0,False,0.0
8021,128.6,14.0,4.0,False,0.0
8022,337.1,29.0,7.0,False,0.0
8023,337.5,25.0,7.0,False,0.0
8024,336.9,31.0,7.0,False,0.0
8025,338.5,15.0,7.0,False,0.0
8026,426.9,31.0,8.0,False,0.0
8027,338.2,18.0,7.0,False,0.0
8028,527.2,28.0,9.0,False,0.0
8029,427.4,26.0,8.0,False,0.0
8030,258.5,15.0,6.0,False,0.0
8031,258.1,19.0,6.0,False,0.0
8032,258.4,16.0,6.0,False,0.0
8033,129.0,10.0,4.0,False,0.0
8034,427.6,24.0,8.0,False,0.0
8035,337.5,25.0,7.0,False,0.0
8036,427.1,29.0,8.0,False,0.0
8037,427.3,27.0,8.0,False,0.0
8038,427.4,26.0,8.0,False,0.0
8039,427.3,27.0,8.0,False,0.0
8040,427.0,30.0,8.0,False,0.0
8041,428.0,20.0,8.0,False,0.0
8042,427.4,26.0,8.0,False,0.0
8043,427.2,28.0,8.0,False,0.0
8044,336.9,31.0,7.0,False,0.0
8045,426.3,37.0,8.0,False,0.0
8046,258.3,17.0,6.0,False,0.0
8047,337.7,23.0,7.0,False,0.0
8048,257.9,21.0,6.0,False,0.0
8049,426.7,33.0,8.0,False,0.0
8050,258.6,14.0,6.0,False,0.0
8051,426.7,33.0,8.0,False,0.0
8052,425.3,47.0,8.0,False,0.0
8053,337.2,28.0,7.0,False,0.0
8054,337.1,29.0,7.0,False,0.0
8055,337.7,23.0,7.0,False,0.0
8056,337.5,25.0,7.0,False,0.0
8057,426.4,36.0,8.0,False,0.0
8058,336.7,33.0,7.0,False,0.0
8059,526.8,32.0,9.0,False,0.0
8060,427.0,30.0,8.0,False,0.0
8061,426.9,31.0,8.0,False,0.0
8062,257.6,24.0,6.0,False,0.0
8063,257.7,23.0,6.0,False,0.0
8064,337.8,22.0,7.0,False,0.0
8065,337.3,27.0,7.0,False,0.0
8066,336.8,32.0,7.0,False,0.0
8067,427.1,29.0,8.0,False,0.0
8068,258.1,19.0,6.0,False,0.0
8069,427.9,21.0,8.0,False,0.0
8070,39.6,4.0,2.0,False,0.0
8071,337.4,26.0,7.0,False,0.0
8072,128.8,12.0,4.0,False,0.0
8073,336.8,32.0,7.0,False,0.0
8074,336.3,37.0,7.0,False,0.0
8075,337.6,24.0,7.0,False,0.0
8076,526.1,39.0,9.0,False,0.0
8077,336.6,34.0,7.0,False,0.0
8078,337.4,26.0,7.0,False,0.0
8079,257.6,24.0,6.0,False,0.0
8080,189.0,10.0,5.0,False,0.0
8081,128.9,11.0,4.0,False,0.0
8082,337.4,26.0,7.0,False,0.0
8083,337.2,28.0,7.0,False,0.0
8084,427.6,24.0,8.0,False,0.0
8085,637.2,28.0,10.0,False,0.0
8086,337.5,25.0,7.0,False,0.0
8087,258.1,19.0,6.0,False,0.0
8088,337.4,26.0,7.0,False,0.0
8089,-10.0,1000.0,3.0,False,0.0
8090,258.0,20.0,6.0,False,0.0
8091,636.6,34.0,10.0,False,0.0
8092,336.9,31.0,7.0,False,0.0
8093,257.4,26.0,6.0,False,0.0
8094,427.2,28.0,8.0,False,0.0
8095,258.2,18.0,6.0,False,0.0
8096,257.9,21.0,6.0,False,0.0
8097,258.4,16.0,6.0,False,0.0
8098,527.2,28.0,9.0,False,0.0
8099,258.4,16.0,6.0,False,0.0
8100,127.8,22.0,4.0,False,0.0
8101,336.9,31.0,7.0,False,0.0
8102,258.1,19.0,6.0,False,0.0
8103,427.8,22.0,8.0,False,0.0
8104,187.2,28.0,5.0,False,0.0
8105,426.7,33.0,8.0,False,0.0
8106,188.1,19.0,5.0,False,0.0
8107,188.0,20.0,5.0,False,0.0
8108,428.0,20.0,8.0,False,0.0
8109,428.5,15.0,8.0,False,0.0
8110,257.4,26.0,6.0,False,0.0
8111,258.0,20.0,6.0,False,0.0
8112,257.3,27.0,6.0,False,0.0
8113,257.5,25.0,6.0,False,0.0
8114,427.8,22.0,8.0,False,0.0
8115,427.9,21.0,8.0,False,0.0
8116,257.4,26.0,6.0,False,0.0
8117,258.0,20.0,6.0,False,0.0
8118,337.1,29.0,7.0,False,0.0
8119,258.4,16.0,6.0,False,0.0
8120,336.9,31.0,7.0,False,0.0
8121,337.4,26.0,7.0,False,0.0
8122,337.5,25.0,7.0,False,0.0
8123,257.4,26.0,6.0,False,0.0
8124,258.0,20.0,6.0,False,0.0
8125,338.0,20.0,7.0,False,0.0
8126,337.0,30.0,7.0,False,0.0
8127,426.6,34.0,8.0,False,0.0
8128,337.7,23.0,7.0,False,0.0
8129,427.0,30.0,8.0,False,0.0
8130,337.6,24.0,7.0,False,0.0
8131,39.2,8.0,2.0,False,0.0
8132,257.8,22.0,6.0,False,0.0
8133,427.3,27.0,8.0,False,0.0
8134,188.4,16.0,5.0,False,0.0
8135,257.2,28.0,6.0,False,0.0
8136,337.0,30.0,7.0,False,0.0
8137,427.7,23.0,8.0,False,0.0
8138,337.1,29.0,7.0,False,0.0
8139,338.1,19.0,7.0,False,0.0
8140,337.0,30.0,7.0,False,0.0
8141,337.4,26.0,7.0,False,0.0
8142,427.0,30.0,8.0,False,0.0
8143,427.8,22.0,8.0,False,0.0
8144,337.6,24.0,7.0,False,0.0
8145,257.9,21.0,6.0,False,0.0
8146,258.2,18.0,6.0,False,0.0
8147,258.1,19.0,6.0,False,0.0
8148,258.3,17.0,6.0,False,0.0
8149,337.2,28.0,7.0,False,0.0
8150,-10.0,1000.0,3.0,False,0.0
8151,79.4,6.0,3.0,False,0.0
8152,337.8,22.0,7.0,False,0.0
8153,337.7,23.0,7.0,False,0.0
8154,336.9,31.0,7.0,False,0.0
8155,526.7,33.0,9.0,False,0.0
8156,258.5,15.0,6.0,False,0.0
8157,337.6,24.0,7.0,False,0.0
8158,427.0,30.0,8.0,False,0.0
8159,188.0,20.0,5.0,False,0.0
8160,188.7,13.0,5.0,False,0.0
8161,-10.0,1000.0,3.0,False,0.0
8162,337.8,22.0,7.0,False,0.0
8163,337.1,29.0,7.0,False,0.0
8164,637.6,24.0,10.0,False,0.0
8165,128.5,15.0,4.0,False,0.0
8166,337.7,23.0,7.0,False,0.0
8167,258.0,20.0,6.0,False,0.0
8168,427.6,24.0,8.0,False,0.0
8169,526.4,36.0,9.0,False,0.0
8170,338.2,18.0,7.0,False,0.0
8171,128.7,13.0,4.0,False,0.0
8172,337.4,26.0,7.0,False,0.0
8173,337.5,25.0,7.0,False,0.0
8174,188.2,18.0,5.0,False,0.0
8175,258.1,19.0,6.0,False,0.0
8176,336.5,35.0,7.0,False,0.0
8177,187.5,25.0,5.0,False,0.0
8178,528.4,16.0,9.0,False,0.0
8179,337.1,29.0,7.0,False,0.0
8180,337.0,30.0,7.0,False,0.0
8181,337.2,28.0,7.0,False,0.0
8182,426.5,35.0,8.0,False,0.0
8183,258.2,18.0,6.0,False,0.0
8184,427.2,28.0,8.0,False,0.0
8185,257.9,21.0,6.0,False,0.0
8186,257.7,23.0,6.0,False,0.0
8187,188.2,18.0,5.0,False,0.0
8188,338.3,17.0,7.0,False,0.0
8189,337.8,22.0,7.0,False,0.0
8190,526.6,34.0,9.0,False,0.0
8191,427.4,26.0,8.0,False,0.0
8192,427.9,21.0,8.0,False,0.0
8193,426.7,33.0,8.0,False,0.0
8194,128.3,17.0,4.0,False,0.0
8195,258.2,18.0,6.0,False,0.0
8196,337.1,29.0,7.0,False,0.0
8197,188.0,20.0,5.0,False,0.0
8198,337.4,26.0,7.0,False,0.0
8199,427.9,21.0,8.0,False,0.0
8200,257.5,25.0,6.0,False,0.0
8201,258.0,20.0,6.0,False,0.0
8202,188.4,16.0,5.0,False,0.0
8203,338.3,17.0,7.0,False,0.0
8204,78.9,11.0,3.0,False,0.0
8205,258.3,17.0,6.0,False,0.0
8206,337.7,23.0,7.0,False,0.0
8207,257.1,29.0,6.0,False,0.0
8208,337.0,30.0,7.0,False,0.0
8209,257.2,28.0,6.0,False,0.0
8210,527.0,30.0,9.0,False,0.0
8211,189.2,8.0,5.0,False,0.0
8212,337.2,28.0,7.0,False,0.0
8213,338.3,17.0,7.0,False,0.0
8214,337.5,25.0,7.0,False,0.0
8215,128.5,15.0,4.0,False,0.0
8216,528.1,19.0,9.0,False,0.0
8217,337.9,21.0,7.0,False,0.0
8218,257.2,28.0,6.0,False,0.0
8219,336.9,31.0,7.0,False,0.0
8220,427.7,23.0,8.0,False,0.0
8221,338.2,18.0,7.0,False,0.0
8222,258.2,18.0,6.0,False,0.0
8223,257.0,30.0,6.0,False,0.0
8224,336.7,33.0,7.0,False,0.0
8225,337.0,30.0,7.0,False,0.0
8226,188.3,17.0,5.0,False,0.0
8227,337.7,23.0,7.0,False,0.0
8228,188.1,19.0,5.0,False,0.0
8229,337.6,24.0,7.0,False,0.0
8230,427.9,21.0,8.0,False,0.0
8231,337.6,24.0,7.0,False,0.0
8232,337.2,28.0,7.0,False,0.0
8233,258.5,15.0,6.0,False,0.0
8234,426.8,32.0,8.0,False,0.0
8235,337.6,24.0,7.0,False,0.0
8236,258.0,20.0,6.0,False,0.0
8237,426.5,35.0,8.0,False,0.0
8238,78.0,20.0,3.0,False,0.0
8239,256.3,37.0,6.0,False,0.0
8240,427.7,23.0,8.0,False,0.0
8241,337.8,22.0,7.0,False,0.0
8242,258.3,17.0,6.0,False,0.0
8243,257.2,28.0,6.0,False,0.0
8244,258.4,16.0,6.0,False,0.0
8245,338.0,20.0,7.0,False,0.0
8246,257.9,21.0,6.0,False,0.0
8247,427.5,25.0,8.0,False,0.0
8248,258.3,17.0,6.0,False,0.0
8249,426.5,35.0,8.0,False,0.0
8250,189.2,8.0,5.0,False,0.0
8251,336.6,34.0,7.0,False,0.0
8252,336.9,31.0,7.0,False,0.0
8253,337.0,30.0,7.0,False,0.0
8254,257.9,21.0,6.0,False,0.0
8255,337.5,25.0,7.0,False,0.0
8256,187.8,22.0,5.0,False,0.0
8257,188.1,19.0,5.0,False,0.0
8258,337.7,23.0,7.0,False,0.0
8259,336.8,32.0,7.0,False,0.0
8260,257.4,26.0,6.0,False,0.0
8261,427.3,27.0,8.0,False,0.0
8262,257.7,23.0,6.0,False,0.0
8263,427.6,24.0,8.0,False,0.0
8264,337.5,25.0,7.0,False,0.0
8265,188.4,16.0,5.0,False,0.0
8266,426.3,37.0,8.0,False,0.0
8267,427.1,29.0,8.0,False,0.0
8268,257.7,23.0,6.0,False,0.0
8269,188.3,17.0,5.0,False,0.0
8270,427.7,23.0,8.0,False,0.0
8271,337.3,27.0,7.0,False,0.0
8272,337.2,28.0,7.0,False,0.0
8273,258.0,20.0,6.0,False,0.0
8274,426.9,31.0,8.0,False,0.0
8275,337.3,27.0,7.0,False,0.0
8276,427.4,26.0,8.0,False,0.0
8277,337.4,26.0,7.0,False,0.0
8278,337.0,30.0,7.0,False,0.0
8279,427.7,23.0,8.0,False,0.0
8280,258.7,13.0,6.0,False,0.0
8281,258.3,17.0,6.0,False,0.0
8282,257.6,24.0,6.0,False,0.0
8283,426.2,38.0,8.0,False,0.0
8284,258.2,18.0,6.0,False,0.0
8285,338.2,18.0,7.0,False,0.0
8286,426.3,37.0,8.0,False,0.0
8287,337.5,25.0,7.0,False,0.0
8288,128.7,13.0,4.0,False,0.0
8289,337.3,27.0,7.0,False,0.0
8290,427.5,25.0,8.0,False,0.0
8291,427.7,23.0,8.0,False,0.0
8292,188.0,20.0,5.0,False,0.0
8293,336.7,33.0,7.0,False,0.0
8294,128.3,17.0,4.0,False,0.0
8295,337.6,24.0,7.0,False,0.0
8296,188.5,15.0,5.0,False,0.0
8297,258.1,19.0,6.0,False,0.0
8298,337.5,25.0,7.0,False,0.0
8299,129.0,10.0,4.0,False,0.0
8300,427.4,26.0,8.0,False,0.0
8301,188.8,12.0,5.0,False,0.0
8302,257.4,26.0,6.0,False,0.0
8303,427.5,25.0,8.0,False,0.0
8304,337.7,23.0,7.0,False,0.0
8305,338.3,17.0,7.0,False,0.0
8306,427.0,30.0,8.0,False,0.0
8307,427.4,26.0,8.0,False,0.0
8308,188.4,16.0,5.0,False,0.0
8309,188.7,13.0,5.0,False,0.0
8310,337.5,25.0,7.0,False,0.0
8311,335.8,42.0,7.0,False,0.0
8312,337.5,25.0,7.0,False,0.0
8313,427.7,23.0,8.0,False,0.0
8314,257.7,23.0,6.0,False,0.0
8315,188.6,14.0,5.0,False,0.0
8316,257.0,30.0,6.0,False,0.0
8317,427.0,30.0,8.0,False,0.0
8318,338.1,19.0,7.0,False,0.0
8319,427.7,23.0,8.0,False,0.0
8320,337.2,28.0,7.0,False,0.0
8321,428.0,20.0,8.0,False,0.0
8322,337.6,24.0,7.0,False,0.0
8323,337.5,25.0,7.0,False,0.0
8324,338.0,20.0,7.0,False,0.0
8325,337.8,22.0,7.0,False,0.0
8326,188.2,18.0,5.0,False,0.0
8327,336.8,32.0,7.0,False,0.0
8328,426.1,39.0,8.0,False,0.0
8329,337.0,30.0,7.0,False,0.0
8330,336.1,39.0,7.0,False,0.0
8331,258.2,18.0,6.0,False,0.0
8332,338.1,19.0,7.0,False,0.0
8333,337.5,25.0,7.0,False,0.0
8334,427.0,30.0,8.0,False,0.0
8335,337.8,22.0,7.0,False,0.0
8336,128.8,12.0,4.0,False,0.0
8337,427.2,28.0,8.0,False,0.0
8338,427.6,24.0,8.0,False,0.0
8339,338.2,18.0,7.0,False,0.0
8340,258.2,18.0,6.0,False,0.0
8341,427.4,26.0,8.0,False,0.0
8342,338.2,18.0,7.0,False,0.0
8343,338.3,17.0,7.0,False,0.0
8344,338.4,16.0,7.0,False,0.0
8345,338.1,19.0,7.0,False,0.0
8346,338.0,20.0,7.0,False,0.0
8347,337.1,29.0,7.0,False,0.0
8348,527.4,26.0,9.0,False,0.0
8349,258.2,18.0,6.0,False,0.0
8350,257.8,22.0,6.0,False,0.0
8351,426.9,31.0,8.0,False,0.0
8352,427.5,25.0,8.0,False,0.0
8353,336.5,35.0,7.0,False,0.0
8354,427.4,26.0,8.0,False,0.0
8355,337.7,23.0,7.0,False,0.0
