episode,reward,steps,score,win,epsilon
672,496.563,11.0,5.0,False,0.034
673,504.163,19.0,5.0,False,0.034
674,73.946,8.0,3.0,False,0.034
675,231.426,14.0,4.0,False,0.034
676,229.526,12.0,4.0,False,0.034
677,-299.1,2.0,0.0,False,0.033
678,-66.376,7.0,2.0,False,0.033
679,1356.348,27.0,9.0,False,0.033
680,-62.976,9.0,2.0,False,0.033
681,496.013,12.0,5.0,False,0.033
682,895.125,23.0,7.0,False,0.033
683,-62.426,8.0,2.0,False,0.032
684,693.221,25.0,6.0,False,0.032
685,502.113,20.0,5.0,False,0.032
686,688.321,23.0,6.0,False,0.032
687,-188.2,4.0,1.0,False,0.032
688,75.296,11.0,3.0,False,0.032
689,1364.348,37.0,9.0,False,0.031
690,231.826,16.0,4.0,False,0.031
691,500.363,15.0,5.0,False,0.031
692,-188.2,4.0,1.0,False,0.031
693,-66.226,4.0,2.0,False,0.031
694,227.626,10.0,4.0,False,0.031
695,1118.082,29.0,8.0,False,0.031
696,692.821,23.0,6.0,False,0.03
697,72.996,7.0,3.0,False,0.03
698,686.421,21.0,6.0,False,0.03
699,500.763,17.0,5.0,False,0.03
700,-63.926,8.0,2.0,False,0.03
701,230.876,15.0,4.0,False,0.03
702,500.763,17.0,5.0,False,0.029
703,498.863,15.0,5.0,False,0.029
704,234.276,17.0,4.0,False,0.029
705,-62.426,8.0,2.0,False,0.029
706,-299.65,3.0,0.0,False,0.029
707,-61.226,14.0,2.0,False,0.029
708,74.346,10.0,3.0,False,0.029
709,235.226,18.0,4.0,False,0.028
710,504.013,22.0,5.0,False,0.028
711,688.471,20.0,6.0,False,0.028
712,895.075,34.0,7.0,False,0.028
713,71.096,5.0,3.0,False,0.028
714,230.176,19.0,4.0,False,0.028
715,1116.582,29.0,8.0,False,0.028
716,77.746,12.0,3.0,False,0.027
717,894.175,22.0,7.0,False,0.027
718,-66.226,4.0,2.0,False,0.027
719,71.096,5.0,3.0,False,0.027
720,-61.776,15.0,2.0,False,0.027
721,1124.182,37.0,8.0,False,0.027
722,76.796,11.0,3.0,False,0.027
723,230.876,15.0,4.0,False,0.027
724,500.763,17.0,5.0,False,0.026
725,892.125,23.0,7.0,False,0.026
726,498.313,16.0,5.0,False,0.026
727,-188.2,4.0,1.0,False,0.026
728,-64.326,6.0,2.0,False,0.026
729,1116.182,27.0,8.0,False,0.026
730,688.071,18.0,6.0,False,0.026
731,227.076,11.0,4.0,False,0.025
732,687.521,19.0,6.0,False,0.025
733,1122.832,34.0,8.0,False,0.025
734,-188.2,4.0,1.0,False,0.025
735,686.971,20.0,6.0,False,0.025
736,-188.2,4.0,1.0,False,0.025
737,499.413,14.0,5.0,False,0.025
738,684.271,14.0,6.0,False,0.025
739,1114.282,25.0,8.0,False,0.024
740,891.725,21.0,7.0,False,0.024
741,894.025,25.0,7.0,False,0.024
742,229.526,12.0,4.0,False,0.024
743,1822.788,38.0,10.0,False,0.024
744,232.226,18.0,4.0,False,0.024
745,496.413,14.0,5.0,False,0.024
746,685.621,17.0,6.0,False,0.024
747,502.113,20.0,5.0,False,0.024
748,-63.926,8.0,2.0,False,0.023
749,497.513,12.0,5.0,False,0.023
750,502.663,19.0,5.0,False,0.023
751,897.675,32.0,7.0,False,0.023
752,228.576,11.0,4.0,False,0.023
753,226.776,17.0,4.0,False,0.023
754,502.913,24.0,5.0,False,0.023
755,1119.532,40.0,8.0,False,0.023
756,689.271,24.0,6.0,False,0.022
757,1116.732,26.0,8.0,False,0.022
758,228.426,14.0,4.0,False,0.022
759,-66.226,4.0,2.0,False,0.022
760,498.863,15.0,5.0,False,0.022
761,2093.781,32.0,11.0,False,0.022
762,501.013,22.0,5.0,False,0.022
763,500.763,17.0,5.0,False,0.022
764,81.796,21.0,3.0,False,0.022
765,1110.632,18.0,8.0,False,0.022
766,-61.476,9.0,2.0,False,0.021
767,227.476,13.0,4.0,False,0.021
768,893.075,24.0,7.0,False,0.021
769,1112.532,20.0,8.0,False,0.021
770,75.846,10.0,3.0,False,0.021
771,500.763,17.0,5.0,False,0.021
772,232.776,17.0,4.0,False,0.021
773,1115.232,26.0,8.0,False,0.021
774,889.825,19.0,7.0,False,0.021
775,227.476,13.0,4.0,False,0.02
776,1116.582,29.0,8.0,False,0.02
777,1115.232,26.0,8.0,False,0.02
778,-64.326,6.0,2.0,False,0.02
779,225.726,8.0,4.0,False,0.02
780,498.863,15.0,5.0,False,0.02
781,688.471,20.0,6.0,False,0.02
782,227.876,15.0,4.0,False,0.02
783,893.225,21.0,7.0,False,0.02
784,689.271,24.0,6.0,False,0.02
785,226.526,12.0,4.0,False,0.019
786,890.375,18.0,7.0,False,0.019
787,236.576,21.0,4.0,False,0.019
788,1815.738,29.0,10.0,False,0.019
789,73.946,8.0,3.0,False,0.019
790,231.826,16.0,4.0,False,0.019
791,75.846,10.0,3.0,False,0.019
792,892.775,30.0,7.0,False,0.019
793,-63.376,7.0,2.0,False,0.019
794,501.713,18.0,5.0,False,0.019
795,688.071,18.0,6.0,False,0.019
796,2090.081,36.0,11.0,False,0.018
797,891.325,19.0,7.0,False,0.018
798,500.213,18.0,5.0,False,0.018
799,505.513,22.0,5.0,False,0.018
800,1355.248,29.0,9.0,False,0.018
801,-279.25,105.0,0.0,False,0.018
802,502.763,27.0,5.0,False,0.018
803,689.121,27.0,6.0,False,0.018
804,506.163,29.0,5.0,False,0.018
805,686.821,23.0,6.0,False,0.018
806,76.796,11.0,3.0,False,0.018
807,690.771,24.0,6.0,False,0.017
808,73.796,11.0,3.0,False,0.017
809,499.263,17.0,5.0,False,0.017
810,228.026,12.0,4.0,False,0.017
811,895.125,23.0,7.0,False,0.017
812,690.921,21.0,6.0,False,0.017
813,505.513,22.0,5.0,False,0.017
814,498.563,21.0,5.0,False,0.017
815,893.225,21.0,7.0,False,0.017
816,-188.2,4.0,1.0,False,0.017
817,225.726,8.0,4.0,False,0.017
818,1115.782,25.0,8.0,False,0.016
819,1112.932,22.0,8.0,False,0.016
820,73.946,8.0,3.0,False,0.016
821,229.926,14.0,4.0,False,0.016
822,685.071,18.0,6.0,False,0.016
823,497.913,14.0,5.0,False,0.016
824,2089.981,28.0,11.0,False,0.016
825,72.446,8.0,3.0,False,0.016
826,1112.932,22.0,8.0,False,0.016
827,499.263,17.0,5.0,False,0.016
828,227.626,10.0,4.0,False,0.016
829,-63.526,10.0,2.0,False,0.016
830,71.096,5.0,3.0,False,0.016
831,907.725,41.0,7.0,False,0.015
832,1113.732,26.0,8.0,False,0.015
833,228.026,12.0,4.0,False,0.015
834,225.726,8.0,4.0,False,0.015
835,72.046,6.0,3.0,False,0.015
836,497.513,12.0,5.0,False,0.015
837,690.221,25.0,6.0,False,0.015
838,890.775,20.0,7.0,False,0.015
839,900.125,33.0,7.0,False,0.015
840,72.046,6.0,3.0,False,0.015
841,-66.226,4.0,2.0,False,0.015
842,1123.232,36.0,8.0,False,0.015
843,-188.2,4.0,1.0,False,0.015
844,227.626,10.0,4.0,False,0.014
845,889.825,19.0,7.0,False,0.014
846,1352.798,28.0,9.0,False,0.014
847,687.921,21.0,6.0,False,0.014
848,1109.532,20.0,8.0,False,0.014
849,889.425,17.0,7.0,False,0.014
850,-188.2,4.0,1.0,False,0.014
851,1351.598,22.0,9.0,False,0.014
852,501.313,16.0,5.0,False,0.014
853,1351.598,22.0,9.0,False,0.014
854,230.876,15.0,4.0,False,0.014
855,227.076,11.0,4.0,False,0.014
856,2101.781,42.0,11.0,False,0.014
857,898.625,33.0,7.0,False,0.014
858,74.196,13.0,3.0,False,0.013
859,74.346,10.0,3.0,False,0.013
860,683.321,13.0,6.0,False,0.013
861,231.276,17.0,4.0,False,0.013
862,1816.288,28.0,10.0,False,0.013
863,500.363,15.0,5.0,False,0.013
864,229.926,14.0,4.0,False,0.013
865,497.363,15.0,5.0,False,0.013
866,233.176,19.0,4.0,False,0.013
867,686.821,23.0,6.0,False,0.013
868,500.363,15.0,5.0,False,0.013
869,229.526,12.0,4.0,False,0.013
870,495.063,11.0,5.0,False,0.013
871,896.325,29.0,7.0,False,0.013
872,501.163,19.0,5.0,False,0.013
873,893.075,24.0,7.0,False,0.013
874,687.121,17.0,6.0,False,0.012
875,1103.432,12.0,8.0,False,0.012
876,231.276,17.0,4.0,False,0.012
877,495.063,11.0,5.0,False,0.012
878,894.975,26.0,7.0,False,0.012
879,689.821,23.0,6.0,False,0.012
880,1354.848,27.0,9.0,False,0.012
881,1110.482,21.0,8.0,False,0.012
882,497.913,14.0,5.0,False,0.012
883,897.525,35.0,7.0,False,0.012
884,230.876,15.0,4.0,False,0.012
885,1117.132,28.0,8.0,False,0.012
886,890.775,20.0,7.0,False,0.012
887,1359.198,30.0,9.0,False,0.012
888,77.196,13.0,3.0,False,0.012
889,1116.982,31.0,8.0,False,0.012
890,77.746,12.0,3.0,False,0.011
891,888.475,16.0,7.0,False,0.011
892,501.563,21.0,5.0,False,0.011
893,898.925,27.0,7.0,False,0.011
894,888.325,19.0,7.0,False,0.011
895,2094.331,31.0,11.0,False,0.011
896,1116.182,27.0,8.0,False,0.011
897,1815.738,29.0,10.0,False,0.011
898,891.725,21.0,7.0,False,0.011
899,494.113,10.0,5.0,False,0.011
900,683.321,13.0,6.0,False,0.011
901,887.225,21.0,7.0,False,0.011
902,6391.44,51.0,16.0,True,0.011
903,897.425,27.0,7.0,False,0.011
904,1812.888,26.0,10.0,False,0.011
905,2086.331,21.0,11.0,False,0.011
906,684.671,16.0,6.0,False,0.011
907,1115.882,33.0,8.0,False,0.011
908,227.626,10.0,4.0,False,0.01
909,685.621,17.0,6.0,False,0.01
910,75.146,14.0,3.0,False,0.01
911,502.263,17.0,5.0,False,0.01
912,1118.482,31.0,8.0,False,0.01
913,1358.898,36.0,9.0,False,0.01
914,1114.282,25.0,8.0,False,0.01
915,896.075,24.0,7.0,False,0.01
916,74.896,9.0,3.0,False,0.01
917,1112.932,22.0,8.0,False,0.01
918,226.126,10.0,4.0,False,0.01
919,1352.398,26.0,9.0,False,0.01
920,891.975,26.0,7.0,False,0.01
921,1354.298,28.0,9.0,False,0.01
922,506.313,26.0,5.0,False,0.01
923,685.721,25.0,6.0,False,0.01
924,1114.432,22.0,8.0,False,0.01
925,684.121,17.0,6.0,False,0.01
926,228.576,11.0,4.0,False,0.01
927,498.313,16.0,5.0,False,0.01
928,232.776,17.0,4.0,False,0.01
929,3049.698,38.0,14.0,False,0.01
930,689.421,21.0,6.0,False,0.01
931,497.913,14.0,5.0,False,0.01
932,891.025,25.0,7.0,False,0.01
933,225.976,13.0,4.0,False,0.01
934,895.525,25.0,7.0,False,0.01
935,892.525,25.0,7.0,False,0.01
936,893.225,21.0,7.0,False,0.01
937,499.413,14.0,5.0,False,0.01
938,891.975,26.0,7.0,False,0.01
939,1115.782,25.0,8.0,False,0.01
940,1821.038,33.0,10.0,False,0.01
941,890.475,26.0,7.0,False,0.01
942,496.963,13.0,5.0,False,0.01
943,1125.132,38.0,8.0,False,0.01
944,2099.731,43.0,11.0,False,0.01
945,1812.738,29.0,10.0,False,0.01
946,1110.082,19.0,8.0,False,0.01
947,1815.038,33.0,10.0,False,0.01
948,496.963,13.0,5.0,False,0.01
949,231.526,22.0,4.0,False,0.01
950,1111.982,21.0,8.0,False,0.01
951,887.925,17.0,7.0,False,0.01
952,1124.332,34.0,8.0,False,0.01
953,685.321,23.0,6.0,False,0.01
954,1358.248,29.0,9.0,False,0.01
955,892.925,27.0,7.0,False,0.01
956,694.571,28.0,6.0,False,0.01
957,229.226,18.0,4.0,False,0.01
958,2091.181,34.0,11.0,False,0.01
959,496.563,11.0,5.0,False,0.01
960,500.363,15.0,5.0,False,0.01
961,689.421,21.0,6.0,False,0.01
962,2093.381,30.0,11.0,False,0.01
963,890.625,23.0,7.0,False,0.01
964,689.421,21.0,6.0,False,0.01
965,687.521,19.0,6.0,False,0.01
966,886.825,19.0,7.0,False,0.01
967,1114.432,22.0,8.0,False,0.01
968,686.021,19.0,6.0,False,0.01
969,233.176,19.0,4.0,False,0.01
970,692.671,26.0,6.0,False,0.01
971,894.825,29.0,7.0,False,0.01
972,1811.388,26.0,10.0,False,0.01
973,684.271,14.0,6.0,False,0.01
974,500.613,20.0,5.0,False,0.01
975,499.663,19.0,5.0,False,0.01
976,1816.938,35.0,10.0,False,0.01
977,891.025,25.0,7.0,False,0.01
978,1807.188,20.0,10.0,False,0.01
979,502.263,17.0,5.0,False,0.01
980,894.825,29.0,7.0,False,0.01
981,75.846,10.0,3.0,False,0.01
982,498.863,15.0,5.0,False,0.01
983,1113.482,21.0,8.0,False,0.01
984,689.821,23.0,6.0,False,0.01
985,-63.376,7.0,2.0,False,0.01
986,890.225,21.0,7.0,False,0.01
987,689.421,21.0,6.0,False,0.01
988,888.475,16.0,7.0,False,0.01
989,228.026,12.0,4.0,False,0.01
990,225.176,9.0,4.0,False,0.01
991,227.076,11.0,4.0,False,0.01
992,-65.826,6.0,2.0,False,0.01
993,690.621,27.0,6.0,False,0.01
994,1116.332,24.0,8.0,False,0.01
995,689.671,26.0,6.0,False,0.01
996,1363.248,39.0,9.0,False,0.01
997,1350.248,19.0,9.0,False,0.01
998,1113.332,24.0,8.0,False,0.01
999,226.526,12.0,4.0,False,0.01
1000,1815.438,35.0,10.0,False,0.01
1001,686.171,16.0,6.0,False,0.01
1002,231.276,17.0,4.0,False,0.01
1003,2104.881,50.0,11.0,False,0.01
1004,1358.098,32.0,9.0,False,0.01
1005,888.475,16.0,7.0,False,0.01
1006,-63.926,8.0,2.0,False,0.01
1007,1352.548,23.0,9.0,False,0.01
1008,496.263,17.0,5.0,False,0.01
1009,504.163,19.0,5.0,False,0.01
1010,1119.832,34.0,8.0,False,0.01
1011,1821.388,46.0,10.0,False,0.01
1012,1124.432,42.0,8.0,False,0.01
1013,895.525,25.0,7.0,False,0.01
1014,229.376,15.0,4.0,False,0.01
1015,499.813,16.0,5.0,False,0.01
1016,1119.282,35.0,8.0,False,0.01
1017,687.121,17.0,6.0,False,0.01
1018,1358.248,29.0,9.0,False,0.01
1019,73.396,9.0,3.0,False,0.01
1020,230.876,15.0,4.0,False,0.01
1021,1114.382,33.0,8.0,False,0.01
1022,893.875,28.0,7.0,False,0.01
1023,1356.048,33.0,9.0,False,0.01
1024,896.725,31.0,7.0,False,0.01
1025,501.713,18.0,5.0,False,0.01
1026,74.346,10.0,3.0,False,0.01
1027,686.971,20.0,6.0,False,0.01
1028,500.213,18.0,5.0,False,0.01
1029,2714.867,38.0,13.0,False,0.01
1030,1819.388,36.0,10.0,False,0.01
1031,500.213,18.0,5.0,False,0.01
1032,1116.982,31.0,8.0,False,0.01
1033,498.313,16.0,5.0,False,0.01
1034,893.625,23.0,7.0,False,0.01
1035,689.421,21.0,6.0,False,0.01
1036,497.913,14.0,5.0,False,0.01
1037,894.975,26.0,7.0,False,0.01
1038,689.971,20.0,6.0,False,0.01
1039,686.821,23.0,6.0,False,0.01
1040,1817.088,32.0,10.0,False,0.01
1041,689.271,24.0,6.0,False,0.01
1042,691.321,23.0,6.0,False,0.01
1043,891.575,24.0,7.0,False,0.01
1044,1110.082,19.0,8.0,False,0.01
1045,1815.188,30.0,10.0,False,0.01
1046,1824.538,43.0,10.0,False,0.01
1047,892.675,22.0,7.0,False,0.01
1048,496.563,11.0,5.0,False,0.01
1049,502.263,17.0,5.0,False,0.01
1050,75.696,13.0,3.0,False,0.01
1051,894.175,22.0,7.0,False,0.01
1052,1821.788,48.0,10.0,False,0.01
1053,686.021,19.0,6.0,False,0.01
1054,891.975,26.0,7.0,False,0.01
1055,893.475,26.0,7.0,False,0.01
1056,502.113,20.0,5.0,False,0.01
1057,500.363,15.0,5.0,False,0.01
1058,2400.481,43.0,12.0,False,0.01
1059,1816.138,31.0,10.0,False,0.01
1060,75.296,11.0,3.0,False,0.01
1061,497.363,15.0,5.0,False,0.01
1062,886.825,19.0,7.0,False,0.01
1063,894.825,29.0,7.0,False,0.01
1064,234.676,19.0,4.0,False,0.01
1065,74.346,10.0,3.0,False,0.01
1066,504.563,21.0,5.0,False,0.01
1067,1350.648,21.0,9.0,False,0.01
1068,691.721,25.0,6.0,False,0.01
1069,72.996,7.0,3.0,False,0.01
1070,1111.282,25.0,8.0,False,0.01
1071,1353.748,29.0,9.0,False,0.01
1072,685.621,17.0,6.0,False,0.01
1073,1353.898,26.0,9.0,False,0.01
1074,1119.832,34.0,8.0,False,0.01
1075,227.476,13.0,4.0,False,0.01
1076,1349.698,20.0,9.0,False,0.01
1077,2090.131,25.0,11.0,False,0.01
1078,1114.932,32.0,8.0,False,0.01
1079,74.896,9.0,3.0,False,0.01
1080,503.063,21.0,5.0,False,0.01
1081,1812.338,27.0,10.0,False,0.01
1082,2099.331,41.0,11.0,False,0.01
1083,1114.682,27.0,8.0,False,0.01
1084,231.276,17.0,4.0,False,0.01
1085,896.475,26.0,7.0,False,0.01
1086,1118.632,28.0,8.0,False,0.01
1087,686.421,21.0,6.0,False,0.01
1088,1116.182,27.0,8.0,False,0.01
1089,2097.581,36.0,11.0,False,0.01
1090,228.026,12.0,4.0,False,0.01
1091,2092.681,34.0,11.0,False,0.01
1092,685.621,17.0,6.0,False,0.01
1093,1358.648,31.0,9.0,False,0.01
1094,690.921,21.0,6.0,False,0.01
1095,889.675,22.0,7.0,False,0.01
1096,1116.982,31.0,8.0,False,0.01
1097,895.475,36.0,7.0,False,0.01
1098,684.521,19.0,6.0,False,0.01
1099,896.075,24.0,7.0,False,0.01
1100,501.713,18.0,5.0,False,0.01
1101,889.825,19.0,7.0,False,0.01
1102,225.976,13.0,4.0,False,0.01
1103,890.225,21.0,7.0,False,0.01
1104,692.821,23.0,6.0,False,0.01
1105,1116.182,27.0,8.0,False,0.01
1106,495.613,10.0,5.0,False,0.01
1107,1115.382,23.0,8.0,False,0.01
1108,1110.482,21.0,8.0,False,0.01
1109,496.813,16.0,5.0,False,0.01
1110,889.525,25.0,7.0,False,0.01
1111,696.321,33.0,6.0,False,0.01
1112,1825.088,42.0,10.0,False,0.01
1113,232.376,15.0,4.0,False,0.01
1114,-64.326,6.0,2.0,False,0.01
1115,686.821,23.0,6.0,False,0.01
1116,229.526,12.0,4.0,False,0.01
1117,1353.898,26.0,9.0,False,0.01
1118,1812.338,27.0,10.0,False,0.01
1119,2091.331,31.0,11.0,False,0.01
1120,231.676,19.0,4.0,False,0.01
1121,690.371,22.0,6.0,False,0.01
1122,1118.082,29.0,8.0,False,0.01
1123,688.071,18.0,6.0,False,0.01
1124,498.563,21.0,5.0,False,0.01
1125,1363.098,42.0,9.0,False,0.01
1126,1115.632,28.0,8.0,False,0.01
1127,501.013,22.0,5.0,False,0.01
1128,685.221,15.0,6.0,False,0.01
1129,1112.932,22.0,8.0,False,0.01
1130,682.771,14.0,6.0,False,0.01
1131,2097.831,41.0,11.0,False,0.01
1132,495.613,10.0,5.0,False,0.01
1133,230.876,15.0,4.0,False,0.01
1134,889.125,23.0,7.0,False,0.01
1135,684.271,14.0,6.0,False,0.01
1136,1355.248,29.0,9.0,False,0.01
1137,1116.582,29.0,8.0,False,0.01
1138,692.821,23.0,6.0,False,0.01
1139,1110.882,23.0,8.0,False,0.01
1140,689.021,19.0,6.0,False,0.01
1141,891.325,19.0,7.0,False,0.01
1142,2094.331,31.0,11.0,False,0.01
1143,1360.248,39.0,9.0,False,0.01
1144,1361.748,39.0,9.0,False,0.01
1145,2102.981,48.0,11.0,False,0.01
1146,1122.832,34.0,8.0,False,0.01
1147,691.571,28.0,6.0,False,0.01
1148,2092.281,32.0,11.0,False,0.01
1149,688.071,18.0,6.0,False,0.01
1150,685.221,15.0,6.0,False,0.01
1151,692.121,27.0,6.0,False,0.01
1152,1356.898,26.0,9.0,False,0.01
1153,691.871,22.0,6.0,False,0.01
1154,887.925,17.0,7.0,False,0.01
1155,1821.488,54.0,10.0,False,0.01
1156,888.475,16.0,7.0,False,0.01
1157,891.725,21.0,7.0,False,0.01
1158,229.376,15.0,4.0,False,0.01
1159,891.325,19.0,7.0,False,0.01
1160,890.475,26.0,7.0,False,0.01
1161,894.425,27.0,7.0,False,0.01
1162,-62.426,8.0,2.0,False,0.01
1163,504.963,23.0,5.0,False,0.01
1164,73.946,8.0,3.0,False,0.01
1165,897.425,27.0,7.0,False,0.01
1166,1814.638,31.0,10.0,False,0.01
1167,898.475,36.0,7.0,False,0.01
1168,684.671,16.0,6.0,False,0.01
1169,694.421,31.0,6.0,False,0.01
1170,230.476,13.0,4.0,False,0.01
1171,74.896,9.0,3.0,False,0.01
1172,892.525,25.0,7.0,False,0.01
1173,1110.332,24.0,8.0,False,0.01
1174,1110.082,19.0,8.0,False,0.01
1175,1815.188,30.0,10.0,False,0.01
1176,1804.888,16.0,10.0,False,0.01
1177,688.321,23.0,6.0,False,0.01
1178,887.375,18.0,7.0,False,0.01
1179,897.425,27.0,7.0,False,0.01
1180,1820.088,32.0,10.0,False,0.01
1181,-64.326,6.0,2.0,False,0.01
1182,690.871,32.0,6.0,False,0.01
1183,-62.426,8.0,2.0,False,0.01
1184,685.471,20.0,6.0,False,0.01
1185,504.413,24.0,5.0,False,0.01
1186,888.575,24.0,7.0,False,0.01
1187,2093.781,32.0,11.0,False,0.01
1188,3051.998,42.0,14.0,False,0.01
1189,892.925,27.0,7.0,False,0.01
1190,498.713,18.0,5.0,False,0.01
1191,-298.15,3.0,0.0,False,0.01
1192,890.375,18.0,7.0,False,0.01
1193,684.271,14.0,6.0,False,0.01
1194,897.025,25.0,7.0,False,0.01
1195,901.625,33.0,7.0,False,0.01
1196,1118.182,37.0,8.0,False,0.01
1197,1110.082,19.0,8.0,False,0.01
1198,1112.932,22.0,8.0,False,0.01
1199,1818.838,37.0,10.0,False,0.01
1200,1115.482,31.0,8.0,False,0.01
1201,1115.232,26.0,8.0,False,0.01
1202,2091.881,30.0,11.0,False,0.01
1203,1359.198,30.0,9.0,False,0.01
1204,1352.548,23.0,9.0,False,0.01
1205,2395.031,42.0,12.0,False,0.01
1206,690.771,24.0,6.0,False,0.01
1207,1359.048,33.0,9.0,False,0.01
1208,692.121,27.0,6.0,False,0.01
1209,1357.548,33.0,9.0,False,0.01
1210,504.963,23.0,5.0,False,0.01
1211,889.825,19.0,7.0,False,0.01
1212,692.271,24.0,6.0,False,0.01
1213,1363.798,38.0,9.0,False,0.01
1214,2389.181,39.0,12.0,False,0.01
1215,1113.482,21.0,8.0,False,0.01
1216,691.721,25.0,6.0,False,0.01
1217,888.875,18.0,7.0,False,0.01
1218,1118.482,31.0,8.0,False,0.01
1219,499.413,14.0,5.0,False,0.01
1220,1114.282,25.0,8.0,False,0.01
1221,895.225,31.0,7.0,False,0.01
1222,3051.198,38.0,14.0,False,0.01
1223,687.121,17.0,6.0,False,0.01
1224,1816.538,33.0,10.0,False,0.01
1225,1821.038,33.0,10.0,False,0.01
1226,897.125,33.0,7.0,False,0.01
1227,1117.682,27.0,8.0,False,0.01
1228,496.413,14.0,5.0,False,0.01
1229,1820.488,34.0,10.0,False,0.01
1230,230.476,13.0,4.0,False,0.01
1231,503.613,20.0,5.0,False,0.01
1232,896.875,28.0,7.0,False,0.01
1233,894.025,25.0,7.0,False,0.01
1234,1116.332,24.0,8.0,False,0.01
1235,1357.948,35.0,9.0,False,0.01
1236,894.175,22.0,7.0,False,0.01
1237,232.226,18.0,4.0,False,0.01
1238,1355.948,25.0,9.0,False,0.01
1239,685.621,17.0,6.0,False,0.01
1240,1119.532,40.0,8.0,False,0.01
1241,1117.282,25.0,8.0,False,0.01
1242,225.976,13.0,4.0,False,0.01
1243,2092.681,34.0,11.0,False,0.01
1244,1118.332,34.0,8.0,False,0.01
1245,1811.088,32.0,10.0,False,0.01
1246,1117.532,30.0,8.0,False,0.01
1247,691.571,28.0,6.0,False,0.01
1248,2098.381,40.0,11.0,False,0.01
1249,1356.348,27.0,9.0,False,0.01
1250,2718.467,56.0,13.0,False,0.01
1251,230.876,15.0,4.0,False,0.01
1252,896.725,31.0,7.0,False,0.01
1253,499.813,16.0,5.0,False,0.01
1254,684.671,16.0,6.0,False,0.01
1255,890.375,18.0,7.0,False,0.01
1256,690.921,21.0,6.0,False,0.01
1257,894.125,33.0,7.0,False,0.01
1258,1820.738,39.0,10.0,False,0.01
1259,2402.631,50.0,12.0,False,0.01
1260,1819.138,31.0,10.0,False,0.01
1261,78.696,13.0,3.0,False,0.01
1262,891.175,22.0,7.0,False,0.01
1263,1817.588,42.0,10.0,False,0.01
1264,1815.188,30.0,10.0,False,0.01
1265,1818.688,40.0,10.0,False,0.01
1266,1813.438,25.0,10.0,False,0.01
1267,75.846,10.0,3.0,False,0.01
1268,1118.082,29.0,8.0,False,0.01
1269,1109.132,18.0,8.0,False,0.01
1270,1117.532,30.0,8.0,False,0.01
1271,228.976,13.0,4.0,False,0.01
1272,506.063,21.0,5.0,False,0.01
1273,1815.838,37.0,10.0,False,0.01
1274,1115.232,26.0,8.0,False,0.01
1275,1111.832,24.0,8.0,False,0.01
1276,1815.838,37.0,10.0,False,0.01
1277,895.525,25.0,7.0,False,0.01
1278,895.125,23.0,7.0,False,0.01
1279,1813.688,30.0,10.0,False,0.01
1280,76.246,12.0,3.0,False,0.01
1281,2395.331,36.0,12.0,False,0.01
1282,1818.838,37.0,10.0,False,0.01
1283,2708.617,33.0,13.0,False,0.01
1284,1355.798,28.0,9.0,False,0.01
1285,896.975,36.0,7.0,False,0.01
1286,501.713,18.0,5.0,False,0.01
1287,1358.248,29.0,9.0,False,0.01
1288,1815.038,33.0,10.0,False,0.01
1289,233.176,19.0,4.0,False,0.01
1290,1110.882,23.0,8.0,False,0.01
1291,1811.238,29.0,10.0,False,0.01
1292,2096.631,35.0,11.0,False,0.01
1293,2094.831,41.0,11.0,False,0.01
1294,2095.281,32.0,11.0,False,0.01
1295,501.313,16.0,5.0,False,0.01
1296,1112.782,25.0,8.0,False,0.01
1297,1358.248,29.0,9.0,False,0.01
1298,691.421,31.0,6.0,False,0.01
1299,1360.498,44.0,9.0,False,0.01
1300,496.013,12.0,5.0,False,0.01
1301,1115.782,25.0,8.0,False,0.01
1302,-61.476,9.0,2.0,False,0.01
1303,894.025,25.0,7.0,False,0.01
1304,888.875,18.0,7.0,False,0.01
1305,1112.632,28.0,8.0,False,0.01
1306,1119.832,34.0,8.0,False,0.01
1307,1113.432,32.0,8.0,False,0.01
1308,1360.398,36.0,9.0,False,0.01
1309,1355.098,32.0,9.0,False,0.01
1310,685.471,20.0,6.0,False,0.01
1311,898.225,31.0,7.0,False,0.01
1312,1119.832,34.0,8.0,False,0.01
1313,1355.398,26.0,9.0,False,0.01
1314,1815.738,29.0,10.0,False,0.01
1315,1358.798,28.0,9.0,False,0.01
1316,1114.132,28.0,8.0,False,0.01
1317,1115.382,23.0,8.0,False,0.01
1318,899.575,34.0,7.0,False,0.01
1319,1359.548,43.0,9.0,False,0.01
1320,504.563,21.0,5.0,False,0.01
1321,1116.182,27.0,8.0,False,0.01
1322,1818.688,40.0,10.0,False,0.01
1323,1118.032,40.0,8.0,False,0.01
1324,1115.482,31.0,8.0,False,0.01
1325,1121.332,34.0,8.0,False,0.01
1326,-63.376,7.0,2.0,False,0.01
1327,896.075,24.0,7.0,False,0.01
1328,892.275,20.0,7.0,False,0.01
1329,2097.981,38.0,11.0,False,0.01
1330,897.425,27.0,7.0,False,0.01
1331,1124.582,39.0,8.0,False,0.01
1332,496.963,13.0,5.0,False,0.01
1333,896.875,28.0,7.0,False,0.01
1334,891.175,22.0,7.0,False,0.01
1335,1355.098,32.0,9.0,False,0.01
1336,1109.632,28.0,8.0,False,0.01
1337,2092.031,27.0,11.0,False,0.01
1338,-65.276,5.0,2.0,False,0.01
1339,74.896,9.0,3.0,False,0.01
