episode,reward,steps,score,win,epsilon
45895,1817.088,32.0,10.0,False,0.01
45896,1353.748,29.0,9.0,False,0.01
45897,2096.631,35.0,11.0,False,0.01
45898,228.576,11.0,4.0,False,0.01
45899,1819.388,36.0,10.0,False,0.01
45900,2088.481,28.0,11.0,False,0.01
45901,6383.74,35.0,16.0,True,0.01
45902,888.725,21.0,7.0,False,0.01
45903,685.621,17.0,6.0,False,0.01
45904,2093.231,33.0,11.0,False,0.01
45905,6380.89,32.0,16.0,True,0.01
45906,6389.44,41.0,16.0,True,0.01
45907,3044.948,33.0,14.0,False,0.01
45908,2094.581,36.0,11.0,False,0.01
45909,1353.498,24.0,9.0,False,0.01
45910,3046.298,36.0,14.0,False,0.01
45911,1118.982,41.0,8.0,False,0.01
45912,1109.782,25.0,8.0,False,0.01
45913,683.571,18.0,6.0,False,0.01
45914,3052.398,44.0,14.0,False,0.01
45915,2705.367,28.0,13.0,False,0.01
45916,2389.481,33.0,12.0,False,0.01
45917,2092.031,27.0,11.0,False,0.01
45918,894.025,25.0,7.0,False,0.01
45919,2401.531,52.0,12.0,False,0.01
45920,3053.748,47.0,14.0,False,0.01
45921,2391.231,38.0,12.0,False,0.01
45922,686.021,19.0,6.0,False,0.01
45923,1114.432,22.0,8.0,False,0.01
45924,685.471,20.0,6.0,False,0.01
45925,1356.348,27.0,9.0,False,0.01
45926,890.375,18.0,7.0,False,0.01
45927,1818.988,34.0,10.0,False,0.01
45928,3055.798,46.0,14.0,False,0.01
45929,889.275,20.0,7.0,False,0.01
45930,1115.382,23.0,8.0,False,0.01
45931,2095.281,32.0,11.0,False,0.01
45932,1814.238,29.0,10.0,False,0.01
45933,227.076,11.0,4.0,False,0.01
45934,888.875,18.0,7.0,False,0.01
45935,1815.738,29.0,10.0,False,0.01
45936,502.663,19.0,5.0,False,0.01
45937,1113.282,35.0,8.0,False,0.01
45938,684.521,19.0,6.0,False,0.01
45939,1819.088,42.0,10.0,False,0.01
45940,2101.381,40.0,11.0,False,0.01
45941,3048.198,38.0,14.0,False,0.01
45942,693.071,28.0,6.0,False,0.01
45943,3047.098,40.0,14.0,False,0.01
45944,2092.031,27.0,11.0,False,0.01
45945,1354.948,35.0,9.0,False,0.01
45946,1112.382,23.0,8.0,False,0.01
45947,6390.79,44.0,16.0,True,0.01
45948,1821.438,35.0,10.0,False,0.01
45949,2391.531,32.0,12.0,False,0.01
45950,1118.182,37.0,8.0,False,0.01
45951,1813.288,28.0,10.0,False,0.01
45952,1360.948,35.0,9.0,False,0.01
45953,1809.638,21.0,10.0,False,0.01
45954,1354.048,23.0,9.0,False,0.01
45955,2092.981,28.0,11.0,False,0.01
45956,2087.531,27.0,11.0,False,0.01
45957,1822.088,42.0,10.0,False,0.01
45958,1355.948,25.0,9.0,False,0.01
45959,2712.767,50.0,13.0,False,0.01
45960,686.021,19.0,6.0,False,0.01
45961,1819.238,39.0,10.0,False,0.01
45962,1114.682,27.0,8.0,False,0.01
45963,687.521,19.0,6.0,False,0.01
45964,2706.167,32.0,13.0,False,0.01
45965,2393.131,40.0,12.0,False,0.01
45966,2089.031,27.0,11.0,False,0.01
45967,1114.132,28.0,8.0,False,0.01
45968,1114.432,22.0,8.0,False,0.01
45969,1111.582,19.0,8.0,False,0.01
45970,233.576,21.0,4.0,False,0.01
45971,6392.39,52.0,16.0,True,0.01
45972,2092.031,27.0,11.0,False,0.01
45973,684.671,16.0,6.0,False,0.01
45974,2391.231,38.0,12.0,False,0.01
45975,1111.432,22.0,8.0,False,0.01
45976,693.071,28.0,6.0,False,0.01
45977,3050.498,42.0,14.0,False,0.01
45978,1815.338,27.0,10.0,False,0.01
45979,1361.098,32.0,9.0,False,0.01
45980,3051.448,43.0,14.0,False,0.01
45981,3046.298,36.0,14.0,False,0.01
45982,692.671,26.0,6.0,False,0.01
45983,1822.938,35.0,10.0,False,0.01
45984,2401.281,47.0,12.0,False,0.01
45985,1354.048,23.0,9.0,False,0.01
45986,687.921,21.0,6.0,False,0.01
45987,2098.231,43.0,11.0,False,0.01
45988,498.463,13.0,5.0,False,0.01
45989,3047.648,39.0,14.0,False,0.01
45990,1122.432,32.0,8.0,False,0.01
45991,1353.898,26.0,9.0,False,0.01
45992,2706.017,35.0,13.0,False,0.01
45993,1109.132,18.0,8.0,False,0.01
45994,3701.214,34.0,15.0,True,0.01
45995,1354.848,27.0,9.0,False,0.01
45996,891.725,21.0,7.0,False,0.01
45997,1123.382,33.0,8.0,False,0.01
45998,6391.19,46.0,16.0,True,0.01
45999,890.775,20.0,7.0,False,0.01
46000,3708.814,42.0,15.0,True,0.01
46001,2093.781,32.0,11.0,False,0.01
46002,3048.198,38.0,14.0,False,0.01
46003,892.675,22.0,7.0,False,0.01
46004,1354.048,23.0,9.0,False,0.01
46005,1348.698,30.0,9.0,False,0.01
46006,2394.231,38.0,12.0,False,0.01
46007,6385.64,37.0,16.0,True,0.01
46008,2714.317,39.0,13.0,False,0.01
46009,1358.648,31.0,9.0,False,0.01
46010,2390.981,33.0,12.0,False,0.01
46011,901.225,31.0,7.0,False,0.01
46012,-60.526,10.0,2.0,False,0.01
46013,2387.831,36.0,12.0,False,0.01
46014,2387.981,33.0,12.0,False,0.01
46015,1816.138,31.0,10.0,False,0.01
46016,1353.348,27.0,9.0,False,0.01
46017,1821.688,40.0,10.0,False,0.01
46018,2398.031,42.0,12.0,False,0.01
46019,2395.181,39.0,12.0,False,0.01
46020,1115.382,23.0,8.0,False,0.01
46021,2705.767,30.0,13.0,False,0.01
46022,1117.932,32.0,8.0,False,0.01
46023,2091.181,34.0,11.0,False,0.01
46024,1122.032,30.0,8.0,False,0.01
46025,6387.39,42.0,16.0,True,0.01
46026,2401.681,49.0,12.0,False,0.01
46027,1821.438,35.0,10.0,False,0.01
46028,1355.248,29.0,9.0,False,0.01
46029,1355.248,29.0,9.0,False,0.01
46030,688.721,25.0,6.0,False,0.01
46031,2708.217,31.0,13.0,False,0.01
46032,895.925,27.0,7.0,False,0.01
46033,2401.981,43.0,12.0,False,0.01
46034,1818.038,33.0,10.0,False,0.01
46035,1353.098,22.0,9.0,False,0.01
46036,6396.04,59.0,16.0,True,0.01
46037,1117.232,36.0,8.0,False,0.01
46038,684.271,14.0,6.0,False,0.01
46039,2395.331,36.0,12.0,False,0.01
46040,-188.2,4.0,1.0,False,0.01
46041,2395.881,35.0,12.0,False,0.01
46042,1117.782,35.0,8.0,False,0.01
46043,6388.34,43.0,16.0,True,0.01
46044,885.875,18.0,7.0,False,0.01
46045,2709.017,35.0,13.0,False,0.01
46046,1811.938,25.0,10.0,False,0.01
46047,2709.967,36.0,13.0,False,0.01
46048,1113.332,24.0,8.0,False,0.01
46049,1354.148,31.0,9.0,False,0.01
46050,2095.131,35.0,11.0,False,0.01
46051,2704.667,32.0,13.0,False,0.01
46052,890.225,21.0,7.0,False,0.01
46053,3053.348,45.0,14.0,False,0.01
46054,1115.632,28.0,8.0,False,0.01
46055,2395.431,44.0,12.0,False,0.01
46056,897.025,25.0,7.0,False,0.01
46057,893.625,23.0,7.0,False,0.01
46058,693.771,24.0,6.0,False,0.01
46059,888.725,21.0,7.0,False,0.01
46060,2393.431,34.0,12.0,False,0.01
46061,2089.581,26.0,11.0,False,0.01
46062,1359.298,38.0,9.0,False,0.01
46063,6385.09,38.0,16.0,True,0.01
46064,2394.631,40.0,12.0,False,0.01
46065,1353.098,22.0,9.0,False,0.01
46066,1358.798,28.0,9.0,False,0.01
46067,1115.332,34.0,8.0,False,0.01
46068,687.121,17.0,6.0,False,0.01
46069,3702.164,35.0,15.0,True,0.01
46070,2389.631,30.0,12.0,False,0.01
46071,2392.331,36.0,12.0,False,0.01
46072,1347.098,22.0,9.0,False,0.01
46073,2397.081,41.0,12.0,False,0.01
46074,1364.598,42.0,9.0,False,0.01
46075,2712.017,35.0,13.0,False,0.01
46076,2094.731,33.0,11.0,False,0.01
46077,2391.531,32.0,12.0,False,0.01
46078,2390.181,29.0,12.0,False,0.01
46079,1818.838,37.0,10.0,False,0.01
46080,690.221,25.0,6.0,False,0.01
46081,2709.567,34.0,13.0,False,0.01
46082,1358.248,29.0,9.0,False,0.01
46083,1110.732,26.0,8.0,False,0.01
46084,1112.932,22.0,8.0,False,0.01
46085,1350.098,22.0,9.0,False,0.01
46086,890.375,18.0,7.0,False,0.01
46087,3044.548,31.0,14.0,False,0.01
46088,1356.748,29.0,9.0,False,0.01
46089,1113.732,26.0,8.0,False,0.01
46090,1109.382,23.0,8.0,False,0.01
46091,75.846,10.0,3.0,False,0.01
46092,1115.232,26.0,8.0,False,0.01
46093,2388.131,30.0,12.0,False,0.01
46094,1814.788,28.0,10.0,False,0.01
46095,1818.038,33.0,10.0,False,0.01
46096,1116.582,29.0,8.0,False,0.01
46097,1815.188,30.0,10.0,False,0.01
46098,1362.598,32.0,9.0,False,0.01
46099,2401.431,44.0,12.0,False,0.01
46100,76.796,11.0,3.0,False,0.01
46101,1118.232,26.0,8.0,False,0.01
46102,2095.281,32.0,11.0,False,0.01
46103,2396.531,42.0,12.0,False,0.01
46104,1353.348,27.0,9.0,False,0.01
46105,1123.932,32.0,8.0,False,0.01
46106,1354.448,25.0,9.0,False,0.01
46107,1109.532,20.0,8.0,False,0.01
46108,1118.332,34.0,8.0,False,0.01
46109,2388.281,27.0,12.0,False,0.01
46110,2713.217,41.0,13.0,False,0.01
46111,2397.481,43.0,12.0,False,0.01
46112,502.113,20.0,5.0,False,0.01
46113,2723.117,53.0,13.0,False,0.01
46114,1116.732,26.0,8.0,False,0.01
46115,889.825,19.0,7.0,False,0.01
46116,1359.048,33.0,9.0,False,0.01
46117,1119.582,29.0,8.0,False,0.01
46118,891.325,19.0,7.0,False,0.01
46119,683.721,15.0,6.0,False,0.01
46120,1113.332,24.0,8.0,False,0.01
46121,1808.938,25.0,10.0,False,0.01
46122,6387.54,39.0,16.0,True,0.01
46123,226.676,9.0,4.0,False,0.01
46124,2393.431,34.0,12.0,False,0.01
46125,2394.631,40.0,12.0,False,0.01
46126,3701.614,36.0,15.0,True,0.01
46127,2099.481,38.0,11.0,False,0.01
46128,888.475,16.0,7.0,False,0.01
46129,2400.581,51.0,12.0,False,0.01
46130,1115.882,33.0,8.0,False,0.01
46131,1111.982,21.0,8.0,False,0.01
46132,1362.998,34.0,9.0,False,0.01
46133,2390.581,31.0,12.0,False,0.01
46134,-187.25,5.0,1.0,False,0.01
46135,3045.348,35.0,14.0,False,0.01
46136,1358.798,28.0,9.0,False,0.01
46137,1815.988,34.0,10.0,False,0.01
46138,693.771,24.0,6.0,False,0.01
46139,2706.967,36.0,13.0,False,0.01
46140,2396.831,36.0,12.0,False,0.01
46141,891.175,22.0,7.0,False,0.01
46142,1359.048,33.0,9.0,False,0.01
46143,75.846,10.0,3.0,False,0.01
46144,1816.138,31.0,10.0,False,0.01
46145,1353.898,26.0,9.0,False,0.01
46146,74.896,9.0,3.0,False,0.01
46147,685.621,17.0,6.0,False,0.01
46148,1117.532,30.0,8.0,False,0.01
46149,2394.631,40.0,12.0,False,0.01
46150,6395.94,51.0,16.0,True,0.01
46151,2394.781,37.0,12.0,False,0.01
46152,227.626,10.0,4.0,False,0.01
46153,1123.232,36.0,8.0,False,0.01
46154,6384.69,36.0,16.0,True,0.01
46155,1118.482,31.0,8.0,False,0.01
46156,6391.19,46.0,16.0,True,0.01
46157,688.871,22.0,6.0,False,0.01
46158,1364.498,34.0,9.0,False,0.01
46159,2093.931,29.0,11.0,False,0.01
46160,2107.881,50.0,11.0,False,0.01
46161,3052.798,46.0,14.0,False,0.01
46162,1361.048,43.0,9.0,False,0.01
46163,2391.381,35.0,12.0,False,0.01
46164,2388.281,27.0,12.0,False,0.01
46165,6389.74,65.0,16.0,True,0.01
46166,1354.148,31.0,9.0,False,0.01
46167,1361.748,39.0,9.0,False,0.01
46168,230.476,13.0,4.0,False,0.01
46169,688.321,23.0,6.0,False,0.01
46170,1109.932,22.0,8.0,False,0.01
46171,2092.981,28.0,11.0,False,0.01
46172,1817.888,36.0,10.0,False,0.01
46173,2709.817,39.0,13.0,False,0.01
46174,1119.582,29.0,8.0,False,0.01
46175,1816.288,28.0,10.0,False,0.01
46176,1121.332,34.0,8.0,False,0.01
46177,2394.481,43.0,12.0,False,0.01
46178,2096.331,41.0,11.0,False,0.01
46179,892.125,23.0,7.0,False,0.01
46180,230.476,13.0,4.0,False,0.01
46181,1811.788,28.0,10.0,False,0.01
46182,1119.432,32.0,8.0,False,0.01
46183,2397.631,40.0,12.0,False,0.01
46184,1809.888,26.0,10.0,False,0.01
46185,1109.132,18.0,8.0,False,0.01
46186,1354.298,28.0,9.0,False,0.01
46187,1117.282,25.0,8.0,False,0.01
46188,891.725,21.0,7.0,False,0.01
46189,1112.932,22.0,8.0,False,0.01
46190,2398.181,39.0,12.0,False,0.01
46191,2391.531,32.0,12.0,False,0.01
46192,889.675,22.0,7.0,False,0.01
46193,900.675,32.0,7.0,False,0.01
46194,2721.367,48.0,13.0,False,0.01
46195,501.013,22.0,5.0,False,0.01
46196,77.196,13.0,3.0,False,0.01
46197,1349.548,23.0,9.0,False,0.01
46198,1819.638,41.0,10.0,False,0.01
46199,1355.398,26.0,9.0,False,0.01
46200,1355.098,32.0,9.0,False,0.01
46201,1355.898,36.0,9.0,False,0.01
46202,892.275,20.0,7.0,False,0.01
46203,3049.148,39.0,14.0,False,0.01
46204,892.675,22.0,7.0,False,0.01
46205,2097.431,39.0,11.0,False,0.01
46206,2710.367,38.0,13.0,False,0.01
46207,2390.181,29.0,12.0,False,0.01
46208,1817.738,39.0,10.0,False,0.01
46209,230.326,16.0,4.0,False,0.01
46210,-187.25,5.0,1.0,False,0.01
46211,2093.381,30.0,11.0,False,0.01
46212,1816.538,33.0,10.0,False,0.01
46213,892.275,20.0,7.0,False,0.01
46214,3046.848,35.0,14.0,False,0.01
46215,1823.888,36.0,10.0,False,0.01
46216,1356.198,30.0,9.0,False,0.01
46217,896.975,36.0,7.0,False,0.01
46218,2713.917,37.0,13.0,False,0.01
46219,3054.148,49.0,14.0,False,0.01
46220,6386.29,44.0,16.0,True,0.01
46221,2089.031,27.0,11.0,False,0.01
46222,2100.381,50.0,11.0,False,0.01
46223,891.325,19.0,7.0,False,0.01
46224,6388.99,50.0,16.0,True,0.01
46225,1359.448,35.0,9.0,False,0.01
46226,2094.031,37.0,11.0,False,0.01
46227,1124.732,36.0,8.0,False,0.01
46228,228.976,13.0,4.0,False,0.01
46229,1119.032,30.0,8.0,False,0.01
46230,689.421,21.0,6.0,False,0.01
46231,6392.54,49.0,16.0,True,0.01
46232,1356.598,32.0,9.0,False,0.01
46233,2384.731,28.0,12.0,False,0.01
46234,1815.738,29.0,10.0,False,0.01
46235,2094.181,34.0,11.0,False,0.01
46236,690.371,22.0,6.0,False,0.01
46237,1818.988,34.0,10.0,False,0.01
46238,2399.931,44.0,12.0,False,0.01
46239,228.426,14.0,4.0,False,0.01
46240,890.225,21.0,7.0,False,0.01
46241,1352.398,26.0,9.0,False,0.01
46242,498.463,13.0,5.0,False,0.01
46243,2391.481,43.0,12.0,False,0.01
46244,-65.826,6.0,2.0,False,0.01
46245,3047.798,36.0,14.0,False,0.01
46246,6382.09,38.0,16.0,True,0.01
46247,73.946,8.0,3.0,False,0.01
46248,1360.698,30.0,9.0,False,0.01
46249,1353.498,24.0,9.0,False,0.01
46250,1813.838,27.0,10.0,False,0.01
46251,2397.231,38.0,12.0,False,0.01
46252,77.596,15.0,3.0,False,0.01
46253,2091.331,31.0,11.0,False,0.01
46254,894.275,30.0,7.0,False,0.01
46255,2098.481,48.0,11.0,False,0.01
46256,1363.948,35.0,9.0,False,0.01
46257,687.921,21.0,6.0,False,0.01
46258,6382.89,42.0,16.0,True,0.01
46259,229.526,12.0,4.0,False,0.01
46260,1806.788,18.0,10.0,False,0.01
46261,1112.532,20.0,8.0,False,0.01
46262,1808.938,25.0,10.0,False,0.01
46263,2095.931,39.0,11.0,False,0.01
46264,2089.581,26.0,11.0,False,0.01
46265,2710.917,37.0,13.0,False,0.01
46266,1118.232,26.0,8.0,False,0.01
46267,2386.781,27.0,12.0,False,0.01
46268,-60.526,10.0,2.0,False,0.01
46269,1112.382,23.0,8.0,False,0.01
46270,1124.332,34.0,8.0,False,0.01
46271,1117.132,28.0,8.0,False,0.01
46272,6384.14,37.0,16.0,True,0.01
46273,2396.531,42.0,12.0,False,0.01
46274,2099.081,36.0,11.0,False,0.01
46275,1354.048,23.0,9.0,False,0.01
46276,1363.098,42.0,9.0,False,0.01
46277,895.625,33.0,7.0,False,0.01
46278,1354.848,27.0,9.0,False,0.01
46279,3055.798,46.0,14.0,False,0.01
46280,1365.398,46.0,9.0,False,0.01
46281,890.375,18.0,7.0,False,0.01
46282,892.675,22.0,7.0,False,0.01
46283,2094.881,30.0,11.0,False,0.01
46284,2393.981,33.0,12.0,False,0.01
46285,689.421,21.0,6.0,False,0.01
46286,1824.938,45.0,10.0,False,0.01
46287,1353.098,22.0,9.0,False,0.01
46288,891.575,24.0,7.0,False,0.01
46289,2095.381,40.0,11.0,False,0.01
46290,1361.098,32.0,9.0,False,0.01
46291,690.371,22.0,6.0,False,0.01
46292,685.471,20.0,6.0,False,0.01
46293,1818.438,35.0,10.0,False,0.01
46294,3053.348,45.0,14.0,False,0.01
46295,2099.481,38.0,11.0,False,0.01
46296,1110.632,18.0,8.0,False,0.01
46297,1351.598,22.0,9.0,False,0.01
46298,2711.067,34.0,13.0,False,0.01
46299,889.925,27.0,7.0,False,0.01
46300,1119.582,29.0,8.0,False,0.01
46301,893.625,23.0,7.0,False,0.01
46302,2387.731,28.0,12.0,False,0.01
46303,1112.932,22.0,8.0,False,0.01
46304,6388.89,42.0,16.0,True,0.01
46305,687.771,24.0,6.0,False,0.01
46306,684.271,14.0,6.0,False,0.01
46307,690.371,22.0,6.0,False,0.01
46308,3051.998,42.0,14.0,False,0.01
46309,888.875,18.0,7.0,False,0.01
46310,1110.882,23.0,8.0,False,0.01
46311,683.721,15.0,6.0,False,0.01
46312,1354.448,25.0,9.0,False,0.01
46313,889.825,19.0,7.0,False,0.01
46314,1110.732,26.0,8.0,False,0.01
46315,1811.388,26.0,10.0,False,0.01
46316,2390.581,31.0,12.0,False,0.01
46317,1116.582,29.0,8.0,False,0.01
46318,2394.381,35.0,12.0,False,0.01
46319,2391.381,35.0,12.0,False,0.01
46320,1358.248,29.0,9.0,False,0.01
46321,6389.29,44.0,16.0,True,0.01
46322,6394.59,48.0,16.0,True,0.01
46323,2396.281,37.0,12.0,False,0.01
46324,684.671,16.0,6.0,False,0.01
46325,887.225,21.0,7.0,False,0.01
46326,1117.382,33.0,8.0,False,0.01
46327,1355.248,29.0,9.0,False,0.01
46328,1817.638,31.0,10.0,False,0.01
46329,1816.788,38.0,10.0,False,0.01
46330,2089.981,28.0,11.0,False,0.01
46331,683.721,15.0,6.0,False,0.01
46332,6387.24,45.0,16.0,True,0.01
46333,687.921,21.0,6.0,False,0.01
46334,1120.232,36.0,8.0,False,0.01
46335,898.625,33.0,7.0,False,0.01
46336,3043.298,36.0,14.0,False,0.01
46337,1819.388,36.0,10.0,False,0.01
46338,1120.232,36.0,8.0,False,0.01
46339,2396.131,40.0,12.0,False,0.01
46340,1108.182,17.0,8.0,False,0.01
46341,2094.731,33.0,11.0,False,0.01
46342,1118.632,28.0,8.0,False,0.01
46343,685.221,15.0,6.0,False,0.01
46344,2096.631,35.0,11.0,False,0.01
46345,1357.148,31.0,9.0,False,0.01
46346,2097.981,38.0,11.0,False,0.01
46347,-62.976,9.0,2.0,False,0.01
46348,2096.081,36.0,11.0,False,0.01
46349,2397.081,41.0,12.0,False,0.01
46350,1358.098,32.0,9.0,False,0.01
46351,232.776,17.0,4.0,False,0.01
46352,1819.538,33.0,10.0,False,0.01
46353,2093.781,32.0,11.0,False,0.01
46354,692.921,31.0,6.0,False,0.01
46355,229.926,14.0,4.0,False,0.01
46356,2395.331,36.0,12.0,False,0.01
46357,2394.931,34.0,12.0,False,0.01
46358,498.463,13.0,5.0,False,0.01
46359,1352.398,26.0,9.0,False,0.01
46360,1823.738,39.0,10.0,False,0.01
46361,1359.048,33.0,9.0,False,0.01
46362,2396.281,37.0,12.0,False,0.01
46363,1814.888,36.0,10.0,False,0.01
46364,1817.638,31.0,10.0,False,0.01
46365,1118.632,28.0,8.0,False,0.01
46366,1113.482,21.0,8.0,False,0.01
46367,504.163,19.0,5.0,False,0.01
46368,2090.631,35.0,11.0,False,0.01
46369,891.725,21.0,7.0,False,0.01
46370,1113.182,27.0,8.0,False,0.01
46371,1823.738,39.0,10.0,False,0.01
46372,2095.131,35.0,11.0,False,0.01
46373,3047.398,34.0,14.0,False,0.01
46374,234.276,17.0,4.0,False,0.01
46375,1358.498,34.0,9.0,False,0.01
46376,1118.232,26.0,8.0,False,0.01
46377,2400.731,48.0,12.0,False,0.01
46378,1360.148,31.0,9.0,False,0.01
46379,1366.398,36.0,9.0,False,0.01
46380,2703.717,31.0,13.0,False,0.01
46381,2389.231,28.0,12.0,False,0.01
46382,1814.388,26.0,10.0,False,0.01
46383,2398.581,41.0,12.0,False,0.01
46384,1113.332,24.0,8.0,False,0.01
46385,-63.376,7.0,2.0,False,0.01
46386,3050.648,39.0,14.0,False,0.01
46387,495.613,10.0,5.0,False,0.01
46388,895.525,25.0,7.0,False,0.01
46389,1119.132,38.0,8.0,False,0.01
46390,893.625,23.0,7.0,False,0.01
46391,3047.798,36.0,14.0,False,0.01
46392,686.971,20.0,6.0,False,0.01
46393,2392.481,33.0,12.0,False,0.01
46394,1115.482,31.0,8.0,False,0.01
46395,1118.732,36.0,8.0,False,0.01
46396,1818.988,34.0,10.0,False,0.01
46397,892.275,20.0,7.0,False,0.01
46398,-60.526,10.0,2.0,False,0.01
46399,1361.648,31.0,9.0,False,0.01
46400,1116.732,26.0,8.0,False,0.01
46401,1360.398,36.0,9.0,False,0.01
46402,6388.59,48.0,16.0,True,0.01
46403,1815.188,30.0,10.0,False,0.01
46404,892.925,27.0,7.0,False,0.01
46405,1359.848,37.0,9.0,False,0.01
46406,2102.731,43.0,11.0,False,0.01
46407,2100.581,36.0,11.0,False,0.01
46408,498.863,15.0,5.0,False,0.01
46409,2392.731,38.0,12.0,False,0.01
46410,2099.881,40.0,11.0,False,0.01
46411,894.025,25.0,7.0,False,0.01
46412,2394.931,34.0,12.0,False,0.01
46413,2393.781,47.0,12.0,False,0.01
46414,2098.931,39.0,11.0,False,0.01
46415,2098.531,37.0,11.0,False,0.01
46416,1815.038,33.0,10.0,False,0.01
46417,1354.448,25.0,9.0,False,0.01
46418,-64.876,7.0,2.0,False,0.01
46419,1818.988,34.0,10.0,False,0.01
46420,3703.514,38.0,15.0,True,0.01
46421,6391.34,43.0,16.0,True,0.01
46422,1115.632,28.0,8.0,False,0.01
46423,1108.732,16.0,8.0,False,0.01
46424,1119.982,31.0,8.0,False,0.01
46425,232.226,18.0,4.0,False,0.01
46426,687.521,19.0,6.0,False,0.01
46427,2096.881,40.0,11.0,False,0.01
46428,688.471,20.0,6.0,False,0.01
46429,686.571,18.0,6.0,False,0.01
46430,1362.598,32.0,9.0,False,0.01
46431,2392.881,35.0,12.0,False,0.01
46432,1809.338,27.0,10.0,False,0.01
46433,497.913,14.0,5.0,False,0.01
46434,6385.74,45.0,16.0,True,0.01
46435,892.125,23.0,7.0,False,0.01
46436,1361.898,36.0,9.0,False,0.01
46437,-62.426,8.0,2.0,False,0.01
46438,2395.881,35.0,12.0,False,0.01
46439,893.475,26.0,7.0,False,0.01
46440,897.975,26.0,7.0,False,0.01
46441,891.725,21.0,7.0,False,0.01
46442,2098.931,39.0,11.0,False,0.01
46443,2713.617,43.0,13.0,False,0.01
46444,1359.998,34.0,9.0,False,0.01
46445,228.426,14.0,4.0,False,0.01
46446,-63.376,7.0,2.0,False,0.01
46447,1810.538,33.0,10.0,False,0.01
46448,2107.331,51.0,11.0,False,0.01
46449,2094.181,34.0,11.0,False,0.01
46450,1110.032,30.0,8.0,False,0.01
46451,226.676,9.0,4.0,False,0.01
46452,1812.038,33.0,10.0,False,0.01
46453,1354.998,24.0,9.0,False,0.01
46454,686.971,20.0,6.0,False,0.01
46455,1118.082,29.0,8.0,False,0.01
46456,685.471,20.0,6.0,False,0.01
46457,1111.982,21.0,8.0,False,0.01
46458,1359.998,34.0,9.0,False,0.01
46459,2712.667,42.0,13.0,False,0.01
46460,2096.881,40.0,11.0,False,0.01
46461,1119.182,27.0,8.0,False,0.01
46462,228.576,11.0,4.0,False,0.01
46463,1816.138,31.0,10.0,False,0.01
46464,3052.548,41.0,14.0,False,0.01
46465,1814.788,28.0,10.0,False,0.01
46466,1813.288,28.0,10.0,False,0.01
46467,2096.081,36.0,11.0,False,0.01
46468,1359.848,37.0,9.0,False,0.01
46469,2099.081,36.0,11.0,False,0.01
46470,1354.048,23.0,9.0,False,0.01
46471,894.425,27.0,7.0,False,0.01
46472,2388.131,30.0,12.0,False,0.01
46473,1351.998,24.0,9.0,False,0.01
46474,896.075,24.0,7.0,False,0.01
46475,225.976,13.0,4.0,False,0.01
46476,895.225,31.0,7.0,False,0.01
46477,681.421,11.0,6.0,False,0.01
46478,1816.688,30.0,10.0,False,0.01
46479,228.576,11.0,4.0,False,0.01
46480,499.813,16.0,5.0,False,0.01
46481,3046.848,35.0,14.0,False,0.01
46482,3045.348,35.0,14.0,False,0.01
46483,3051.198,38.0,14.0,False,0.01
46484,1120.932,32.0,8.0,False,0.01
46485,891.725,21.0,7.0,False,0.01
46486,2092.681,34.0,11.0,False,0.01
46487,1118.482,31.0,8.0,False,0.01
46488,893.475,26.0,7.0,False,0.01
46489,504.163,19.0,5.0,False,0.01
46490,895.125,23.0,7.0,False,0.01
46491,693.221,25.0,6.0,False,0.01
46492,2392.331,36.0,12.0,False,0.01
46493,2398.581,41.0,12.0,False,0.01
46494,1111.832,24.0,8.0,False,0.01
46495,2393.131,40.0,12.0,False,0.01
46496,2703.467,26.0,13.0,False,0.01
46497,1115.382,23.0,8.0,False,0.01
46498,896.075,24.0,7.0,False,0.01
46499,687.121,17.0,6.0,False,0.01
46500,3705.014,38.0,15.0,True,0.01
46501,1112.632,28.0,8.0,False,0.01
46502,2390.181,29.0,12.0,False,0.01
46503,1815.438,35.0,10.0,False,0.01
46504,1355.248,29.0,9.0,False,0.01
46505,6388.44,51.0,16.0,True,0.01
46506,2099.481,38.0,11.0,False,0.01
46507,2100.281,42.0,11.0,False,0.01
46508,1357.548,33.0,9.0,False,0.01
46509,3042.748,37.0,14.0,False,0.01
46510,1818.988,34.0,10.0,False,0.01
46511,1359.598,32.0,9.0,False,0.01
46512,2093.231,33.0,11.0,False,0.01
46513,230.326,16.0,4.0,False,0.01
46514,1366.798,38.0,9.0,False,0.01
46515,3058.098,50.0,14.0,False,0.01
46516,1356.998,34.0,9.0,False,0.01
46517,1355.398,26.0,9.0,False,0.01
46518,2098.231,43.0,11.0,False,0.01
46519,3051.598,40.0,14.0,False,0.01
46520,896.475,26.0,7.0,False,0.01
46521,6386.04,39.0,16.0,True,0.01
46522,890.375,18.0,7.0,False,0.01
46523,1108.182,17.0,8.0,False,0.01
46524,504.163,19.0,5.0,False,0.01
46525,1811.938,25.0,10.0,False,0.01
46526,685.621,17.0,6.0,False,0.01
46527,234.676,19.0,4.0,False,0.01
46528,2398.031,42.0,12.0,False,0.01
46529,896.875,28.0,7.0,False,0.01
46530,1353.348,27.0,9.0,False,0.01
46531,1120.932,32.0,8.0,False,0.01
46532,1819.388,36.0,10.0,False,0.01
46533,3712.464,49.0,15.0,True,0.01
46534,2392.081,31.0,12.0,False,0.01
46535,2391.531,32.0,12.0,False,0.01
46536,228.426,14.0,4.0,False,0.01
