episode,reward,score,steps,win,epsilon
1894,678.0999999999999,7,19,0,0.01
1895,-70.6,2,6,0,0.01
1896,508.4999999999999,6,15,0,0.01
1897,348.9,5,11,0,0.01
1898,348.69999999999993,5,13,0,0.01
1899,199.19999999999993,4,8,0,0.01
1900,198.39999999999998,4,16,0,0.01
1901,678.2999999999998,7,17,0,0.01
1902,-70.5,2,5,0,0.01
1903,678.4999999999998,7,15,0,0.01
1904,678.1999999999997,7,18,0,0.01
1905,858.5999999999998,8,14,1,0.01
1906,348.79999999999995,5,12,0,0.01
1907,59.30000000000001,3,7,0,0.01
1908,348.9999999999999,5,10,0,0.01
1909,508.39999999999986,6,16,0,0.01
1910,199.29999999999995,4,7,0,0.01
1911,-70.30000000000001,2,3,0,0.01
1912,199.0,4,10,0,0.01
1913,678.8999999999999,7,11,0,0.01
1914,199.19999999999993,4,8,0,0.01
1915,199.29999999999995,4,7,0,0.01
1916,508.5999999999998,6,14,0,0.01
1917,59.30000000000001,3,7,0,0.01
1918,508.5999999999999,6,14,0,0.01
1919,198.89999999999998,4,11,0,0.01
1920,508.69999999999993,6,13,0,0.01
1921,858.4999999999999,8,15,1,0.01
1922,348.69999999999993,5,13,0,0.01
1923,-70.5,2,5,0,0.01
1924,858.2999999999998,8,17,1,0.01
1925,508.79999999999995,6,12,0,0.01
1926,2048.1,9,19,1,0.01
1927,59.39999999999998,3,6,0,0.01
1928,199.29999999999995,4,7,0,0.01
1929,858.2999999999998,8,17,1,0.01
1930,199.19999999999993,4,8,0,0.01
1931,508.4999999999999,6,15,0,0.01
1932,-70.69999999999999,2,7,0,0.01
1933,349.19999999999993,5,8,0,0.01
1934,-300.20000000000005,0,2,0,0.01
1935,198.89999999999998,4,11,0,0.01
1936,858.4999999999999,8,15,1,0.01
1937,-70.60000000000002,2,6,0,0.01
1938,508.5999999999999,6,14,0,0.01
1939,508.5999999999999,6,14,0,0.01
1940,858.2999999999998,8,17,1,0.01
1941,858.4999999999999,8,15,1,0.01
1942,2047.9,9,21,1,0.01
1943,-190.3,1,3,0,0.01
1944,348.79999999999995,5,12,0,0.01
1945,199.19999999999993,4,8,0,0.01
1946,678.2999999999998,7,17,0,0.01
1947,199.29999999999995,4,7,0,0.01
1948,508.39999999999986,6,16,0,0.01
1949,-190.40000000000003,1,4,0,0.01
1950,678.3999999999997,7,16,0,0.01
1951,508.39999999999986,6,16,0,0.01
1952,858.0999999999998,8,19,1,0.01
1953,59.30000000000001,3,7,0,0.01
1954,508.0999999999999,6,19,0,0.01
1955,678.5999999999999,7,14,0,0.01
1956,678.4999999999999,7,15,0,0.01
1957,508.9,6,11,0,0.01
1958,858.4999999999999,8,15,1,0.01
1959,678.4999999999999,7,15,0,0.01
1960,858.4999999999999,8,15,1,0.01
1961,199.20000000000005,4,8,0,0.01
1962,348.9999999999999,5,10,0,0.01
1963,508.69999999999993,6,13,0,0.01
1964,508.69999999999993,6,13,0,0.01
1965,508.69999999999993,6,13,0,0.01
1966,678.4999999999999,7,15,0,0.01
1967,198.5999999999999,4,14,0,0.01
1968,858.4999999999999,8,15,1,0.01
1969,858.6,8,14,1,0.01
1970,858.4999999999999,8,15,1,0.01
1971,199.0,4,10,0,0.01
1972,857.8999999999997,8,21,1,0.01
1973,858.0999999999998,8,19,1,0.01
1974,508.69999999999993,6,13,0,0.01
1975,508.1999999999998,6,18,0,0.01
1976,508.69999999999993,6,13,0,0.01
1977,508.69999999999993,6,13,0,0.01
1978,509.0,6,10,0,0.01
1979,-70.6,2,6,0,0.01
1980,-190.40000000000003,1,4,0,0.01
1981,508.39999999999986,6,16,0,0.01
1982,857.8999999999997,8,21,1,0.01
1983,-190.3,1,3,0,0.01
1984,508.5999999999998,6,14,0,0.01
1985,508.5999999999999,6,14,0,0.01
1986,199.10000000000002,4,9,0,0.01
1987,858.2999999999998,8,17,1,0.01
1988,59.30000000000001,3,7,0,0.01
1989,678.4999999999999,7,15,0,0.01
1990,199.20000000000005,4,8,0,0.01
1991,198.79999999999995,4,12,0,0.01
1992,508.69999999999993,6,13,0,0.01
1993,858.0999999999998,8,19,1,0.01
1994,348.89999999999986,5,11,0,0.01
1995,858.4999999999999,8,15,1,0.01
1996,198.5999999999999,4,14,0,0.01
1997,858.4999999999999,8,15,1,0.01
1998,508.4999999999999,6,15,0,0.01
1999,678.8999999999999,7,11,0,0.01
2000,858.2999999999998,8,17,1,0.01
2001,2048.2999999999997,9,17,1,0.01
2002,199.10000000000002,4,9,0,0.01
2003,2048.3,9,17,1,0.01
2004,199.0,4,10,0,0.01
2005,348.79999999999995,5,12,0,0.01
2006,678.4999999999999,7,15,0,0.01
2007,348.79999999999995,5,12,0,0.01
2008,678.6999999999998,7,13,0,0.01
2009,508.69999999999993,6,13,0,0.01
2010,858.2999999999998,8,17,1,0.01
2011,348.79999999999995,5,12,0,0.01
2012,509.19999999999993,6,8,0,0.01
2013,858.4999999999999,8,15,1,0.01
2014,-70.69999999999999,2,7,0,0.01
2015,-70.6,2,6,0,0.01
2016,199.0,4,10,0,0.01
2017,2048.3,9,17,1,0.01
2018,348.89999999999986,5,11,0,0.01
2019,858.0999999999998,8,19,1,0.01
2020,198.79999999999995,4,12,0,0.01
2021,857.8999999999997,8,21,1,0.01
2022,858.2999999999998,8,17,1,0.01
2023,199.20000000000005,4,8,0,0.01
2024,348.79999999999995,5,12,0,0.01
2025,858.6999999999999,8,13,1,0.01
2026,199.19999999999993,4,8,0,0.01
2027,858.4999999999999,8,15,1,0.01
2028,199.19999999999993,4,8,0,0.01
2029,858.2999999999998,8,17,1,0.01
2030,677.7999999999998,7,22,0,0.01
2031,349.0,5,10,0,0.01
2032,199.19999999999993,4,8,0,0.01
2033,2048.2999999999997,9,17,1,0.01
2034,199.10000000000002,4,9,0,0.01
2035,-70.4,2,4,0,0.01
2036,-70.69999999999999,2,7,0,0.01
2037,858.2999999999998,8,17,1,0.01
2038,508.9999999999999,6,10,0,0.01
2039,2048.3,9,17,1,0.01
2040,508.89999999999986,6,11,0,0.01
2041,508.5999999999999,6,14,0,0.01
2042,678.1999999999998,7,18,0,0.01
2043,59.5,3,5,0,0.01
2044,349.0,5,10,0,0.01
2045,678.6999999999998,7,13,0,0.01
2046,508.4999999999999,6,15,0,0.01
2047,858.4999999999999,8,15,1,0.01
2048,199.0,4,10,0,0.01
2049,199.29999999999995,4,7,0,0.01
2050,858.0999999999998,8,19,1,0.01
2051,199.19999999999993,4,8,0,0.01
2052,198.79999999999995,4,12,0,0.01
2053,508.89999999999986,6,11,0,0.01
2054,59.30000000000001,3,7,0,0.01
2055,858.4999999999999,8,15,1,0.01
2056,-190.3,1,3,0,0.01
2057,858.4999999999999,8,15,1,0.01
2058,199.0,4,10,0,0.01
2059,858.4999999999999,8,15,1,0.01
2060,349.0,5,10,0,0.01
2061,349.19999999999993,5,8,0,0.01
2062,-300.20000000000005,0,2,0,0.01
2063,-70.69999999999999,2,7,0,0.01
2064,199.19999999999993,4,8,0,0.01
2065,2047.9,9,21,1,0.01
2066,509.19999999999993,6,8,0,0.01
2067,508.6999999999998,6,13,0,0.01
2068,348.5999999999999,5,14,0,0.01
2069,508.4999999999999,6,15,0,0.01
2070,508.89999999999986,6,11,0,0.01
2071,508.69999999999993,6,13,0,0.01
2072,858.0999999999998,8,19,1,0.01
2073,348.79999999999995,5,12,0,0.01
2074,2048.1,9,19,1,0.01
2075,348.69999999999993,5,13,0,0.01
2076,508.69999999999993,6,13,0,0.01
2077,199.19999999999993,4,8,0,0.01
2078,199.20000000000005,4,8,0,0.01
2079,858.6999999999999,8,13,1,0.01
2080,858.4999999999999,8,15,1,0.01
2081,858.2999999999998,8,17,1,0.01
2082,508.19999999999993,6,18,0,0.01
2083,2048.2999999999997,9,17,1,0.01
2084,349.0,5,10,0,0.01
2085,2048.3,9,17,1,0.01
2086,858.0999999999998,8,19,1,0.01
2087,858.6,8,14,1,0.01
2088,-190.3,1,3,0,0.01
2089,858.2999999999998,8,17,1,0.01
2090,59.200000000000045,3,8,0,0.01
2091,2048.1,9,19,1,0.01
2092,-70.6,2,6,0,0.01
2093,198.79999999999995,4,12,0,0.01
2094,2048.5000000000005,9,15,1,0.01
2095,348.6999999999998,5,13,0,0.01
2096,-70.5,2,5,0,0.01
2097,349.19999999999993,5,8,0,0.01
2098,59.39999999999998,3,6,0,0.01
2099,199.0,4,10,0,0.01
2100,198.79999999999995,4,12,0,0.01
2101,348.79999999999995,5,12,0,0.01
2102,58.900000000000034,3,11,0,0.01
2103,199.10000000000002,4,9,0,0.01
2104,59.5,3,5,0,0.01
2105,858.1999999999999,8,18,1,0.01
2106,678.4999999999998,7,15,0,0.01
2107,348.79999999999995,5,12,0,0.01
2108,678.2999999999998,7,17,0,0.01
2109,508.4999999999999,6,15,0,0.01
2110,348.69999999999993,5,13,0,0.01
2111,348.6999999999998,5,13,0,0.01
2112,-70.60000000000002,2,6,0,0.01
2113,508.4999999999999,6,15,0,0.01
2114,508.4999999999999,6,15,0,0.01
2115,508.89999999999986,6,11,0,0.01
2116,858.2999999999998,8,17,1,0.01
2117,59.30000000000001,3,7,0,0.01
2118,348.9,5,11,0,0.01
2119,348.79999999999995,5,12,0,0.01
2120,199.29999999999995,4,7,0,0.01
2121,678.5999999999999,7,14,0,0.01
2122,-70.5,2,5,0,0.01
2123,508.39999999999986,6,16,0,0.01
2124,858.4999999999999,8,15,1,0.01
2125,858.2999999999998,8,17,1,0.01
2126,59.30000000000001,3,7,0,0.01
2127,858.4,8,16,1,0.01
2128,348.5999999999999,5,14,0,0.01
2129,678.4999999999998,7,15,0,0.01
2130,348.5999999999999,5,14,0,0.01
2131,349.19999999999993,5,8,0,0.01
2132,858.2999999999998,8,17,1,0.01
2133,858.0999999999998,8,19,1,0.01
2134,857.8999999999997,8,21,1,0.01
2135,348.9999999999999,5,10,0,0.01
2136,508.29999999999984,6,17,0,0.01
2137,199.19999999999993,4,8,0,0.01
2138,58.900000000000034,3,11,0,0.01
2139,858.4,8,16,1,0.01
2140,198.79999999999995,4,12,0,0.01
2141,678.7999999999998,7,12,0,0.01
2142,349.0,5,10,0,0.01
2143,349.19999999999993,5,8,0,0.01
2144,-70.5,2,5,0,0.01
2145,858.4999999999999,8,15,1,0.01
2146,2048.1,9,19,1,0.01
2147,508.6999999999998,6,13,0,0.01
2148,678.4999999999999,7,15,0,0.01
2149,198.69999999999993,4,13,0,0.01
2150,348.5999999999999,5,14,0,0.01
2151,348.6999999999998,5,13,0,0.01
2152,858.2999999999998,8,17,1,0.01
2153,858.0999999999998,8,19,1,0.01
2154,199.10000000000002,4,9,0,0.01
2155,-70.4,2,4,0,0.01
2156,678.0999999999998,7,19,0,0.01
2157,508.9,6,11,0,0.01
2158,678.0999999999998,7,19,0,0.01
2159,199.29999999999995,4,7,0,0.01
2160,348.79999999999995,5,12,0,0.01
2161,198.79999999999995,4,12,0,0.01
2162,-70.69999999999999,2,7,0,0.01
2163,199.0999999999999,4,9,0,0.01
2164,858.6999999999999,8,13,1,0.01
2165,199.19999999999993,4,8,0,0.01
2166,199.29999999999995,4,7,0,0.01
2167,858.6999999999999,8,13,1,0.01
2168,348.79999999999995,5,12,0,0.01
2169,349.19999999999993,5,8,0,0.01
2170,199.20000000000005,4,8,0,0.01
2171,-70.30000000000001,2,3,0,0.01
2172,-70.30000000000001,2,3,0,0.01
2173,198.9999999999999,4,10,0,0.01
2174,508.4999999999999,6,15,0,0.01
2175,857.8999999999997,8,21,1,0.01
2176,858.4999999999999,8,15,1,0.01
2177,199.20000000000005,4,8,0,0.01
2178,199.20000000000005,4,8,0,0.01
2179,508.5999999999999,6,14,0,0.01
2180,59.39999999999998,3,6,0,0.01
2181,2048.1,9,19,1,0.01
2182,677.9999999999998,7,20,0,0.01
2183,58.99999999999994,3,10,0,0.01
2184,677.9999999999999,7,20,0,0.01
2185,2048.3,9,17,1,0.01
2186,858.4999999999999,8,15,1,0.01
2187,508.29999999999995,6,17,0,0.01
2188,59.30000000000001,3,7,0,0.01
2189,349.1,5,9,0,0.01
2190,858.0999999999998,8,19,1,0.01
2191,348.79999999999995,5,12,0,0.01
2192,679.0999999999999,7,9,0,0.01
2193,199.0,4,10,0,0.01
2194,508.9999999999999,6,10,0,0.01
2195,2047.9,9,21,1,0.01
2196,2048.3,9,17,1,0.01
2197,508.89999999999986,6,11,0,0.01
2198,198.80000000000007,4,12,0,0.01
2199,199.0,4,10,0,0.01
2200,508.6999999999998,6,13,0,0.01
2201,858.4999999999999,8,15,1,0.01
2202,199.0999999999999,4,9,0,0.01
2203,678.2999999999998,7,17,0,0.01
2204,858.6999999999999,8,13,1,0.01
2205,677.9999999999998,7,20,0,0.01
2206,508.29999999999984,6,17,0,0.01
2207,-70.69999999999999,2,7,0,0.01
2208,198.39999999999998,4,16,0,0.01
2209,-190.3,1,3,0,0.01
2210,858.4999999999999,8,15,1,0.01
2211,198.89999999999998,4,11,0,0.01
2212,198.5999999999999,4,14,0,0.01
2213,199.19999999999993,4,8,0,0.01
2214,-70.69999999999999,2,7,0,0.01
2215,199.19999999999993,4,8,0,0.01
2216,199.0,4,10,0,0.01
2217,2048.3,9,17,1,0.01
2218,348.69999999999993,5,13,0,0.01
2219,199.29999999999995,4,7,0,0.01
2220,858.4999999999999,8,15,1,0.01
2221,2048.3,9,17,1,0.01
2222,678.6999999999999,7,13,0,0.01
2223,199.20000000000005,4,8,0,0.01
2224,858.2999999999998,8,17,1,0.01
2225,678.0999999999998,7,19,0,0.01
2226,508.4999999999999,6,15,0,0.01
2227,59.299999999999955,3,7,0,0.01
2228,348.4,5,16,0,0.01
2229,199.19999999999993,4,8,0,0.01
2230,858.4999999999999,8,15,1,0.01
2231,858.6999999999999,8,13,1,0.01
2232,199.20000000000005,4,8,0,0.01
2233,348.5999999999999,5,14,0,0.01
2234,348.69999999999993,5,13,0,0.01
2235,858.6999999999999,8,13,1,0.01
2236,508.6999999999998,6,13,0,0.01
2237,858.2999999999998,8,17,1,0.01
2238,348.4,5,16,0,0.01
2239,348.79999999999995,5,12,0,0.01
2240,508.69999999999993,6,13,0,0.01
2241,-300.20000000000005,0,2,0,0.01
2242,858.2999999999998,8,17,1,0.01
2243,348.1999999999998,5,18,0,0.01
2244,858.4999999999999,8,15,1,0.01
2245,857.9,8,21,1,0.01
2246,858.4999999999999,8,15,1,0.01
2247,2048.5,9,15,1,0.01
2248,348.79999999999995,5,12,0,0.01
2249,508.69999999999993,6,13,0,0.01
2250,199.19999999999993,4,8,0,0.01
2251,59.10000000000002,3,9,0,0.01
2252,508.4999999999999,6,15,0,0.01
2253,678.2999999999998,7,17,0,0.01
2254,349.19999999999993,5,8,0,0.01
2255,348.79999999999995,5,12,0,0.01
2256,508.79999999999995,6,12,0,0.01
2257,2047.9,9,21,1,0.01
2258,858.0999999999998,8,19,1,0.01
2259,508.39999999999986,6,16,0,0.01
2260,198.89999999999998,4,11,0,0.01
2261,508.79999999999995,6,12,0,0.01
2262,857.8999999999997,8,21,1,0.01
2263,348.9,5,11,0,0.01
2264,58.900000000000034,3,11,0,0.01
2265,678.3999999999999,7,16,0,0.01
2266,198.79999999999995,4,12,0,0.01
2267,199.19999999999993,4,8,0,0.01
2268,858.2999999999998,8,17,1,0.01
2269,508.29999999999984,6,17,0,0.01
2270,348.5999999999999,5,14,0,0.01
2271,508.39999999999986,6,16,0,0.01
2272,508.29999999999984,6,17,0,0.01
2273,348.89999999999986,5,11,0,0.01
2274,348.5999999999999,5,14,0,0.01
2275,508.79999999999995,6,12,0,0.01
2276,858.6999999999999,8,13,1,0.01
2277,198.79999999999995,4,12,0,0.01
2278,198.69999999999993,4,13,0,0.01
2279,858.4999999999999,8,15,1,0.01
2280,858.4999999999999,8,15,1,0.01
2281,198.89999999999998,4,11,0,0.01
2282,858.5999999999998,8,14,1,0.01
2283,-190.40000000000003,1,4,0,0.01
2284,508.79999999999995,6,12,0,0.01
2285,858.2999999999998,8,17,1,0.01
2286,508.4999999999999,6,15,0,0.01
2287,857.8999999999997,8,21,1,0.01
2288,2048.1,9,19,1,0.01
2289,678.4999999999999,7,15,0,0.01
2290,198.79999999999995,4,12,0,0.01
2291,198.79999999999995,4,12,0,0.01
2292,199.19999999999993,4,8,0,0.01
2293,678.4999999999999,7,15,0,0.01
2294,-70.69999999999999,2,7,0,0.01
2295,198.5999999999999,4,14,0,0.01
2296,678.4999999999999,7,15,0,0.01
2297,348.29999999999995,5,17,0,0.01
2298,508.79999999999984,6,12,0,0.01
2299,198.5999999999999,4,14,0,0.01
2300,858.6999999999999,8,13,1,0.01
2301,198.5999999999999,4,14,0,0.01
2302,678.4999999999998,7,15,0,0.01
2303,198.60000000000002,4,14,0,0.01
2304,858.4999999999999,8,15,1,0.01
2305,199.10000000000002,4,9,0,0.01
2306,-70.6,2,6,0,0.01
2307,678.5999999999998,7,14,0,0.01
2308,858.0999999999998,8,19,1,0.01
2309,199.0999999999999,4,9,0,0.01
2310,2048.9,9,11,1,0.01
2311,678.8999999999999,7,11,0,0.01
2312,678.8999999999999,7,11,0,0.01
2313,348.79999999999995,5,12,0,0.01
2314,199.19999999999993,4,8,0,0.01
2315,348.79999999999995,5,12,0,0.01
2316,348.9,5,11,0,0.01
2317,858.4999999999999,8,15,1,0.01
2318,199.19999999999993,4,8,0,0.01
2319,508.79999999999995,6,12,0,0.01
2320,198.79999999999995,4,12,0,0.01
2321,348.9,5,11,0,0.01
2322,199.0,4,10,0,0.01
2323,508.69999999999993,6,13,0,0.01
2324,199.0,4,10,0,0.01
2325,858.0999999999998,8,19,1,0.01
2326,199.0,4,10,0,0.01
2327,858.4,8,16,1,0.01
2328,509.0,6,10,0,0.01
2329,858.4999999999999,8,15,1,0.01
2330,508.79999999999995,6,12,0,0.01
2331,508.9999999999999,6,10,0,0.01
2332,858.2999999999998,8,17,1,0.01
2333,348.9,5,11,0,0.01
2334,858.4999999999999,8,15,1,0.01
2335,2048.2999999999997,9,17,1,0.01
2336,-70.6,2,6,0,0.01
2337,349.0999999999999,5,9,0,0.01
2338,508.69999999999993,6,13,0,0.01
2339,349.0999999999999,5,9,0,0.01
2340,508.4999999999999,6,15,0,0.01
2341,198.5999999999999,4,14,0,0.01
2342,858.2999999999998,8,17,1,0.01
2343,199.29999999999995,4,7,0,0.01
2344,509.0,6,10,0,0.01
2345,349.0,5,10,0,0.01
2346,349.19999999999993,5,8,0,0.01
2347,678.0999999999998,7,19,0,0.01
2348,2048.1,9,19,1,0.01
2349,678.6999999999999,7,13,0,0.01
2350,678.2999999999998,7,17,0,0.01
2351,59.10000000000002,3,9,0,0.01
2352,348.79999999999995,5,12,0,0.01
2353,508.89999999999986,6,11,0,0.01
2354,678.0999999999998,7,19,0,0.01
2355,348.5999999999999,5,14,0,0.01
2356,508.69999999999993,6,13,0,0.01
2357,199.29999999999995,4,7,0,0.01
2358,199.19999999999993,4,8,0,0.01
2359,199.20000000000005,4,8,0,0.01
2360,2048.2999999999997,9,17,1,0.01
2361,349.0,5,10,0,0.01
2362,678.6999999999999,7,13,0,0.01
2363,348.79999999999995,5,12,0,0.01
2364,2047.9,9,21,1,0.01
2365,858.2999999999998,8,17,1,0.01
2366,-70.60000000000002,2,6,0,0.01
2367,678.5999999999999,7,14,0,0.01
2368,-190.5,1,5,0,0.01
2369,858.6999999999999,8,13,1,0.01
2370,508.5999999999999,6,14,0,0.01
2371,199.20000000000005,4,8,0,0.01
2372,508.69999999999993,6,13,0,0.01
2373,198.89999999999998,4,11,0,0.01
2374,198.79999999999995,4,12,0,0.01
2375,199.19999999999993,4,8,0,0.01
2376,508.4999999999999,6,15,0,0.01
2377,508.6999999999998,6,13,0,0.01
2378,199.0,4,10,0,0.01
2379,858.1999999999999,8,18,1,0.01
2380,59.0,3,10,0,0.01
2381,678.6999999999999,7,13,0,0.01
2382,-70.6,2,6,0,0.01
2383,199.19999999999993,4,8,0,0.01
2384,348.69999999999993,5,13,0,0.01
2385,-190.3,1,3,0,0.01
2386,678.6999999999998,7,13,0,0.01
2387,349.0,5,10,0,0.01
2388,508.4999999999999,6,15,0,0.01
2389,858.1999999999997,8,18,1,0.01
2390,199.19999999999993,4,8,0,0.01
2391,-190.4,1,4,0,0.01
2392,508.39999999999986,6,16,0,0.01
2393,59.200000000000045,3,8,0,0.01
2394,678.1999999999998,7,18,0,0.01
2395,858.6999999999999,8,13,1,0.01
2396,348.79999999999995,5,12,0,0.01
2397,198.79999999999995,4,12,0,0.01
2398,2048.3,9,17,1,0.01
2399,-190.40000000000003,1,4,0,0.01
2400,678.3999999999999,7,16,0,0.01
2401,199.19999999999993,4,8,0,0.01
2402,508.69999999999993,6,13,0,0.01
2403,858.9,8,11,1,0.01
2404,678.4,7,16,0,0.01
2405,348.79999999999995,5,12,0,0.01
2406,-190.3,1,3,0,0.01
2407,677.8999999999997,7,21,0,0.01
2408,858.4999999999999,8,15,1,0.01
2409,858.4999999999999,8,15,1,0.01
2410,858.2999999999998,8,17,1,0.01
2411,678.4999999999998,7,15,0,0.01
2412,678.4999999999999,7,15,0,0.01
2413,198.9999999999999,4,10,0,0.01
2414,858.9,8,11,1,0.01
2415,-70.60000000000002,2,6,0,0.01
2416,59.30000000000001,3,7,0,0.01
2417,508.9,6,11,0,0.01
2418,858.4999999999999,8,15,1,0.01
2419,858.4999999999999,8,15,1,0.01
2420,858.2999999999998,8,17,1,0.01
2421,2048.7000000000003,9,13,1,0.01
2422,858.2999999999998,8,17,1,0.01
2423,508.4999999999999,6,15,0,0.01
2424,-70.6,2,6,0,0.01
2425,858.0999999999998,8,19,1,0.01
2426,198.79999999999995,4,12,0,0.01
2427,348.5999999999999,5,14,0,0.01
2428,2048.5000000000005,9,15,1,0.01
2429,508.79999999999995,6,12,0,0.01
2430,-70.30000000000001,2,3,0,0.01
2431,198.9999999999999,4,10,0,0.01
2432,198.79999999999995,4,12,0,0.01
2433,858.4999999999999,8,15,1,0.01
2434,199.20000000000005,4,8,0,0.01
2435,199.29999999999995,4,7,0,0.01
2436,858.6999999999999,8,13,1,0.01
2437,199.0,4,10,0,0.01
2438,508.69999999999993,6,13,0,0.01
2439,-190.3,1,3,0,0.01
2440,858.2999999999998,8,17,1,0.01
2441,857.6999999999997,8,23,1,0.01
2442,199.19999999999993,4,8,0,0.01
2443,348.79999999999995,5,12,0,0.01
2444,-70.6,2,6,0,0.01
2445,508.5999999999999,6,14,0,0.01
2446,858.0999999999998,8,19,1,0.01
2447,858.0999999999998,8,19,1,0.01
2448,348.9999999999999,5,10,0,0.01
2449,199.29999999999995,4,7,0,0.01
2450,508.6999999999998,6,13,0,0.01
2451,199.29999999999995,4,7,0,0.01
2452,349.19999999999993,5,8,0,0.01
2453,858.2999999999998,8,17,1,0.01
2454,-190.3,1,3,0,0.01
2455,858.4999999999999,8,15,1,0.01
2456,508.69999999999993,6,13,0,0.01
2457,198.79999999999995,4,12,0,0.01
2458,678.0999999999998,7,19,0,0.01
2459,348.5999999999999,5,14,0,0.01
2460,198.89999999999998,4,11,0,0.01
2461,2048.3,9,17,1,0.01
2462,199.10000000000002,4,9,0,0.01
2463,59.10000000000002,3,9,0,0.01
2464,508.69999999999993,6,13,0,0.01
2465,508.69999999999993,6,13,0,0.01
2466,348.69999999999993,5,13,0,0.01
2467,508.4999999999999,6,15,0,0.01
2468,508.19999999999993,6,18,0,0.01
2469,198.79999999999995,4,12,0,0.01
2470,858.2999999999998,8,17,1,0.01
2471,858.6,8,14,1,0.01
2472,678.4999999999999,7,15,0,0.01
2473,199.0999999999999,4,9,0,0.01
2474,858.2999999999998,8,17,1,0.01
2475,199.0999999999999,4,9,0,0.01
2476,2048.1,9,19,1,0.01
2477,508.6999999999998,6,13,0,0.01
2478,858.2999999999998,8,17,1,0.01
2479,199.39999999999998,4,6,0,0.01
2480,858.0999999999998,8,19,1,0.01
2481,508.5999999999999,6,14,0,0.01
2482,348.9999999999999,5,10,0,0.01
2483,348.69999999999993,5,13,0,0.01
2484,857.9999999999999,8,20,1,0.01
2485,508.79999999999995,6,12,0,0.01
2486,199.29999999999995,4,7,0,0.01
2487,58.89999999999998,3,11,0,0.01
2488,858.4999999999999,8,15,1,0.01
2489,199.29999999999995,4,7,0,0.01
2490,858.2999999999998,8,17,1,0.01
2491,508.5999999999999,6,14,0,0.01
2492,59.39999999999998,3,6,0,0.01
2493,59.299999999999955,3,7,0,0.01
2494,858.0999999999998,8,19,1,0.01
2495,-190.3,1,3,0,0.01
2496,199.19999999999993,4,8,0,0.01
2497,348.79999999999995,5,12,0,0.01
2498,2048.3,9,17,1,0.01
2499,-70.6,2,6,0,0.01
2500,59.19999999999993,3,8,0,0.01
2501,-70.69999999999999,2,7,0,0.01
2502,508.5999999999999,6,14,0,0.01
2503,348.9999999999999,5,10,0,0.01
2504,198.69999999999993,4,13,0,0.01
2505,858.6999999999999,8,13,1,0.01
2506,198.89999999999998,4,11,0,0.01
2507,508.4999999999999,6,15,0,0.01
2508,858.2999999999998,8,17,1,0.01
2509,59.39999999999998,3,6,0,0.01
2510,858.2999999999998,8,17,1,0.01
2511,858.2999999999998,8,17,1,0.01
2512,508.29999999999984,6,17,0,0.01
2513,858.2999999999998,8,17,1,0.01
2514,199.20000000000005,4,8,0,0.01
2515,508.79999999999995,6,12,0,0.01
2516,348.79999999999995,5,12,0,0.01
2517,349.19999999999993,5,8,0,0.01
2518,59.19999999999999,3,8,0,0.01
2519,2048.3,9,17,1,0.01
2520,858.4999999999999,8,15,1,0.01
2521,199.20000000000005,4,8,0,0.01
2522,199.10000000000002,4,9,0,0.01
2523,508.79999999999995,6,12,0,0.01
2524,199.0999999999999,4,9,0,0.01
2525,858.0999999999998,8,19,1,0.01
2526,59.39999999999998,3,6,0,0.01
2527,857.8999999999997,8,21,1,0.01
2528,348.5999999999999,5,14,0,0.01
2529,198.79999999999995,4,12,0,0.01
2530,857.9999999999999,8,20,1,0.01
2531,857.9,8,21,1,0.01
2532,678.4999999999999,7,15,0,0.01
2533,508.6999999999998,6,13,0,0.01
2534,199.19999999999993,4,8,0,0.01
2535,858.4,8,16,1,0.01
2536,-190.3,1,3,0,0.01
2537,858.2999999999998,8,17,1,0.01
2538,858.2999999999998,8,17,1,0.01
2539,199.19999999999993,4,8,0,0.01
2540,198.60000000000002,4,14,0,0.01
2541,858.1999999999999,8,18,1,0.01
2542,199.0,4,10,0,0.01
2543,349.0,5,10,0,0.01
2544,199.19999999999993,4,8,0,0.01
2545,857.8999999999997,8,21,1,0.01
2546,508.6999999999998,6,13,0,0.01
2547,857.6999999999999,8,23,1,0.01
2548,858.0999999999998,8,19,1,0.01
2549,198.79999999999995,4,12,0,0.01
2550,348.19999999999993,5,18,0,0.01
2551,59.30000000000001,3,7,0,0.01
2552,348.79999999999995,5,12,0,0.01
2553,198.69999999999993,4,13,0,0.01
2554,349.29999999999995,5,7,0,0.01
2555,-70.69999999999999,2,7,0,0.01
2556,2048.1,9,19,1,0.01
2557,858.2999999999998,8,17,1,0.01
2558,348.9999999999999,5,10,0,0.01
2559,508.69999999999993,6,13,0,0.01
2560,858.2999999999998,8,17,1,0.01
2561,858.0999999999998,8,19,1,0.01
2562,198.79999999999995,4,12,0,0.01
2563,199.10000000000002,4,9,0,0.01
2564,508.5999999999999,6,14,0,0.01
2565,857.8999999999997,8,21,1,0.01
2566,2048.5,9,15,1,0.01
2567,858.9,8,11,1,0.01
2568,59.5,3,5,0,0.01
2569,858.2999999999998,8,17,1,0.01
2570,678.0999999999997,7,19,0,0.01
2571,198.29999999999984,4,17,0,0.01
2572,508.29999999999984,6,17,0,0.01
2573,348.79999999999995,5,12,0,0.01
2574,198.79999999999995,4,12,0,0.01
2575,348.9999999999999,5,10,0,0.01
2576,199.20000000000005,4,8,0,0.01
