encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
bodyaware,3,uniform,4x4,80,1052.172137943531,9,12,0
bodyaware,3,uniform,4x4,81,1668.241076471882,11,21,0
bodyaware,3,uniform,4x4,82,2439.999814247615,14,22,0
bodyaware,3,uniform,4x4,83,2439.9448142476153,14,25,0
bodyaware,3,uniform,4x4,84,13568.221158640497,16,26,1
bodyaware,3,uniform,4x4,85,1452.3995821896424,10,22,0
bodyaware,3,uniform,4x4,86,868.6872862911487,8,16,0
bodyaware,3,uniform,4x4,87,2441.832314247615,14,25,0
bodyaware,3,uniform,4x4,88,1907.395046013949,12,21,0
bodyaware,3,uniform,4x4,89,1054.020887943531,9,14,0
bodyaware,3,uniform,4x4,90,438.26456979238276,5,13,0
bodyaware,3,uniform,4x4,91,1450.5089571896426,10,22,0
bodyaware,3,uniform,4x4,92,1907.437546013949,12,18,0
bodyaware,3,uniform,4x4,93,567.9283396586981,6,10,0
bodyaware,3,uniform,4x4,94,2440.0004392476153,14,21,0
bodyaware,3,uniform,4x4,95,13568.247408640498,16,24,1
bodyaware,3,uniform,4x4,96,2439.9935642476153,14,22,0
bodyaware,3,uniform,4x4,97,1670.129201471882,11,20,0
bodyaware,3,uniform,4x4,98,3037.828728385737,15,22,1
bodyaware,3,uniform,4x4,99,711.1899609703169,7,14,0
bodyaware,3,center_biased,4x4,0,1050.1965129435312,9,18,0
bodyaware,3,center_biased,4x4,1,1444.9614571896425,10,18,0
bodyaware,3,center_biased,4x4,2,564.0739646586982,6,17,0
bodyaware,3,center_biased,4x4,3,1662.729826471882,11,14,0
bodyaware,3,center_biased,4x4,4,1046.520887943531,9,14,0
bodyaware,3,center_biased,4x4,5,1052.169012943531,9,12,0
bodyaware,3,center_biased,4x4,6,1046.5177629435311,9,14,0
bodyaware,3,center_biased,4x4,7,705.6237109703168,7,10,0
bodyaware,3,center_biased,4x4,8,1662.700451471882,11,16,0
bodyaware,3,center_biased,4x4,9,566.0664646586981,6,9,0
bodyaware,3,center_biased,4x4,10,1905.575671013949,12,17,0
bodyaware,3,center_biased,4x4,11,2440.0291892476152,14,20,0
bodyaware,3,center_biased,4x4,12,1905.5106710139494,12,21,0
bodyaware,3,center_biased,4x4,13,2439.996689247615,14,22,0
bodyaware,3,center_biased,4x4,14,868.6460362911487,8,17,0
bodyaware,3,center_biased,4x4,15,1450.5777071896423,10,17,0
bodyaware,3,center_biased,4x4,16,442.0733197923828,5,9,0
bodyaware,3,center_biased,4x4,17,438.3070697923828,5,10,0
bodyaware,3,center_biased,4x4,18,1450.6483321896424,10,14,0
bodyaware,3,center_biased,4x4,19,13568.283033640499,16,22,1
bodyaware,3,center_biased,4x4,20,2162.7280158174744,13,17,0
bodyaware,3,center_biased,4x4,21,1905.605046013949,12,15,0
bodyaware,3,center_biased,4x4,22,1446.8852071896424,10,15,0
bodyaware,3,center_biased,4x4,23,705.5649609703169,7,14,0
bodyaware,3,center_biased,4x4,24,1448.7570821896422,10,15,0
bodyaware,3,center_biased,4x4,25,566.0564646586981,6,10,0
bodyaware,3,center_biased,4x4,26,872.3935362911486,8,16,0
bodyaware,3,center_biased,4x4,27,1050.248387943531,9,15,0
bodyaware,3,center_biased,4x4,28,3037.789353385737,15,25,1
bodyaware,3,center_biased,4x4,29,2441.8485642476153,14,24,0
bodyaware,3,center_biased,4x4,30,870.5885362911487,8,14,0
bodyaware,3,center_biased,4x4,31,3037.8318533857373,15,22,1
bodyaware,3,center_biased,4x4,32,3039.7099783857366,15,22,1
bodyaware,3,center_biased,4x4,33,564.1652146586981,6,11,0
bodyaware,3,center_biased,4x4,34,1668.2373264718822,11,22,0
bodyaware,3,center_biased,4x4,35,2162.6142658174745,13,24,0
bodyaware,3,center_biased,4x4,36,1052.142762943531,9,14,0
bodyaware,3,center_biased,4x4,37,13566.421158640496,16,21,1
bodyaware,3,center_biased,4x4,38,3037.799353385737,15,24,1
bodyaware,3,center_biased,4x4,39,13566.314283640499,16,27,1
bodyaware,3,center_biased,4x4,40,1905.4781710139491,12,23,0
bodyaware,3,center_biased,4x4,41,1907.395046013949,12,21,0
bodyaware,3,center_biased,4x4,42,2162.6498908174744,13,22,0
bodyaware,3,center_biased,4x4,43,2439.9610642476155,14,24,0
bodyaware,3,center_biased,4x4,44,1901.855046013949,12,15,0
bodyaware,3,center_biased,4x4,45,1905.575671013949,12,17,0
bodyaware,3,center_biased,4x4,46,13566.401783640496,16,22,1
bodyaware,3,center_biased,4x4,47,3037.8649783857372,15,19,1
bodyaware,3,center_biased,4x4,48,1905.562546013949,12,18,0
bodyaware,3,center_biased,4x4,49,872.5191612911485,8,10,0
bodyaware,3,center_biased,4x4,50,2440.055439247615,14,18,0
bodyaware,3,center_biased,4x4,51,1048.347137943531,9,17,0
bodyaware,3,center_biased,4x4,52,2162.5861408174746,13,24,0
bodyaware,3,center_biased,4x4,53,2162.6923908174745,13,19,0
bodyaware,3,center_biased,4x4,54,709.2668359703168,7,16,0
bodyaware,3,center_biased,4x4,55,709.3312109703169,7,13,0
bodyaware,3,center_biased,4x4,56,2439.990439247615,14,22,0
bodyaware,3,center_biased,4x4,57,2162.7148908174745,13,18,0
bodyaware,3,center_biased,4x4,58,1053.9852629435309,9,16,0
bodyaware,3,center_biased,4x4,59,707.4987109703168,7,10,0
bodyaware,3,center_biased,4x4,60,2440.0160642476153,14,21,0
bodyaware,3,center_biased,4x4,61,1668.2798264718817,11,19,0
bodyaware,3,center_biased,4x4,62,1450.6614571896423,10,13,0
bodyaware,3,center_biased,4x4,63,1905.5075460139492,12,21,0
bodyaware,3,center_biased,4x4,64,1901.7444210139492,12,22,0
bodyaware,3,center_biased,4x4,65,1664.549201471882,11,18,0
bodyaware,3,center_biased,4x4,66,705.5455859703169,7,15,0
bodyaware,3,center_biased,4x4,67,1450.5702071896424,10,19,0
bodyaware,3,center_biased,4x4,68,3037.803103385737,15,23,1
bodyaware,3,center_biased,4x4,69,1446.8139571896425,10,19,0
bodyaware,3,center_biased,4x4,70,2162.6761408174743,13,20,0
bodyaware,3,center_biased,4x4,71,1446.9245821896423,10,12,0
bodyaware,3,center_biased,4x4,72,1450.6258321896423,10,15,0
bodyaware,3,center_biased,4x4,73,3037.8056033857374,15,24,1
bodyaware,3,center_biased,4x4,74,1450.6189571896425,10,16,0
bodyaware,3,center_biased,4x4,75,566.0533396586981,6,10,0
bodyaware,3,center_biased,4x4,76,872.4572862911486,8,14,0
bodyaware,3,center_biased,4x4,77,3037.858103385737,15,20,1
bodyaware,3,center_biased,4x4,78,1446.8495821896424,10,17,0
bodyaware,3,center_biased,4x4,79,1450.6352071896424,10,15,0
bodyaware,3,center_biased,4x4,80,866.8779112911485,8,11,0
bodyaware,3,center_biased,4x4,81,1668.325451471882,11,16,0
bodyaware,3,center_biased,4x4,82,1052.185262943531,9,11,0
bodyaware,3,center_biased,4x4,83,1901.7281710139491,12,23,0
bodyaware,3,center_biased,4x4,84,1048.350262943531,9,17,0
bodyaware,3,center_biased,4x4,85,2440.0160642476153,14,21,0
bodyaware,3,center_biased,4x4,86,709.3474609703169,7,12,0
bodyaware,3,center_biased,4x4,87,440.17581979238275,5,10,0
bodyaware,3,center_biased,4x4,88,711.2262109703167,7,11,0
bodyaware,3,center_biased,4x4,89,1052.172137943531,9,12,0
bodyaware,3,center_biased,4x4,90,2162.5686408174747,13,27,0
bodyaware,3,center_biased,4x4,91,2162.6986408174744,13,19,0
bodyaware,3,center_biased,4x4,92,1450.6483321896424,10,14,0
bodyaware,3,center_biased,4x4,93,705.5362109703168,7,15,0
bodyaware,3,center_biased,4x4,94,1048.3246379435311,9,18,0
bodyaware,3,center_biased,4x4,95,1905.588796013949,12,16,0
bodyaware,3,center_biased,4x4,96,1050.1840129435311,9,18,0
bodyaware,3,center_biased,4x4,97,562.3033396586982,6,10,0
bodyaware,3,center_biased,4x4,98,872.4222862911486,8,15,0
bodyaware,3,center_biased,4x4,99,874.3516612911485,8,13,0
bodyaware,3,edge_biased,4x4,0,2440.042314247615,14,19,0
bodyaware,3,edge_biased,4x4,1,2164.5117658174745,13,23,0
bodyaware,3,edge_biased,4x4,2,3039.723103385737,15,21,1
bodyaware,3,edge_biased,4x4,3,1052.1558879435308,9,13,0
bodyaware,3,edge_biased,4x4,4,1670.144826471882,11,20,0
bodyaware,3,edge_biased,4x4,5,707.4724609703169,7,12,0
bodyaware,3,edge_biased,4x4,6,1907.401921013949,12,20,0
bodyaware,3,edge_biased,4x4,7,2439.8354392476153,14,30,0
bodyaware,3,edge_biased,4x4,8,3037.844978385737,15,21,1
bodyaware,3,edge_biased,4x4,9,1452.4320821896424,10,20,0
bodyaware,3,edge_biased,4x4,10,1668.276701471882,11,19,0
bodyaware,3,edge_biased,4x4,11,2162.6855158174744,13,20,0
bodyaware,3,edge_biased,4x4,12,1905.5206710139491,12,20,0
bodyaware,3,edge_biased,4x4,13,2441.8329392476153,14,24,0
bodyaware,3,edge_biased,4x4,14,874.2672862911486,8,18,0
bodyaware,3,edge_biased,4x4,15,13566.408033640499,16,22,1
bodyaware,3,edge_biased,4x4,16,1050.1958879435313,9,19,0
bodyaware,3,edge_biased,4x4,17,1052.1002629435309,9,17,0
bodyaware,3,edge_biased,4x4,18,2164.5280158174746,13,22,0
bodyaware,3,edge_biased,4x4,19,13566.421158640496,16,21,1
bodyaware,3,edge_biased,4x4,20,3037.844978385737,15,21,1
bodyaware,3,edge_biased,4x4,21,1905.605046013949,12,15,0
bodyaware,3,edge_biased,4x4,22,1668.354826471882,11,14,0
bodyaware,3,edge_biased,4x4,23,13568.296158640496,16,21,1
bodyaware,3,edge_biased,4x4,24,1905.506921013949,12,22,0
bodyaware,3,edge_biased,4x4,25,1666.2554514718825,11,28,0
bodyaware,3,edge_biased,4x4,26,13568.201783640498,16,27,1
bodyaware,3,edge_biased,4x4,27,1450.5833321896423,10,18,0
bodyaware,3,edge_biased,4x4,28,13568.214908640497,16,26,1
bodyaware,3,edge_biased,4x4,29,440.18519479238284,5,10,0
bodyaware,3,edge_biased,4x4,30,1907.365671013949,12,23,0
bodyaware,3,edge_biased,4x4,31,1905.591921013949,12,16,0
bodyaware,3,edge_biased,4x4,32,2164.4180158174745,13,28,0
bodyaware,3,edge_biased,4x4,33,2441.8616892476157,14,23,0
bodyaware,3,edge_biased,4x4,34,711.1318359703168,7,17,0
bodyaware,3,edge_biased,4x4,35,2441.874814247615,14,22,0
bodyaware,3,edge_biased,4x4,36,13566.340533640498,16,25,1
bodyaware,3,edge_biased,4x4,37,1050.2221379435312,9,17,0
bodyaware,3,edge_biased,4x4,38,1450.5083321896427,10,23,0
bodyaware,3,edge_biased,4x4,39,1452.4645821896427,10,18,0
bodyaware,3,edge_biased,4x4,40,2440.012939247615,14,21,0
bodyaware,3,edge_biased,4x4,41,1050.182762943531,9,20,0
bodyaware,3,edge_biased,4x4,42,1450.6320821896422,10,15,0
bodyaware,3,edge_biased,4x4,43,1048.376512943531,9,15,0
bodyaware,3,edge_biased,4x4,44,1452.4645821896422,10,18,0
bodyaware,3,edge_biased,4x4,45,2164.5736408174744,13,19,0
bodyaware,3,edge_biased,4x4,46,872.4635362911488,8,14,0
bodyaware,3,edge_biased,4x4,47,870.5722862911485,8,15,0
bodyaware,3,edge_biased,4x4,48,1905.569421013949,12,17,0
bodyaware,3,edge_biased,4x4,49,2162.6823908174742,13,20,0
bodyaware,3,edge_biased,4x4,50,1668.263576471882,11,20,0
bodyaware,3,edge_biased,4x4,51,1905.575671013949,12,17,0
bodyaware,3,edge_biased,4x4,52,1670.0992014718822,11,23,0
bodyaware,3,edge_biased,4x4,53,3037.8418533857366,15,21,1
bodyaware,3,edge_biased,4x4,54,2162.6561408174744,13,22,0
bodyaware,3,edge_biased,4x4,55,2162.695515817474,13,19,0
bodyaware,3,edge_biased,4x4,56,13566.398658640497,16,22,1
bodyaware,3,edge_biased,4x4,57,13566.408033640499,16,22,1
bodyaware,3,edge_biased,4x4,58,2440.0454392476154,14,19,0
bodyaware,3,edge_biased,4x4,59,2164.5473908174745,13,21,0
bodyaware,3,edge_biased,4x4,60,2164.5736408174744,13,19,0
bodyaware,3,edge_biased,4x4,61,3037.8349783857375,15,22,1
bodyaware,3,edge_biased,4x4,62,1444.9614571896425,10,18,0
bodyaware,3,edge_biased,4x4,63,564.1520896586982,6,12,0
bodyaware,3,edge_biased,4x4,64,2441.8554392476153,14,23,0
bodyaware,3,edge_biased,4x4,65,3039.7462283857367,15,19,1
bodyaware,3,edge_biased,4x4,66,2439.923564247615,14,24,0
bodyaware,3,edge_biased,4x4,67,1446.7614571896424,10,23,0
bodyaware,3,edge_biased,4x4,68,2162.6630158174744,13,21,0
bodyaware,3,edge_biased,4x4,69,1666.365451471882,11,22,0
bodyaware,3,edge_biased,4x4,70,709.2405859703169,7,18,0
bodyaware,3,edge_biased,4x4,71,1668.0992014718822,11,28,0
bodyaware,3,edge_biased,4x4,72,1668.269826471882,11,20,0
bodyaware,3,edge_biased,4x4,73,2164.5411408174746,13,21,0
bodyaware,3,edge_biased,4x4,74,711.1705859703168,7,15,0
bodyaware,3,edge_biased,4x4,75,711.1737109703168,7,15,0
bodyaware,3,edge_biased,4x4,76,1905.575671013949,12,17,0
bodyaware,3,edge_biased,4x4,77,233.11308671932198,4,6,0
bodyaware,3,edge_biased,4x4,78,1448.7177071896424,10,18,0
bodyaware,3,edge_biased,4x4,79,1452.4939571896423,10,16,0
bodyaware,3,edge_biased,4x4,80,13566.388658640499,16,23,1
bodyaware,3,edge_biased,4x4,81,1052.185262943531,9,11,0
bodyaware,3,edge_biased,4x4,82,2439.9741892476154,14,23,0
bodyaware,3,edge_biased,4x4,83,2164.4892658174745,13,24,0
bodyaware,3,edge_biased,4x4,84,2162.6923908174745,13,19,0
bodyaware,3,edge_biased,4x4,85,1668.3285764718821,11,16,0
bodyaware,3,edge_biased,4x4,86,1662.4567014718818,11,26,0
bodyaware,3,edge_biased,4x4,87,2162.653015817474,13,22,0
bodyaware,3,edge_biased,4x4,88,1905.471296013949,12,24,0
bodyaware,3,edge_biased,4x4,89,1446.7714571896424,10,22,0
bodyaware,3,edge_biased,4x4,90,3037.796228385737,15,24,1
bodyaware,3,edge_biased,4x4,91,2164.5473908174745,13,21,0
bodyaware,3,edge_biased,4x4,92,2441.794189247615,14,26,0
bodyaware,3,edge_biased,4x4,93,3037.8124783857374,15,23,1
bodyaware,3,edge_biased,4x4,94,2164.5898908174745,13,18,0
bodyaware,3,edge_biased,4x4,95,1452.4939571896423,10,16,0
bodyaware,3,edge_biased,4x4,96,1668.2667014718822,11,20,0
bodyaware,3,edge_biased,4x4,97,1905.4744210139493,12,24,0
bodyaware,3,edge_biased,4x4,98,2441.729814247615,14,29,0
bodyaware,3,edge_biased,4x4,99,440.0845697923828,5,16,0
bodyaware,3,corners,4x4,0,3037.789353385737,15,25,1
bodyaware,3,corners,4x4,1,870.4722862911487,8,20,0
bodyaware,3,corners,4x4,2,1052.022762943531,9,21,0
bodyaware,3,corners,4x4,3,3037.828728385737,15,22,1
bodyaware,3,corners,4x4,4,1907.381921013949,12,22,0
bodyaware,3,corners,4x4,5,13566.224908640497,16,30,1
bodyaware,3,corners,4x4,6,13566.294908640499,16,28,1
bodyaware,3,corners,4x4,7,870.5529112911486,8,16,0
bodyaware,3,corners,4x4,8,709.3605859703168,7,11,0
bodyaware,3,corners,4x4,9,1907.359421013949,12,23,0
bodyaware,3,corners,4x4,10,1907.4275460139493,12,19,0
bodyaware,3,corners,4x4,11,1668.234201471882,11,22,0
bodyaware,3,corners,4x4,12,443.93519479238273,5,10,0
bodyaware,3,corners,4x4,13,13566.418033640497,16,21,1
bodyaware,3,corners,4x4,14,1450.5927071896424,10,18,0
bodyaware,3,corners,4x4,15,2441.764814247615,14,28,0
bodyaware,3,corners,4x4,16,1046.3627629435312,9,22,0
bodyaware,3,corners,4x4,17,1450.5502071896426,10,21,0
bodyaware,3,corners,4x4,18,703.638085970317,7,17,0
bodyaware,3,corners,4x4,19,874.1891612911488,8,23,0
bodyaware,3,corners,4x4,20,1048.3471379435312,9,17,0
bodyaware,3,corners,4x4,21,564.1033396586982,6,15,0
bodyaware,3,corners,4x4,22,868.6191612911487,8,20,0
bodyaware,3,corners,4x4,23,440.1720697923828,5,11,0
bodyaware,3,corners,4x4,24,1905.5037960139489,12,22,0
bodyaware,3,corners,4x4,25,13566.307408640498,16,28,1
bodyaware,3,corners,4x4,26,2441.832314247615,14,25,0
bodyaware,3,corners,4x4,27,709.3443359703167,7,12,0
bodyaware,3,corners,4x4,28,1907.421296013949,12,19,0
bodyaware,3,corners,4x4,29,1452.4058321896423,10,22,0
bodyaware,3,corners,4x4,30,1668.173576471882,11,24,0
bodyaware,3,corners,4x4,31,1050.2383879435308,9,16,0
bodyaware,3,corners,4x4,32,2164.5017658174743,13,24,0
bodyaware,3,corners,4x4,33,1452.4320821896422,10,20,0
bodyaware,3,corners,4x4,34,1905.526921013949,12,20,0
bodyaware,3,corners,4x4,35,866.8029112911487,8,16,0
bodyaware,3,corners,4x4,36,3039.6843533857373,15,23,1
bodyaware,3,corners,4x4,37,13568.109283640497,16,30,1
bodyaware,3,corners,4x4,38,1050.1415129435309,9,21,0
bodyaware,3,corners,4x4,39,13566.365533640497,16,25,1
bodyaware,3,corners,4x4,40,1907.395046013949,12,21,0
bodyaware,3,corners,4x4,41,2441.917314247615,14,19,0
bodyaware,3,corners,4x4,42,436.44519479238284,5,9,0
bodyaware,3,corners,4x4,43,1052.142762943531,9,14,0
bodyaware,3,corners,4x4,44,2443.749814247615,14,22,0
bodyaware,3,corners,4x4,45,1668.1504514718818,11,26,0
bodyaware,3,corners,4x4,46,13568.237408640498,16,25,1
bodyaware,3,corners,4x4,47,1450.5895821896424,10,18,0
bodyaware,3,corners,4x4,48,1905.526921013949,12,20,0
bodyaware,3,corners,4x4,49,2164.5380158174744,13,21,0
bodyaware,3,corners,4x4,50,13566.378658640497,16,24,1
bodyaware,3,corners,4x4,51,1452.4677071896424,10,18,0
bodyaware,3,corners,4x4,52,13568.218033640496,16,26,1
bodyaware,3,corners,4x4,53,2164.5442658174743,13,21,0
bodyaware,3,corners,4x4,54,3037.8024783857372,15,24,1
bodyaware,3,corners,4x4,55,2441.8648142476154,14,23,0
bodyaware,3,corners,4x4,56,13568.260533640498,16,23,1
bodyaware,3,corners,4x4,57,2164.5473908174745,13,21,0
bodyaware,3,corners,4x4,58,13566.281783640497,16,29,1
bodyaware,3,corners,4x4,59,2441.8979392476153,14,20,0
bodyaware,3,corners,4x4,60,2441.8066892476154,14,26,0
bodyaware,3,corners,4x4,61,874.2379112911487,8,20,0
bodyaware,3,corners,4x4,62,3039.6581033857374,15,25,1
bodyaware,3,corners,4x4,63,234.97496171932198,4,7,0
bodyaware,3,corners,4x4,64,1905.506921013949,12,22,0
bodyaware,3,corners,4x4,65,1054.004637943531,9,15,0
bodyaware,3,corners,4x4,66,1907.2781710139493,12,28,0
bodyaware,3,corners,4x4,67,1053.9652629435311,9,18,0
bodyaware,3,corners,4x4,68,13566.434283640498,16,20,1
bodyaware,3,corners,4x4,69,1907.2850460139489,12,27,0
bodyaware,3,corners,4x4,70,13568.276783640496,16,22,1
bodyaware,3,corners,4x4,71,567.9445896586981,6,9,0
bodyaware,3,corners,4x4,72,1907.3400460139487,12,24,0
bodyaware,3,corners,4x4,73,442.0151947923828,5,12,0
bodyaware,3,corners,4x4,74,1907.381921013949,12,22,0
bodyaware,3,corners,4x4,75,3039.648103385737,15,26,1
bodyaware,3,corners,4x4,76,1668.269826471882,11,20,0
bodyaware,3,corners,4x4,77,2439.957314247615,14,25,0
bodyaware,3,corners,4x4,78,1668.198576471882,11,24,0
bodyaware,3,corners,4x4,79,1450.5633321896426,10,20,0
bodyaware,3,corners,4x4,80,1446.7133321896424,10,25,0
bodyaware,3,corners,4x4,81,2164.5636408174746,13,20,0
bodyaware,3,corners,4x4,82,1907.395046013949,12,21,0
bodyaware,3,corners,4x4,83,13568.273033640497,16,23,1
bodyaware,3,corners,4x4,84,1052.057762943531,9,20,0
bodyaware,3,corners,4x4,85,1668.240451471882,11,22,0
bodyaware,3,corners,4x4,86,872.4341612911487,8,16,0
bodyaware,3,corners,4x4,87,13566.330533640497,16,26,1
bodyaware,3,corners,4x4,88,2439.983564247615,14,23,0
bodyaware,3,corners,4x4,89,2441.8910642476153,14,21,0
bodyaware,3,corners,4x4,90,13566.365533640497,16,25,1
bodyaware,3,corners,4x4,91,1905.5656710139492,12,18,0
bodyaware,3,corners,4x4,92,1903.6481710139492,12,21,0
bodyaware,3,corners,4x4,93,1905.5231710139492,12,21,0
bodyaware,3,corners,4x4,94,1446.7908321896427,10,21,0
bodyaware,3,corners,4x4,95,2164.5605158174744,13,20,0
bodyaware,3,corners,4x4,96,1901.660671013949,12,26,0
bodyaware,3,corners,4x4,97,13566.378658640497,16,24,1
bodyaware,3,corners,4x4,98,3037.7312283857373,15,28,1
bodyaware,3,corners,4x4,99,564.1389646586981,6,13,0
bodyaware,5,uniform,4x4,0,2164.6161408174744,13,16,0
bodyaware,5,uniform,4x4,1,1905.5562960139491,12,18,0
bodyaware,5,uniform,4x4,2,3037.9006033857368,15,17,1
bodyaware,5,uniform,4x4,3,3037.8874783857373,15,18,1
bodyaware,5,uniform,4x4,4,3037.858103385737,15,20,1
bodyaware,5,uniform,4x4,5,2162.738015817474,13,16,0
bodyaware,5,uniform,4x4,6,2440.0585642476153,14,18,0
bodyaware,5,uniform,4x4,7,1670.2035764718821,11,16,0
bodyaware,5,uniform,4x4,8,2440.022939247615,14,20,0
bodyaware,5,uniform,4x4,9,3037.858103385737,15,20,1
bodyaware,5,uniform,4x4,10,1668.367951471882,11,13,0
bodyaware,5,uniform,4x4,11,2164.5248908174744,13,22,0
bodyaware,5,uniform,4x4,12,1450.6745821896423,10,12,0
bodyaware,5,uniform,4x4,13,1907.480046013949,12,15,0
bodyaware,5,uniform,4x4,14,1450.6745821896423,10,12,0
bodyaware,5,uniform,4x4,15,1905.5594210139488,12,18,0
bodyaware,5,uniform,4x4,16,567.9414646586981,6,9,0
bodyaware,5,uniform,4x4,17,1450.6614571896423,10,13,0
bodyaware,5,uniform,4x4,18,1052.1196379435312,9,16,0
bodyaware,5,uniform,4x4,19,1052.172137943531,9,12,0
bodyaware,5,uniform,4x4,20,2441.9335642476153,14,18,0
bodyaware,5,uniform,4x4,21,1905.5787960139492,12,17,0
bodyaware,5,uniform,4x4,22,2162.7148908174745,13,18,0
bodyaware,5,uniform,4x4,23,2440.084814247615,14,16,0
bodyaware,5,uniform,4x4,24,2440.0716892476153,14,17,0
bodyaware,5,uniform,4x4,25,870.6179112911486,8,12,0
bodyaware,5,uniform,4x4,26,1450.6320821896425,10,15,0
bodyaware,5,uniform,4x4,27,2441.9335642476153,14,18,0
bodyaware,5,uniform,4x4,28,13566.460533640497,16,18,1
bodyaware,5,uniform,4x4,29,1668.354826471882,11,14,0
bodyaware,5,uniform,4x4,30,1670.229826471882,11,14,0
bodyaware,5,uniform,4x4,31,1668.3285764718821,11,16,0
bodyaware,5,uniform,4x4,32,2164.5511408174743,13,20,0
bodyaware,5,uniform,4x4,33,1668.341701471882,11,15,0
bodyaware,5,uniform,4x4,34,2440.0229392476153,14,20,0
bodyaware,5,uniform,4x4,35,2440.084814247615,14,16,0
bodyaware,5,uniform,4x4,36,1905.618171013949,12,14,0
bodyaware,5,uniform,4x4,37,872.4310362911488,8,16,0
bodyaware,5,uniform,4x4,38,1668.254201471882,11,20,0
bodyaware,5,uniform,4x4,39,870.5266612911487,8,18,0
bodyaware,5,uniform,4x4,40,1668.367951471882,11,13,0
bodyaware,5,uniform,4x4,41,1450.6095821896424,10,16,0
bodyaware,5,uniform,4x4,42,1450.5995821896422,10,17,0
bodyaware,5,uniform,4x4,43,2441.9335642476153,14,18,0
bodyaware,5,uniform,4x4,44,1052.142762943531,9,14,0
bodyaware,5,uniform,4x4,45,2162.7542658174743,13,15,0
bodyaware,5,uniform,4x4,46,2440.042314247615,14,19,0
bodyaware,5,uniform,4x4,47,1905.591921013949,12,16,0
bodyaware,5,uniform,4x4,48,1905.517546013949,12,20,0
bodyaware,5,uniform,4x4,49,1450.6583321896424,10,13,0
bodyaware,5,uniform,4x4,50,2440.0160642476153,14,21,0
bodyaware,5,uniform,4x4,51,711.2093359703169,7,13,0
bodyaware,5,uniform,4x4,52,1668.312326471882,11,17,0
bodyaware,5,uniform,4x4,53,1907.4406710139488,12,18,0
bodyaware,5,uniform,4x4,54,3037.8874783857373,15,18,1
bodyaware,5,uniform,4x4,55,2440.0716892476153,14,17,0
bodyaware,5,uniform,4x4,56,2162.7542658174743,13,15,0
bodyaware,5,uniform,4x4,57,2441.917314247615,14,19,0
bodyaware,5,uniform,4x4,58,1450.6583321896424,10,13,0
bodyaware,5,uniform,4x4,59,1905.605046013949,12,15,0
bodyaware,5,uniform,4x4,60,3037.8874783857373,15,18,1
bodyaware,5,uniform,4x4,61,868.7560362911486,8,11,0
bodyaware,5,uniform,4x4,62,1907.401921013949,12,20,0
bodyaware,5,uniform,4x4,63,1052.172137943531,9,12,0
bodyaware,5,uniform,4x4,64,711.2224609703169,7,12,0
bodyaware,5,uniform,4x4,65,1052.159012943531,9,13,0
bodyaware,5,uniform,4x4,66,1905.546921013949,12,18,0
bodyaware,5,uniform,4x4,67,1446.8852071896424,10,15,0
bodyaware,5,uniform,4x4,68,3037.874353385737,15,19,1
bodyaware,5,uniform,4x4,69,1905.591921013949,12,16,0
bodyaware,5,uniform,4x4,70,13566.450533640498,16,19,1
bodyaware,5,uniform,4x4,71,1905.605046013949,12,15,0
bodyaware,5,uniform,4x4,72,2164.6161408174744,13,16,0
bodyaware,5,uniform,4x4,73,2440.0585642476153,14,18,0
bodyaware,5,uniform,4x4,74,1905.526921013949,12,20,0
bodyaware,5,uniform,4x4,75,1905.5725460139488,12,17,0
bodyaware,5,uniform,4x4,76,1905.588796013949,12,16,0
bodyaware,5,uniform,4x4,77,1050.284012943531,9,13,0
bodyaware,5,uniform,4x4,78,2440.0716892476153,14,17,0
bodyaware,5,uniform,4x4,79,13566.447408640497,16,19,1
bodyaware,5,uniform,4x4,80,13568.299283640497,16,21,1
bodyaware,5,uniform,4x4,81,872.4897862911487,8,12,0
bodyaware,5,uniform,4x4,82,1450.6614571896423,10,13,0
bodyaware,5,uniform,4x4,83,1450.6583321896424,10,13,0
bodyaware,5,uniform,4x4,84,872.5322862911485,8,9,0
bodyaware,5,uniform,4x4,85,2440.0585642476153,14,18,0
bodyaware,5,uniform,4x4,86,1668.354826471882,11,14,0
bodyaware,5,uniform,4x4,87,1054.004637943531,9,15,0
bodyaware,5,uniform,4x4,88,13566.431158640498,16,20,1
bodyaware,5,uniform,4x4,89,2162.7673908174743,13,14,0
bodyaware,5,uniform,4x4,90,2162.7542658174743,13,15,0
bodyaware,5,uniform,4x4,91,709.3474609703169,7,12,0
bodyaware,5,uniform,4x4,92,13568.299283640497,16,21,1
bodyaware,5,uniform,4x4,93,711.2455859703168,7,10,0
bodyaware,5,uniform,4x4,94,2440.0360642476153,14,19,0
bodyaware,5,uniform,4x4,95,872.4897862911484,8,12,0
bodyaware,5,uniform,4x4,96,1668.367951471882,11,13,0
bodyaware,5,uniform,4x4,97,1670.229826471882,11,14,0
bodyaware,5,uniform,4x4,98,2440.0585642476153,14,18,0
bodyaware,5,uniform,4x4,99,2440.0585642476153,14,18,0
bodyaware,5,center_biased,4x4,0,2440.055439247615,14,18,0
bodyaware,5,center_biased,4x4,1,2162.7186408174744,13,17,0
bodyaware,5,center_biased,4x4,2,1450.6614571896423,10,13,0
bodyaware,5,center_biased,4x4,3,13566.414908640498,16,21,1
