episode,reward,steps,score,win,epsilon
2620,889.425,17.0,7.0,False,0.01
2621,3648.398,16.0,9.0,True,0.01
2622,1103.982,11.0,8.0,True,0.01
2623,1110.082,19.0,8.0,True,0.01
2624,495.063,11.0,5.0,False,0.01
2625,229.526,12.0,4.0,False,0.01
2626,681.821,13.0,6.0,False,0.01
2627,3651.098,22.0,9.0,True,0.01
2628,1107.782,15.0,8.0,True,0.01
2629,1111.582,19.0,8.0,True,0.01
2630,498.463,13.0,5.0,False,0.01
2631,225.176,9.0,4.0,False,0.01
2632,1111.982,21.0,8.0,True,0.01
2633,1110.482,21.0,8.0,True,0.01
2634,686.021,19.0,6.0,False,0.01
2635,224.776,7.0,4.0,False,0.01
2636,3647.298,18.0,9.0,True,0.01
2637,681.421,11.0,6.0,False,0.01
2638,3650.298,18.0,9.0,True,0.01
2639,685.621,17.0,6.0,False,0.01
2640,684.121,17.0,6.0,False,0.01
2641,1105.882,13.0,8.0,True,0.01
2642,1105.882,13.0,8.0,True,0.01
2643,1111.582,19.0,8.0,True,0.01
2644,1107.782,15.0,8.0,True,0.01
2645,72.996,7.0,3.0,False,0.01
2646,226.676,9.0,4.0,False,0.01
2647,224.776,7.0,4.0,False,0.01
2648,1106.282,15.0,8.0,True,0.01
2649,687.121,17.0,6.0,False,0.01
2650,1110.482,21.0,8.0,True,0.01
2651,3646.898,16.0,9.0,True,0.01
2652,1108.982,21.0,8.0,True,0.01
2653,685.621,17.0,6.0,False,0.01
2654,-65.276,5.0,2.0,False,0.01
2655,1109.532,20.0,8.0,True,0.01
2656,683.321,13.0,6.0,False,0.01
2657,3648.398,16.0,9.0,True,0.01
2658,1108.182,17.0,8.0,True,0.01
2659,1110.482,21.0,8.0,True,0.01
2660,1108.982,21.0,8.0,True,0.01
2661,1109.682,17.0,8.0,True,0.01
2662,1110.082,19.0,8.0,True,0.01
2663,224.776,7.0,4.0,False,0.01
2664,1110.082,19.0,8.0,True,0.01
2665,1108.982,21.0,8.0,True,0.01
2666,224.776,7.0,4.0,False,0.01
2667,680.871,12.0,6.0,False,0.01
2668,1106.282,15.0,8.0,True,0.01
2669,888.875,18.0,7.0,False,0.01
2670,1108.982,21.0,8.0,True,0.01
2671,1110.482,21.0,8.0,True,0.01
2672,1113.882,23.0,8.0,True,0.01
2673,684.121,17.0,6.0,False,0.01
2674,1115.782,25.0,8.0,True,0.01
2675,682.221,15.0,6.0,False,0.01
2676,3648.798,18.0,9.0,True,0.01
2677,1109.682,17.0,8.0,True,0.01
2678,3646.498,14.0,9.0,True,0.01
2679,1109.682,17.0,8.0,True,0.01
2680,-65.276,5.0,2.0,False,0.01
2681,494.663,9.0,5.0,False,0.01
2682,3649.198,20.0,9.0,True,0.01
2683,1113.182,27.0,8.0,True,0.01
2684,1106.282,15.0,8.0,True,0.01
2685,3648.398,16.0,9.0,True,0.01
2686,882.625,13.0,7.0,False,0.01
2687,1107.782,15.0,8.0,True,0.01
2688,685.221,15.0,6.0,False,0.01
2689,1111.982,21.0,8.0,True,0.01
2690,1103.982,11.0,8.0,True,0.01
2691,1105.332,14.0,8.0,True,0.01
2692,1109.932,22.0,8.0,True,0.01
2693,-190.1,2.0,1.0,False,0.01
2694,3646.898,16.0,9.0,True,0.01
2695,885.625,13.0,7.0,False,0.01
2696,1111.582,19.0,8.0,True,0.01
2697,887.525,15.0,7.0,False,0.01
2698,686.021,19.0,6.0,False,0.01
2699,1113.882,23.0,8.0,True,0.01
2700,3649.198,20.0,9.0,True,0.01
2701,887.925,17.0,7.0,False,0.01
2702,887.525,15.0,7.0,False,0.01
2703,885.625,13.0,7.0,False,0.01
2704,1111.582,19.0,8.0,True,0.01
2705,74.896,9.0,3.0,False,0.01
2706,688.071,18.0,6.0,False,0.01
2707,1109.682,17.0,8.0,True,0.01
2708,72.046,6.0,3.0,False,0.01
2709,1110.082,19.0,8.0,True,0.01
2710,881.825,9.0,7.0,False,0.01
2711,3648.398,16.0,9.0,True,0.01
2712,684.121,17.0,6.0,False,0.01
2713,686.021,19.0,6.0,False,0.01
2714,3642.698,10.0,9.0,True,0.01
2715,679.221,15.0,6.0,False,0.01
2716,1110.482,21.0,8.0,True,0.01
2717,889.425,17.0,7.0,False,0.01
2718,685.321,23.0,6.0,False,0.01
2719,3650.298,18.0,9.0,True,0.01
2720,224.776,7.0,4.0,False,0.01
2721,223.276,7.0,4.0,False,0.01
2722,684.521,19.0,6.0,False,0.01
2723,3650.698,20.0,9.0,True,0.01
2724,1106.682,17.0,8.0,True,0.01
2725,683.321,13.0,6.0,False,0.01
2726,680.871,12.0,6.0,False,0.01
2727,1109.682,17.0,8.0,True,0.01
2728,683.721,15.0,6.0,False,0.01
2729,884.125,13.0,7.0,False,0.01
2730,1108.182,17.0,8.0,True,0.01
2731,1103.982,11.0,8.0,True,0.01
2732,3648.398,16.0,9.0,True,0.01
2733,1107.782,15.0,8.0,True,0.01
2734,1107.782,15.0,8.0,True,0.01
2735,678.571,8.0,6.0,False,0.01
2736,3644.998,14.0,9.0,True,0.01
2737,887.925,17.0,7.0,False,0.01
2738,3646.898,16.0,9.0,True,0.01
2739,1109.682,17.0,8.0,True,0.01
2740,1110.482,21.0,8.0,True,0.01
2741,889.275,20.0,7.0,False,0.01
2742,1111.582,19.0,8.0,True,0.01
2743,1111.982,21.0,8.0,True,0.01
2744,492.763,7.0,5.0,False,0.01
2745,1108.582,19.0,8.0,True,0.01
2746,1108.182,17.0,8.0,True,0.01
2747,3649.598,22.0,9.0,True,0.01
2748,-190.1,2.0,1.0,False,0.01
2749,3646.498,14.0,9.0,True,0.01
2750,1108.182,17.0,8.0,True,0.01
2751,3646.898,16.0,9.0,True,0.01
2752,1105.882,13.0,8.0,True,0.01
2753,685.221,15.0,6.0,False,0.01
2754,683.721,15.0,6.0,False,0.01
2755,1110.082,19.0,8.0,True,0.01
2756,223.826,6.0,4.0,False,0.01
2757,3649.198,20.0,9.0,True,0.01
2758,3647.298,18.0,9.0,True,0.01
2759,3646.498,14.0,9.0,True,0.01
2760,1104.382,13.0,8.0,True,0.01
2761,885.625,13.0,7.0,False,0.01
2762,1108.182,17.0,8.0,True,0.01
2763,683.321,13.0,6.0,False,0.01
2764,1106.282,15.0,8.0,True,0.01
2765,684.271,14.0,6.0,False,0.01
2766,679.521,9.0,6.0,False,0.01
2767,1110.082,19.0,8.0,True,0.01
2768,497.763,17.0,5.0,False,0.01
2769,224.776,7.0,4.0,False,0.01
2770,1107.782,15.0,8.0,True,0.01
2771,679.921,11.0,6.0,False,0.01
2772,1109.682,17.0,8.0,True,0.01
2773,887.525,15.0,7.0,False,0.01
2774,885.625,13.0,7.0,False,0.01
2775,891.325,19.0,7.0,False,0.01
2776,887.775,20.0,7.0,False,0.01
2777,886.975,16.0,7.0,False,0.01
2778,3646.898,16.0,9.0,True,0.01
2779,3650.298,18.0,9.0,True,0.01
2780,886.025,15.0,7.0,False,0.01
2781,1109.682,17.0,8.0,True,0.01
2782,3647.298,18.0,9.0,True,0.01
2783,1107.782,15.0,8.0,True,0.01
2784,1108.582,19.0,8.0,True,0.01
2785,3650.698,20.0,9.0,True,0.01
2786,1106.282,15.0,8.0,True,0.01
2787,1110.082,19.0,8.0,True,0.01
2788,3648.398,16.0,9.0,True,0.01
2789,1107.782,15.0,8.0,True,0.01
2790,1111.982,21.0,8.0,True,0.01
2791,1106.282,15.0,8.0,True,0.01
2792,1110.082,19.0,8.0,True,0.01
2793,681.421,11.0,6.0,False,0.01
2794,495.463,13.0,5.0,False,0.01
2795,1113.882,23.0,8.0,True,0.01
2796,1109.682,17.0,8.0,True,0.01
2797,3646.498,14.0,9.0,True,0.01
2798,682.621,17.0,6.0,False,0.01
2799,1110.082,19.0,8.0,True,0.01
2800,681.821,13.0,6.0,False,0.01
2801,1104.782,15.0,8.0,True,0.01
2802,3648.798,18.0,9.0,True,0.01
2803,885.625,13.0,7.0,False,0.01
2804,685.221,15.0,6.0,False,0.01
2805,1105.882,13.0,8.0,True,0.01
2806,682.371,12.0,6.0,False,0.01
2807,3644.598,12.0,9.0,True,0.01
2808,1115.782,25.0,8.0,True,0.01
2809,3644.598,12.0,9.0,True,0.01
2810,884.925,17.0,7.0,False,0.01
2811,1107.782,15.0,8.0,True,0.01
2812,1107.782,15.0,8.0,True,0.01
2813,885.475,16.0,7.0,False,0.01
2814,1110.082,19.0,8.0,True,0.01
2815,1110.082,19.0,8.0,True,0.01
2816,886.025,15.0,7.0,False,0.01
2817,-63.376,7.0,2.0,False,0.01
2818,496.013,12.0,5.0,False,0.01
2819,3648.398,16.0,9.0,True,0.01
2820,1108.182,17.0,8.0,True,0.01
2821,1111.582,19.0,8.0,True,0.01
2822,1107.782,15.0,8.0,True,0.01
2823,1110.082,19.0,8.0,True,0.01
2824,1107.782,15.0,8.0,True,0.01
2825,3649.198,20.0,9.0,True,0.01
2826,3650.698,20.0,9.0,True,0.01
2827,682.221,15.0,6.0,False,0.01
2828,681.421,11.0,6.0,False,0.01
2829,224.776,7.0,4.0,False,0.01
2830,886.425,17.0,7.0,False,0.01
2831,3646.498,14.0,9.0,True,0.01
2832,1110.082,19.0,8.0,True,0.01
2833,1108.182,17.0,8.0,True,0.01
2834,1111.582,19.0,8.0,True,0.01
2835,3642.698,10.0,9.0,True,0.01
2836,222.876,5.0,4.0,False,0.01
2837,1110.482,21.0,8.0,True,0.01
2838,1108.182,17.0,8.0,True,0.01
2839,3648.398,16.0,9.0,True,0.01
2840,885.625,13.0,7.0,False,0.01
2841,3644.998,14.0,9.0,True,0.01
2842,1107.782,15.0,8.0,True,0.01
2843,1108.182,17.0,8.0,True,0.01
2844,1108.582,19.0,8.0,True,0.01
2845,224.776,7.0,4.0,False,0.01
2846,1111.582,19.0,8.0,True,0.01
2847,3646.498,14.0,9.0,True,0.01
2848,1113.482,21.0,8.0,True,0.01
2849,225.726,8.0,4.0,False,0.01
2850,3644.998,14.0,9.0,True,0.01
2851,1108.182,17.0,8.0,True,0.01
2852,3646.498,14.0,9.0,True,0.01
2853,1107.782,15.0,8.0,True,0.01
2854,1107.782,15.0,8.0,True,0.01
2855,891.325,19.0,7.0,False,0.01
2856,1107.782,15.0,8.0,True,0.01
2857,3650.698,20.0,9.0,True,0.01
2858,1109.682,17.0,8.0,True,0.01
2859,683.721,15.0,6.0,False,0.01
2860,224.776,7.0,4.0,False,0.01
2861,3651.898,26.0,9.0,True,0.01
2862,1108.182,17.0,8.0,True,0.01
2863,1104.382,13.0,8.0,True,0.01
2864,1109.682,17.0,8.0,True,0.01
2865,3648.798,18.0,9.0,True,0.01
2866,3646.898,16.0,9.0,True,0.01
2867,-189.15,3.0,1.0,False,0.01
2868,1107.782,15.0,8.0,True,0.01
2869,1107.782,15.0,8.0,True,0.01
2870,1112.382,23.0,8.0,True,0.01
2871,-190.1,2.0,1.0,False,0.01
2872,679.521,9.0,6.0,False,0.01
2873,224.776,7.0,4.0,False,0.01
2874,224.226,8.0,4.0,False,0.01
2875,1109.682,17.0,8.0,True,0.01
2876,1108.582,19.0,8.0,True,0.01
2877,1113.882,23.0,8.0,True,0.01
2878,1110.082,19.0,8.0,True,0.01
2879,1107.782,15.0,8.0,True,0.01
2880,3646.498,14.0,9.0,True,0.01
2881,1114.282,25.0,8.0,True,0.01
2882,3649.198,20.0,9.0,True,0.01
2883,1108.182,17.0,8.0,True,0.01
2884,1107.782,15.0,8.0,True,0.01
2885,3647.698,20.0,9.0,True,0.01
2886,1108.982,21.0,8.0,True,0.01
2887,888.325,19.0,7.0,False,0.01
2888,495.613,10.0,5.0,False,0.01
2889,3653.398,26.0,9.0,True,0.01
2890,681.421,11.0,6.0,False,0.01
2891,889.275,20.0,7.0,False,0.01
2892,1111.582,19.0,8.0,True,0.01
2893,1107.782,15.0,8.0,True,0.01
2894,681.121,17.0,6.0,False,0.01
2895,1111.582,19.0,8.0,True,0.01
2896,1111.982,21.0,8.0,True,0.01
2897,1111.582,19.0,8.0,True,0.01
2898,1107.782,15.0,8.0,True,0.01
2899,683.321,13.0,6.0,False,0.01
2900,889.425,17.0,7.0,False,0.01
2901,890.775,20.0,7.0,False,0.01
2902,1107.782,15.0,8.0,True,0.01
2903,684.921,21.0,6.0,False,0.01
2904,3648.398,16.0,9.0,True,0.01
2905,495.463,13.0,5.0,False,0.01
2906,890.225,21.0,7.0,False,0.01
2907,681.421,11.0,6.0,False,0.01
2908,226.676,9.0,4.0,False,0.01
2909,1108.182,17.0,8.0,True,0.01
2910,1109.682,17.0,8.0,True,0.01
2911,1108.582,19.0,8.0,True,0.01
2912,1110.482,21.0,8.0,True,0.01
2913,1104.932,12.0,8.0,True,0.01
2914,681.821,13.0,6.0,False,0.01
2915,683.321,13.0,6.0,False,0.01
2916,682.221,15.0,6.0,False,0.01
2917,497.513,12.0,5.0,False,0.01
2918,889.825,19.0,7.0,False,0.01
2919,3649.298,28.0,9.0,True,0.01
2920,-187.25,5.0,1.0,False,0.01
2921,1110.482,21.0,8.0,True,0.01
2922,1111.582,19.0,8.0,True,0.01
2923,1107.782,15.0,8.0,True,0.01
2924,685.221,15.0,6.0,False,0.01
2925,3647.298,18.0,9.0,True,0.01
2926,1108.732,16.0,8.0,True,0.01
2927,494.663,9.0,5.0,False,0.01
2928,1107.782,15.0,8.0,True,0.01
2929,886.025,15.0,7.0,False,0.01
2930,495.063,11.0,5.0,False,0.01
2931,681.121,17.0,6.0,False,0.01
2932,3648.398,16.0,9.0,True,0.01
2933,683.721,15.0,6.0,False,0.01
2934,3650.298,18.0,9.0,True,0.01
2935,226.676,9.0,4.0,False,0.01
2936,1111.582,19.0,8.0,True,0.01
2937,1109.682,17.0,8.0,True,0.01
2938,1108.182,17.0,8.0,True,0.01
2939,891.325,19.0,7.0,False,0.01
2940,1108.182,17.0,8.0,True,0.01
2941,1111.582,19.0,8.0,True,0.01
2942,1111.982,21.0,8.0,True,0.01
2943,1108.182,17.0,8.0,True,0.01
2944,3646.498,14.0,9.0,True,0.01
2945,1111.982,21.0,8.0,True,0.01
2946,1107.782,15.0,8.0,True,0.01
2947,1108.182,17.0,8.0,True,0.01
2948,683.721,15.0,6.0,False,0.01
2949,1108.182,17.0,8.0,True,0.01
2950,3648.098,22.0,9.0,True,0.01
2951,493.713,8.0,5.0,False,0.01
2952,681.421,11.0,6.0,False,0.01
2953,1108.582,19.0,8.0,True,0.01
2954,885.075,14.0,7.0,False,0.01
2955,1109.682,17.0,8.0,True,0.01
2956,1112.382,23.0,8.0,True,0.01
2957,885.075,14.0,7.0,False,0.01
2958,3646.898,16.0,9.0,True,0.01
2959,681.421,11.0,6.0,False,0.01
2960,1107.782,15.0,8.0,True,0.01
2961,496.563,11.0,5.0,False,0.01
2962,3650.298,18.0,9.0,True,0.01
2963,498.463,13.0,5.0,False,0.01
2964,683.721,15.0,6.0,False,0.01
2965,1107.782,15.0,8.0,True,0.01
2966,1108.732,16.0,8.0,True,0.01
2967,681.121,17.0,6.0,False,0.01
2968,1113.882,23.0,8.0,True,0.01
2969,1110.082,19.0,8.0,True,0.01
2970,683.721,15.0,6.0,False,0.01
2971,230.326,16.0,4.0,False,0.01
2972,680.721,15.0,6.0,False,0.01
2973,1109.682,17.0,8.0,True,0.01
2974,884.125,13.0,7.0,False,0.01
2975,224.776,7.0,4.0,False,0.01
2976,883.575,14.0,7.0,False,0.01
2977,1107.782,15.0,8.0,True,0.01
2978,683.721,15.0,6.0,False,0.01
2979,1109.682,17.0,8.0,True,0.01
2980,1107.782,15.0,8.0,True,0.01
2981,1111.582,19.0,8.0,True,0.01
2982,1105.332,14.0,8.0,True,0.01
2983,1108.582,19.0,8.0,True,0.01
2984,1105.882,13.0,8.0,True,0.01
2985,1109.682,17.0,8.0,True,0.01
2986,1105.882,13.0,8.0,True,0.01
2987,1112.382,23.0,8.0,True,0.01
2988,1111.582,19.0,8.0,True,0.01
2989,72.996,7.0,3.0,False,0.01
2990,496.963,13.0,5.0,False,0.01
2991,1106.282,15.0,8.0,True,0.01
2992,889.425,17.0,7.0,False,0.01
2993,1106.282,15.0,8.0,True,0.01
2994,1109.532,20.0,8.0,True,0.01
2995,1113.882,23.0,8.0,True,0.01
2996,1108.182,17.0,8.0,True,0.01
2997,885.625,13.0,7.0,False,0.01
2998,889.825,19.0,7.0,False,0.01
2999,3648.398,16.0,9.0,True,0.01
