episode,reward,steps,score,win,epsilon
35425,-172.437,9.0,2.0,False,0.01
35426,661.771,17.0,8.0,True,0.01
35427,20.532,23.0,4.0,False,0.01
35428,217.516,17.0,5.0,False,0.01
35429,228.7,18.0,5.0,False,0.01
35430,3.606,12.0,4.0,False,0.01
35431,27.026,20.0,4.0,False,0.01
35432,347.383,15.0,6.0,False,0.01
35433,-76.71,24.0,3.0,False,0.01
35434,-97.857,15.0,3.0,False,0.01
35435,-244.13,4.0,1.0,False,0.01
35436,-90.946,13.0,3.0,False,0.01
35437,221.313,18.0,5.0,False,0.01
35438,203.896,17.0,5.0,False,0.01
35439,661.56,19.0,8.0,True,0.01
35440,-0.589,14.0,4.0,False,0.01
35441,221.2,18.0,5.0,False,0.01
35442,361.624,23.0,6.0,False,0.01
35443,-95.114,11.0,3.0,False,0.01
35444,-7.115,9.0,4.0,False,0.01
35445,224.356,23.0,5.0,False,0.01
35446,470.642,14.0,7.0,False,0.01
35447,29.516,25.0,4.0,False,0.01
35448,24.066,19.0,4.0,False,0.01
35449,-98.795,9.0,3.0,False,0.01
35450,-91.046,15.0,3.0,False,0.01
35451,9.516,14.0,4.0,False,0.01
35452,4.767,15.0,4.0,False,0.01
35453,341.782,18.0,6.0,False,0.01
35454,-80.722,18.0,3.0,False,0.01
35455,3673.709,26.0,9.0,True,0.01
35456,218.543,15.0,5.0,False,0.01
35457,217.694,15.0,5.0,False,0.01
35458,354.48,19.0,6.0,False,0.01
35459,217.872,13.0,5.0,False,0.01
35460,-86.881,17.0,3.0,False,0.01
35461,3676.359,18.0,9.0,True,0.01
35462,18.324,24.0,4.0,False,0.01
35463,220.541,24.0,5.0,False,0.01
35464,346.981,21.0,6.0,False,0.01
35465,652.038,15.0,8.0,True,0.01
35466,3.646,12.0,4.0,False,0.01
35467,21.026,20.0,4.0,False,0.01
35468,681.138,23.0,8.0,True,0.01
35469,-154.836,14.0,2.0,False,0.01
35470,227.263,18.0,5.0,False,0.01
35471,-179.067,13.0,2.0,False,0.01
35472,210.488,11.0,5.0,False,0.01
35473,-82.812,19.0,3.0,False,0.01
35474,500.386,18.0,7.0,False,0.01
35475,-97.143,10.0,3.0,False,0.01
35476,227.406,23.0,5.0,False,0.01
35477,18.256,17.0,4.0,False,0.01
35478,211.239,20.0,5.0,False,0.01
35479,3.717,19.0,4.0,False,0.01
35480,17.155,19.0,4.0,False,0.01
35481,221.51,14.0,5.0,False,0.01
35482,347.21,15.0,6.0,False,0.01
35483,8.854,12.0,4.0,False,0.01
35484,6.606,13.0,4.0,False,0.01
35485,-88.012,17.0,3.0,False,0.01
35486,209.563,14.0,5.0,False,0.01
35487,21.026,20.0,4.0,False,0.01
35488,361.921,18.0,6.0,False,0.01
35489,344.371,16.0,6.0,False,0.01
35490,-78.324,26.0,3.0,False,0.01
35491,221.541,14.0,5.0,False,0.01
35492,-168.667,8.0,2.0,False,0.01
35493,221.323,18.0,5.0,False,0.01
35494,215.924,17.0,5.0,False,0.01
35495,670.621,25.0,8.0,True,0.01
35496,3676.359,18.0,9.0,True,0.01
35497,351.052,16.0,6.0,False,0.01
35498,3676.387,18.0,9.0,True,0.01
35499,351.021,16.0,6.0,False,0.01
35500,7.432,15.0,4.0,False,0.01
35501,22.069,21.0,4.0,False,0.01
35502,204.096,20.0,5.0,False,0.01
35503,16.161,14.0,4.0,False,0.01
35504,337.182,15.0,6.0,False,0.01
35505,-90.905,13.0,3.0,False,0.01
35506,-89.124,11.0,3.0,False,0.01
35507,641.899,15.0,8.0,True,0.01
35508,3.551,21.0,4.0,False,0.01
35509,3676.598,16.0,9.0,True,0.01
35510,215.593,14.0,5.0,False,0.01
35511,14.351,20.0,4.0,False,0.01
35512,380.036,26.0,6.0,False,0.01
35513,201.802,10.0,5.0,False,0.01
35514,232.453,17.0,5.0,False,0.01
35515,-95.347,15.0,3.0,False,0.01
35516,-8.638,11.0,4.0,False,0.01
35517,-72.506,24.0,3.0,False,0.01
35518,218.043,21.0,5.0,False,0.01
35519,14.578,20.0,4.0,False,0.01
35520,-5.999,10.0,4.0,False,0.01
35521,661.827,17.0,8.0,True,0.01
35522,365.665,20.0,6.0,False,0.01
35523,327.576,11.0,6.0,False,0.01
35524,9.536,14.0,4.0,False,0.01
35525,485.564,15.0,7.0,False,0.01
35526,7.325,17.0,4.0,False,0.01
35527,647.116,14.0,8.0,True,0.01
35528,5.201,11.0,4.0,False,0.01
35529,495.647,15.0,7.0,False,0.01
35530,-238.26,6.0,1.0,False,0.01
35531,12.236,17.0,4.0,False,0.01
35532,485.536,15.0,7.0,False,0.01
35533,-78.089,17.0,3.0,False,0.01
35534,211.535,12.0,5.0,False,0.01
35535,337.632,11.0,6.0,False,0.01
35536,523.675,25.0,7.0,False,0.01
35537,235.673,25.0,5.0,False,0.01
35538,-92.58,11.0,3.0,False,0.01
35539,-80.528,18.0,3.0,False,0.01
35540,215.443,16.0,5.0,False,0.01
35541,3686.415,18.0,9.0,True,0.01
35542,-7.029,7.0,4.0,False,0.01
35543,5.201,11.0,4.0,False,0.01
35544,14.529,20.0,4.0,False,0.01
35545,232.5,17.0,5.0,False,0.01
35546,12.114,19.0,4.0,False,0.01
35547,-9.552,8.0,4.0,False,0.01
35548,24.204,24.0,4.0,False,0.01
35549,15.988,25.0,4.0,False,0.01
35550,3.336,16.0,4.0,False,0.01
35551,661.477,19.0,8.0,True,0.01
35552,-93.385,13.0,3.0,False,0.01
35553,8.886,12.0,4.0,False,0.01
35554,347.476,13.0,6.0,False,0.01
35555,5.696,23.0,4.0,False,0.01
35556,-0.443,17.0,4.0,False,0.01
35557,661.505,19.0,8.0,True,0.01
35558,-86.76,15.0,3.0,False,0.01
35559,339.896,16.0,6.0,False,0.01
35560,225.178,15.0,5.0,False,0.01
35561,-166.417,15.0,2.0,False,0.01
35562,-78.672,21.0,3.0,False,0.01
35563,-9.652,9.0,4.0,False,0.01
35564,198.847,16.0,5.0,False,0.01
35565,-95.144,12.0,3.0,False,0.01
35566,221.331,16.0,5.0,False,0.01
35567,233.123,20.0,5.0,False,0.01
35568,15.096,18.0,4.0,False,0.01
35569,1.517,10.0,4.0,False,0.01
35570,358.343,18.0,6.0,False,0.01
35571,347.449,13.0,6.0,False,0.01
35572,-167.544,11.0,2.0,False,0.01
35573,3.376,16.0,4.0,False,0.01
35574,221.347,16.0,5.0,False,0.01
35575,4.944,16.0,4.0,False,0.01
35576,14.478,22.0,4.0,False,0.01
35577,-182.966,7.0,2.0,False,0.01
35578,12.426,15.0,4.0,False,0.01
35579,-160.008,16.0,2.0,False,0.01
35580,-88.984,16.0,3.0,False,0.01
35581,9.506,14.0,4.0,False,0.01
35582,-172.488,10.0,2.0,False,0.01
35583,3666.754,14.0,9.0,True,0.01
35584,-0.294,23.0,4.0,False,0.01
35585,239.691,21.0,5.0,False,0.01
35586,7.811,21.0,4.0,False,0.01
35587,-95.286,14.0,3.0,False,0.01
35588,5.201,11.0,4.0,False,0.01
35589,666.638,18.0,8.0,True,0.01
35590,14.2,22.0,4.0,False,0.01
35591,1270.441,30.0,10.0,False,0.01
35592,362.043,19.0,6.0,False,0.01
35593,15.016,20.0,4.0,False,0.01
35594,223.768,19.0,5.0,False,0.01
35595,206.367,18.0,5.0,False,0.01
35596,203.563,14.0,5.0,False,0.01
35597,3705.937,22.0,9.0,True,0.01
35598,-83.026,17.0,3.0,False,0.01
35599,-85.321,14.0,3.0,False,0.01
35600,-250.0,2.0,1.0,False,0.01
35601,1.834,14.0,4.0,False,0.01
35602,340.061,13.0,6.0,False,0.01
35603,-76.605,22.0,3.0,False,0.01
35604,651.743,17.0,8.0,True,0.01
35605,0.612,15.0,4.0,False,0.01
35606,495.464,17.0,7.0,False,0.01
35607,218.926,23.0,5.0,False,0.01
35608,235.719,30.0,5.0,False,0.01
35609,-172.458,10.0,2.0,False,0.01
35610,247.175,21.0,5.0,False,0.01
35611,337.632,11.0,6.0,False,0.01
35612,0.726,11.0,4.0,False,0.01
35613,376.655,23.0,6.0,False,0.01
35614,-107.601,11.0,3.0,False,0.01
35615,343.521,16.0,6.0,False,0.01
35616,18.278,24.0,4.0,False,0.01
35617,343.49,16.0,6.0,False,0.01
35618,12.048,21.0,4.0,False,0.01
35619,-95.024,10.0,3.0,False,0.01
35620,-2.357,13.0,4.0,False,0.01
35621,651.799,17.0,8.0,True,0.01
35622,-97.46,9.0,3.0,False,0.01
35623,-92.204,12.0,3.0,False,0.01
35624,-102.332,7.0,3.0,False,0.01
35625,-95.114,11.0,3.0,False,0.01
35626,-13.934,6.0,4.0,False,0.01
35627,12.248,19.0,4.0,False,0.01
35628,225.031,17.0,5.0,False,0.01
35629,-86.745,15.0,3.0,False,0.01
35630,642.166,13.0,8.0,True,0.01
35631,16.045,25.0,4.0,False,0.01
35632,-102.46,9.0,3.0,False,0.01
35633,224.343,17.0,5.0,False,0.01
35634,19.876,15.0,4.0,False,0.01
35635,208.973,19.0,5.0,False,0.01
35636,0.276,17.0,4.0,False,0.01
35637,-95.06,11.0,3.0,False,0.01
35638,347.449,13.0,6.0,False,0.01
35639,342.204,19.0,6.0,False,0.01
35640,216.339,18.0,5.0,False,0.01
35641,217.841,13.0,5.0,False,0.01
35642,-163.806,13.0,2.0,False,0.01
35643,661.855,17.0,8.0,True,0.01
35644,18.256,17.0,4.0,False,0.01
35645,651.716,17.0,8.0,True,0.01
35646,232.113,21.0,5.0,False,0.01
35647,-0.422,20.0,4.0,False,0.01
35648,-100.974,9.0,3.0,False,0.01
35649,221.3,16.0,5.0,False,0.01
35650,2.636,13.0,4.0,False,0.01
35651,-93.149,14.0,3.0,False,0.01
35652,29.526,23.0,4.0,False,0.01
35653,213.917,17.0,5.0,False,0.01
35654,17.041,21.0,4.0,False,0.01
35655,206.852,9.0,5.0,False,0.01
35656,-97.46,14.0,3.0,False,0.01
35657,12.539,13.0,4.0,False,0.01
35658,346.943,17.0,6.0,False,0.01
35659,354.255,21.0,6.0,False,0.01
35660,350.89,18.0,6.0,False,0.01
35661,350.31,18.0,6.0,False,0.01
35662,386.015,35.0,6.0,False,0.01
35663,-99.502,13.0,3.0,False,0.01
35664,-110.204,12.0,3.0,False,0.01
35665,10.069,21.0,4.0,False,0.01
35666,-86.75,15.0,3.0,False,0.01
35667,660.916,23.0,8.0,True,0.01
35668,9.761,18.0,4.0,False,0.01
35669,354.721,17.0,6.0,False,0.01
35670,8.87,12.0,4.0,False,0.01
35671,26.893,23.0,4.0,False,0.01
35672,681.405,21.0,8.0,True,0.01
35673,337.66,11.0,6.0,False,0.01
35674,-78.496,19.0,3.0,False,0.01
35675,211.774,10.0,5.0,False,0.01
35676,14.796,18.0,4.0,False,0.01
35677,26.729,26.0,4.0,False,0.01
35678,20.996,20.0,4.0,False,0.01
35679,5.984,16.0,4.0,False,0.01
35680,1.532,10.0,4.0,False,0.01
35681,347.352,15.0,6.0,False,0.01
35682,218.183,19.0,5.0,False,0.01
35683,-88.838,14.0,3.0,False,0.01
35684,235.673,25.0,5.0,False,0.01
35685,-95.172,12.0,3.0,False,0.01
35686,-90.172,12.0,3.0,False,0.01
35687,336.199,14.0,6.0,False,0.01
35688,339.821,15.0,6.0,False,0.01
35689,660.593,25.0,8.0,True,0.01
35690,14.626,20.0,4.0,False,0.01
35691,14.796,18.0,4.0,False,0.01
35692,-86.204,12.0,3.0,False,0.01
35693,4.829,15.0,4.0,False,0.01
35694,232.516,17.0,5.0,False,0.01
35695,12.222,19.0,4.0,False,0.01
35696,15.276,16.0,4.0,False,0.01
35697,-240.446,8.0,1.0,False,0.01
35698,19.845,15.0,4.0,False,0.01
35699,-166.386,15.0,2.0,False,0.01
35700,14.33,20.0,4.0,False,0.01
35701,327.788,9.0,6.0,False,0.01
35702,1.412,20.0,4.0,False,0.01
35703,204.307,11.0,5.0,False,0.01
35704,228.592,21.0,5.0,False,0.01
35705,-168.328,12.0,2.0,False,0.01
35706,20.316,25.0,4.0,False,0.01
35707,18.206,17.0,4.0,False,0.01
35708,29.786,23.0,4.0,False,0.01
35709,660.971,23.0,8.0,True,0.01
35710,10.153,21.0,4.0,False,0.01
35711,676.51,20.0,8.0,True,0.01
35712,-172.537,11.0,2.0,False,0.01
35713,229.633,25.0,5.0,False,0.01
35714,3.666,12.0,4.0,False,0.01
35715,3685.771,22.0,9.0,True,0.01
35716,-85.293,14.0,3.0,False,0.01
35717,209.038,15.0,5.0,False,0.01
35718,213.917,17.0,5.0,False,0.01
35719,6.576,13.0,4.0,False,0.01
35720,-74.477,23.0,3.0,False,0.01
35721,209.713,12.0,5.0,False,0.01
35722,224.163,19.0,5.0,False,0.01
35723,-7.378,13.0,4.0,False,0.01
35724,364.974,26.0,6.0,False,0.01
35725,14.996,20.0,4.0,False,0.01
35726,26.118,31.0,4.0,False,0.01
35727,500.219,18.0,7.0,False,0.01
35728,-5.434,13.0,4.0,False,0.01
35729,0.207,12.0,4.0,False,0.01
35730,-91.279,9.0,3.0,False,0.01
35731,2.346,17.0,4.0,False,0.01
35732,-85.314,14.0,3.0,False,0.01
35733,3.536,14.0,4.0,False,0.01
35734,209.543,14.0,5.0,False,0.01
35735,10.134,18.0,4.0,False,0.01
35736,350.905,18.0,6.0,False,0.01
35737,661.827,17.0,8.0,True,0.01
35738,505.2,22.0,7.0,False,0.01
35739,217.647,15.0,5.0,False,0.01
35740,230.163,19.0,5.0,False,0.01
35741,33.619,30.0,4.0,False,0.01
35742,357.49,26.0,6.0,False,0.01
35743,5.079,14.0,4.0,False,0.01
35744,236.023,21.0,5.0,False,0.01
35745,12.096,19.0,4.0,False,0.01
35746,3.666,12.0,4.0,False,0.01
35747,-97.294,12.0,3.0,False,0.01
35748,14.471,22.0,4.0,False,0.01
35749,-95.467,17.0,3.0,False,0.01
35750,-7.392,13.0,4.0,False,0.01
35751,-68.358,21.0,3.0,False,0.01
35752,6.436,15.0,4.0,False,0.01
35753,-9.935,14.0,4.0,False,0.01
35754,22.272,28.0,4.0,False,0.01
35755,18.288,24.0,4.0,False,0.01
35756,23.956,21.0,4.0,False,0.01
35757,-89.965,8.0,3.0,False,0.01
35758,-87.715,13.0,3.0,False,0.01
35759,28.605,29.0,4.0,False,0.01
35760,-5.999,10.0,4.0,False,0.01
35761,-75.639,18.0,3.0,False,0.01
35762,523.691,25.0,7.0,False,0.01
35763,213.796,19.0,5.0,False,0.01
35764,1.488,20.0,4.0,False,0.01
35765,-5.124,9.0,4.0,False,0.01
35766,-2.647,17.0,4.0,False,0.01
35767,212.633,13.0,5.0,False,0.01
35768,239.838,19.0,5.0,False,0.01
35769,15.186,18.0,4.0,False,0.01
35770,383.961,25.0,6.0,False,0.01
35771,-88.175,19.0,3.0,False,0.01
35772,356.101,20.0,6.0,False,0.01
35773,1.323,12.0,4.0,False,0.01
35774,-178.69,7.0,2.0,False,0.01
35775,337.632,11.0,6.0,False,0.01
35776,218.904,26.0,5.0,False,0.01
35777,-99.889,8.0,3.0,False,0.01
35778,247.081,21.0,5.0,False,0.01
35779,-9.636,9.0,4.0,False,0.01
35780,232.338,19.0,5.0,False,0.01
35781,369.318,21.0,6.0,False,0.01
35782,20.497,23.0,4.0,False,0.01
35783,-101.104,11.0,3.0,False,0.01
35784,23.786,23.0,4.0,False,0.01
35785,656.96,16.0,8.0,True,0.01
35786,-97.53,16.0,3.0,False,0.01
35787,9.356,16.0,4.0,False,0.01
35788,2.622,13.0,4.0,False,0.01
35789,235.883,23.0,5.0,False,0.01
35790,227.093,20.0,5.0,False,0.01
35791,221.203,18.0,5.0,False,0.01
35792,8.854,12.0,4.0,False,0.01
35793,-93.123,14.0,3.0,False,0.01
35794,238.803,24.0,5.0,False,0.01
35795,14.184,22.0,4.0,False,0.01
35796,236.033,21.0,5.0,False,0.01
35797,0.179,12.0,4.0,False,0.01
35798,-150.011,23.0,2.0,False,0.01
35799,216.696,11.0,5.0,False,0.01
35800,6.586,13.0,4.0,False,0.01
35801,661.799,17.0,8.0,True,0.01
35802,3675.826,22.0,9.0,True,0.01
35803,-92.184,12.0,3.0,False,0.01
35804,221.59,12.0,5.0,False,0.01
35805,12.466,15.0,4.0,False,0.01
35806,23.946,21.0,4.0,False,0.01
35807,221.353,16.0,5.0,False,0.01
35808,26.996,20.0,4.0,False,0.01
35809,336.377,12.0,6.0,False,0.01
35810,0.746,11.0,4.0,False,0.01
35811,17.162,19.0,4.0,False,0.01
35812,3685.882,22.0,9.0,True,0.01
35813,-87.919,15.0,3.0,False,0.01
35814,-89.124,11.0,3.0,False,0.01
35815,642.193,13.0,8.0,True,0.01
35816,216.163,15.0,5.0,False,0.01
35817,0.236,17.0,4.0,False,0.01
35818,215.583,14.0,5.0,False,0.01
35819,9.91,16.0,4.0,False,0.01
35820,29.125,26.0,4.0,False,0.01
35821,3656.965,12.0,9.0,True,0.01
35822,-2.354,12.0,4.0,False,0.01
35823,346.832,17.0,6.0,False,0.01
35824,650.888,23.0,8.0,True,0.01
35825,238.322,25.0,5.0,False,0.01
35826,-190.216,6.0,2.0,False,0.01
35827,661.799,17.0,8.0,True,0.01
35828,225.031,17.0,5.0,False,0.01
35829,2.76,9.0,4.0,False,0.01
35830,-89.274,13.0,3.0,False,0.01
35831,3696.204,20.0,9.0,True,0.01
35832,505.464,17.0,7.0,False,0.01
35833,29.736,23.0,4.0,False,0.01
35834,-0.318,15.0,4.0,False,0.01
35835,34.118,26.0,4.0,False,0.01
35836,212.503,15.0,5.0,False,0.01
35837,-95.086,11.0,3.0,False,0.01
35838,7.993,19.0,4.0,False,0.01
35839,-0.167,16.0,4.0,False,0.01
35840,218.333,17.0,5.0,False,0.01
35841,211.622,14.0,5.0,False,0.01
35842,19.429,22.0,4.0,False,0.01
35843,225.131,15.0,5.0,False,0.01
35844,235.921,24.0,5.0,False,0.01
35845,332.554,12.0,6.0,False,0.01
35846,480.781,14.0,7.0,False,0.01
35847,226.513,13.0,5.0,False,0.01
35848,351.052,16.0,6.0,False,0.01
35849,-90.926,13.0,3.0,False,0.01
35850,-75.66,18.0,3.0,False,0.01
35851,-0.207,13.0,4.0,False,0.01
35852,9.485,22.0,4.0,False,0.01
35853,-85.497,16.0,3.0,False,0.01
35854,671.588,19.0,8.0,True,0.01
35855,-70.564,27.0,3.0,False,0.01
35856,-174.656,11.0,2.0,False,0.01
35857,-80.847,20.0,3.0,False,0.01
35858,373.018,22.0,6.0,False,0.01
35859,212.653,13.0,5.0,False,0.01
35860,-2.299,11.0,4.0,False,0.01
35861,-80.558,18.0,3.0,False,0.01
35862,3.466,14.0,4.0,False,0.01
35863,254.372,23.0,5.0,False,0.01
35864,21.176,18.0,4.0,False,0.01
35865,-85.632,13.0,3.0,False,0.01
35866,3.346,16.0,4.0,False,0.01
35867,218.627,21.0,5.0,False,0.01
35868,4.733,18.0,4.0,False,0.01
35869,0.606,13.0,4.0,False,0.01
35870,8.082,17.0,4.0,False,0.01
35871,-0.604,19.0,4.0,False,0.01
35872,12.325,17.0,4.0,False,0.01
35873,3676.221,18.0,9.0,True,0.01
35874,22.635,24.0,4.0,False,0.01
35875,343.521,16.0,6.0,False,0.01
35876,7.501,15.0,4.0,False,0.01
35877,-168.574,16.0,2.0,False,0.01
35878,12.211,19.0,4.0,False,0.01
35879,233.033,20.0,5.0,False,0.01
35880,-85.286,14.0,3.0,False,0.01
35881,-106.117,7.0,3.0,False,0.01
35882,340.046,13.0,6.0,False,0.01
35883,22.035,21.0,4.0,False,0.01
35884,-182.147,5.0,2.0,False,0.01
35885,-95.11,10.0,3.0,False,0.01
35886,230.053,21.0,5.0,False,0.01
35887,358.133,20.0,6.0,False,0.01
35888,5.613,22.0,4.0,False,0.01
35889,3696.232,20.0,9.0,True,0.01
35890,-82.656,17.0,3.0,False,0.01
35891,-14.786,6.0,4.0,False,0.01
35892,14.164,22.0,4.0,False,0.01
35893,347.399,15.0,6.0,False,0.01
35894,221.541,14.0,5.0,False,0.01
35895,357.238,15.0,6.0,False,0.01
35896,227.273,18.0,5.0,False,0.01
35897,651.477,19.0,8.0,True,0.01
35898,652.066,15.0,8.0,True,0.01
35899,14.335,20.0,4.0,False,0.01
35900,235.672,22.0,5.0,False,0.01
35901,16.101,25.0,4.0,False,0.01
35902,227.313,18.0,5.0,False,0.01
35903,9.751,25.0,4.0,False,0.01
35904,661.855,17.0,8.0,True,0.01
35905,354.286,21.0,6.0,False,0.01
35906,651.393,19.0,8.0,True,0.01
35907,227.093,20.0,5.0,False,0.01
35908,196.852,9.0,5.0,False,0.01
35909,228.475,20.0,5.0,False,0.01
35910,-76.434,20.0,3.0,False,0.01
35911,221.646,12.0,5.0,False,0.01
35912,18.465,22.0,4.0,False,0.01
35913,7.366,17.0,4.0,False,0.01
35914,515.919,27.0,7.0,False,0.01
35915,5.782,18.0,4.0,False,0.01
35916,-84.678,16.0,3.0,False,0.01
35917,12.236,17.0,4.0,False,0.01
35918,642.166,13.0,8.0,True,0.01
35919,21.166,18.0,4.0,False,0.01
35920,650.86,23.0,8.0,True,0.01
35921,9.64,20.0,4.0,False,0.01
35922,210.341,13.0,5.0,False,0.01
35923,12.548,11.0,4.0,False,0.01
35924,225.194,15.0,5.0,False,0.01
35925,-85.293,14.0,3.0,False,0.01
35926,-70.298,23.0,3.0,False,0.01
35927,10.15,18.0,4.0,False,0.01
35928,-80.568,18.0,3.0,False,0.01
35929,-174.52,9.0,2.0,False,0.01
35930,357.924,22.0,6.0,False,0.01
35931,232.453,17.0,5.0,False,0.01
35932,-86.184,12.0,3.0,False,0.01
35933,-74.341,21.0,3.0,False,0.01
35934,6.596,13.0,4.0,False,0.01
35935,228.863,16.0,5.0,False,0.01
35936,-98.926,11.0,3.0,False,0.01
35937,651.771,17.0,8.0,True,0.01
35938,3.636,12.0,4.0,False,0.01
35939,-7.029,7.0,4.0,False,0.01
35940,3666.459,16.0,9.0,True,0.01
35941,2.311,17.0,4.0,False,0.01
35942,7.366,17.0,4.0,False,0.01
35943,33.83,28.0,4.0,False,0.01
35944,6.616,13.0,4.0,False,0.01
35945,-166.412,15.0,2.0,False,0.01
35946,5.754,20.0,4.0,False,0.01
35947,13.887,26.0,4.0,False,0.01
35948,332.515,13.0,6.0,False,0.01
35949,3676.304,18.0,9.0,True,0.01
35950,9.937,16.0,4.0,False,0.01
35951,218.473,15.0,5.0,False,0.01
35952,14.215,22.0,4.0,False,0.01
35953,-242.854,7.0,1.0,False,0.01
35954,224.053,21.0,5.0,False,0.01
35955,238.315,25.0,5.0,False,0.01
35956,12.256,17.0,4.0,False,0.01
35957,16.161,14.0,4.0,False,0.01
35958,223.502,21.0,5.0,False,0.01
35959,16.223,14.0,4.0,False,0.01
35960,680.521,27.0,8.0,True,0.01
35961,327.815,9.0,6.0,False,0.01
35962,-151.93,22.0,2.0,False,0.01
35963,216.954,20.0,5.0,False,0.01
35964,661.799,17.0,8.0,True,0.01
35965,-86.184,12.0,3.0,False,0.01
35966,237.179,36.0,5.0,False,0.01
35967,-178.806,9.0,2.0,False,0.01
35968,-95.154,9.0,3.0,False,0.01
35969,347.449,13.0,6.0,False,0.01
35970,-92.988,12.0,3.0,False,0.01
35971,230.133,19.0,5.0,False,0.01
35972,221.478,14.0,5.0,False,0.01
35973,14.049,24.0,4.0,False,0.01
35974,-87.032,19.0,3.0,False,0.01
35975,-162.262,17.0,2.0,False,0.01
35976,243.25,22.0,5.0,False,0.01
35977,202.266,17.0,5.0,False,0.01
35978,35.446,25.0,4.0,False,0.01
35979,2.232,19.0,4.0,False,0.01
35980,-97.467,9.0,3.0,False,0.01
35981,5.217,11.0,4.0,False,0.01
35982,472.328,11.0,7.0,False,0.01
35983,1.161,14.0,4.0,False,0.01
35984,329.571,13.0,6.0,False,0.01
35985,-90.158,12.0,3.0,False,0.01
35986,24.471,22.0,4.0,False,0.01
35987,358.311,18.0,6.0,False,0.01
35988,218.464,23.0,5.0,False,0.01
35989,247.503,27.0,5.0,False,0.01
35990,210.069,15.0,5.0,False,0.01
35991,-92.722,13.0,3.0,False,0.01
35992,224.363,17.0,5.0,False,0.01
35993,3.963,15.0,4.0,False,0.01
35994,14.671,18.0,4.0,False,0.01
35995,228.863,16.0,5.0,False,0.01
35996,9.903,16.0,4.0,False,0.01
35997,9.486,14.0,4.0,False,0.01
35998,3.296,16.0,4.0,False,0.01
35999,-99.346,11.0,3.0,False,0.01
36000,15.346,16.0,4.0,False,0.01
36001,-98.844,11.0,3.0,False,0.01
36002,239.806,19.0,5.0,False,0.01
36003,-5.464,13.0,4.0,False,0.01
36004,12.19,19.0,4.0,False,0.01
36005,-164.219,14.0,2.0,False,0.01
36006,661.827,17.0,8.0,True,0.01
36007,0.446,15.0,4.0,False,0.01
36008,9.853,22.0,4.0,False,0.01
36009,-174.53,9.0,2.0,False,0.01
36010,661.799,17.0,8.0,True,0.01
36011,23.482,16.0,4.0,False,0.01
36012,480.725,14.0,7.0,False,0.01
36013,199.481,8.0,5.0,False,0.01
36014,9.754,18.0,4.0,False,0.01
36015,226.218,20.0,5.0,False,0.01
36016,221.009,24.0,5.0,False,0.01
36017,20.996,20.0,4.0,False,0.01
36018,12.243,19.0,4.0,False,0.01
36019,3676.598,16.0,9.0,True,0.01
36020,12.126,15.0,4.0,False,0.01
36021,14.74,18.0,4.0,False,0.01
36022,228.578,21.0,5.0,False,0.01
36023,-2.33,11.0,4.0,False,0.01
36024,9.903,16.0,4.0,False,0.01
36025,642.193,13.0,8.0,True,0.01
36026,21.751,25.0,4.0,False,0.01
36027,642.193,13.0,8.0,True,0.01
36028,211.353,18.0,5.0,False,0.01
36029,211.453,16.0,5.0,False,0.01
36030,-64.176,28.0,3.0,False,0.01
36031,0.576,13.0,4.0,False,0.01
36032,-7.029,7.0,4.0,False,0.01
36033,-97.453,9.0,3.0,False,0.01
36034,365.533,22.0,6.0,False,0.01
36035,652.01,15.0,8.0,True,0.01
36036,12.217,19.0,4.0,False,0.01
36037,361.818,21.0,6.0,False,0.01
36038,6.606,13.0,4.0,False,0.01
36039,16.879,23.0,4.0,False,0.01
36040,495.408,17.0,7.0,False,0.01
36041,235.553,25.0,5.0,False,0.01
36042,243.281,22.0,5.0,False,0.01
36043,2.501,15.0,4.0,False,0.01
36044,347.174,17.0,6.0,False,0.01
36045,-92.988,12.0,3.0,False,0.01
36046,-89.264,13.0,3.0,False,0.01
36047,2.36,17.0,4.0,False,0.01
36048,223.796,19.0,5.0,False,0.01
36049,332.149,14.0,6.0,False,0.01
36050,19.633,20.0,4.0,False,0.01
36051,-2.229,11.0,4.0,False,0.01
36052,-2.299,11.0,4.0,False,0.01
36053,228.575,18.0,5.0,False,0.01
36054,641.632,17.0,8.0,True,0.01
36055,-172.442,10.0,2.0,False,0.01
36056,16.029,16.0,4.0,False,0.01
36057,12.076,21.0,4.0,False,0.01
36058,-103.774,6.0,3.0,False,0.01
36059,-154.028,21.0,2.0,False,0.01
36060,215.563,14.0,5.0,False,0.01
36061,-11.124,9.0,4.0,False,0.01
36062,651.799,17.0,8.0,True,0.01
36063,220.766,22.0,5.0,False,0.01
36064,-4.363,11.0,4.0,False,0.01
36065,361.865,21.0,6.0,False,0.01
36066,376.671,23.0,6.0,False,0.01
36067,-172.409,9.0,2.0,False,0.01
36068,347.383,15.0,6.0,False,0.01
36069,-181.146,5.0,2.0,False,0.01
36070,3675.715,22.0,9.0,True,0.01
36071,494.016,21.0,7.0,False,0.01
36072,-84.698,16.0,3.0,False,0.01
36073,14.3,20.0,4.0,False,0.01
36074,19.491,22.0,4.0,False,0.01
36075,10.129,18.0,4.0,False,0.01
36076,493.969,21.0,7.0,False,0.01
36077,-90.232,10.0,3.0,False,0.01
36078,21.136,18.0,4.0,False,0.01
36079,347.421,13.0,6.0,False,0.01
36080,-172.259,6.0,2.0,False,0.01
