episode,reward,steps,score,win,epsilon
48340,3016.698,51.0,14.0,False,0.01
48341,1414.138,41.0,9.0,False,0.01
48342,2095.041,42.0,11.0,False,0.01
48343,2698.467,44.0,13.0,False,0.01
48344,4820.156,58.0,18.0,False,0.01
48345,3042.538,71.0,14.0,False,0.01
48346,1196.432,30.0,8.0,False,0.01
48347,996.435,36.0,7.0,False,0.01
48348,4044.33,64.0,16.0,False,0.01
48349,363.206,12.0,4.0,False,0.01
48350,1009.555,32.0,7.0,False,0.01
48351,2128.241,45.0,11.0,False,0.01
48352,804.011,36.0,6.0,False,0.01
48353,791.431,25.0,6.0,False,0.01
48354,2409.871,39.0,12.0,False,0.01
48355,2730.927,57.0,13.0,False,0.01
48356,94.534,12.0,2.0,False,0.01
48357,786.671,17.0,6.0,False,0.01
48358,4417.708,63.0,17.0,False,0.01
48359,1850.628,52.0,10.0,False,0.01
48360,1837.948,24.0,10.0,False,0.01
48361,985.355,32.0,7.0,False,0.01
48362,365.206,17.0,4.0,False,0.01
48363,800.551,24.0,6.0,False,0.01
48364,617.533,17.0,5.0,False,0.01
48365,972.875,19.0,7.0,False,0.01
48366,2691.787,54.0,13.0,False,0.01
48367,366.486,26.0,4.0,False,0.01
48368,2112.141,35.0,11.0,False,0.01
48369,1409.118,35.0,9.0,False,0.01
48370,1850.088,39.0,10.0,False,0.01
48371,1855.308,43.0,10.0,False,0.01
48372,2716.027,54.0,13.0,False,0.01
48373,1209.892,37.0,8.0,False,0.01
48374,600.753,9.0,5.0,False,0.01
48375,1193.192,46.0,8.0,False,0.01
48376,605.873,15.0,5.0,False,0.01
48377,2112.101,48.0,11.0,False,0.01
48378,625.053,24.0,5.0,False,0.01
48379,1850.588,37.0,10.0,False,0.01
48380,1839.268,46.0,10.0,False,0.01
48381,2709.507,56.0,13.0,False,0.01
48382,2129.781,37.0,11.0,False,0.01
48383,2687.387,61.0,13.0,False,0.01
48384,2106.821,31.0,11.0,False,0.01
48385,785.371,23.0,6.0,False,0.01
48386,229.646,15.0,3.0,False,0.01
48387,1387.898,45.0,9.0,False,0.01
48388,3017.658,45.0,14.0,False,0.01
48389,1842.968,30.0,10.0,False,0.01
48390,1869.168,35.0,10.0,False,0.01
48391,797.691,23.0,6.0,False,0.01
48392,2685.787,39.0,13.0,False,0.01
48393,1185.432,24.0,8.0,False,0.01
48394,4043.65,51.0,16.0,False,0.01
48395,1187.212,31.0,8.0,False,0.01
48396,3692.314,59.0,15.0,False,0.01
48397,2103.941,43.0,11.0,False,0.01
48398,365.726,15.0,4.0,False,0.01
48399,4032.11,73.0,16.0,False,0.01
48400,1851.008,35.0,10.0,False,0.01
48401,4441.408,67.0,17.0,False,0.01
48402,1204.992,33.0,8.0,False,0.01
48403,4419.688,68.0,17.0,False,0.01
48404,989.175,29.0,7.0,False,0.01
48405,1866.288,34.0,10.0,False,0.01
48406,1867.868,43.0,10.0,False,0.01
48407,983.815,25.0,7.0,False,0.01
48408,354.626,9.0,4.0,False,0.01
48409,371.326,30.0,4.0,False,0.01
48410,3050.018,50.0,14.0,False,0.01
48411,2415.031,43.0,12.0,False,0.01
48412,809.391,25.0,6.0,False,0.01
48413,983.315,27.0,7.0,False,0.01
48414,2117.941,37.0,11.0,False,0.01
48415,1196.992,28.0,8.0,False,0.01
48416,997.175,34.0,7.0,False,0.01
48417,2713.507,66.0,13.0,False,0.01
48418,1878.888,47.0,10.0,False,0.01
48419,1423.878,38.0,9.0,False,0.01
48420,2712.067,46.0,13.0,False,0.01
48421,3690.494,65.0,15.0,False,0.01
48422,368.266,18.0,4.0,False,0.01
48423,617.913,15.0,5.0,False,0.01
48424,1868.328,41.0,10.0,False,0.01
48425,996.835,34.0,7.0,False,0.01
48426,2740.367,56.0,13.0,False,0.01
48427,1415.878,33.0,9.0,False,0.01
48428,2420.091,49.0,12.0,False,0.01
48429,2135.081,54.0,11.0,False,0.01
48430,1203.932,39.0,8.0,False,0.01
48431,3710.974,72.0,15.0,False,0.01
48432,361.106,33.0,4.0,False,0.01
48433,611.853,15.0,5.0,False,0.01
48434,617.433,32.0,5.0,False,0.01
48435,2111.861,35.0,11.0,False,0.01
48436,2708.847,47.0,13.0,False,0.01
48437,2105.661,35.0,11.0,False,0.01
48438,1418.478,47.0,9.0,False,0.01
48439,3024.138,43.0,14.0,False,0.01
48440,2388.511,40.0,12.0,False,0.01
48441,1442.998,47.0,9.0,False,0.01
48442,4052.73,65.0,16.0,False,0.01
48443,627.793,25.0,5.0,False,0.01
48444,3053.638,62.0,14.0,False,0.01
48445,4431.508,70.0,17.0,False,0.01
48446,2713.447,53.0,13.0,False,0.01
48447,368.626,29.0,4.0,False,0.01
48448,1884.448,49.0,10.0,False,0.01
48449,2708.427,47.0,13.0,False,0.01
48450,369.666,23.0,4.0,False,0.01
48451,1003.595,32.0,7.0,False,0.01
48452,1428.398,44.0,9.0,False,0.01
48453,1409.918,33.0,9.0,False,0.01
48454,371.686,15.0,4.0,False,0.01
48455,2117.221,39.0,11.0,False,0.01
48456,1404.098,31.0,9.0,False,0.01
48457,2718.807,55.0,13.0,False,0.01
48458,2117.461,54.0,11.0,False,0.01
48459,373.966,20.0,4.0,False,0.01
48460,1174.112,20.0,8.0,False,0.01
48461,1186.572,33.0,8.0,False,0.01
48462,1871.488,40.0,10.0,False,0.01
48463,1169.892,27.0,8.0,False,0.01
48464,616.513,21.0,5.0,False,0.01
48465,2424.891,68.0,12.0,False,0.01
48466,3701.254,73.0,15.0,False,0.01
48467,1853.148,40.0,10.0,False,0.01
48468,785.991,21.0,6.0,False,0.01
48469,600.733,9.0,5.0,False,0.01
48470,2450.911,60.0,12.0,False,0.01
48471,4831.996,86.0,18.0,False,0.01
48472,1181.752,42.0,8.0,False,0.01
48473,2414.551,45.0,12.0,False,0.01
48474,4041.05,63.0,16.0,False,0.01
48475,2145.421,49.0,11.0,False,0.01
48476,617.813,15.0,5.0,False,0.01
48477,1455.018,49.0,9.0,False,0.01
48478,2.94,13.0,1.0,False,0.01
48479,806.431,24.0,6.0,False,0.01
48480,4843.396,62.0,18.0,False,0.01
48481,645.473,29.0,5.0,False,0.01
48482,4815.796,89.0,18.0,False,0.01
48483,2431.331,53.0,12.0,False,0.01
48484,1207.152,38.0,8.0,False,0.01
48485,1877.048,55.0,10.0,False,0.01
48486,608.393,18.0,5.0,False,0.01
48487,2102.501,36.0,11.0,False,0.01
48488,359.986,13.0,4.0,False,0.01
48489,3658.314,47.0,15.0,False,0.01
48490,616.973,19.0,5.0,False,0.01
48491,2415.811,54.0,12.0,False,0.01
48492,1406.678,32.0,9.0,False,0.01
48493,5275.693,73.0,19.0,False,0.01
48494,1858.948,40.0,10.0,False,0.01
48495,786.591,17.0,6.0,False,0.01
48496,1871.508,38.0,10.0,False,0.01
48497,811.551,43.0,6.0,False,0.01
48498,98.734,5.0,2.0,False,0.01
48499,1205.212,31.0,8.0,False,0.01
48500,226.126,18.0,3.0,False,0.01
48501,1184.712,28.0,8.0,False,0.01
48502,1187.992,27.0,8.0,False,0.01
48503,3039.398,57.0,14.0,False,0.01
48504,2722.527,65.0,13.0,False,0.01
48505,4438.048,106.0,17.0,False,0.01
48506,368.906,14.0,4.0,False,0.01
48507,1183.472,34.0,8.0,False,0.01
48508,1430.078,38.0,9.0,False,0.01
48509,1176.912,21.0,8.0,False,0.01
48510,806.251,26.0,6.0,False,0.01
48511,1852.388,44.0,10.0,False,0.01
48512,4033.17,58.0,16.0,False,0.01
48513,630.833,26.0,5.0,False,0.01
48514,365.686,15.0,4.0,False,0.01
48515,111.314,18.0,2.0,False,0.01
48516,1851.508,46.0,10.0,False,0.01
48517,2126.301,53.0,11.0,False,0.01
48518,989.235,29.0,7.0,False,0.01
48519,222.966,19.0,3.0,False,0.01
48520,2711.127,50.0,13.0,False,0.01
48521,964.715,29.0,7.0,False,0.01
48522,992.755,26.0,7.0,False,0.01
48523,110.054,9.0,2.0,False,0.01
48524,1420.858,37.0,9.0,False,0.01
48525,794.951,35.0,6.0,False,0.01
48526,2721.047,47.0,13.0,False,0.01
48527,783.811,16.0,6.0,False,0.01
48528,3008.238,48.0,14.0,False,0.01
48529,104.454,7.0,2.0,False,0.01
48530,981.215,22.0,7.0,False,0.01
48531,3693.694,53.0,15.0,False,0.01
48532,3670.894,58.0,15.0,False,0.01
48533,774.671,17.0,6.0,False,0.01
48534,1190.052,32.0,8.0,False,0.01
48535,1410.238,31.0,9.0,False,0.01
48536,2404.831,61.0,12.0,False,0.01
48537,367.826,18.0,4.0,False,0.01
48538,2405.871,44.0,12.0,False,0.01
48539,1874.408,41.0,10.0,False,0.01
48540,1206.292,40.0,8.0,False,0.01
48541,2729.007,52.0,13.0,False,0.01
48542,1855.948,41.0,10.0,False,0.01
48543,3020.078,46.0,14.0,False,0.01
48544,101.034,10.0,2.0,False,0.01
48545,370.826,19.0,4.0,False,0.01
48546,3064.098,70.0,14.0,False,0.01
48547,1870.268,51.0,10.0,False,0.01
48548,1860.408,34.0,10.0,False,0.01
48549,102.614,15.0,2.0,False,0.01
48550,359.266,17.0,4.0,False,0.01
48551,2119.881,42.0,11.0,False,0.01
48552,362.686,21.0,4.0,False,0.01
48553,229.746,15.0,3.0,False,0.01
48554,1434.438,46.0,9.0,False,0.01
48555,973.215,32.0,7.0,False,0.01
48556,1420.238,43.0,9.0,False,0.01
48557,4052.47,78.0,16.0,False,0.01
48558,3711.074,72.0,15.0,False,0.01
48559,120.274,19.0,2.0,False,0.01
48560,796.911,27.0,6.0,False,0.01
48561,221.286,12.0,3.0,False,0.01
48562,617.933,15.0,5.0,False,0.01
48563,2395.351,36.0,12.0,False,0.01
48564,2153.201,56.0,11.0,False,0.01
48565,357.386,22.0,4.0,False,0.01
48566,800.471,24.0,6.0,False,0.01
48567,4022.31,52.0,16.0,False,0.01
48568,1401.018,30.0,9.0,False,0.01
48569,2135.801,52.0,11.0,False,0.01
48570,2128.801,56.0,11.0,False,0.01
48571,390.786,26.0,4.0,False,0.01
48572,993.995,35.0,7.0,False,0.01
48573,2102.401,51.0,11.0,False,0.01
48574,4055.27,79.0,16.0,False,0.01
48575,1422.198,31.0,9.0,False,0.01
48576,227.166,12.0,3.0,False,0.01
48577,794.931,22.0,6.0,False,0.01
48578,127.094,15.0,2.0,False,0.01
48579,2114.081,38.0,11.0,False,0.01
48580,969.895,18.0,7.0,False,0.01
48581,1198.892,33.0,8.0,False,0.01
48582,4031.65,51.0,16.0,False,0.01
48583,1209.992,37.0,8.0,False,0.01
48584,1865.928,36.0,10.0,False,0.01
48585,800.511,24.0,6.0,False,0.01
48586,4076.53,69.0,16.0,False,0.01
48587,789.191,20.0,6.0,False,0.01
48588,2716.467,54.0,13.0,False,0.01
48589,1427.578,52.0,9.0,False,0.01
48590,1434.898,42.0,9.0,False,0.01
48591,1207.632,34.0,8.0,False,0.01
48592,799.171,30.0,6.0,False,0.01
48593,791.211,23.0,6.0,False,0.01
48594,-7.38,5.0,1.0,False,0.01
48595,980.355,28.0,7.0,False,0.01
48596,2405.351,46.0,12.0,False,0.01
48597,2430.311,57.0,12.0,False,0.01
48598,1190.872,28.0,8.0,False,0.01
48599,975.355,22.0,7.0,False,0.01
48600,3006.598,39.0,14.0,False,0.01
48601,2741.887,61.0,13.0,False,0.01
48602,1872.948,45.0,10.0,False,0.01
48603,622.493,23.0,5.0,False,0.01
48604,997.415,34.0,7.0,False,0.01
48605,1204.192,37.0,8.0,False,0.01
48606,1228.232,52.0,8.0,False,0.01
48607,2746.167,58.0,13.0,False,0.01
48608,1204.452,35.0,8.0,False,0.01
48609,1850.468,39.0,10.0,False,0.01
48610,810.911,32.0,6.0,False,0.01
48611,980.755,26.0,7.0,False,0.01
48612,2702.727,47.0,13.0,False,0.01
48613,2129.461,39.0,11.0,False,0.01
48614,799.791,26.0,6.0,False,0.01
48615,2731.127,57.0,13.0,False,0.01
48616,3025.738,50.0,14.0,False,0.01
48617,4054.73,70.0,16.0,False,0.01
48618,795.091,20.0,6.0,False,0.01
48619,2397.071,41.0,12.0,False,0.01
48620,796.951,27.0,6.0,False,0.01
48621,1210.612,35.0,8.0,False,0.01
48622,1398.518,29.0,9.0,False,0.01
48623,989.495,27.0,7.0,False,0.01
48624,1856.508,37.0,10.0,False,0.01
48625,1428.678,36.0,9.0,False,0.01
48626,2999.518,58.0,14.0,False,0.01
48627,779.971,21.0,6.0,False,0.01
48628,1185.212,26.0,8.0,False,0.01
48629,645.433,29.0,5.0,False,0.01
48630,1434.898,44.0,9.0,False,0.01
48631,1869.188,35.0,10.0,False,0.01
48632,230.406,11.0,3.0,False,0.01
48633,1404.258,31.0,9.0,False,0.01
48634,3065.838,75.0,14.0,False,0.01
48635,2718.167,59.0,13.0,False,0.01
48636,4860.536,81.0,18.0,False,0.01
48637,772.011,14.0,6.0,False,0.01
48638,2124.141,50.0,11.0,False,0.01
48639,5312.833,86.0,19.0,False,0.01
48640,4414.748,62.0,17.0,False,0.01
48641,2685.707,52.0,13.0,False,0.01
48642,3681.214,66.0,15.0,False,0.01
48643,780.871,30.0,6.0,False,0.01
48644,2424.651,57.0,12.0,False,0.01
48645,1423.578,38.0,9.0,False,0.01
48646,363.206,12.0,4.0,False,0.01
48647,1209.272,41.0,8.0,False,0.01
48648,360.346,11.0,4.0,False,0.01
48649,1413.118,45.0,9.0,False,0.01
48650,2729.167,50.0,13.0,False,0.01
48651,978.275,36.0,7.0,False,0.01
48652,1852.248,57.0,10.0,False,0.01
48653,4070.27,69.0,16.0,False,0.01
48654,2385.051,41.0,12.0,False,0.01
48655,624.973,24.0,5.0,False,0.01
48656,2136.481,50.0,11.0,False,0.01
48657,1200.812,38.0,8.0,False,0.01
48658,223.946,13.0,3.0,False,0.01
48659,2398.091,37.0,12.0,False,0.01
48660,359.506,15.0,4.0,False,0.01
48661,1850.468,50.0,10.0,False,0.01
48662,2157.861,73.0,11.0,False,0.01
48663,362.466,16.0,4.0,False,0.01
48664,2120.021,55.0,11.0,False,0.01
48665,2410.291,52.0,12.0,False,0.01
48666,1869.768,46.0,10.0,False,0.01
48667,797.911,34.0,6.0,False,0.01
48668,2151.621,49.0,11.0,False,0.01
48669,3027.318,55.0,14.0,False,0.01
48670,810.851,32.0,6.0,False,0.01
48671,109.034,15.0,2.0,False,0.01
48672,1175.452,29.0,8.0,False,0.01
48673,354.086,13.0,4.0,False,0.01
48674,367.686,20.0,4.0,False,0.01
48675,2396.511,45.0,12.0,False,0.01
48676,1869.448,48.0,10.0,False,0.01
48677,803.311,25.0,6.0,False,0.01
48678,4055.37,68.0,16.0,False,0.01
48679,619.393,22.0,5.0,False,0.01
48680,629.313,19.0,5.0,False,0.01
48681,2746.407,56.0,13.0,False,0.01
48682,3025.978,50.0,14.0,False,0.01
48683,2125.381,44.0,11.0,False,0.01
48684,4425.688,68.0,17.0,False,0.01
48685,1423.578,40.0,9.0,False,0.01
48686,988.775,31.0,7.0,False,0.01
48687,1424.318,36.0,9.0,False,0.01
48688,629.233,19.0,5.0,False,0.01
48689,368.426,16.0,4.0,False,0.01
48690,4082.87,80.0,16.0,False,0.01
48691,1863.168,35.0,10.0,False,0.01
48692,2411.611,59.0,12.0,False,0.01
48693,1206.452,40.0,8.0,False,0.01
48694,2706.507,44.0,13.0,False,0.01
48695,2725.967,53.0,13.0,False,0.01
48696,2387.251,31.0,12.0,False,0.01
48697,1865.188,53.0,10.0,False,0.01
48698,2671.787,34.0,13.0,False,0.01
48699,3040.698,51.0,14.0,False,0.01
48700,4092.79,77.0,16.0,False,0.01
48701,3029.018,49.0,14.0,False,0.01
48702,2738.107,66.0,13.0,False,0.01
48703,2144.601,53.0,11.0,False,0.01
48704,3031.658,63.0,14.0,False,0.01
48705,2421.691,56.0,12.0,False,0.01
48706,1203.092,41.0,8.0,False,0.01
48707,1203.212,41.0,8.0,False,0.01
48708,1210.952,46.0,8.0,False,0.01
48709,1201.252,36.0,8.0,False,0.01
48710,1872.288,51.0,10.0,False,0.01
48711,3681.054,68.0,15.0,False,0.01
48712,1419.658,43.0,9.0,False,0.01
48713,780.611,17.0,6.0,False,0.01
48714,992.715,26.0,7.0,False,0.01
48715,1432.798,39.0,9.0,False,0.01
48716,3057.938,68.0,14.0,False,0.01
48717,1852.548,44.0,10.0,False,0.01
48718,797.611,23.0,6.0,False,0.01
48719,1837.348,28.0,10.0,False,0.01
48720,359.486,15.0,4.0,False,0.01
48721,3043.098,67.0,14.0,False,0.01
48722,2107.941,38.0,11.0,False,0.01
48723,992.275,28.0,7.0,False,0.01
48724,4058.87,65.0,16.0,False,0.01
48725,831.791,33.0,6.0,False,0.01
48726,2395.791,60.0,12.0,False,0.01
48727,1412.478,47.0,9.0,False,0.01
48728,2408.271,62.0,12.0,False,0.01
48729,373.286,22.0,4.0,False,0.01
48730,1847.068,40.0,10.0,False,0.01
48731,1862.068,39.0,10.0,False,0.01
48732,1408.838,35.0,9.0,False,0.01
48733,1411.838,38.0,9.0,False,0.01
48734,1868.068,41.0,10.0,False,0.01
48735,808.471,29.0,6.0,False,0.01
48736,380.306,18.0,4.0,False,0.01
48737,1202.552,30.0,8.0,False,0.01
48738,3028.838,62.0,14.0,False,0.01
48739,614.973,27.0,5.0,False,0.01
48740,1874.788,52.0,10.0,False,0.01
48741,1874.448,39.0,10.0,False,0.01
48742,1864.528,42.0,10.0,False,0.01
48743,115.434,13.0,2.0,False,0.01
48744,1887.328,50.0,10.0,False,0.01
48745,98.014,22.0,2.0,False,0.01
48746,620.333,18.0,5.0,False,0.01
48747,1194.052,27.0,8.0,False,0.01
48748,1858.308,42.0,10.0,False,0.01
48749,2136.161,65.0,11.0,False,0.01
48750,975.675,20.0,7.0,False,0.01
48751,2682.567,53.0,13.0,False,0.01
48752,2433.071,60.0,12.0,False,0.01
48753,373.726,20.0,4.0,False,0.01
48754,992.935,39.0,7.0,False,0.01
48755,4040.01,67.0,16.0,False,0.01
48756,1857.368,35.0,10.0,False,0.01
48757,2120.921,51.0,11.0,False,0.01
48758,1431.878,43.0,9.0,False,0.01
48759,809.051,27.0,6.0,False,0.01
48760,221.846,8.0,3.0,False,0.01
48761,3006.338,39.0,14.0,False,0.01
48762,2141.661,52.0,11.0,False,0.01
48763,982.715,31.0,7.0,False,0.01
48764,3686.294,70.0,15.0,False,0.01
48765,3085.058,69.0,14.0,False,0.01
48766,1421.218,48.0,9.0,False,0.01
48767,1199.432,44.0,8.0,False,0.01
48768,214.526,16.0,3.0,False,0.01
48769,1186.932,33.0,8.0,False,0.01
48770,979.555,32.0,7.0,False,0.01
48771,1881.868,48.0,10.0,False,0.01
48772,1882.988,55.0,10.0,False,0.01
48773,111.394,18.0,2.0,False,0.01
48774,2715.207,47.0,13.0,False,0.01
48775,624.133,30.0,5.0,False,0.01
48776,1412.518,34.0,9.0,False,0.01
48777,1857.388,35.0,10.0,False,0.01
48778,1860.928,45.0,10.0,False,0.01
48779,353.806,28.0,4.0,False,0.01
48780,796.831,27.0,6.0,False,0.01
48781,2159.181,56.0,11.0,False,0.01
48782,1185.332,24.0,8.0,False,0.01
48783,1218.392,42.0,8.0,False,0.01
48784,3034.098,53.0,14.0,False,0.01
48785,787.771,26.0,6.0,False,0.01
48786,2150.881,66.0,11.0,False,0.01
48787,2167.421,59.0,11.0,False,0.01
48788,1181.852,27.0,8.0,False,0.01
48789,1198.012,35.0,8.0,False,0.01
48790,1413.718,28.0,9.0,False,0.01
48791,370.946,19.0,4.0,False,0.01
48792,2134.281,45.0,11.0,False,0.01
48793,373.526,35.0,4.0,False,0.01
48794,240.806,19.0,3.0,False,0.01
48795,360.066,13.0,4.0,False,0.01
48796,3028.018,53.0,14.0,False,0.01
48797,1196.892,41.0,8.0,False,0.01
48798,1870.908,42.0,10.0,False,0.01
48799,3070.178,70.0,14.0,False,0.01
48800,4436.788,76.0,17.0,False,0.01
48801,2712.347,59.0,13.0,False,0.01
48802,2422.891,50.0,12.0,False,0.01
48803,972.155,23.0,7.0,False,0.01
48804,2696.207,47.0,13.0,False,0.01
48805,1421.258,37.0,9.0,False,0.01
48806,2432.091,49.0,12.0,False,0.01
48807,1175.972,38.0,8.0,False,0.01
48808,1878.848,47.0,10.0,False,0.01
48809,374.266,18.0,4.0,False,0.01
48810,-1.42,5.0,1.0,False,0.01
48811,1225.732,49.0,8.0,False,0.01
48812,796.631,29.0,6.0,False,0.01
48813,982.215,33.0,7.0,False,0.01
48814,1208.312,45.0,8.0,False,0.01
48815,2419.651,49.0,12.0,False,0.01
48816,1429.838,38.0,9.0,False,0.01
48817,804.951,32.0,6.0,False,0.01
48818,2379.151,56.0,12.0,False,0.01
48819,1855.048,30.0,10.0,False,0.01
48820,365.346,17.0,4.0,False,0.01
48821,104.134,9.0,2.0,False,0.01
48822,782.911,20.0,6.0,False,0.01
48823,230.086,13.0,3.0,False,0.01
48824,1176.012,27.0,8.0,False,0.01
48825,991.535,32.0,7.0,False,0.01
48826,971.815,38.0,7.0,False,0.01
48827,1420.598,54.0,9.0,False,0.01
48828,3683.074,73.0,15.0,False,0.01
48829,1179.072,26.0,8.0,False,0.01
48830,2423.731,61.0,12.0,False,0.01
48831,616.073,25.0,5.0,False,0.01
48832,799.811,26.0,6.0,False,0.01
48833,1177.252,34.0,8.0,False,0.01
48834,2112.161,35.0,11.0,False,0.01
48835,966.795,19.0,7.0,False,0.01
48836,1423.938,38.0,9.0,False,0.01
48837,376.366,21.0,4.0,False,0.01
48838,1837.828,39.0,10.0,False,0.01
48839,3015.158,55.0,14.0,False,0.01
48840,630.533,28.0,5.0,False,0.01
48841,1432.598,39.0,9.0,False,0.01
48842,1411.618,38.0,9.0,False,0.01
48843,2113.101,44.0,11.0,False,0.01
48844,124.274,14.0,2.0,False,0.01
48845,4418.488,61.0,17.0,False,0.01
48846,4038.65,60.0,16.0,False,0.01
48847,974.355,41.0,7.0,False,0.01
48848,1431.598,43.0,9.0,False,0.01
48849,1201.772,34.0,8.0,False,0.01
48850,121.434,13.0,2.0,False,0.01
48851,1424.018,51.0,9.0,False,0.01
48852,799.671,28.0,6.0,False,0.01
48853,2164.361,60.0,11.0,False,0.01
48854,1185.492,24.0,8.0,False,0.01
48855,1187.232,31.0,8.0,False,0.01
48856,2176.461,75.0,11.0,False,0.01
48857,2143.381,46.0,11.0,False,0.01
48858,625.993,20.0,5.0,False,0.01
48859,1405.558,38.0,9.0,False,0.01
48860,2123.981,50.0,11.0,False,0.01
48861,3069.598,70.0,14.0,False,0.01
48862,1869.228,35.0,10.0,False,0.01
48863,3029.438,47.0,14.0,False,0.01
48864,785.611,23.0,6.0,False,0.01
48865,1854.208,47.0,10.0,False,0.01
48866,366.046,13.0,4.0,False,0.01
48867,2705.667,46.0,13.0,False,0.01
48868,1197.892,39.0,8.0,False,0.01
48869,2383.131,36.0,12.0,False,0.01
48870,4446.468,71.0,17.0,False,0.01
48871,4829.836,68.0,18.0,False,0.01
48872,1000.935,31.0,7.0,False,0.01
48873,1410.518,29.0,9.0,False,0.01
48874,1423.618,53.0,9.0,False,0.01
48875,1196.092,32.0,8.0,False,0.01
48876,3668.594,55.0,15.0,False,0.01
48877,1866.228,36.0,10.0,False,0.01
48878,2124.101,48.0,11.0,False,0.01
48879,2433.711,56.0,12.0,False,0.01
48880,2437.211,70.0,12.0,False,0.01
48881,3040.798,51.0,14.0,False,0.01
48882,1436.058,51.0,9.0,False,0.01
48883,3678.894,65.0,15.0,False,0.01
48884,3692.014,61.0,15.0,False,0.01
48885,628.513,23.0,5.0,False,0.01
48886,977.515,25.0,7.0,False,0.01
48887,2142.181,50.0,11.0,False,0.01
48888,3711.694,68.0,15.0,False,0.01
48889,1215.992,37.0,8.0,False,0.01
48890,4078.65,85.0,16.0,False,0.01
48891,1180.332,46.0,8.0,False,0.01
48892,958.195,16.0,7.0,False,0.01
48893,2690.067,34.0,13.0,False,0.01
48894,3025.998,50.0,14.0,False,0.01
48895,3017.298,45.0,14.0,False,0.01
48896,973.915,28.0,7.0,False,0.01
48897,1008.455,38.0,7.0,False,0.01
48898,794.851,22.0,6.0,False,0.01
48899,1423.058,42.0,9.0,False,0.01
48900,977.835,38.0,7.0,False,0.01
48901,1198.732,48.0,8.0,False,0.01
48902,1430.078,38.0,9.0,False,0.01
48903,1854.368,47.0,10.0,False,0.01
48904,2124.281,35.0,11.0,False,0.01
48905,1870.808,42.0,10.0,False,0.01
48906,1412.018,36.0,9.0,False,0.01
48907,2722.147,56.0,13.0,False,0.01
48908,92.374,7.0,2.0,False,0.01
48909,2135.961,50.0,11.0,False,0.01
48910,2128.881,41.0,11.0,False,0.01
48911,368.586,29.0,4.0,False,0.01
48912,360.326,11.0,4.0,False,0.01
48913,1187.572,29.0,8.0,False,0.01
48914,1185.392,24.0,8.0,False,0.01
48915,2127.561,49.0,11.0,False,0.01
48916,1435.658,51.0,9.0,False,0.01
48917,628.073,25.0,5.0,False,0.01
48918,2399.131,48.0,12.0,False,0.01
48919,3674.514,70.0,15.0,False,0.01
48920,631.473,24.0,5.0,False,0.01
48921,1432.258,41.0,9.0,False,0.01
48922,1194.832,38.0,8.0,False,0.01
48923,2155.341,59.0,11.0,False,0.01
48924,1867.308,45.0,10.0,False,0.01
48925,968.415,26.0,7.0,False,0.01
48926,1184.732,28.0,8.0,False,0.01
48927,1873.368,45.0,10.0,False,0.01
48928,227.166,12.0,3.0,False,0.01
48929,800.231,38.0,6.0,False,0.01
48930,1215.732,39.0,8.0,False,0.01
48931,1184.532,30.0,8.0,False,0.01
48932,3653.314,41.0,15.0,False,0.01
48933,1207.112,49.0,8.0,False,0.01
48934,969.915,18.0,7.0,False,0.01
48935,808.651,29.0,6.0,False,0.01
48936,1421.878,33.0,9.0,False,0.01
48937,973.975,28.0,7.0,False,0.01
48938,1849.068,30.0,10.0,False,0.01
48939,1192.012,37.0,8.0,False,0.01
48940,1847.268,38.0,10.0,False,0.01
48941,1.14,8.0,1.0,False,0.01
48942,2137.641,57.0,11.0,False,0.01
48943,1854.028,36.0,10.0,False,0.01
48944,4040.21,67.0,16.0,False,0.01
48945,2428.691,52.0,12.0,False,0.01
48946,620.333,18.0,5.0,False,0.01
48947,2721.487,58.0,13.0,False,0.01
48948,364.686,19.0,4.0,False,0.01
48949,1871.548,40.0,10.0,False,0.01
48950,2144.561,53.0,11.0,False,0.01
48951,1183.952,30.0,8.0,False,0.01
48952,992.195,28.0,7.0,False,0.01
48953,814.731,29.0,6.0,False,0.01
48954,978.235,23.0,7.0,False,0.01
48955,2435.531,61.0,12.0,False,0.01
48956,238.786,14.0,3.0,False,0.01
48957,1415.118,37.0,9.0,False,0.01
48958,3675.654,66.0,15.0,False,0.01
48959,2132.041,55.0,11.0,False,0.01
48960,374.526,16.0,4.0,False,0.01
48961,972.015,23.0,7.0,False,0.01
48962,3700.214,66.0,15.0,False,0.01
48963,1885.328,45.0,10.0,False,0.01
48964,2094.801,31.0,11.0,False,0.01
48965,3055.718,67.0,14.0,False,0.01
48966,1423.598,38.0,9.0,False,0.01
48967,1437.738,56.0,9.0,False,0.01
48968,1444.418,41.0,9.0,False,0.01
48969,1412.378,49.0,9.0,False,0.01
48970,2126.841,53.0,11.0,False,0.01
48971,1423.998,36.0,9.0,False,0.01
48972,1198.672,33.0,8.0,False,0.01
48973,1868.508,39.0,10.0,False,0.01
48974,3691.354,63.0,15.0,False,0.01
48975,803.551,36.0,6.0,False,0.01
48976,978.795,47.0,7.0,False,0.01
48977,354.626,9.0,4.0,False,0.01
48978,2723.747,61.0,13.0,False,0.01
48979,629.233,19.0,5.0,False,0.01
48980,629.033,21.0,5.0,False,0.01
48981,1843.808,41.0,10.0,False,0.01
48982,1181.372,44.0,8.0,False,0.01
48983,2703.807,41.0,13.0,False,0.01
48984,366.026,13.0,4.0,False,0.01
